Time;ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-20 06:00:00+00:00;0.00016233328399870248;0.0004311127666523585;0.0;0.0001821;0.00011415525114155251;0.0;0.0593;0.0547;0.8845852974257661;0.7139006609576997;0.056333554;0.021417000000000002;0.0001
2017-01-20 07:00:00+00:00;0.00016490343527938747;0.0004302465283977271;0.0;0.000158603;0.00011415525114155251;0.0;0.0588;0.0531;0.883482502603917;0.7117698037510896;0.460532948;0.12307830000000002;0.0001
2017-01-20 08:00:00+00:00;0.00016132146333632815;0.00043013347156669994;0.0;0.000146855;0.00011415525114155251;0.035;0.0607;0.0536;0.8823797077820682;0.7096389465444795;0.560921944;0.24081;0.0001
2017-01-20 09:00:00+00:00;0.00015613271979408468;0.00043016213386188994;0.0;0.000164478;0.00011415525114155251;0.129;0.0581;0.0543;0.8812769129602193;0.7075080893378692;0.318536807;0.34537210000000007;0.0001
2017-01-20 10:00:00+00:00;0.00015051328466890402;0.00043006022347899216;0.0;0.000187974;0.00011415525114155251;0.217;0.0554;0.0553;0.8801741181383703;0.7053772321312591;0.087612158;0.38934399999999997;0.0001
2017-01-20 11:00:00+00:00;0.0001469855125954292;0.00042992328140197314;0.0;0.000206772;0.00011415525114155251;0.271;0.0603;0.0556;0.8790713233165214;0.703246374924649;0.003121564;0.375492;0.0001
2017-01-20 12:00:00+00:00;0.00014677179478492233;0.0004297783775762904;0.0;0.000187974;0.00011415525114155251;0.279;0.0658;0.0533;0.8779685284946724;0.7011155177180389;0.261400523;0.3092015;0.0001
2017-01-20 13:00:00+00:00;0.00014642465770239505;0.0004295634103623653;0.0;0.000190324;0.00011415525114155251;0.244;0.0647;0.0497;0.8768657336728235;0.699069645957409;1.047916536;0.1998886;0.0001
2017-01-20 14:00:00+00:00;0.0001481414676097624;0.000429020419103488;0.0;0.000213821;0.00011415525114155251;0.165;0.0663;0.0473;0.8757629388509746;0.697023774196779;1.356813609;0.0698849;0.0001
2017-01-20 15:00:00+00:00;0.00015580448276957058;0.0004279662835803889;0.0;0.00022322;0.00011415525114155251;0.057;0.0788;0.0496;0.8746601440291256;0.694977902436149;0.827926294;0.0011371999999999999;0.0001
2017-01-20 16:00:00+00:00;0.00016736199982940686;0.0004266669261984418;0.0;0.00022322;0.00011415525114155251;0.0;0.1009;0.0551;0.8735573492072767;0.692932030675519;0.239628831;0.0;0.0001
2017-01-20 17:00:00+00:00;0.00016687980752817694;0.00042544400160366824;0.0;0.000164478;0.00011415525114155251;0.0;0.1246;0.062;0.8724545543854277;0.6908861589148889;0.004747509;0.0;0.0001
2017-01-20 18:00:00+00:00;0.0001579952124758933;0.00042454591635438134;0.0;0.000117484;0.00011415525114155251;0.0;0.1465;0.0713;0.8713517595635787;0.6888402871542589;0.061441749;0.0;0.0001
2017-01-20 19:00:00+00:00;0.00015069854200376687;0.00042392728848319707;0.0;8.81e-05;0.00011415525114155251;0.0;0.1642;0.0813;0.8702489647417297;0.686794415393629;0.491533994;0.0;0.0001
2017-01-20 20:00:00+00:00;0.0001463718656921071;0.00042346948793502327;0.0;5.87e-05;0.00011415525114155251;0.0;0.18;0.0907;0.8691461699198808;0.684748543632999;0.59343863;0.0;0.0001
2017-01-20 21:00:00+00:00;0.00013815688585815393;0.00042308493547455736;0.0;3.76e-05;0.00011415525114155251;0.0;0.1894;0.0967;0.8680433750980319;0.682702671872369;0.334543895;0.0;0.0001
2017-01-20 22:00:00+00:00;0.00012589395992923977;0.0004227330261836134;0.0;2.35e-05;0.00011415525114155251;0.0;0.1945;0.0995;0.8669405802761829;0.680656800111739;0.090762749;0.0;0.0001
2017-01-20 23:00:00+00:00;0.00011659939090294409;0.0004224241103354545;0.0;9.4e-06;0.00011415525114155251;0.0;0.1968;0.0995;0.8658377854543341;0.678610928351109;0.003121564;0.0;0.0001
2017-01-21 00:00:00+00:00;0.0001128456228962671;0.0004220690163450449;0.0;5.87e-06;0.00011415525114155251;0.0;0.1933;0.0974;0.8647349906324852;0.6765650565904792;0.269366935;0.0;0.0001
2017-01-21 01:00:00+00:00;0.00011069312941835561;0.00042162395459473343;0.0;2.35e-06;0.00011415525114155251;0.0;0.1854;0.0958;0.8636321958106362;0.6745191848298491;1.077363947;0.0;0.0001
2017-01-21 02:00:00+00:00;0.00011099811142194378;0.0004210204540460105;0.0;1.17e-06;0.00011415525114155251;0.0;0.1784;0.0949;0.8625294009887873;0.6724733130692191;1.395598064;0.0;0.0001
2017-01-21 03:00:00+00:00;0.00011292782051089385;0.00042029115786839814;0.0;1.41e-05;0.00011415525114155251;0.0;0.1721;0.0937;0.8614266061669383;0.6704274413085891;0.850944622;0.0;0.0001
2017-01-21 04:00:00+00:00;0.00011765982084131336;0.0004194567666084223;0.0;3.76e-05;0.00011415525114155251;0.0;0.1697;0.0923;0.8603238113450894;0.6683815695479591;0.246200269;0.0;0.0001
2017-01-21 05:00:00+00:00;0.000127773168533051;0.0004185674392826657;0.0;9.4e-05;0.00011415525114155251;0.0;0.1683;0.0935;0.8592210165232405;0.6663356977873292;0.004809703;0.0;0.0001
2017-01-21 06:00:00+00:00;0.00014369717841832195;0.0004176271567654603;0.0;0.0001821;0.00011415525114155251;0.0;0.1658;0.0968;0.8581182217013915;0.6642898260266992;0.064107747;0.0206343;0.0001
2017-01-21 07:00:00+00:00;0.00015331848177549835;0.00041656665184343;0.0;0.000158603;0.00011415525114155251;0.0;0.1634;0.1019;0.8570154268795425;0.6622439542660692;0.507543036;0.1112331;0.0001
2017-01-21 08:00:00+00:00;0.00015461895759182797;0.00041559213380696974;0.0;0.000146855;0.00011415525114155251;0.028;0.1681;0.1071;0.8559126320576935;0.6601980825054392;0.61015791;0.2223523;0.0001
2017-01-21 09:00:00+00:00;0.00015131171286737882;0.00041471395292934257;0.0;0.000164478;0.00011415525114155251;0.135;0.1651;0.1097;0.8548098372358446;0.6581522107448092;0.342744705;0.3342015;0.0001
2017-01-21 10:00:00+00:00;0.0001453477496644307;0.0004140411851672438;0.0;0.000187974;0.00011415525114155251;0.257;0.1605;0.1112;0.8537070424139956;0.6561063389841792;0.092365979;0.3814827;0.0001
2017-01-21 11:00:00+00:00;0.00013827762331483485;0.00041355233379928094;0.0;0.000206772;0.00011415525114155251;0.335;0.1673;0.1101;0.8526042475921467;0.6540604672235492;0.003121564;0.3693501;0.0001
2017-01-21 12:00:00+00:00;0.0001347706947931965;0.00041318848188534113;0.0;0.000187974;0.00011415525114155251;0.349;0.1723;0.1107;0.8515014527702978;0.6520145954629193;0.269366935;0.3057723;0.0001
2017-01-21 13:00:00+00:00;0.0001334618338407894;0.00041279915237567684;0.0;0.000190324;0.00011415525114155251;0.289;0.1722;0.1155;0.8503986579484488;0.6502699982629673;1.077363947;0.198694;0.0001
2017-01-21 14:00:00+00:00;0.00013653116116197034;0.0004121502698595698;0.0;0.000213821;0.00011415525114155251;0.179;0.1666;0.1286;0.8492958631266;0.6485254010630153;1.395598064;0.0712417;0.0001
2017-01-21 15:00:00+00:00;0.00014926204915429242;0.0004113572796926463;0.0;0.00022322;0.00011415525114155251;0.054;0.1715;0.1466;0.848193068304751;0.6467808038630634;0.850944622;0.001363;0.0001
2017-01-21 16:00:00+00:00;0.00015934046493072356;0.00041057225127438666;0.0;0.00022322;0.00011415525114155251;0.0;0.1805;0.1657;0.8470902734829021;0.6450362066631115;0.246200269;0.0;0.0001
2017-01-21 17:00:00+00:00;0.00015729197312255148;0.000409840566572175;0.0;0.000164478;0.00011415525114155251;0.0;0.1773;0.1836;0.8459874786610532;0.6432916094631594;0.004809703;0.0;0.0001
2017-01-21 18:00:00+00:00;0.0001491896936405276;0.00040914470973895105;0.0;0.000117484;0.00011415525114155251;0.0;0.1634;0.1954;0.8448846838392042;0.6415470122632075;0.064107747;0.0;0.0001
2017-01-21 19:00:00+00:00;0.00014185285468980215;0.00040849343869824473;0.0;8.81e-05;0.00011415525114155251;0.0;0.148;0.1993;0.8437818890173552;0.6398024150632555;0.507543036;0.0;0.0001
2017-01-21 20:00:00+00:00;0.00014009263889568505;0.0004078978998981857;0.0;5.87e-05;0.00011415525114155251;0.0;0.1385;0.1959;0.8426790941955062;0.6380578178633036;0.61015791;0.0;0.0001
2017-01-21 21:00:00+00:00;0.0001323525824704802;0.0004072577753056089;0.0;3.76e-05;0.00011415525114155251;0.0;0.1316;0.1892;0.8415762993736573;0.6363132206633517;0.342744705;0.0;0.0001
2017-01-21 22:00:00+00:00;0.00012200497965237435;0.00040649105890927615;0.0;2.35e-05;0.00011415525114155251;0.0;0.1228;0.1823;0.8404735045518084;0.6345686234633997;0.092365979;0.0;0.0001
2017-01-21 23:00:00+00:00;0.00011375542717807609;0.0004056471135509038;0.0;9.4e-06;0.00011415525114155251;0.0;0.1129;0.169;0.8393707097299594;0.6328240262634477;0.003121564;0.0;0.0001
2017-01-22 00:00:00+00:00;0.00011007868188302295;0.00040487721245510553;0.0;5.87e-06;0.00011415525114155251;0.0;0.1055;0.1506;0.8382679149081105;0.6310794290634958;0.261400523;0.0;0.0001
2017-01-22 01:00:00+00:00;0.00010792368678949018;0.00040422992228873126;0.0;2.35e-06;0.00011415525114155251;0.0;0.1003;0.1318;0.8371651200862615;0.6293348318635439;1.047916536;0.0;0.0001
2017-01-22 02:00:00+00:00;0.00010761079755756004;0.0004037681408662255;0.0;1.17e-06;0.00011415525114155251;0.0;0.0985;0.1165;0.8360623252644126;0.627590234663592;1.356813609;0.0;0.0001
2017-01-22 03:00:00+00:00;0.00010891306374972543;0.0004034862949635238;0.0;1.41e-05;0.00011415525114155251;0.0;0.0972;0.1051;0.8349595304425637;0.62584563746364;0.827926294;0.0;0.0001
2017-01-22 04:00:00+00:00;0.00011269216483536644;0.0004033382064383754;0.0;3.76e-05;0.00011415525114155251;0.0;0.0937;0.0972;0.8338567356207148;0.624101040263688;0.239628831;0.0;0.0001
2017-01-22 05:00:00+00:00;0.00012081794129166956;0.0004032450539790079;0.0;9.4e-05;0.00011415525114155251;0.0;0.0903;0.0941;0.8327539407988659;0.622356443063736;0.004747509;0.0;0.0001
2017-01-22 06:00:00+00:00;0.00013687679161736595;0.00040309616927899314;0.0;0.0001821;0.00011415525114155251;0.0;0.09;0.0977;0.831651145977017;0.620611845863784;0.061441749;0.021081199999999998;0.0001
2017-01-22 07:00:00+00:00;0.0001483024179627252;0.000402850151245279;0.0;0.000158603;0.00011415525114155251;0.0;0.0911;0.1025;0.8305483511551679;0.6188672486638321;0.491533994;0.11026259999999999;0.0001
2017-01-22 08:00:00+00:00;0.00015282759154638533;0.00040271480151799285;0.0;0.000146855;0.00011415525114155251;0.019;0.0909;0.101;0.829445556333319;0.6171226514638802;0.59343863;0.221873;0.0001
2017-01-22 09:00:00+00:00;0.00014951429294088567;0.0004026319993318883;0.0;0.000164478;0.00011415525114155251;0.074;0.0855;0.0948;0.82834276151147;0.6153780542639282;0.334543895;0.3188858;0.0001
2017-01-22 10:00:00+00:00;0.00014798341187828882;0.000402641553430285;0.0;0.000187974;0.00011415525114155251;0.139;0.0775;0.0895;0.8272399666896211;0.6136334570639762;0.090762749;0.3672112;0.0001
2017-01-22 11:00:00+00:00;0.00014376184354749486;0.00040255078949551665;0.0;0.000206772;0.00011415525114155251;0.194;0.0742;0.0883;0.8261371718677721;0.6118888598640243;0.003121564;0.36384469999999997;0.0001
2017-01-22 12:00:00+00:00;0.00014075583833567145;0.0004023413955056563;0.0;0.000187974;0.00011415525114155251;0.207;0.0736;0.0898;0.8250343770459232;0.6101442626640724;0.245942017;0.3005057;0.0001
2017-01-22 13:00:00+00:00;0.00014051702208941675;0.0004021049315703388;0.0;0.000190324;0.00011415525114155251;0.182;0.073;0.0931;0.8239315822240743;0.6087072491545816;0.990641296;0.1952611;0.0001
2017-01-22 14:00:00+00:00;0.00014572597946893974;0.0004020340720072301;0.0;0.000213821;0.00011415525114155251;0.117;0.0781;0.0969;0.8228287874022253;0.607270235645091;1.281413758;0.07172329999999999;0.0001
2017-01-22 15:00:00+00:00;0.0001579268155425342;0.0004026813621736045;0.0;0.00022322;0.00011415525114155251;0.036;0.0932;0.1079;0.8217259925803764;0.6058332221356002;0.783142463;0.0016634;0.0001
2017-01-22 16:00:00+00:00;0.00016848070422820826;0.00040359298239561997;0.0;0.00022322;0.00011415525114155251;0.0;0.1047;0.1235;0.8206231977585274;0.6043962086261095;0.226838848;0.0;0.0001
2017-01-22 17:00:00+00:00;0.00016984843355922493;0.0004045101758417002;0.0;0.000164478;0.00011415525114155251;0.0;0.109;0.1419;0.8195204029366785;0.6029591951166188;0.004624735;0.0;0.0001
2017-01-22 18:00:00+00:00;0.00016033941692886414;0.00040518373977866534;0.0;0.000117484;0.00011415525114155251;0.0;0.1122;0.1634;0.8184176081148294;0.6015221816071281;0.056333554;0.0;0.0001
2017-01-22 19:00:00+00:00;0.00014910046515327432;0.00040545762393270316;0.0;8.81e-05;0.00011415525114155251;0.0;0.1179;0.184;0.8173148132929807;0.6000851680976375;0.460532948;0.0;0.0001
2017-01-22 20:00:00+00:00;0.00014267367637120946;0.00040521240207385534;0.0;5.87e-05;0.00011415525114155251;0.0;0.1187;0.1981;0.8162120184711317;0.5986481545881467;0.560921944;0.0;0.0001
2017-01-22 21:00:00+00:00;0.00013190310890544467;0.000404536449612291;0.0;3.76e-05;0.00011415525114155251;0.0;0.1108;0.1992;0.8151092236492827;0.5972111410786559;0.318536807;0.0;0.0001
2017-01-22 22:00:00+00:00;0.00012126306402473816;0.0004036407528876033;0.0;2.35e-05;0.00011415525114155251;0.0;0.1021;0.1894;0.8140064288274338;0.5957741275691653;0.087612158;0.0;0.0001
2017-01-22 23:00:00+00:00;0.00011297556562656321;0.0004025834326650386;0.0;9.4e-06;0.00011415525114155251;0.0;0.0989;0.177;0.8129036340055849;0.5943371140596745;0.003121564;0.0;0.0001
2017-01-23 00:00:00+00:00;0.00010814841411541567;0.0004014202211852441;0.0;5.87e-06;0.00011415525114155251;0.0;0.0993;0.165;0.8118008391837359;0.5929001005501838;0.223916122;0.0;0.0001
2017-01-23 01:00:00+00:00;0.00010744948868394264;0.00040014554522415524;0.0;2.35e-06;0.00011415525114155251;0.0;0.0989;0.1557;0.810698044361887;0.5914630870406932;0.90870201;0.0;0.0001
2017-01-23 02:00:00+00:00;0.0001090037222241345;0.0003987275577871163;0.0;1.17e-06;0.00011415525114155251;0.0;0.0954;0.1486;0.809595249540038;0.5900260735312024;1.173633932;0.0;0.0001
2017-01-23 03:00:00+00:00;0.00011573712764530355;0.000397128838655407;0.0;1.41e-05;0.00011415525114155251;0.0;0.0906;0.1429;0.8084924547181891;0.5885890600217116;0.71904108;0.0;0.0001
2017-01-23 04:00:00+00:00;0.00013222043406865676;0.0003953876042226141;0.0;3.76e-05;0.00011415525114155251;0.0;0.0849;0.1393;0.8073896598963402;0.587152046512221;0.208520071;0.0;0.0001
2017-01-23 05:00:00+00:00;0.00015137922446430737;0.0003935747140518462;0.0;9.4e-05;0.00011415525114155251;0.0;0.0783;0.1365;0.8062868650744912;0.5857150330027302;0.004444571;0.0;0.0001
2017-01-23 06:00:00+00:00;0.0001669299899768458;0.00039181198289766077;0.0;0.0001821;0.00011415525114155251;0.0;0.0753;0.1325;0.8051840702526423;0.5842780194932395;0.04921473;0.0186937;0.0001
2017-01-23 07:00:00+00:00;0.00017331439634689269;0.00039026740365686593;0.0;0.000158603;0.00011415525114155251;0.0;0.079;0.1284;0.8040812754307932;0.5828410059837489;0.416519156;0.0978756;0.0001
2017-01-23 08:00:00+00:00;0.00017081734630497146;0.00038892186813266837;0.0;0.000146855;0.00011415525114155251;0.022;0.0889;0.1236;0.8029784806089443;0.5814039924742581;0.514408576;0.18662269999999997;0.0001
2017-01-23 09:00:00+00:00;0.00016658503571916297;0.0003880325408069118;0.0;0.000164478;0.00011415525114155251;0.116;0.098;0.122;0.8018756857870953;0.5799669789647675;0.29549648;0.2590799;0.0001
2017-01-23 10:00:00+00:00;0.00016232237289170732;0.0003876288801496525;0.0;0.000187974;0.00011415525114155251;0.21;0.0995;0.1228;0.8007728909652465;0.5785299654552767;0.083024312;0.304533;0.0001
2017-01-23 11:00:00+00:00;0.00015996631725026335;0.00038761375282719113;0.0;0.000206772;0.00011415525114155251;0.274;0.0991;0.1269;0.7996700961433976;0.5770929519457859;0.003121564;0.2953823;0.0001
2017-01-23 12:00:00+00:00;0.00015863954522936138;0.000387873305833634;0.0;0.000187974;0.00011415525114155251;0.287;0.1026;0.1307;0.7985673013215486;0.5756559384362953;0.196650066;0.24502780000000002;0.0001
2017-01-23 13:00:00+00:00;0.00015890050887424953;0.0003881981451791207;0.0;0.000190324;0.00011415525114155251;0.24;0.1118;0.1303;0.7974645064996997;0.5744092098827225;0.806655883;0.15900490000000003;0.0001
2017-01-23 14:00:00+00:00;0.00015978276145587047;0.00038810101184542125;0.0;0.000213821;0.00011415525114155251;0.148;0.1411;0.1294;0.7963617116778507;0.5731624813291496;1.039570537;0.0583076;0.0001
2017-01-23 15:00:00+00:00;0.00016117413225785068;0.000387273786159243;0.0;0.00022322;0.00011415525114155251;0.046;0.194;0.1286;0.7952589168560018;0.5719157527755768;0.639149825;0.0015133000000000002;0.0001
2017-01-23 16:00:00+00:00;0.00017216901267012042;0.00038618621129175553;0.0;0.00022322;0.00011415525114155251;0.001;0.2373;0.1283;0.7941561220341529;0.570669024222004;0.185667047;0.0;0.0001
2017-01-23 17:00:00+00:00;0.0001715074120692705;0.00038499513369163747;0.0;0.000164478;0.00011415525114155251;0.0;0.2582;0.1337;0.7930533272123039;0.5694222956684312;0.004211716;0.0;0.0001
2017-01-23 18:00:00+00:00;0.000162879209609519;0.00038380007521718746;0.0;0.000117484;0.00011415525114155251;0.0;0.2821;0.1437;0.791950532390455;0.5681755671148584;0.040692548;0.0;0.0001
2017-01-23 19:00:00+00:00;0.00015443410227903155;0.00038270374242616967;0.0;8.81e-05;0.00011415525114155251;0.0;0.3193;0.154;0.790847737568606;0.5669288385612855;0.362324472;0.0;0.0001
2017-01-23 20:00:00+00:00;0.00014842606767839718;0.0003818048610020164;0.0;5.87e-05;0.00011415525114155251;0.0;0.3547;0.1634;0.789744942746757;0.5656821100077128;0.456492065;0.0;0.0001
2017-01-23 21:00:00+00:00;0.00013974261207692104;0.0003810867112725335;0.0;3.76e-05;0.00011415525114155251;0.0;0.3753;0.1725;0.788642147924908;0.56443538145414;0.266542386;0.0;0.0001
2017-01-23 22:00:00+00:00;0.00012721838778090137;0.0003805246118168627;0.0;2.35e-05;0.00011415525114155251;0.0;0.4157;0.1815;0.7875393531030591;0.5631886529005672;0.077160269;0.0;0.0001
2017-01-23 23:00:00+00:00;0.00011813408044518627;0.000380175091050518;0.0;9.4e-06;0.00011415525114155251;0.0;0.4409;0.1916;0.7864365582812102;0.5619419243469943;0.003121564;0.0;0.0001
2017-01-24 00:00:00+00:00;0.00011398357971280087;0.000380027798700236;0.0;5.87e-06;0.00011415525114155251;0.0;0.4618;0.202;0.7853337634593612;0.5606951957934215;0.160047441;0.0;0.0001
2017-01-24 01:00:00+00:00;0.00011352535104995017;0.0003800341680991671;0.0;2.35e-06;0.00011415525114155251;0.0;0.472;0.208;0.7842309686375124;0.5594484672398488;0.668375314;0.0;0.0001
2017-01-24 02:00:00+00:00;0.00011481997914220315;0.00038011139706120686;0.0;1.17e-06;0.00011415525114155251;0.0;0.4771;0.21;0.7831281738156635;0.5582017386862759;0.858249111;0.0;0.0001
2017-01-24 03:00:00+00:00;0.00011984273723736001;0.000380146428755328;0.0;1.41e-05;0.00011415525114155251;0.0;0.4864;0.2148;0.7820253789938145;0.5569550101327031;0.530764141;0.0;0.0001
2017-01-24 04:00:00+00:00;0.00013504131070830844;0.00038007397684248654;0.0;3.76e-05;0.00011415525114155251;0.0;0.4816;0.2241;0.7809225841719656;0.5557082815791302;0.15461716;0.0;0.0001
2017-01-24 05:00:00+00:00;0.0001528447857710185;0.0003799354424157348;0.0;9.4e-05;0.00011415525114155251;0.0;0.4727;0.2318;0.7798197893501166;0.5544615530255574;0.00387791;0.0;0.0001
2017-01-24 06:00:00+00:00;0.0001652158794182177;0.0003798136276611773;0.0;0.0001821;0.00011415525114155251;0.0;0.4687;0.2449;0.7787169945282677;0.5532148244719847;0.02984801;0.0205738;0.0001
2017-01-24 07:00:00+00:00;0.00017164613031917992;0.00037983193968310435;0.0;0.000158603;0.00011415525114155251;0.0;0.4506;0.2633;0.7776141997064187;0.5519680959184118;0.290179605;0.1043274;0.0001
2017-01-24 08:00:00+00:00;0.0001689827998378325;0.00037958990252372204;0.0;0.000146855;0.00011415525114155251;0.012;0.4333;0.2728;0.7765114048845698;0.550721367364839;0.378032979;0.2036367;0.0001
2017-01-24 09:00:00+00:00;0.00016594625346999484;0.0003791512101723416;0.0;0.000164478;0.00011415525114155251;0.051;0.4048;0.2847;0.7754086100627208;0.5494746388112661;0.22675732;0.2880071;0.0001
2017-01-24 10:00:00+00:00;0.0001608385097735537;0.00037863608503378786;0.0;0.000187974;0.00011415525114155251;0.093;0.3825;0.2849;0.7743058152408718;0.5482279102576935;0.06889233;0.3260582;0.0001
2017-01-24 11:00:00+00:00;0.00015830258047955586;0.0003781448451412258;0.0;0.000206772;0.00011415525114155251;0.125;0.3633;0.2807;0.7732030204190229;0.5469811817041206;0.003121564;0.3218085;0.0001
2017-01-24 12:00:00+00:00;0.00015703648707803813;0.000377676694319789;0.0;0.000187974;0.00011415525114155251;0.134;0.3422;0.2777;0.772100225597174;0.5457344531505478;0.133264299;0.2659092;0.0001
2017-01-24 13:00:00+00:00;0.0001577685527378158;0.00037727144131279706;0.0;0.000190324;0.00011415525114155251;0.116;0.3416;0.2711;0.770997430775325;0.5450815115141999;0.566006701;0.17396109999999998;0.0001
2017-01-24 14:00:00+00:00;0.0001583318807602289;0.0003771862506020934;0.0;0.000213821;0.00011415525114155251;0.074;0.3467;0.2676;0.7698946359534761;0.544428569877852;0.724332449;0.0639226;0.0001
2017-01-24 15:00:00+00:00;0.0001608245572854646;0.0003775652298384946;0.0;0.00022322;0.00011415525114155251;0.024;0.3652;0.2711;0.7687918411316271;0.5437756282415042;0.45041076;0.0016950000000000001;0.0001
2017-01-24 16:00:00+00:00;0.0001720240332684681;0.00037832318831129697;0.0;0.00022322;0.00011415525114155251;0.0;0.3895;0.2825;0.7676890463097783;0.5431226866051563;0.131555803;0.0;0.0001
2017-01-24 17:00:00+00:00;0.00017111797616542666;0.00037947684569269476;0.0;0.000164478;0.00011415525114155251;0.0;0.4131;0.3145;0.7665862514879294;0.5424697449688084;0.003613601;0.0;0.0001
2017-01-24 18:00:00+00:00;0.00016313973320852406;0.0003809903741137004;0.0;0.000117484;0.00011415525114155251;0.0;0.4392;0.3412;0.7654834566660803;0.5418168033324605;0.022441103;0.0;0.0001
2017-01-24 19:00:00+00:00;0.00015477256729758588;0.00038274036647002356;0.0;8.81e-05;0.00011415525114155251;0.0;0.4525;0.3641;0.7643806618442315;0.5411638616961126;0.237941311;0.0;0.0001
2017-01-24 20:00:00+00:00;0.00014881348007180279;0.0003846487976247582;0.0;5.87e-05;0.00011415525114155251;0.0;0.4825;0.3875;0.7632778670223824;0.5405109200597649;0.319970425;0.0;0.0001
2017-01-24 21:00:00+00:00;0.00013976432936214084;0.0003865930566484803;0.0;3.76e-05;0.00011415525114155251;0.0;0.5006;0.397;0.7621750722005335;0.539857978423417;0.196798369;0.0;0.0001
2017-01-24 22:00:00+00:00;0.00012694804214342077;0.0003885484621203319;0.0;2.35e-05;0.00011415525114155251;0.0;0.5157;0.4016;0.7610722773786845;0.5392050367870691;0.062471478;0.0;0.0001
2017-01-24 23:00:00+00:00;0.00011845664217169084;0.00039043698890340684;0.0;9.4e-06;0.00011415525114155251;0.0;0.5351;0.3929;0.7599694825568356;0.5385520951507212;0.003121564;0.0;0.0001
2017-01-25 00:00:00+00:00;0.00011352601131622232;0.00039222997470251495;0.0;5.87e-06;0.00011415525114155251;0.0;0.5417;0.381;0.7588666877349867;0.5378991535143732;0.101045847;0.0;0.0001
2017-01-25 01:00:00+00:00;0.00011355386325341431;0.000393971209135308;0.0;2.35e-06;0.00011415525114155251;0.0;0.5426;0.3891;0.7577638929131377;0.5372462118780255;0.441072809;0.0;0.0001
2017-01-25 02:00:00+00:00;0.00011435253547071534;0.0003957506599616875;0.0;1.17e-06;0.00011415525114155251;0.0;0.5456;0.4023;0.7566610980912888;0.5365932702416776;0.561369369;0.0;0.0001
2017-01-25 03:00:00+00:00;0.00011871934446459461;0.0003976821801875474;0.0;1.41e-05;0.00011415525114155251;0.0;0.5505;0.4073;0.7555583032694398;0.5359403286053297;0.352170567;0.0;0.0001
2017-01-25 04:00:00+00:00;0.00013386445648082027;0.0003997888588840129;0.0;3.76e-05;0.00011415525114155251;0.0;0.5535;0.4256;0.7544555084475909;0.5352873869689818;0.103297617;0.0;0.0001
2017-01-25 05:00:00+00:00;0.00015239171345739794;0.00040199824413824264;0.0;9.4e-05;0.00011415525114155251;0.0;0.5655;0.441;0.753352713625742;0.534634445332634;0.003264152;1.0000000000000001e-07;0.0001
2017-01-25 06:00:00+00:00;0.0001661021203776527;0.0004041089037090401;0.0;0.0001821;0.00011415525114155251;0.0;0.5771;0.452;0.752249918803893;0.5339815036962862;0.014291865;0.0279334;0.0001
2017-01-25 07:00:00+00:00;0.00017202332596218087;0.00040568453376962405;0.0;0.000158603;0.00011415525114155251;0.0;0.5923;0.4647;0.7511471239820441;0.5333285620599382;0.175925424;0.1324714;0.0001
2017-01-25 08:00:00+00:00;0.00016921129269885078;0.00040669726819967094;0.0;0.000146855;0.00011415525114155251;0.026;0.6128;0.4752;0.7500443291601953;0.5326756204235903;0.249139771;0.2414973;0.0001
2017-01-25 09:00:00+00:00;0.00016570503099931508;0.0004073262463441184;0.0;0.000164478;0.00011415525114155251;0.094;0.6098;0.4723;0.7489415343383462;0.5320226787872424;0.159466546;0.3241981;0.0001
2017-01-25 10:00:00+00:00;0.0001613615499302869;0.00040752210536125006;0.0;0.000187974;0.00011415525114155251;0.16;0.6055;0.4655;0.7478387395164973;0.5313697371508946;0.054171197;0.3639694;0.0001
2017-01-25 11:00:00+00:00;0.00015786690215367603;0.00040737560918583445;0.0;0.000206772;0.00011415525114155251;0.225;0.6374;0.4679;0.7467359446946483;0.5307167955145468;0.003121564;0.35481450000000003;0.0001
2017-01-25 12:00:00+00:00;0.0001566806936655309;0.0004070539545398133;0.0;0.000187974;0.00011415525114155251;0.249;0.6598;0.4641;0.7456331498727994;0.5300638538781989;0.077957648;0.2878548;0.0001
2017-01-25 13:00:00+00:00;0.00015640369947451555;0.0004066184468878984;0.0;0.000190324;0.00011415525114155251;0.223;0.6601;0.4629;0.7445303550509504;0.529199013375644;0.349879738;0.1910282;0.0001
2017-01-25 14:00:00+00:00;0.00015789105001861732;0.0004061487037167289;0.0;0.000213821;0.00011415525114155251;0.148;0.6495;0.4629;0.7434275602291015;0.528334172873089;0.442853548;0.0720334;0.0001
2017-01-25 15:00:00+00:00;0.00016058630833917046;0.00040567020262202903;0.0;0.00022322;0.00011415525114155251;0.053;0.6553;0.4675;0.7423247654072526;0.5274693323705342;0.280300935;0.0022288;0.0001
2017-01-25 16:00:00+00:00;0.00017212322511168967;0.00040497514196367136;0.0;0.00022322;0.00011415525114155251;0.001;0.6687;0.4645;0.7412219705854036;0.5266044918679793;0.082566229;0.0;0.0001
