,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-04-12 23:00:00+00:00,0.00010078911578767498,0.0001356071140765438,0.0,1.17e-06,0.00011415525114155251,0.0,0.3935,0.0001,0.8004167559353277,0.9226645393146118,0.0001,0.0,0.0001
2017-04-13 00:00:00+00:00,9.868694979676917e-05,0.0001359693267660739,0.0,1.41e-05,0.00011415525114155251,0.0,0.3535,0.0001,0.8003632113684434,0.922595641392711,0.0001,0.0,0.0001
2017-04-13 01:00:00+00:00,9.68009500482593e-05,0.00013652012266781343,0.0,3.76e-05,0.00011415525114155251,0.0,0.3284,0.0001,0.800309666801559,0.9225267434708103,0.0001,0.0,0.0001
2017-04-13 02:00:00+00:00,9.833093560116642e-05,0.00013716811784633053,0.0,9.4e-05,0.00011415525114155251,0.0,0.3254,0.0001,0.8002561222346748,0.9224578455489096,0.0001,0.0,0.0001
2017-04-13 03:00:00+00:00,0.00010691405915671845,0.00013787426643830432,0.0,0.0001821,0.00011415525114155251,0.0,0.3136,0.0001,0.8002025776677905,0.922388947627009,0.0001,0.0,0.0001
2017-04-13 04:00:00+00:00,0.00012378864870342315,0.00013861613784140145,0.0,0.000158603,0.00011415525114155251,0.002,0.3066,0.0001,0.8001490331009061,0.9223200497051083,0.0001,0.0064915,0.0001
2017-04-13 05:00:00+00:00,0.00013410836140534442,0.00013926662530906668,0.0,0.000146855,0.00011415525114155251,0.046,0.2725,0.0001,0.8000954885340218,0.9222511517832076,0.0001,0.0532318,0.0001
2017-04-13 06:00:00+00:00,0.0001395085091119084,0.0001398008059498186,0.0,0.000164478,0.00011415525114155251,0.141,0.3749,0.0001,0.8000419439671373,0.9221822538613068,0.0001,0.11850269999999999,0.0001
2017-04-13 07:00:00+00:00,0.00014289648567750347,0.00014005585020597855,0.0,0.000187974,0.00011415525114155251,0.287,0.4117,0.0001,0.7999883994002531,0.9221133559394062,0.0001,0.2731808,0.0001
2017-04-13 08:00:00+00:00,0.00014332111390026435,0.00013989883598964557,0.0,0.000206772,0.00011415525114155251,0.435,0.4023,0.0001,0.7999348548333688,0.9220444580175055,0.0001,0.4303691,0.0001
2017-04-13 09:00:00+00:00,0.000143799127748169,0.00013951585422388094,0.0,0.000187974,0.00011415525114155251,0.521,0.4358,0.0001,0.7998813102664845,0.9219755600956049,0.0001,0.5230258999999999,0.0001
2017-04-13 10:00:00+00:00,0.00014479362284835774,0.00013906807294026465,0.0,0.000190324,0.00011415525114155251,0.528,0.4891,0.0001,0.7998277656996002,0.9219066621737041,0.0001,0.5894629,0.0001
2017-04-13 11:00:00+00:00,0.00014158582138786577,0.00013862444547189525,0.0,0.000213821,0.00011415525114155251,0.507,0.5255,0.0001,0.7997742211327159,0.9218377642518035,0.0001,0.6013903,0.0001
2017-04-13 12:00:00+00:00,0.00013526171028988265,0.0001382098947102542,0.0,0.00022322,0.00011415525114155251,0.469,0.5472,0.0001,0.7997206765658316,0.9217688663299027,0.0001,0.5626312,0.0001
2017-04-13 13:00:00+00:00,0.0001351401199785565,0.00013792826603651408,0.0,0.00022322,0.00011415525114155251,0.421,0.5503,0.0001,0.7995949089880795,0.9216733069461968,0.0001,0.4733365,0.0001
2017-04-13 14:00:00+00:00,0.00013421000063167665,0.00013776875953103293,0.0,0.000164478,0.00011415525114155251,0.307,0.5212,0.0001,0.7994691414103273,0.9215777475624906,0.0001,0.37052440000000003,0.0001
2017-04-13 15:00:00+00:00,0.00013322978438501027,0.00013782525141839083,0.0,0.000117484,0.00011415525114155251,0.164,0.4252,0.0001,0.7993433738325753,0.9214821881787846,0.0001,0.237952,0.0001
2017-04-13 16:00:00+00:00,0.00012601879224707901,0.00013802214226109411,0.0,8.81e-05,0.00011415525114155251,0.069,0.2558,0.0001,0.7992176062548231,0.9213866287950785,0.0001,0.11589050000000001,0.0001
2017-04-13 17:00:00+00:00,0.0001261686684025664,0.00013822318691904427,0.0,5.87e-05,0.00011415525114155251,0.006,0.1871,0.0001,0.7990918386770709,0.9212910694113724,0.0001,0.0332471,0.0001
2017-04-13 18:00:00+00:00,0.00012688506268706705,0.00013840013944856243,0.0,3.76e-05,0.00011415525114155251,0.0,0.1886,0.0001,0.7989660710993188,0.9211955100276663,0.0001,0.0007569,0.0001
2017-04-13 19:00:00+00:00,0.00011621989972414427,0.00013855050756050036,0.0,2.35e-05,0.00011415525114155251,0.0,0.1827,0.0001,0.7988403035215668,0.9210999506439603,0.0001,0.0,0.0001
2017-04-13 20:00:00+00:00,0.00010592426515701562,0.00013865767599387048,0.0,9.4e-06,0.00011415525114155251,0.0,0.1775,0.0001,0.7987145359438147,0.9210043912602541,0.0001,0.0,0.0001
2017-04-13 21:00:00+00:00,9.87387523790663e-05,0.00013878145968822825,0.0,5.87e-06,0.00011415525114155251,0.0,0.1772,0.0001,0.7985887683660625,0.9209088318765482,0.0001,0.0,0.0001
2017-04-13 22:00:00+00:00,8.9006121919233e-05,0.00013898333510922782,0.0,2.35e-06,0.00011415525114155251,0.0,0.1847,0.0001,0.7984630007883105,0.9208132724928421,0.0001,0.0,0.0001
2017-04-13 23:00:00+00:00,8.553630399783906e-05,0.00013929653277884441,0.0,1.17e-06,0.00011415525114155251,0.0,0.1911,0.0001,0.7983372332105583,0.9207177131091359,0.0001,0.0,0.0001
2017-04-14 00:00:00+00:00,8.479861789372128e-05,0.00013971606811878176,0.0,1.41e-05,0.00011415525114155251,0.0,0.1963,0.0001,0.7982114656328061,0.9206221537254299,0.0001,0.0,0.0001
2017-04-14 01:00:00+00:00,8.474130927795709e-05,0.00014023446426159546,0.0,3.76e-05,0.00011415525114155251,0.0,0.1929,0.0001,0.798085698055054,0.9205265943417238,0.0001,0.0,0.0001
2017-04-14 02:00:00+00:00,8.517272156160046e-05,0.00014081184458091518,0.0,9.4e-05,0.00011415525114155251,0.0,0.1724,0.0001,0.797959930477302,0.9204310349580177,0.0001,0.0,0.0001
2017-04-14 03:00:00+00:00,8.529776146571303e-05,0.00014144820907674096,0.0,0.0001821,0.00011415525114155251,0.0,0.1494,0.0001,0.7978341628995498,0.9203354755743116,0.0001,0.0,0.0001
2017-04-14 04:00:00+00:00,8.745913073124921e-05,0.00014216681911445543,0.0,0.000158603,0.00011415525114155251,0.011,0.1334,0.0001,0.7977083953217977,0.9202399161906056,0.0001,0.012310100000000001,0.0001
2017-04-14 05:00:00+00:00,9.482041912222982e-05,0.00014269103059861478,0.0,0.000146855,0.00011415525114155251,0.096,0.0967,0.0001,0.7975826277440456,0.9201443568068994,0.0001,0.0992163,0.0001
2017-04-14 06:00:00+00:00,0.00010064229137924909,0.0001428206296343182,0.0,0.000164478,0.00011415525114155251,0.245,0.1694,0.0001,0.7974568601662936,0.9200487974231935,0.0001,0.2285932,0.0001
2017-04-14 07:00:00+00:00,0.00010611244645111366,0.00014274087638157764,0.0,0.000187974,0.00011415525114155251,0.405,0.2464,0.0001,0.7973310925885413,0.9199532380394874,0.0001,0.36549760000000003,0.0001
2017-04-14 08:00:00+00:00,0.00011113647493427182,0.0001427815837709973,0.0,0.000206772,0.00011415525114155251,0.52,0.2633,0.0001,0.7972053250107892,0.9198576786557813,0.0001,0.45846090000000006,0.0001
2017-04-14 09:00:00+00:00,0.00011330223222822484,0.00014294607485477472,0.0,0.000187974,0.00011415525114155251,0.603,0.2598,0.0001,0.7970795574330372,0.9197621192720752,0.0001,0.5084523000000001,0.0001
2017-04-14 10:00:00+00:00,0.00011131765729884706,0.00014314545798662612,0.0,0.000190324,0.00011415525114155251,0.644,0.25,0.0001,0.796953789855285,0.9196665598883692,0.0001,0.5247269999999999,0.0001
2017-04-14 11:00:00+00:00,0.00010915667584466862,0.0001433332104357862,0.0,0.000213821,0.00011415525114155251,0.629,0.2394,0.0001,0.7968280222775329,0.919571000504663,0.0001,0.48771159999999997,0.0001
2017-04-14 12:00:00+00:00,0.00010686503081430844,0.00014352262441104507,0.0,0.00022322,0.00011415525114155251,0.588,0.227,0.0001,0.7967022546997808,0.9194754411209569,0.0001,0.4305616,0.0001
2017-04-14 13:00:00+00:00,0.00010698366280340671,0.00014367880786432866,0.0,0.00022322,0.00011415525114155251,0.497,0.2076,0.0001,0.7965764871220287,0.9193171421259756,0.0001,0.3582487,0.0001
2017-04-14 14:00:00+00:00,0.0001037046765659742,0.0001437303151733903,0.0,0.000164478,0.00011415525114155251,0.373,0.1807,0.0001,0.7964507195442765,0.9191588431309942,0.0001,0.28224,0.0001
2017-04-14 15:00:00+00:00,0.00010008600619200188,0.00014368296167957558,0.0,0.000117484,0.00011415525114155251,0.224,0.1507,0.0001,0.7963249519665244,0.9190005441360128,0.0001,0.1931408,0.0001
