,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-01 00:00:00+00:00,8.05241479617604e-05,0.0003737362177504519,0.0,1.41e-05,0.00011415525114155251,0.0,0.0578,0.0001,0.36791351468064154,0.3341388341155619,0.0001,0.0,0.0001
2017-01-01 01:00:00+00:00,7.62248854283348e-05,0.0003737362177504519,0.0,3.76e-05,0.00011415525114155251,0.0,0.0385,0.0001,0.36770326245263935,0.3336969740524908,0.0001,0.0,0.0001
2017-01-01 02:00:00+00:00,7.073474735748143e-05,0.0003737362177504519,0.0,9.4e-05,0.00011415525114155251,0.0,0.0263,0.0001,0.36749301022463726,0.3332551139894198,0.0001,0.0,0.0001
2017-01-01 03:00:00+00:00,6.841354927605446e-05,0.0003737362177504519,0.0,0.0001821,0.00011415525114155251,0.0,0.0187,0.0001,0.3672827579966352,0.33281325392634875,0.0001,0.0,0.0001
2017-01-01 04:00:00+00:00,7.049253538376732e-05,0.0003737362177504519,0.0,0.000158603,0.00011415525114155251,0.0,0.0153,0.0001,0.367072505768633,0.3323713938632777,0.0001,0.0,0.0001
2017-01-01 05:00:00+00:00,6.960442481348222e-05,0.0003737362177504519,0.0,0.000146855,0.00011415525114155251,0.0,0.014,0.0001,0.3668622535406309,0.3319295338002067,0.0001,0.0,0.0001
2017-01-01 06:00:00+00:00,7.755705128376245e-05,0.0003737362177504519,0.0,0.000164478,0.00011415525114155251,0.0,0.0134,0.0001,0.3666520013126288,0.3314876737371356,0.0001,0.0,0.0001
2017-01-01 07:00:00+00:00,8.236092209575913e-05,0.0003737362177504519,0.0,0.000187974,0.00011415525114155251,0.149,0.0133,0.0001,0.3664417490846267,0.3310458136740645,0.0001,0.0008798,0.0001
2017-01-01 08:00:00+00:00,8.783087583546965e-05,0.0003737362177504519,0.0,0.000206772,0.00011415525114155251,0.326,0.0113,0.0001,0.36623149685662454,0.3306039536109935,0.0001,0.039504399999999995,0.0001
2017-01-01 09:00:00+00:00,9.219069136232378e-05,0.0003737362177504519,0.0,0.000187974,0.00011415525114155251,0.445,0.0091,0.0001,0.36602124462862246,0.3301620935479225,0.0001,0.09375879999999999,0.0001
2017-01-01 10:00:00+00:00,9.414857148317958e-05,0.0003737362177504519,0.0,0.000190324,0.00011415525114155251,0.504,0.0102,0.0001,0.36581099240062037,0.32972023348485135,0.0001,0.1243342,0.0001
2017-01-01 11:00:00+00:00,9.21503227000381e-05,0.0003737362177504519,0.0,0.000213821,0.00011415525114155251,0.506,0.0154,0.0001,0.3656007401726182,0.3292783734217803,0.0001,0.1230111,0.0001
2017-01-01 12:00:00+00:00,8.912267302861162e-05,0.0003737362177504519,0.0,0.00022322,0.00011415525114155251,0.45,0.0206,0.0001,0.3653904879446161,0.3288365133587093,0.0001,0.10511670000000001,0.0001
2017-01-01 13:00:00+00:00,8.775013851089827e-05,0.0003737362177504519,0.0,0.00022322,0.00011415525114155251,0.335,0.0277,0.0001,0.365180235716614,0.32849971087245644,0.0001,0.0728044,0.0001
2017-01-01 14:00:00+00:00,8.861806475004053e-05,0.0003737362177504519,0.0,0.000164478,0.00011415525114155251,0.158,0.0463,0.0001,0.36496998348861187,0.32816290838620366,0.0001,0.033582799999999996,0.0001
2017-01-01 15:00:00+00:00,9.735788013489164e-05,0.0003737362177504519,0.0,0.000117484,0.00011415525114155251,0.005,0.0764,0.0001,0.36475973126060973,0.3278261058999508,0.0001,0.0042231,0.0001
2017-01-01 16:00:00+00:00,0.00010860055258145532,0.0003737362177504519,0.0,8.81e-05,0.00011415525114155251,0.0,0.091,0.0001,0.36454947903260765,0.32748930341369803,0.0001,0.0,0.0001
2017-01-01 17:00:00+00:00,0.00011106304098088218,0.0003737362177504519,0.0,5.87e-05,0.00011415525114155251,0.0,0.0812,0.0001,0.36433922680460556,0.3271525009274452,0.0001,0.0,0.0001
2017-01-01 18:00:00+00:00,0.00010470497667088657,0.0003737362177504519,0.0,3.76e-05,0.00011415525114155251,0.0,0.0593,0.0001,0.3641289745766034,0.3268156984411924,0.0001,0.0,0.0001
2017-01-01 19:00:00+00:00,9.806433172489116e-05,0.0003737362177504519,0.0,2.35e-05,0.00011415525114155251,0.0,0.0348,0.0001,0.3639187223486013,0.32647889595493956,0.0001,0.0,0.0001
2017-01-01 20:00:00+00:00,9.009152092346807e-05,0.0003737362177504519,0.0,9.4e-06,0.00011415525114155251,0.0,0.0197,0.0001,0.3637084701205992,0.3261420934686868,0.0001,0.0,0.0001
2017-01-01 21:00:00+00:00,9.245308766718076e-05,0.0003737362177504519,0.0,5.87e-06,0.00011415525114155251,0.0,0.0165,0.0001,0.36349821789259706,0.32580529098243394,0.0001,0.0,0.0001
2017-01-01 22:00:00+00:00,8.694276526518454e-05,0.0003737362177504519,0.0,2.35e-06,0.00011415525114155251,0.0,0.0184,0.0001,0.363287965664595,0.32546848849618115,0.0001,0.0,0.0001
2017-01-01 23:00:00+00:00,8.129115254518844e-05,0.0003737362177504519,0.0,1.17e-06,0.00011415525114155251,0.0,0.02,0.0001,0.36307771343659284,0.3251316860099283,0.0001,0.0,0.0001
2017-01-02 00:00:00+00:00,7.687129046563511e-05,0.0003710952757920685,0.0,1.41e-05,0.00011415525114155251,0.0,0.022,0.0001,0.3628674612085907,0.3247948835236755,0.0001,0.0,0.0001
2017-01-02 01:00:00+00:00,7.484673979163948e-05,0.0003679335049801561,0.0,3.76e-05,0.00011415525114155251,0.0,0.0262,0.0001,0.3626572089805886,0.32445808103742274,0.0001,0.0,0.0001
2017-01-02 02:00:00+00:00,7.218452409171408e-05,0.0003642933641886436,0.0,9.4e-05,0.00011415525114155251,0.0,0.0309,0.0001,0.36244695675258654,0.32412127855116996,0.0001,0.0,0.0001
2017-01-02 03:00:00+00:00,7.538696950807076e-05,0.0003602324087799683,0.0,0.0001821,0.00011415525114155251,0.0,0.0329,0.0001,0.3622367045245844,0.3237844760649171,0.0001,0.0,0.0001
2017-01-02 04:00:00+00:00,8.717475109985353e-05,0.00035598274726494184,0.0,0.000158603,0.00011415525114155251,0.0,0.0329,0.0001,0.36202645229658226,0.32344767357866433,0.0001,0.0,0.0001
2017-01-02 05:00:00+00:00,0.00010165169172459749,0.0003516585468379067,0.0,0.000146855,0.00011415525114155251,0.0,0.0347,0.0001,0.3618162000685802,0.3231108710924115,0.0001,0.0,0.0001
2017-01-02 06:00:00+00:00,0.00011912278498510764,0.00034750135131499235,0.0,0.000164478,0.00011415525114155251,0.0,0.0382,0.0001,0.3616059478405781,0.3227740686061587,0.0001,0.0,0.0001
2017-01-02 07:00:00+00:00,0.00012864025847350878,0.0003435281442457701,0.0,0.000187974,0.00011415525114155251,0.137,0.0407,0.0001,0.3613956956125759,0.32243726611990586,0.0001,0.0005509000000000001,0.0001
2017-01-02 08:00:00+00:00,0.0001340437780979042,0.0003394888900393252,0.0,0.000206772,0.00011415525114155251,0.309,0.0475,0.0001,0.3611854433845738,0.3221004636336531,0.0001,0.039060899999999996,0.0001
2017-01-02 09:00:00+00:00,0.00013468460035768887,0.00033478350327746084,0.0,0.000187974,0.00011415525114155251,0.423,0.0713,0.0001,0.36097519115657173,0.32176366114740024,0.0001,0.118828,0.0001
2017-01-02 10:00:00+00:00,0.0001355896142121696,0.0003299271516305157,0.0,0.000190324,0.00011415525114155251,0.465,0.1411,0.0001,0.36076493892856965,0.32142685866114745,0.0001,0.1903039,0.0001
2017-01-02 11:00:00+00:00,0.0001330075083800838,0.0003250707999835705,0.0,0.000213821,0.00011415525114155251,0.448,0.1973,0.0001,0.36055468670056745,0.3210900561748946,0.0001,0.23398399999999997,0.0001
2017-01-02 12:00:00+00:00,0.00013095409806721097,0.0003203503167331981,0.0,0.00022322,0.00011415525114155251,0.391,0.2057,0.0001,0.36034443447256537,0.3207532536886418,0.0001,0.2242252,0.0001
2017-01-02 13:00:00+00:00,0.00012974471526956704,0.0003162648295306971,0.0,0.00022322,0.00011415525114155251,0.259,0.192,0.0001,0.3601341822445633,0.320495090282336,0.0001,0.16130830000000002,0.0001
2017-01-02 14:00:00+00:00,0.0001309058728677411,0.00031348047093148683,0.0,0.000164478,0.00011415525114155251,0.08,0.2602,0.0001,0.3599239300165611,0.32023692687603034,0.0001,0.07686119999999999,0.0001
