Time;ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 10:00:00+00:00;0.00010140477866946312;0.0004200864340683955;0.0;0.000206772;0.00011415525114155251;0.43;0.0826;0.2081;0.31014275455351414;0.5125506510621808;0.0001;0.3333521;0.5888960603122377
2017-01-01 11:00:00+00:00;0.0001118042063623124;0.0004200864340683955;0.0;0.000187974;0.00011415525114155251;0.504;0.0912;0.1553;0.3095775729543625;0.5120999345540709;0.0001;0.406625;0.5129057977224122
2017-01-01 12:00:00+00:00;0.00011684858284540046;0.0004200864340683955;0.0;0.000190324;0.00011415525114155251;0.521;0.0947;0.115;0.3090123913552109;0.5116492180459609;0.0001;0.43020270000000005;0.47326499678465433
2017-01-01 13:00:00+00:00;0.00011824253129007873;0.0004200864340683955;0.0;0.000213821;0.00011415525114155251;0.472;0.0934;0.0698;0.3084472097560593;0.5112127403134477;0.0001;0.39152679999999995;0.374335577501325
2017-01-01 14:00:00+00:00;0.00011882709031526641;0.0004200864340683955;0.0;0.00022322;0.00011415525114155251;0.374;0.0887;0.0351;0.30788202815690774;0.5107762625809344;0.0001;0.3016239;0.019663394523469938
2017-01-01 15:00:00+00:00;0.00012189295932848848;0.0004200864340683955;0.0;0.00022322;0.00011415525114155251;0.226;0.0865;0.0141;0.3073168465577561;0.5103397848484212;0.0001;0.1699172;0.1265138727430922
2017-01-01 16:00:00+00:00;0.00013073492556262096;0.0004200864340683955;0.0;0.000164478;0.00011415525114155251;0.048;0.1077;0.0032;0.3067516649586045;0.5099033071159081;0.0001;0.04190510000000001;0.31572346687906294
2017-01-01 17:00:00+00:00;0.0001354154855894733;0.0004200864340683955;0.0;0.000117484;0.00011415525114155251;0.0;0.13;0.0105;0.3061864833594529;0.5094668293833949;0.0001;0.0037925000000000003;0.0
2017-01-01 18:00:00+00:00;0.0001313685384920202;0.0004200864340683955;0.0;8.81e-05;0.00011415525114155251;0.0;0.1405;0.0534;0.30562130176030133;0.5090303516508816;0.0001;5.52e-05;0.0
2017-01-01 19:00:00+00:00;0.00011663192810179941;0.0004200864340683955;0.0;5.87e-05;0.00011415525114155251;0.0;0.1558;0.1509;0.3050561201611497;0.5085938739183685;0.0001;0.0;0.0
2017-01-01 20:00:00+00:00;0.00011363555211954372;0.0004200864340683955;0.0;3.76e-05;0.00011415525114155251;0.0;0.1691;0.3021;0.3044909385619981;0.5081573961858553;0.0001;0.0;0.0
2017-01-01 21:00:00+00:00;0.00010234497850018456;0.0004200864340683955;0.0;2.35e-05;0.00011415525114155251;0.0;0.184;0.4897;0.3039257569628465;0.507720918453342;0.0001;0.0;0.0
2017-01-01 22:00:00+00:00;9.0441231078181e-05;0.0004200864340683955;0.0;9.4e-06;0.00011415525114155251;0.0;0.196;0.629;0.3033605753636949;0.5072844407208289;0.0001;0.0;0.0
2017-01-01 23:00:00+00:00;7.901984704759103e-05;0.0004200864340683955;0.0;5.87e-06;0.00011415525114155251;0.0;0.204;0.7083;0.3027953937645433;0.5068479629883157;0.0001;0.0;0.0
2017-01-02 00:00:00+00:00;7.770132058201351e-05;0.0004210308247398074;0.0;2.35e-06;0.00011415525114155251;0.0;0.2132;0.7379;0.3022302121653917;0.5064114852558025;0.0001;0.0;0.0
2017-01-02 01:00:00+00:00;7.78521741424435e-05;0.00042121326384678473;0.0;1.17e-06;0.00011415525114155251;0.0;0.2217;0.7363;0.3016650305662401;0.5059750075232893;0.0001;0.0;0.0
2017-01-02 02:00:00+00:00;7.149765425178001e-05;0.00042078184901734423;0.0;1.41e-05;0.00011415525114155251;0.0;0.2299;0.7193;0.30109984896708847;0.5055385297907761;0.0001;0.0;0.0
2017-01-02 03:00:00+00:00;6.424733526590127e-05;0.00042015726336875134;0.0;3.76e-05;0.00011415525114155251;0.0;0.2307;0.6868;0.3005346673679369;0.5051020520582629;0.0001;0.0;0.0
2017-01-02 04:00:00+00:00;5.966708627250429e-05;0.00041907550678149766;0.0;9.4e-05;0.00011415525114155251;0.0;0.2269;0.6583;0.2999694857687853;0.5046655743257497;0.0001;0.0;0.0
2017-01-02 05:00:00+00:00;6.050100554045595e-05;0.0004176932622533401;0.0;0.0001821;0.00011415525114155251;0.0;0.2208;0.6424;0.2994043041696337;0.5042290965932364;0.0001;0.0;0.0
2017-01-02 06:00:00+00:00;7.062479892253679e-05;0.00041610496885142;0.0;0.000158603;0.00011415525114155251;0.0;0.2161;0.6436;0.29883912257048206;0.5037926188607234;0.0001;0.0;0.0
2017-01-02 07:00:00+00:00;7.613624825946324e-05;0.0004143857485609632;0.0;0.000146855;0.00011415525114155251;0.004;0.2156;0.6353;0.2982739409713305;0.50335614112821;0.0001;0.0085587;0.0
2017-01-02 08:00:00+00:00;8.487663220358249e-05;0.00041301638208741584;0.0;0.000164478;0.00011415525114155251;0.077;0.1999;0.5725;0.2977087593721789;0.5029196633956968;0.0001;0.08660409999999999;0.0
2017-01-02 09:00:00+00:00;9.77425385414536e-05;0.00041172857662639945;0.0;0.000187974;0.00011415525114155251;0.191;0.1753;0.4563;0.29714357777302725;0.5024831856631837;0.0001;0.1984647;0.0
2017-01-02 10:00:00+00:00;0.00010627141615281308;0.0004106918932302814;0.0;0.000206772;0.00011415525114155251;0.294;0.1731;0.3759;0.29657839617387566;0.5020467079306705;0.0001;0.2959356;0.0
2017-01-02 11:00:00+00:00;0.00010923515619137383;0.00040981833185922527;0.0;0.000187974;0.00011415525114155251;0.363;0.1728;0.3356;0.29601321457472407;0.5016102301981573;0.0001;0.35449739999999996;0.1040554494591926
2017-01-02 12:00:00+00:00;0.00011072197871581495;0.00040912720959514654;0.0;0.000190324;0.00011415525114155251;0.378;0.1609;0.2554;0.2954480329755725;0.5011737524656441;0.0001;0.3661992;0.42799191877013304
2017-01-02 13:00:00+00:00;0.00011137765054069105;0.00040855628250742937;0.0;0.000213821;0.00011415525114155251;0.339;0.1445;0.1533;0.29488285137642084;0.5008032568929431;0.0001;0.32719489999999996;0.0
2017-01-02 14:00:00+00:00;0.00011240988232339111;0.00040795959931049164;0.0;0.00022322;0.00011415525114155251;0.252;0.1252;0.0685;0.29431766977726925;0.5004327613202423;0.0001;0.24841570000000002;0.0
2017-01-02 15:00:00+00:00;0.00011647647713823822;0.0004071396965003113;0.0;0.00022322;0.00011415525114155251;0.132;0.1221;0.0432;0.29375248817811767;0.5000622657475413;0.0001;0.14092169999999998;0.0
2017-01-02 16:00:00+00:00;0.00013516568731832516;0.00040524876881505235;0.0;0.000164478;0.00011415525114155251;0.026;0.1368;0.0546;0.2931873065789661;0.4996917701748404;0.0001;0.0378332;0.0
2017-01-02 17:00:00+00:00;0.0001528700853586898;0.0004028920848213925;0.0;0.000117484;0.00011415525114155251;0.0;0.1467;0.0789;0.29262212497981444;0.4993212746021395;0.0001;0.0034628999999999997;0.0
2017-01-02 18:00:00+00:00;0.00014897903897399955;0.00040013188844994753;0.0;8.81e-05;0.00011415525114155251;0.0;0.1515;0.1015;0.29205694338066285;0.4989507790294386;0.0001;5.7600000000000004e-05;0.0
2017-01-02 19:00:00+00:00;0.00013630850702761764;0.0003968501308667909;0.0;5.87e-05;0.00011415525114155251;0.0;0.1606;0.1104;0.29149176178151126;0.4985802834567377;0.0001;0.0;0.0
2017-01-02 20:00:00+00:00;0.00012572601587398802;0.00039296095837452154;0.0;3.76e-05;0.00011415525114155251;0.0;0.172;0.0997;0.2909265801823596;0.4982097878840368;0.0001;0.0;0.0
2017-01-02 21:00:00+00:00;0.00011022881962940329;0.00038867471253177223;0.0;2.35e-05;0.00011415525114155251;0.0;0.185;0.0987;0.29036139858320803;0.4978392923113359;0.0001;0.0;0.0
2017-01-02 22:00:00+00:00;9.420915032435535e-05;0.0003844893447834692;0.0;9.4e-06;0.00011415525114155251;0.0;0.1968;0.1135;0.28979621698405644;0.4974687967386349;0.0001;0.0;0.0
2017-01-02 23:00:00+00:00;8.056318539489718e-05;0.000380694611358341;0.0;5.87e-06;0.00011415525114155251;0.0;0.2111;0.1463;0.28923103538490486;0.497098301165934;0.0001;0.0;0.0
2017-01-03 00:00:00+00:00;7.733546407421531e-05;0.0003774064147478794;0.0;2.35e-06;0.00011415525114155251;0.0;0.2224;0.2031;0.2886658537857532;0.4967278055932331;0.0001;0.0;0.0
2017-01-03 01:00:00+00:00;7.609426701295812e-05;0.00037466553545834963;0.0;1.17e-06;0.00011415525114155251;0.0;0.2292;0.2678;0.2881006721866016;0.4963573100205322;0.0001;0.0;0.0
2017-01-03 02:00:00+00:00;7.058868286140862e-05;0.0003722358758218989;0.0;1.41e-05;0.00011415525114155251;0.0;0.2361;0.307;0.28753549058745004;0.49598681444783127;0.0001;0.0;0.0
2017-01-03 03:00:00+00:00;6.414864596288971e-05;0.0003697547039670074;0.0;3.76e-05;0.00011415525114155251;0.0;0.2442;0.309;0.28697030898829845;0.4956163188751303;0.0001;0.0;0.0
2017-01-03 04:00:00+00:00;5.726669244708838e-05;0.0003672027028117601;0.0;9.4e-05;0.00011415525114155251;0.0;0.251;0.2726;0.2864051273891468;0.4952458233024294;0.0001;0.0;0.0
2017-01-03 05:00:00+00:00;6.347182402943365e-05;0.0003646206528624223;0.0;0.0001821;0.00011415525114155251;0.0;0.2518;0.227;0.2858399457899952;0.49487532772972853;0.0001;0.0;0.0
2017-01-03 06:00:00+00:00;8.954442914624223e-05;0.00036209226147396027;0.0;0.000158603;0.00011415525114155251;0.0;0.2476;0.1819;0.28527476419084363;0.4945048321570276;0.0001;0.0;0.0
2017-01-03 07:00:00+00:00;0.00011252388023399186;0.0003595166505519276;0.0;0.000146855;0.00011415525114155251;0.004;0.2464;0.1451;0.284709582591692;0.4941343365843267;0.0001;0.009019000000000001;0.0
2017-01-03 08:00:00+00:00;0.0001270371640692733;0.0003567779176048329;0.0;0.000164478;0.00011415525114155251;0.092;0.2214;0.122;0.2841444009925404;0.4937638410116258;0.0001;0.0892337;0.0
2017-01-03 09:00:00+00:00;0.0001352874437144228;0.0003535820137190774;0.0;0.000187974;0.00011415525114155251;0.211;0.1472;0.1195;0.2835792193933888;0.4933933454389249;0.0001;0.2043707;0.0
2017-01-03 10:00:00+00:00;0.00013694594023275428;0.00035037537812114674;0.0;0.000206772;0.00011415525114155251;0.314;0.1183;0.1254;0.2830140377942372;0.4930228498662239;0.0001;0.30367679999999997;0.3024857887626179
2017-01-03 11:00:00+00:00;0.00013877093534303943;0.0003467866935697812;0.0;0.000187974;0.00011415525114155251;0.374;0.1475;0.124;0.2824488561950856;0.492652354293523;0.0001;0.36967849999999997;0.0
2017-01-03 12:00:00+00:00;0.0001411104311041915;0.00034265713072478886;0.0;0.000190324;0.00011415525114155251;0.391;0.1604;0.1307;0.281883674595934;0.49228185872082214;0.0001;0.3925766;0.13209899168993158
2017-01-03 13:00:00+00:00;0.00014127636707080772;0.00033803605546217527;0.0;0.000213821;0.00011415525114155251;0.359;0.167;0.1431;0.2813184929967824;0.49194793540167203;0.0001;0.36330690000000004;0.06995225953650962
2017-01-03 14:00:00+00:00;0.00014156188700910252;0.0003332089313257991;0.0;0.00022322;0.00011415525114155251;0.284;0.1622;0.1746;0.2807533113976308;0.491614012082522;0.0001;0.2803429;0.0
2017-01-03 15:00:00+00:00;0.00014320718354929999;0.00032864151462406115;0.0;0.00022322;0.00011415525114155251;0.163;0.1403;0.2251;0.2801881297984792;0.491280088763372;0.0001;0.15845839999999997;0.0
2017-01-03 16:00:00+00:00;0.0001584303927886842;0.00032495195197824946;0.0;0.000164478;0.00011415525114155251;0.029;0.1646;0.2722;0.2796229481993276;0.49094616544422187;0.0001;0.03960930000000001;0.0
2017-01-03 17:00:00+00:00;0.00016210823264435699;0.00032165087731317755;0.0;0.000117484;0.00011415525114155251;0.0;0.2;0.2905;0.279057766600176;0.4906122421250718;0.0001;0.0036256;0.0
2017-01-03 18:00:00+00:00;0.00015697999352153126;0.00031860307105543886;0.0;8.81e-05;0.00011415525114155251;0.0;0.2169;0.2499;0.27849258500102436;0.4902783188059217;0.0001;5.8899999999999995e-05;0.0
2017-01-03 19:00:00+00:00;0.00015008360101982892;0.00031590082592973973;0.0;5.87e-05;0.00011415525114155251;0.0;0.2243;0.1878;0.2779274034018728;0.48994439548677166;0.0001;0.0;0.0
2017-01-03 20:00:00+00:00;0.0001379036474269032;0.00031361067855156566;0.0;3.76e-05;0.00011415525114155251;0.0;0.2289;0.1281;0.2773622218027212;0.48961047216762166;0.0001;0.0;0.0
2017-01-03 21:00:00+00:00;0.00011859300519366784;0.00031148150685601864;0.0;2.35e-05;0.00011415525114155251;0.0;0.228;0.089;0.2767970402035696;0.48927654884847155;0.0001;0.0;0.0
2017-01-03 22:00:00+00:00;0.00010153272920196848;0.00030928150586011574;0.0;9.4e-06;0.00011415525114155251;0.0;0.2255;0.0675;0.27623185860441796;0.4889426255293215;0.0001;0.0;0.0
2017-01-03 23:00:00+00:00;8.521193478419313e-05;0.00030681965108713956;0.0;5.87e-06;0.00011415525114155251;0.0;0.2211;0.0504;0.27566667700526637;0.48860870221017144;0.0001;0.0;0.0
2017-01-04 00:00:00+00:00;8.001295402040568e-05;0.00030411311327657026;0.0;2.35e-06;0.00011415525114155251;0.0;0.2157;0.0299;0.2751014954061148;0.48827477889102133;0.0001;0.0;0.0
2017-01-04 01:00:00+00:00;7.625238348154326e-05;0.00030114472168892763;0.0;1.17e-06;0.00011415525114155251;0.0;0.2126;0.0203;0.2745363138069632;0.48794085557187133;0.0001;0.0;0.0
2017-01-04 02:00:00+00:00;6.740832361327602e-05;0.00029818706181346016;0.0;1.41e-05;0.00011415525114155251;0.0;0.2074;0.0133;0.27397113220781155;0.4876069322527213;0.0001;0.0;0.0
2017-01-04 03:00:00+00:00;6.344146253569669e-05;0.00029543759715419026;0.0;3.76e-05;0.00011415525114155251;0.0;0.1997;0.0087;0.27340595060865996;0.4872730089335712;0.0001;0.0;0.0
2017-01-04 04:00:00+00:00;6.129064961522372e-05;0.000292814766698587;0.0;9.4e-05;0.00011415525114155251;0.0;0.1888;0.0085;0.2728407690095084;0.4869390856144211;0.0001;0.0;0.0
2017-01-04 05:00:00+00:00;6.961506223737253e-05;0.00029036364363778594;0.0;0.0001821;0.00011415525114155251;0.0;0.1804;0.0159;0.27227558741035673;0.4866051622952711;0.0001;0.0;0.0
2017-01-04 06:00:00+00:00;9.651930840559868e-05;0.0002880670572323068;0.0;0.000158603;0.00011415525114155251;0.0;0.1774;0.0251;0.27171040581120515;0.486271238976121;0.0001;0.0;0.0
2017-01-04 07:00:00+00:00;0.00012674043258355648;0.00028613749538321736;0.0;0.000146855;0.00011415525114155251;0.004;0.1779;0.0374;0.27114522421205356;0.48593731565697096;0.0001;0.008969300000000001;0.0
2017-01-04 08:00:00+00:00;0.00013845127384903808;0.0002845041287901617;0.0;0.000164478;0.00011415525114155251;0.071;0.1642;0.0381;0.27058004261290197;0.4856033923378209;0.0001;0.08838669999999998;0.0
2017-01-04 09:00:00+00:00;0.00014508331989167687;0.00028312832328930917;0.0;0.000187974;0.00011415525114155251;0.189;0.1525;0.0197;0.27001486101375033;0.4852694690186708;0.0001;0.20804740000000002;0.529453955960089
2017-01-04 10:00:00+00:00;0.0001470311738345692;0.0002813017858771011;0.0;0.000206772;0.00011415525114155251;0.321;0.1751;0.0019;0.26944967941459874;0.4849355456995208;0.0001;0.3299622;0.26297025019395415
2017-01-04 11:00:00+00:00;0.00014743124309079335;0.00027920695566051453;0.0;0.000187974;0.00011415525114155251;0.419;0.202;0.0018;0.26888449781544715;0.48460162238037074;0.0001;0.4179263999999999;0.0
2017-01-04 12:00:00+00:00;0.00014715793591012807;0.0002769704668432162;0.0;0.000190324;0.00011415525114155251;0.448;0.2271;0.0007;0.26831931621629557;0.48426769906122064;0.0001;0.44236590000000003;0.0
2017-01-04 13:00:00+00:00;0.00014578859556918;0.00027493358787237534;0.0;0.000213821;0.00011415525114155251;0.416;0.2471;0.001;0.2677541346171439;0.48404074567418726;0.0001;0.40195450000000005;0.2028531237873074
2017-01-04 14:00:00+00:00;0.00014545963766446666;0.00027302548944763616;0.0;0.00022322;0.00011415525114155251;0.327;0.2525;0.0071;0.26718895301799234;0.4838137922871539;0.0001;0.3066991;0.33003064925265774
2017-01-04 15:00:00+00:00;0.00014857395158267235;0.0002708619762731287;0.0;0.00022322;0.00011415525114155251;0.188;0.2184;0.0456;0.26662377141884075;0.4835868389001206;0.0001;0.17225649999999998;0.5278356049180325
2017-01-04 16:00:00+00:00;0.00016509893257871263;0.0002688637314661184;0.0;0.000164478;0.00011415525114155251;0.035;0.2242;0.0659;0.2660585898196891;0.48335988551308723;0.0001;0.0419636;0.29837224515336014
2017-01-04 17:00:00+00:00;0.00017067225974897455;0.0002675802186899721;0.0;0.000117484;0.00011415525114155251;0.0;0.258;0.0598;0.2654934082205375;0.48313293212605385;0.0001;0.0035248999999999996;0.0
2017-01-04 18:00:00+00:00;0.00016925076489896846;0.00026689553545319845;0.0;8.81e-05;0.00011415525114155251;0.0;0.2723;0.0415;0.2649282266213859;0.48290597873902047;0.0001;5.9999999999999995e-05;0.0
2017-01-04 19:00:00+00:00;0.00016405538178701772;0.00026675173051005167;0.0;5.87e-05;0.00011415525114155251;0.0;0.2788;0.0244;0.2643630450222343;0.48267902535198703;0.0001;0.0;0.0
2017-01-04 20:00:00+00:00;0.00014572678003968892;0.00026714236483322656;0.0;3.76e-05;0.00011415525114155251;0.0;0.2846;0.0138;0.2637978634230827;0.48245207196495365;0.0001;0.0;0.0
2017-01-04 21:00:00+00:00;0.00012834292170088948;0.00026804597499837307;0.0;2.35e-05;0.00011415525114155251;0.0;0.2895;0.0207;0.26323268182393106;0.4822251185779203;0.0001;0.0;0.0
2017-01-04 22:00:00+00:00;0.00010916932006286588;0.00026923504870737813;0.0;9.4e-06;0.00011415525114155251;0.0;0.2905;0.0423;0.26266750022477947;0.481998165190887;0.0001;0.0;0.0
2017-01-04 23:00:00+00:00;9.231644826440193e-05;0.0002705893907838803;0.0;5.87e-06;0.00011415525114155251;0.0;0.2823;0.0608;0.2621023186256279;0.4817712118038536;0.0001;0.0;0.0
2017-01-05 00:00:00+00:00;8.903847587202532e-05;0.00027197592799690787;0.0;2.35e-06;0.00011415525114155251;0.0;0.2681;0.0689;0.2615371370264763;0.48154425841682025;0.0001;0.0;0.0
2017-01-05 01:00:00+00:00;8.526325313651586e-05;0.0002735255872349975;0.0;1.17e-06;0.00011415525114155251;0.0;0.2608;0.0743;0.26097195542732465;0.48131730502978687;0.0001;0.0;0.0
2017-01-05 02:00:00+00:00;8.035466157609447e-05;0.00027544441737191184;0.0;1.41e-05;0.00011415525114155251;0.0;0.2566;0.0838;0.26040677382817307;0.4810903516427535;0.0001;0.0;0.0
2017-01-05 03:00:00+00:00;8.037751278335933e-05;0.0002774877353700577;0.0;3.76e-05;0.00011415525114155251;0.0;0.2519;0.0903;0.2598415922290215;0.48086339825572016;0.0001;0.0;0.0
2017-01-05 04:00:00+00:00;7.551717393722195e-05;0.000279554663134989;0.0;9.4e-05;0.00011415525114155251;0.0;0.2481;0.0984;0.2592764106298699;0.4806364448686868;0.0001;0.0;0.0
2017-01-05 05:00:00+00:00;7.881296994566397e-05;0.00028170959093975627;0.0;0.0001821;0.00011415525114155251;0.0;0.2466;0.1148;0.25871122903071825;0.4804094914816534;0.0001;0.0;0.0
2017-01-05 06:00:00+00:00;0.00010626977826039976;0.00028411134812455173;0.0;0.000158603;0.00011415525114155251;0.0;0.2503;0.1393;0.25814604743156666;0.48018253809462;0.0001;0.0;0.0
2017-01-05 07:00:00+00:00;0.00013273046267804202;0.00028664403219788386;0.0;0.000146855;0.00011415525114155251;0.008;0.2507;0.1627;0.2575808658324151;0.47995558470758665;0.0001;0.0112119;0.0
2017-01-05 08:00:00+00:00;0.0001449901756904156;0.0002893033504748825;0.0;0.000164478;0.00011415525114155251;0.114;0.2168;0.185;0.25701568423326343;0.47972863132055327;0.0001;0.1012278;0.0
2017-01-05 09:00:00+00:00;0.000147978887383133;0.000292022766340062;0.0;0.000187974;0.00011415525114155251;0.261;0.1746;0.2072;0.25645050263411184;0.4795016779335199;0.0001;0.2344689;0.0
2017-01-05 10:00:00+00:00;0.0001478719068889441;0.0002942935966363208;0.0;0.000206772;0.00011415525114155251;0.403;0.1648;0.2419;0.25588532103496026;0.4792747245464866;0.0001;0.3652441;0.0
2017-01-05 11:00:00+00:00;0.00014629523697885034;0.00029646140249569826;0.0;0.000187974;0.00011415525114155251;0.495;0.1654;0.2621;0.25532013943580867;0.4790477711594532;0.0001;0.4397163;0.0
2017-01-05 12:00:00+00:00;0.00014551588375471633;0.00029859486687611533;0.0;0.000190324;0.00011415525114155251;0.529;0.1672;0.2638;0.254754957836657;0.4788208177724198;0.0001;0.45918020000000004;0.0
2017-01-05 13:00:00+00:00;0.0001439878764832235;0.000300700428804877;0.0;0.000213821;0.00011415525114155251;0.501;0.1712;0.2627;0.25461114315334715;0.47854988403747406;0.0001;0.4172074;0.0
2017-01-05 14:00:00+00:00;0.0001393279075600577;0.00030287467369155953;0.0;0.00022322;0.00011415525114155251;0.41;0.1759;0.2736;0.25446732847003717;0.47827895030252826;0.0001;0.3198502;0.0
2017-01-05 15:00:00+00:00;0.00014431035766365334;0.0003053816016556714;0.0;0.00022322;0.00011415525114155251;0.258;0.1722;0.2887;0.2543235137867273;0.47800801656758246;0.0001;0.1835492;0.0
2017-01-05 16:00:00+00:00;0.0001641257112884543;0.0003084723347621105;0.0;0.000164478;0.00011415525114155251;0.066;0.2023;0.3298;0.2541796991034173;0.4777370828326367;0.0001;0.045656999999999996;0.0
2017-01-05 17:00:00+00:00;0.00016790496098291252;0.0003119193607127642;0.0;0.000117484;0.00011415525114155251;0.0;0.2568;0.3641;0.2540358844201074;0.4774661490976909;0.0001;0.0026587;0.0
2017-01-05 18:00:00+00:00;0.0001667101200827875;0.0003151818012140056;0.0;8.81e-05;0.00011415525114155251;0.0;0.2812;0.3861;0.25389206973679745;0.4771952153627451;0.0001;5.3400000000000004e-05;0.0
2017-01-05 19:00:00+00:00;0.00016254028571345417;0.00031827253432044475;0.0;5.87e-05;0.00011415525114155251;0.0;0.2849;0.402;0.2537482550534875;0.4769242816277993;0.0001;0.0;0.0
2017-01-05 20:00:00+00:00;0.00014298846468086722;0.00032145341380915505;0.0;3.76e-05;0.00011415525114155251;0.0;0.2809;0.4245;0.2536044403701776;0.4766533478928536;0.0001;0.0;0.0
2017-01-05 21:00:00+00:00;0.00012647789205918846;0.0003248017080077975;0.0;2.35e-05;0.00011415525114155251;0.0;0.2814;0.4784;0.25346062568686767;0.4763824141579078;0.0001;0.0;0.0
2017-01-05 22:00:00+00:00;0.00010802968605495885;0.0003284483438049087;0.0;9.4e-06;0.00011415525114155251;0.0;0.2803;0.561;0.25331681100355774;0.476111480422962;0.0001;0.0;0.0
2017-01-05 23:00:00+00:00;9.101546462113293e-05;0.00033248346758275995;0.0;5.87e-06;0.00011415525114155251;0.0;0.276;0.6454;0.2531729963202478;0.4758405466880162;0.0001;0.0;0.0
2017-01-06 00:00:00+00:00;8.535280052395484e-05;0.00033703800622988765;0.0;2.35e-06;0.00011415525114155251;0.0;0.2703;0.7109;0.2530291816369379;0.4755696129530704;0.0001;0.0;0.0
2017-01-06 01:00:00+00:00;8.059306580380414e-05;0.0003419466913787949;0.0;1.17e-06;0.00011415525114155251;0.0;0.2645;0.7392;0.25288536695362795;0.47529867921812463;0.0001;0.0;0.0
2017-01-06 02:00:00+00:00;7.547192652958946e-05;0.0003467480594059507;0.0;1.41e-05;0.00011415525114155251;0.0;0.2544;0.7368;0.252741552270318;0.47502774548317883;0.0001;0.0;0.0
2017-01-06 03:00:00+00:00;7.113848060572614e-05;0.00035168464700651336;0.0;3.76e-05;0.00011415525114155251;0.0;0.2493;0.6901;0.2525977375870081;0.4747568117482331;0.0001;0.0;0.0
2017-01-06 04:00:00+00:00;6.863300431965715e-05;0.0003568401615354487;0.0;9.4e-05;0.00011415525114155251;0.0;0.2442;0.6208;0.25245392290369817;0.4744858780132873;0.0001;0.0;0.0
2017-01-06 05:00:00+00:00;7.456637766475188e-05;0.0003618754808880225;0.0;0.0001821;0.00011415525114155251;0.0;0.2369;0.5692;0.25231010822038824;0.4742149442783415;0.0001;0.0;0.0
2017-01-06 06:00:00+00:00;0.00010267774904012872;0.0003664987024930711;0.0;0.000158603;0.00011415525114155251;0.0;0.2254;0.5271;0.2521662935370783;0.4739440105433957;0.0001;0.0;0.0
2017-01-06 07:00:00+00:00;0.00012836634547092594;0.00037062611899562844;0.0;0.000146855;0.00011415525114155251;0.009;0.2105;0.4875;0.25202247885376833;0.4736730768084499;0.0001;0.0111747;0.0
2017-01-06 08:00:00+00:00;0.0001390667002930925;0.0003733884617095084;0.0;0.000164478;0.00011415525114155251;0.191;0.1692;0.4587;0.25187866417045846;0.47340214307350414;0.0001;0.1145954;0.0
2017-01-06 09:00:00+00:00;0.00014444548759134918;0.00037516563324571097;0.0;0.000187974;0.00011415525114155251;0.362;0.1026;0.4581;0.2517348494871485;0.47313120933855835;0.0001;0.254816;0.22669245568680374
