{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1900;5.03E-05;0.000290441;0;3.76E-05;0.000114155;0;0.175089311;0;0.042548081;0.221435442;0;0;0
1901;4.97E-05;0.000298207;0;9.40E-05;0.000114155;0;0.17521966;0;0.046950369;0.225807694;0;0;0
1902;5.45E-05;0.000295999;0;1.82E-04;0.000114155;0.001686849;0.179189534;0;0.063159945;0.239887186;0;0;0
1903;6.81E-05;0.000248017;0;0.000158603;0.000114155;0.07688985;0.184941242;0;0.09444003;0.29616374;0;0.025587196;0
1904;9.22E-05;0.000198782;0;0.000146855;0.000114155;0.244347296;0.21187602;0;0.096571613;0.324709752;0;0.327098707;0
1905;0.000113846;0.000155319;0;0.000164478;0.000114155;0.408556809;0.225674573;0;0.091719974;0.322172781;0;0.573301079;0.094556785
1906;0.000126036;0.00012388;0;0.000187974;0.000114155;0.266361105;0.222464084;0;0.080956544;0.284102877;0;0.608316993;0
1907;0.000132174;0.000101751;0;0.000206772;0.000114155;0.297337595;0.2175909;0;0.068664369;0.272213072;0;0.312972777;0.195168603
1908;0.000133022;8.82E-05;0;0.000187974;0.000114155;0.551662911;0.215854639;0;0.058688715;0.249964432;0;0.096644667;0.785689084
1909;0.000124805;8.43E-05;0;0.000190324;0.000114155;0.605731569;0.211217699;0;0.05957522;0.247488194;0;0.279287248;0.547712907
1910;0.000116556;8.76E-05;0;0.000213821;0.000114155;0.260181704;0.201226151;0;0.069809568;0.263608298;0;0.12246992;0.392075356
1911;0.000111969;9.99E-05;0;0.00022322;0.000114155;0.235948266;0.192500504;0;0.091095434;0.290242993;0;0.085084339;0
1912;0.00010598;0.000118256;0;0.00022322;0.000114155;0.266877561;0.186227071;0;0.094472709;0.316043887;0;0.162699175;0.199679092
1913;0.000100917;0.000148846;0;0.000164478;0.000114155;0.121857149;0.182387821;0;0.096432557;0.347517217;0;0.084065926;0.101362164
1914;0.000102223;0.000175807;0;0.000117484;0.000114155;0.003224857;0.188258279;0;0.109693372;0.381264104;0;0;0
1915;0.000118118;0.000188747;0;8.81E-05;0.000114155;0;0.197953379;0;0.116475624;0.388577973;0;0;0
1916;0.000126086;0.000200422;0;5.87E-05;0.000114155;0;0.213103226;0;0.089994591;0.358682693;0;0;0
1917;0.00011369;0.000209817;0;3.76E-05;0.000114155;0;0.22680558;0;0.076108981;0.307547428;0;0;0
1918;9.67E-05;0.000219008;0;2.35E-05;0.000114155;0;0.23148033;0;0.055823913;0.274048939;0;0;0
1919;8.55E-05;0.000226436;0;9.40E-06;0.000114155;0;0.227568274;0;0.045328789;0.250464173;0;0;0
1920;7.29E-05;0.00023298;0;5.87E-06;0.000114155;0;0.230946053;0;0.039262597;0.241914668;0;0;0
1921;5.94E-05;0.000236294;0;2.35E-06;0.000114155;0;0.231934183;0;0.035845371;0.230822223;0;0;0
1922;4.78E-05;0.000240334;0;1.17E-06;0.000114155;0;0.247564856;0;0.035722939;0.226451124;0;0;0
1923;4.07E-05;0.00024128;0;1.41E-05;0.000114155;0;0.247176811;0;0.034953753;0.223537611;0;0;0
1924;3.68E-05;0.000246486;0;3.76E-05;0.000114155;0;0.249028206;0;0.035320113;0.22637156;0;0;0
1925;3.54E-05;0.000252379;0;9.40E-05;0.000114155;0;0.257165345;0;0.039880517;0.228741789;0;0;0
1926;3.91E-05;0.000251361;0;1.82E-04;0.000114155;0.001438783;0.273225493;0;0.050336123;0.237205267;0;0;0
1927;4.33E-05;0.000234551;0;0.000158603;0.000114155;0.041153129;0.272280747;0;0.068358858;0.268751477;0;0;0
1928;5.32E-05;0.00021419;0;0.000146855;0.000114155;0.056803536;0.288144214;0;0.084568112;0.308666644;0;0.001692629;0
1929;7.23E-05;0.000191868;0;0.000164478;0.000114155;0.099295396;0.295219815;0;0.084949885;0.31090326;0;0.024910212;0
1930;8.61E-05;0.000169732;0;0.000187974;0.000114155;0.192840664;0.283645788;0;0.075258656;0.286917667;0;0.039337748;0
1931;9.65E-05;0.000150226;0;0.000206772;0.000114155;0.240432355;0.276858444;0;0.062146417;0.273600247;0;0.045765337;0
1932;0.000104759;0.000134144;0;0.000187974;0.000114155;0.202589684;0.275521517;0;0.053415982;0.260643701;0;0.208210015;0.034917871
1933;0.00010017;0.000123253;0;0.000190324;0.000114155;0.229538055;0.275513161;0;0.056273775;0.256345482;0;0.309422048;0.401924869
1934;8.96E-05;0.000118223;0;0.000213821;0.000114155;0.214879966;0.248958898;0;0.064900742;0.263732231;0;0.185043607;0.032443519
1935;8.71E-05;0.000122139;0;0.00022322;0.000114155;0.135089475;0.240448525;0;0.082103104;0.279459338;0;0.050070468;0.399273413
1936;8.48E-05;0.000131977;0;0.00022322;0.000114155;0.105698849;0.22510112;0;0.08577957;0.31073832;0;0.086202875;0.490702128
1937;7.78E-05;0.000154203;0;0.000164478;0.000114155;0.105605503;0.221987555;0;0.098284741;0.353522233;0;0.014660091;0
1938;7.78E-05;0.000183766;0;0.000117484;0.000114155;0.005167464;0.229726289;0;0.11230237;0.386465291;0;0;0
1939;9.36E-05;0.000197862;0;8.81E-05;0.000114155;0;0.221824605;0;0.125785402;0.389527871;0;0;0
1940;0.000103595;0.000209941;0;5.87E-05;0.000114155;0;0.200628883;0;0.097443581;0.36937411;0;0;0
1941;9.80E-05;0.000219644;0;3.76E-05;0.000114155;0;0.181383248;0;0.080247796;0.324603632;0;0;0
1942;8.69E-05;0.000228856;0;2.35E-05;0.000114155;0;0.160457121;0;0.05553298;0.28737831;0;0;0
1943;7.57E-05;0.00023577;0;9.40E-06;0.000114155;0;0.151469099;0;0.042420975;0.262479566;0;0;0
1944;6.11E-05;0.000240338;0;5.87E-06;0.000114155;0;0.147498613;0;0.036970307;0.257209624;0;0;0
1945;4.96E-05;0.000241732;0;2.35E-06;0.000114155;0;0.142832173;0;0.03572828;0.25123087;0;0;0
1946;4.17E-05;0.000244059;0;1.17E-06;0.000114155;0;0.139134236;0;0.036173697;0.241345246;0;0;0
1947;3.79E-05;0.000244608;0;1.41E-05;0.000114155;0;0.135086661;0;0.036113955;0.239804289;0;0;0
1948;3.65E-05;0.00024787;0;3.76E-05;0.000114155;0;0.125798158;0;0.030725641;0.240184642;0;0;0
1949;3.94E-05;0.000252055;0;9.40E-05;0.000114155;0;0.111868926;0;0.035680157;0.245348575;0;0;0
1950;5.36E-05;0.000247479;0;1.82E-04;0.000114155;0.002034141;0.10390556;0;0.064109387;0.265812828;0;0;0
1951;8.29E-05;0.0002113;0;0.000158603;0.000114155;0.109311057;0.091512213;0;0.108792085;0.305327161;0;0.127611323;0.421079447
1952;0.000117519;0.000167264;0;0.000146855;0.000114155;0.327515713;0.084221931;0;0.124229697;0.342813025;0;0.368825833;0.738552988
1953;0.000146029;0.000128025;0;0.000164478;0.000114155;0.496477816;0.085500065;0;0.107079866;0.326297546;0;0.608367625;0.789370313
1954;0.000158837;9.60E-05;0;0.000187974;0.000114155;0.638077503;0.079792455;0;0.092610861;0.301423095;0;0.713033979;0.84298353
1955;0.0001602;7.45E-05;0;0.000206772;0.000114155;0.4572179;0.074598257;0;0.115145137;0.292006871;0;0.849360679;0.925449224
1956;0.000160113;6.01E-05;0;0.000187974;0.000114155;0.711668102;0.071101014;0;0.093708161;0.27025408;0;0.638932285;1.002542206
1957;0.000155076;5.47E-05;0;0.000190324;0.000114155;0.635160652;0.069449387;0;0.092119369;0.264911257;0;0.201007189;0.963473689
1958;0.000152369;5.60E-05;0;0.000213821;0.000114155;0.448244724;0.06825252;0;0.094440663;0.264623554;0;0.137968701;0.914228974
1959;0.000153761;6.49E-05;0;0.00022322;0.000114155;0.333808124;0.067152873;0;0.097770342;0.291772714;0;0.193133172;0.835731748
1960;0.000154314;8.07E-05;0;0.00022322;0.000114155;0.167350635;0.065923425;0;0.106254713;0.299298754;0;0.001686136;0.76620013
1961;0.000150637;1.15E-04;0;0.000164478;0.000114155;0.085667098;0.067274112;0;0.119359877;0.329729633;0;0.015429206;0.259120198
1962;0.000144527;0.000155411;0;0.000117484;0.000114155;0.005365917;0.075626015;0;0.121301926;0.377503614;0;0;0
1963;0.000150933;0.000169341;0;8.81E-05;0.000114155;0;0.094438189;0;0.137416382;0.409523535;0;0;0
1964;0.000157017;0.000181136;0;5.87E-05;0.000114155;0;0.110440855;0;0.111045706;0.369455924;0;0;0
1965;0.000142077;0.000193822;0;3.76E-05;0.000114155;0;0.129871785;0;0.091264518;0.325128403;0;0;0
1966;0.000122694;0.000205688;0;2.35E-05;0.000114155;0;0.149150421;0;0.054612846;0.293028916;0;0;0
1967;0.000103909;0.00021488;0;9.40E-06;0.000114155;0;0.168455845;0;0.043013264;0.264133959;0;0;0
1968;8.61E-05;0.000222794;0;5.87E-06;0.000114155;0;0.181381585;0;0.034267693;0.255462987;0;0;0
1969;7.20E-05;0.000227416;0;2.35E-06;0.000114155;0;0.197537141;0;0.032521194;0.252120034;0;0;0
1970;6.26E-05;0.000232328;0;1.17E-06;0.000114155;0;0.206026211;0;0.031783932;0.248659927;0;0;0
1971;5.67E-05;0.000233725;0;1.41E-05;0.000114155;0;0.20240534;0;0.032039923;0.247679866;0;0;0
1972;5.47E-05;0.000237469;0;3.76E-05;0.000114155;0;0.197529703;0;0.032878786;0.254277087;0;0;0
1973;5.63E-05;0.000242967;0;9.40E-05;0.000114155;0;0.193722793;0;0.036382726;0.257303233;0;0;0
1974;6.78E-05;0.000235662;0;1.82E-04;0.000114155;0.002282207;0.20322122;0;0.082232344;0.281690817;0;0;0
1975;9.25E-05;0.000191635;0;0.000158603;0.000114155;0.082065006;0.202325051;0;0.11622587;0.347696748;0.00E+00;0.001486537;0
1976;0.000127868;0.000148172;0;0.000146855;0.000114155;0.235997827;0.21274092;0;0.124175246;0.371590639;0;0.295766293;0
1977;0.000157535;0.000110682;0;0.000164478;0.000114155;0.534181098;0.239135092;0;0.122082085;0.369687441;0;0.595682062;0
1978;0.000169707;8.43E-05;0;0.000187974;0.000114155;0.664199591;0.26877173;0;0.113887605;0.328840295;0;0.70454922;0.063269594
1979;0.000170376;6.73E-05;0;0.000206772;0.000114155;0.744791585;0.303337239;0;0.096722916;0.303730749;0;0.816367296;0
1980;0.000172495;5.71E-05;0;0.000187974;0.000114155;0.777361631;0.32758872;0;0.048752411;0.28172288;0;0.923425529;0
1981;0.000164437;5.49E-05;0;0.000190324;0.000114155;0.533607275;0.337823543;0;0.048898449;0.276756601;0;0.869575274;0
1982;0.000160567;5.57E-05;0;0.000213821;0.000114155;0.411211248;0.347812052;0;0.053820258;0.281060283;0;0.713697187;0
1983;0.000164036;6.24E-05;0;0.00022322;0.000114155;0.263220908;0.39688373;0;0.072221438;0.307517095;0;0.079536653;0
1984;0.000163648;7.75E-05;0;0.00022322;0.000114155;0.245105225;0.437856893;0;0.124282285;0.34181625;0;0.00716242;0
1985;0.000157903;0.000107861;0;0.000164478;0.000114155;0.075681218;0.467270803;0;0.130560812;0.370471585;0;0.006484368;0
1986;0.000151279;0.000139348;0;0.000117484;0.000114155;0.005465144;0.501458661;0;0.140684812;0.396381797;0;0;0
1987;0.000159167;0.000150787;0;8.81E-05;0.000114155;0;0.524425053;0;0.15823556;0.406442942;0.00E+00;0;0
1988;0.000161901;0.000158533;0;5.87E-05;0.000114155;0;0.507541971;0;0.11214226;0.378944837;0;0;0
1989;0.000146997;0.00016531;0;3.76E-05;0.000114155;0;0.488663508;0;0.083972783;0.338372751;0;0;0
1990;0.000131722;0.000171747;0;2.35E-05;0.000114155;0;0.472161229;0;0.056717963;0.309465648;0;0;0
1991;0.000111848;0.000178029;0;9.40E-06;0.000114155;0;0.462079467;0;0.039648933;0.279271016;0;0;0
1992;9.58E-05;0.000185209;0;5.87E-06;0.000114155;0;0.49091405;0;0.036279226;0.26976193;0;0;0
1993;8.12E-05;0.000189323;0;2.35E-06;0.000114155;0;0.525947945;0;0.077288262;0.26966857;0;0;0
1994;7.15E-05;0.000192998;0;1.17E-06;0.000114155;0;0.575767311;0;0.074482504;0.255768118;0;0;0
1995;6.71E-05;0.000192832;0;1.41E-05;0.000114155;0;0.603401535;0;0.074487574;0.258468462;0;0;0
1996;6.58E-05;0.000192916;0;3.76E-05;0.000114155;0;0.616545618;0;0.075454385;0.248194147;0;0;0
1997;6.74E-05;0.00019402;0;9.40E-05;0.000114155;0;0.596479882;0;0.074493374;0.26101039;0;0;0
1998;7.84E-05;0.00018991;0;1.82E-04;0.000114155;0.002530273;0.550551113;0;0.084241565;0.275966591;0;0;0
1999;0.00010253;0.000173142;0;0.000158603;0.000114155;0.032846408;0.4976811;0;0.111348351;0.296100727;0;0;0
2000;0.000134387;0.00015229;0;0.000146855;0.000114155;0.107387403;0.461181324;0;0.136715922;0.321685147;0;0.042693867;0
2001;0.000161586;0.000131402;0;0.000164478;0.000114155;0.167090701;0.485687673;0;0.09757326;0.327626456;0;0.116555633;0
2002;0.000172847;0.000113318;0;0.000187974;0.000114155;0.197092069;0.552924285;0;0.104609382;0.303407917;0;0.031168157;0
2003;0.000175797;0.00010142;0;0.000206772;0.000114155;0.345963411;0.590955768;0;0.092077483;0.286266498;0;0.032077073;0.131299368
2004;0.0001761;9.46E-05;0;0.000187974;0.000114155;0.19309142;0.606928589;0;0.106713737;0.280182735;0;0.038506724;0.810798554
2005;0.00016416;9.12E-05;0;0.000190324;0.000114155;0.21660791;0.608293568;0;0.124865956;0.278012317;0;0.100745628;0.956832786
2006;0.000159516;9.06E-05;0;0.000213821;0.000114155;0.187260084;0.595896818;0;0.126447591;0.275851888;0;0.030888628;0.906538734
2007;0.000162028;9.61E-05;0;0.00022322;0.000114155;0.134169899;0.58420587;0;0.133290449;0.274918256;0;0.02648737;0.860997419
2008;0.000161228;0.000107308;0;0.00022322;0.000114155;0.131017676;0.525477665;0;0.156060325;0.310662852;0;0.016575476;0.775843974
2009;0.000158277;0.000126082;0;0.000164478;0.000114155;0.04828545;0.417823204;0;0.157262774;0.342949998;0;0.006087663;0.262403597
2010;0.000154933;0.000146443;0;0.000117484;0.000114155;0.006663552;0.351591085;0;0.174430421;0.391598534;0;0;0
2011;0.000161559;0.000154579;0;8.81E-05;0.000114155;0;0.325349323;0;0.181388098;0.396570272;0;0;0
2012;0.000163345;0.000161011;0;5.87E-05;0.000114155;0;0.319230662;0;0.156232127;0.383162151;0;0;0
2013;0.000146901;0.0001669;0;3.76E-05;0.000114155;0;0.274722214;0;0.115117188;0.347485119;0;0;0
2014;0.000130727;0.000172838;0;2.35E-05;0.000114155;0;0.270862378;0;0.077220992;0.302362391;0;0;0
2015;0.000113059;0.000177072;0;9.40E-06;0.000114155;0;0.280948431;0;0.069327572;0.285492512;0;0;0
2016;9.48E-05;0.000182861;0;5.87E-06;0.000114155;0;0.27009812;0;0.073080775;0.273872084;0;0;0
2017;8.02E-05;0.000180683;0;2.35E-06;0.000114155;0;0.255923941;0;0.068971236;0.26854141;0;0;0
2018;7.24E-05;0.000185594;0;1.17E-06;0.000114155;0;0.246362922;0;0.069480819;0.26517416;0;0;0
2019;6.76E-05;0.000187083;0;1.41E-05;0.000114155;0;0.244109773;0;0.069339557;0.26442273;0;0;0
2020;6.57E-05;0.000187348;0;3.76E-05;0.000114155;0;0.237542061;0;0.074216385;0.264898097;0;0;0
2021;6.75E-05;0.00018693;0;9.40E-05;0.000114155;0;0.222105185;0;0.072203108;0.274121129;0;0;0
2022;7.88E-05;0.000185599;0;1.82E-04;0.000114155;0.001835688;0.200448526;0;0.079886289;0.282370282;0;0;0
2023;0.000102742;0.000153893;0;0.000158603;0.000114155;0.112996938;0.1720595;0;0.124094957;0.298352466;0;0.045313677;0
2024;0.000136349;0.000125493;0;0.000146855;0.000114155;0.3313812;0.156613499;0;0.123138141;0.312480537;0;0.225152513;0
2025;0.000164222;9.17E-05;0;0.000164478;0.000114155;0.237731759;0.164400704;0;0.13563003;0.313283862;0;0.104602381;0
2026;0.000174298;6.57E-05;0;0.000187974;0.000114155;0.259589749;0.147804485;0;0.132099454;0.306325553;0;0.046031617;0.33593885
2027;0.000177666;4.77E-05;0;0.000206772;0.000114155;0.71520503;0.126983739;0;0.115408055;0.289494264;0;0.146444783;0
2028;0.000180249;3.73E-05;0;0.000187974;0.000114155;0.7624819;0.108630433;0;0.116310512;0.283051787;0;0.649106017;0
2029;0.000168944;3.43E-05;0;0.000190324;0.000114155;0.509404606;0.100222092;0;0.122257695;0.280103985;0;0.464541312;0.197702523
2030;0.0001642;3.66E-05;0;0.000213821;0.000114155;0.288506386;0.11127055;0;0.121283658;0.283251596;0;0.04855159;0.213578288
2031;0.000166355;4.54E-05;0;0.00022322;0.000114155;0.328289904;0.116547647;0;0.118386357;0.294670991;0;0.053586284;0
2032;0.000163186;5.93E-05;0;0.00022322;0.000114155;0.252831972;0.101638258;0;0.126413872;0.317874686;0;0.026095466;0.09418332
2033;0.000156012;8.25E-05;0;0.000164478;0.000114155;0.123567951;0.08623553;0;0.135686843;0.361014368;0;0.013007377;0
2034;0.000150284;0.000115495;0;0.000117484;0.000114155;0.006862005;0.075197757;0;0.139159201;0.380391904;0;0;0
2035;0.000157047;0.000133246;0;8.81E-05;0.000114155;0;0.069033889;0;0.145201512;0.386916244;0;0;0
2036;0.000162495;0.000145831;0;5.87E-05;0.000114155;0;0.099397108;0;0.107177546;0.362636977;0;0;0
2037;0.000145775;0.000156128;0;3.76E-05;0.000114155;0;0.127029496;0;0.076375242;0.32632832;0;0;0
2038;0.000128738;0.00017008;0;2.35E-05;0.000114155;0;0.104795412;0;0.07726198;0.303871033;0;0;0
2039;0.000110723;0.000178361;0;9.40E-06;0.000114155;0;0.135632285;0;0.068011611;0.292894372;0;0;0
2040;9.20E-05;0.000191882;0;5.87E-06;0.000114155;0;0.178311457;0;0.06123616;0.282705084;0;0;0
2041;7.96E-05;0.000201687;0;2.35E-06;0.000114155;0;0.207473852;0;0.058732355;0.275994374;0;0;0
2042;6.90E-05;0.000213914;0;1.17E-06;0.000114155;0;0.251422317;0;0.058518767;0.271760336;0;0;0
2043;6.16E-05;0.00022098;0;1.41E-05;0.000114155;0;0.284612083;0;0.059487664;0.274461972;0;0;0
2044;5.68E-05;0.000225072;0;3.76E-05;0.000114155;0;0.297056691;0;0.061229073;0.277610871;0;0;0
2045;5.76E-05;0.000226584;0;9.40E-05;0.000114155;0;0.307572739;0;0.073674902;0.292240401;0;0;0
2046;6.73E-05;0.000216185;0;1.82E-04;0.000114155;0.001339557;0.307140538;0;0.095074055;0.337394178;0;0;0
2047;9.21E-05;0.000178782;0;0.000158603;0.000114155;0.092619705;0.32114155;0;0.116507206;0.372405599;0;0.037411124;0
2048;0.00012639;0.000146016;0;0.000146855;0.000114155;0.290187907;0.339089673;0;0.109324394;0.364839099;0;0.308154504;0
2049;0.000153195;0.000114631;0;0.000164478;0.000114155;0.450533577;0.345143993;0;0.106825195;0.341777928;0;0.082947074;0
2050;0.000164041;9.20E-05;0;0.000187974;0.000114155;0.563910332;0.37707204;0;0.090688597;0.326004681;0;0.080172767;0
2051;0.000167657;7.79E-05;0;0.000206772;0.000114155;0.428540645;0.406088722;0;0.077278391;0.313231628;0;0.043855246;0.766484251
2052;0.000162302;7.00E-05;0;0.000187974;0.000114155;0.656588221;0.435827584;0;0.075207279;0.301879721;0;0.051859024;0.875746837
2053;0.000152064;6.84E-05;0;0.000190324;0.000114155;0.563764129;0.453685248;0;0.075244196;0.299149697;0;0.07797358;0
2054;0.000148694;7.20E-05;0;0.000213821;0.000114155;0.621132038;0.467622394;0;0.076231415;0.30751162;0;0.043462076;0.051453521
2055;0.000150607;8.07E-05;0;0.00022322;0.000114155;0.318858341;0.479450295;0;0.083031458;0.31771981;0;0.033884549;0
2056;0.000146408;9.46E-05;0;0.00022322;0.000114155;0.150881688;0.469243039;0;0.089453044;0.359018823;0;0.024856021;0
2057;0.000141736;0.000120924;0;0.000164478;0.000114155;0.057700802;0.423630511;0;0.122569124;0.396823948;0;0.008537864;0.310885472
2058;0.000135358;0.000163103;0;0.000117484;0.000114155;0.006961231;0.410144064;0;0.14083177;0.406242616;0;0;0
2059;0.000140441;0.000184093;0;8.81E-05;0.000114155;0;0.415274857;0;0.148157337;0.386072323;0;0;0
2060;0.000149775;0.000196603;0;5.87E-05;0.000114155;0;0.424489281;0;0.110246163;0.372801259;0;0;0
2061;0.000133425;0.000207359;0;3.76E-05;0.000114155;0;0.457855549;0;0.090073263;0.339549149;0;0;0
2062;0.000115097;0.000214348;0;2.35E-05;0.000114155;0;0.458810004;0;0.082799539;0.307594556;0;0;0
2063;9.86E-05;0.000218851;0;9.40E-06;0.000114155;0;0.475607858;0;0.07150124;0.301319904;0;0;0
2064;8.11E-05;0.00022984;0;5.87E-06;0.000114155;0;0.504100753;0;0.07080186;0.285870302;0;0;0
2065;6.80E-05;0.000238863;0;2.35E-06;0.000114155;0;0.53713171;0;0.062766469;0.278623921;0;0;0
2066;5.69E-05;0.000246823;0;1.17E-06;0.000114155;0;0.549220611;0;0.061778758;0.277426518;0;0;0
2067;5.13E-05;0.000250029;0;1.41E-05;0.000114155;0;0.552033124;0;0.065367258;0.276970053;0;0;0
2068;4.78E-05;0.000254428;0;3.76E-05;0.000114155;0;0.557097663;0;0.065924454;0.27947734;0;0;0
2069;4.81E-05;0.000258568;0;9.40E-05;0.000114155;0;0.56995925;0;0.092609213;0.294944985;0;0;0
2070;5.24E-05;0.000251219;0;1.82E-04;0.000114155;0.002827952;0.570479822;0;0.107936963;0.354868949;0;0;0
2071;6.49E-05;0.000202897;0;0.000158603;0.000114155;0.126117019;0.585346948;0;0.126686964;0.386817284;0;0.120751046;0
2072;9.02E-05;0.000153851;0;0.000146855;0.000114155;0.193713923;0.65174838;0;0.119855078;0.363363116;0;0.179405702;0
2073;0.000111196;0.00011062;0;0.000164478;0.000114155;0.514297412;0.675009877;0;0.103985477;0.332698216;0;0.557773138;0
2074;0.0001234;8.07E-05;0;0.000187974;0.000114155;0.580157802;0.680198343;0;0.100401214;0.315673875;0;0.714257575;0
2075;0.00012752;6.03E-05;0;0.000206772;0.000114155;0.719523135;0.667710045;0;0.086359608;0.311233349;0;0.826270115;0.126611973
2076;0.000127103;4.50E-05;0;0.000187974;0.000114155;0.736924456;0.645665454;0;0.078513912;0.308141085;0;0.854205114;0
2077;0.000121219;3.61E-05;0;0.000190324;0.000114155;0.72314402;0.616299264;0;0.084419695;0.307016559;0;0.904509205;0
2078;0.000114288;3.46E-05;0;0.000213821;0.000114155;0.653332596;0.589663079;0;0.091519124;0.305539782;0;0.81161851;0
2079;0.000107746;4.07E-05;0;0.00022322;0.000114155;0.530787728;0.549452646;0;0.097346111;0.313257938;0;0.604949714;0
2080;0.000104954;5.55E-05;0;0.00022322;0.000114155;0.357891676;0.481494318;0;0.105170817;0.344303116;0;0.300445246;0
2081;0.000101869;9.08E-05;0;0.000164478;0.000114155;0.150765268;0.38395317;0;0.138566859;0.406583511;0;0.105174313;0
2082;9.68E-05;1.45E-04;0;0.000117484;0.000114155;0.007755042;0.316788404;0;0.154136778;0.429691324;0;0;0
2083;0.000108477;0.000165129;0;8.81E-05;0.000114155;9.92E-05;0.294655183;0;0.151336531;0.419153234;0;0;0
2084;0.000121469;0.000177544;0;5.87E-05;0.000114155;0;0.284593628;0;0.120430905;0.374386208;0;0;0
2085;0.000107808;0.000189005;0;3.76E-05;0.000114155;0;0.264526676;0;0.101976152;0.332789427;0;0;0
2086;9.10E-05;0.00020042;0;2.35E-05;0.000114155;0;0.251853326;0;0.086973357;0.292055047;0;0;0
2087;7.83E-05;0.00020952;0;9.40E-06;0.000114155;0;0.260622477;0;0.074434214;0.280630257;0;0;0
2088;6.34E-05;0.000218118;0;5.87E-06;0.000114155;0;0.250533266;0;0.065295396;0.266198808;0;0;0
2089;5.52E-05;0.000230154;0;2.35E-06;0.000114155;0;0.233309848;0;0.071186028;0.265790931;0;0;0
2090;4.51E-05;0.00024225;0;1.17E-06;0.000114155;0;0.228988557;0;0.069867226;0.261544745;0;0;0
2091;3.97E-05;0.000247479;0;1.41E-05;0.000114155;0;0.231165237;0;0.071590947;0.261221892;0;0;0
2092;3.71E-05;0.000254904;0;3.76E-05;0.000114155;0;0.231570666;0;0.073645843;0.262721018;0;0;0
2093;3.67E-05;0.000263928;0;9.40E-05;0.000114155;0.000148839;0.231684483;0;0.095194142;0.292485135;0;0;0
2094;4.20E-05;0.000253261;0;1.82E-04;0.000114155;0.004266736;0.214477151;0;0.13077991;0.380030322;0;0;0
2095;5.22E-05;0.000194808;0;0.000158603;0.000114155;0.132291251;0.210450477;0;0.126765408;0.392534211;0;0.13694061;0.597764215
2096;6.87E-05;0.000142401;0;0.000146855;0.000114155;0.34969182;0.245127621;0;0.130491361;0.381066514;0;0.394605302;0.873090294
2097;8.49E-05;9.17E-05;0;0.000164478;0.000114155;0.542599844;0.226711918;0;0.100485522;0.335971532;0;0.614604898;0.927991943
2098;9.44E-05;5.73E-05;0;0.000187974;0.000114155;0.665722983;0.212734367;0;0.100491236;0.312278743;0;0.721086798;0.857123439
2099;9.81E-05;3.70E-05;0;0.000206772;0.000114155;0.737022803;0.204743276;0;0.094947133;0.295096498;0;0.761287125;0.450324022
2100;9.95E-05;2.73E-05;0;0.000187974;0.000114155;0.771768139;0.196822286;0;0.093443757;0.294919402;0;0.808797763;0
2101;9.51E-05;2.40E-05;0;0.000190324;0.000114155;0.757385531;0.194805686;0;0.094147318;0.292993207;0;0.803705991;0
2102;9.19E-05;2.45E-05;0;0.000213821;0.000114155;0.670718532;0.202219416;0;0.096107391;0.291334235;0;0.639332044;0.616416085
2103;8.83E-05;3.78E-05;0;0.00022322;0.000114155;0.548387501;0.199373828;0;0.098556125;0.298092808;0;0.475947827;0.898618938
2104;8.26E-05;6.15E-05;0;0.00022322;0.000114155;0.360826546;0.162000883;0;0.10611288;0.315946851;0;0.282099987;0.824754638
2105;7.77E-05;9.67E-05;0;0.000164478;0.000114155;0.152658261;0.142817301;0;0.12748379;0.376939711;0;0.063223849;0.404707034
2106;7.52E-05;0.000139219;0;0.000117484;0.000114155;0.007812347;0.14882649;0;0.15261913;0.421668359;0;0;0
2107;8.82E-05;0.000157636;0;8.81E-05;0.000114155;4.96E-05;0.190391069;0;0.155213895;0.418308872;0;0;0
2108;9.86E-05;0.000168649;0;5.87E-05;0.000114155;0;0.245153019;0;0.126984367;0.377440883;0;0;0
2109;8.91E-05;0.000178319;0;3.76E-05;0.000114155;0;0.263565923;0;0.09735746;0.314891327;0;0;0
2110;7.89E-05;0.000187559;0;2.35E-05;0.000114155;0;0.275807304;0;0.085081796;0.28350978;0;0;0
2111;6.71E-05;0.000194157;0;9.40E-06;0.000114155;0;0.318069067;0;0.075470244;0.27752664;0;0;0
2112;5.73E-05;0.000203668;0;5.87E-06;0.000114155;0;0.359252631;0;0.076280175;0.265463766;0;0;0
2113;4.85E-05;0.000207112;0;2.35E-06;0.000114155;0;0.384942991;0;0.076163864;0.262371502;0;0;0
2114;4.48E-05;0.000207516;0;1.17E-06;0.000114155;0;0.392509713;0;0.074896754;0.258696209;0;0;0
2115;4.37E-05;0.000203665;0;1.41E-05;0.000114155;0;0.405823201;0;0.075059636;0.260826954;0;0;0
2116;4.54E-05;0.000206745;0;3.76E-05;0.000114155;4.96E-05;0.420639767;0;0.075774297;0.263552879;0;0;0
2117;5.45E-05;0.000214843;0;9.40E-05;0.000114155;0.004465187;0.41725278;0;0.121157602;0.295479077;0;0;0
2118;8.43E-05;0.000205609;0;1.82E-04;0.000114155;0.012601752;0.404618933;0;0.184019326;0.368995016;0;0;0
