,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-05-24 04:00:00+00:00,9.90122652622092e-05,1.1802806343570742e-05,6.316546972531548e-05,9.4e-05,0.00011415525114155251,0.084,0.2225,0.1337,0.7437224881889873,0.793046056617636,0.0001,0.18645749999999997,0.0001
2017-05-24 05:00:00+00:00,0.00011655245081632556,1.1802806343570742e-05,6.316546972531548e-05,0.0001821,0.00011415525114155251,0.168,0.2673,0.1127,0.7452502265864259,0.7927245737558983,0.0001,0.3291485,0.0001
2017-05-24 06:00:00+00:00,0.00013013007571916843,1.1802806343570742e-05,6.316546972531548e-05,0.000158603,0.00011415525114155251,0.258,0.2636,0.084,0.7467779649838644,0.7924030908941605,0.0001,0.47007590000000005,0.0001
2017-05-24 07:00:00+00:00,0.00013570370694420176,1.1802806343570742e-05,6.316546972531548e-05,0.000146855,0.00011415525114155251,0.352,0.279,0.0789,0.7483057033813028,0.7920816080324229,0.0001,0.5926294000000001,0.0001
2017-05-24 08:00:00+00:00,0.00013616817621295453,1.1802806343570742e-05,6.081864454154221e-05,0.000164478,0.00011415525114155251,0.425,0.3054,0.0905,0.7498334417787412,0.7917601251706851,0.0001,0.6701294,0.0001
2017-05-24 09:00:00+00:00,0.00013522843606454777,1.1802806343570742e-05,5.739132894166707e-05,0.000187974,0.00011415525114155251,0.479,0.3386,0.1072,0.7513611801761799,0.7914386423089474,0.0001,0.7030172,0.0001
2017-05-24 10:00:00+00:00,0.0001332301380478207,1.1802806343570742e-05,5.3190382203863004e-05,0.000206772,0.00011415525114155251,0.486,0.3678,0.1248,0.7528889185736183,0.7911171594472096,0.0001,0.7024202,0.0001
2017-05-24 11:00:00+00:00,0.00013415907658532623,1.1802806343570742e-05,4.8552917337953766e-05,0.000187974,0.00011415525114155251,0.475,0.3806,0.1556,0.7544166569710568,0.790795676585472,0.0001,0.6585310999999999,0.0001
2017-05-24 12:00:00+00:00,0.00013250643011743847,1.1802806343570742e-05,4.359994927054278e-05,0.000190324,0.00011415525114155251,0.445,0.417,0.1869,0.7559443953684952,0.7904741937237343,0.0001,0.5730322,0.0001
2017-05-24 13:00:00+00:00,0.000131059014256674,1.1802806343570742e-05,3.8556220008179245e-05,0.000213821,0.00011415525114155251,0.386,0.4442,0.2089,0.7574721337659337,0.7906959771288189,0.0001,0.46553700000000003,0.0001
2017-05-24 14:00:00+00:00,0.00013073496592963714,1.1802806343570742e-05,3.353410055413774e-05,0.00022322,0.00011415525114155251,0.304,0.4553,0.2073,0.7589998721633722,0.7909177605339035,0.0001,0.3419278,0.0001
2017-05-24 15:00:00+00:00,0.000131534285136328,1.1802806343570742e-05,2.904358238481835e-05,0.00022322,0.00011415525114155251,0.237,0.4512,0.2019,0.7605276105608108,0.7911395439389881,0.0001,0.20723600000000003,0.0001
2017-05-24 16:00:00+00:00,0.00012656554412176339,1.1802806343570742e-05,2.904358238481835e-05,0.000164478,0.00011415525114155251,0.169,0.4462,0.2069,0.7620553489582492,0.7913613273440727,0.0001,0.0926981,0.0001
2017-05-24 17:00:00+00:00,0.00012273097225182764,1.1802806343570742e-05,2.904358238481835e-05,0.000117484,0.00011415525114155251,0.098,0.4323,0.2108,0.7635830873556877,0.7915831107491574,0.0001,0.0151111,0.0001
2017-05-24 18:00:00+00:00,0.00011878838427287963,1.1802806343570742e-05,2.904358238481835e-05,8.81e-05,0.00011415525114155251,0.042,0.3705,0.1811,0.7651108257531262,0.791804894154242,0.0001,6.6e-06,0.0001
2017-05-24 19:00:00+00:00,0.00011444833846326062,1.1802806343570742e-05,2.904358238481835e-05,5.87e-05,0.00011415525114155251,0.009,0.3564,0.1616,0.7666385641505647,0.7920266775593268,0.0001,0.0,0.0001
2017-05-24 20:00:00+00:00,0.00011306531593425634,1.1799733896260168e-05,2.904358238481835e-05,3.76e-05,0.00011415525114155251,0.0,0.3624,0.1467,0.7681663025480032,0.7922484609644114,0.0001,0.0,0.0001
