Time;ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-02 07:00:00+00:00;5.94204600674249e-05;0.0004932423420754036;0.0;0.000146855;0.00011415525114155251;0.075;0.0204;0;0.8490082318415095;0.7622427983539093;0.0001;0.2264931;0.0001
2017-01-02 08:00:00+00:00;6.262919242168784e-05;0.0004883602830672406;0.0;0.000164478;0.00011415525114155251;0.197;0.0132;0;0.8489993138969777;0.7609053497942385;0.0001;0.3564099;0.0001
2017-01-02 09:00:00+00:00;6.981738469434719e-05;0.0004829367674688048;0.0;0.000187974;0.00011415525114155251;0.335;0.0113;0;0.8489903959524457;0.7595679012345677;0.0001;0.4461974;0.0001
2017-01-02 10:00:00+00:00;8.339504302204431e-05;0.00047701654375863103;0.0;0.000206772;0.00011415525114155251;0.422;0.0156;0;0.8489814780079139;0.7582304526748971;0.0001;0.4772392;0.0001
2017-01-02 11:00:00+00:00;9.255213730739084e-05;0.0004708166420576139;0.0;0.000187974;0.00011415525114155251;0.447;0.0329;0;0.8489725600633818;0.7568930041152262;0.0001;0.44793359999999993;0.0001
2017-01-02 12:00:00+00:00;9.867246217426578e-05;0.00046450710658418605;0.0;0.000190324;0.00011415525114155251;0.389;0.0515;0;0.84896364211885;0.7555555555555554;0.0001;0.3618498;0.0001
2017-01-02 13:00:00+00:00;9.988304852142148e-05;0.0004583452410899235;0.0;0.000213821;0.00011415525114155251;0.254;0.0447;0;0.848954724174318;0.7543724279835389;0.0001;0.2292193;0.0001
2017-01-02 14:00:00+00:00;9.739779310820234e-05;0.00045290830094792714;0.0;0.00022322;0.00011415525114155251;0.063;0.0483;0;0.8489458062297862;0.7531893004115225;0.0001;0.07609229999999999;0.0001
2017-01-02 15:00:00+00:00;9.627477851989266e-05;0.0004483864671919706;0.0;0.00022322;0.00011415525114155251;0.0;0.0717;0;0.8489368882852543;0.752006172839506;0.0001;0.0007773000000000001;0.0001
2017-01-02 16:00:00+00:00;0.00010379929015940171;0.0004447730275502735;0.0;0.000164478;0.00011415525114155251;0.0;0.1089;0;0.8489279703407224;0.7508230452674896;0.0001;0.0;0.0001
2017-01-02 17:00:00+00:00;0.00013053877819856668;0.0004419986218811066;0.0;0.000117484;0.00011415525114155251;0.0;0.1638;0;0.8489190523961905;0.7496399176954731;0.0001;0.0;0.0001
2017-01-02 18:00:00+00:00;0.00013496765439113172;0.0004402511937943168;0.0;8.81e-05;0.00011415525114155251;0.0;0.1918;0;0.8489101344516585;0.7484567901234567;0.0001;0.0;0.0001
2017-01-02 19:00:00+00:00;0.00012647479870434068;0.0004388460915683194;0.0;5.87e-05;0.00011415525114155251;0.0;0.2147;0;0.8489012165071266;0.7472736625514402;0.0001;0.0;0.0001
2017-01-02 20:00:00+00:00;0.00011577919025170833;0.0004372463334606949;0.0;3.76e-05;0.00011415525114155251;0.0;0.2429;0;0.8488922985625947;0.7460905349794237;0.0001;0.0;0.0001
2017-01-02 21:00:00+00:00;0.00010774022290148936;0.000435944152735328;0.0;2.35e-05;0.00011415525114155251;0.0;0.2766;0;0.8488833806180628;0.7449074074074074;0.0001;0.0;0.0001
2017-01-02 22:00:00+00:00;9.578682648099082e-05;0.00043440256764979893;0.0;9.4e-06;0.00011415525114155251;0.0;0.3257;0;0.848874462673531;0.7437242798353908;0.0001;0.0;0.0001
2017-01-02 23:00:00+00:00;8.925269622378467e-05;0.000432603678812694;0.0;5.87e-06;0.00011415525114155251;0.0;0.3634;0;0.848865544728999;0.7425411522633744;0.0001;0.0;0.0001
2017-01-03 00:00:00+00:00;7.9494814084198e-05;0.00043054301137615965;0.0;2.35e-06;0.00011415525114155251;0.0;0.3492;0;0.8488566267844672;0.7413580246913578;0.0001;0.0;0.0001
2017-01-03 01:00:00+00:00;6.886365780168122e-05;0.00042832124941689936;0.0;1.17e-06;0.00011415525114155251;0.0;0.3786;0;0.8488477088399351;0.7401748971193415;0.0001;0.0;0.0001
2017-01-03 02:00:00+00:00;6.057768460307844e-05;0.00042588693218459817;0.0;1.41e-05;0.00011415525114155251;0.0;0.3957;0;0.8488387908954033;0.7389917695473249;0.0001;0.0;0.0001
2017-01-03 03:00:00+00:00;5.5836188741799335e-05;0.00042347275176763766;0.0;3.76e-05;0.00011415525114155251;0.0;0.4008;0;0.8488298729508713;0.7378086419753085;0.0001;0.0;0.0001
2017-01-03 04:00:00+00:00;5.496241818018131e-05;0.0004212219032973297;0.0;9.4e-05;0.00011415525114155251;0.0;0.4072;0;0.8488209550063395;0.736625514403292;0.0001;0.0;0.0001
2017-01-03 05:00:00+00:00;5.5855012237985486e-05;0.0004191343867736743;0.0;0.0001821;0.00011415525114155251;0.0;0.3779;0;0.8488120370618075;0.7354423868312756;0.0001;0.0030042;0.0001
2017-01-03 06:00:00+00:00;6.568702528069796e-05;0.00041674929286776157;0.0;0.000158603;0.00011415525114155251;0.002;0.305;0;0.8488031191172757;0.7342592592592592;0.0001;0.0922909;0.0001
2017-01-03 07:00:00+00:00;8.426576602949878e-05;0.0004134423803040288;0.0;0.000146855;0.00011415525114155251;0.097;0.2126;0;0.8487942011727437;0.7330761316872427;0.0001;0.2387369;0.0001
2017-01-03 08:00:00+00:00;0.00010048265325438588;0.0004096924578028001;0.0;0.000164478;0.00011415525114155251;0.272;0.1273;0;0.8487852832282118;0.7318930041152263;0.0001;0.3681322;0.0001
2017-01-03 09:00:00+00:00;0.00011333129034475477;0.00040598280893225277;0.0;0.000187974;0.00011415525114155251;0.419;0.2294;0;0.8487763652836798;0.7307098765432097;0.0001;0.452606;0.0001
2017-01-03 10:00:00+00:00;0.0001240797659562459;0.00040240069322553006;0.0;0.000206772;0.00011415525114155251;0.483;0.3581;0;0.848767447339148;0.7295267489711933;0.0001;0.4779999;0.0001
2017-01-03 11:00:00+00:00;0.00012924913001834031;0.0003989349235629983;0.0;0.000187974;0.00011415525114155251;0.458;0.4064;0;0.848758529394616;0.7283436213991769;0.0001;0.446043;0.0001
2017-01-03 12:00:00+00:00;0.0001316610395704201;0.00039559668706429105;0.0;0.000190324;0.00011415525114155251;0.359;0.4;0;0.8487496114500842;0.7271604938271604;0.0001;0.3564867;0.0001
2017-01-03 13:00:00+00:00;0.0001320964363108674;0.0003924665309907714;0.0;0.000213821;0.00011415525114155251;0.233;0.3653;0;0.8487406935055523;0.7261831275720164;0.0001;0.2265865;0.0001
2017-01-03 14:00:00+00:00;0.00012900874356293004;0.00038932742522154463;0.0;0.00022322;0.00011415525114155251;0.065;0.3955;0;0.8487317755610204;0.7252057613168723;0.0001;0.0748832;0.0001
2017-01-03 15:00:00+00:00;0.00013048520396282247;0.0003861234341584423;0.0;0.00022322;0.00011415525114155251;0.0;0.4267;0;0.8487228576164884;0.7242283950617283;0.0001;0.0007601;0.0001
2017-01-03 16:00:00+00:00;0.00013852276574769507;0.00038275387372476067;0.0;0.000164478;0.00011415525114155251;0.0;0.3945;0;0.8487139396719564;0.7232510288065843;0.0001;0.0;0.0001
2017-01-03 17:00:00+00:00;0.000159436720792697;0.00037919636968123223;0.0;0.000117484;0.00011415525114155251;0.0;0.3546;0;0.8487050217274246;0.7222736625514402;0.0001;0.0;0.0001
2017-01-03 18:00:00+00:00;0.00015933553793388803;0.0003753189140161789;0.0;8.81e-05;0.00011415525114155251;0.0;0.3482;0;0.8486961037828927;0.7212962962962962;0.0001;0.0;0.0001
2017-01-03 19:00:00+00:00;0.00014875009687882615;0.00037139894729651727;0.0;5.87e-05;0.00011415525114155251;0.0;0.3396;0;0.8486871858383608;0.7203189300411522;0.0001;0.0;0.0001
2017-01-03 20:00:00+00:00;0.0001370351906553199;0.00036746555603329534;0.0;3.76e-05;0.00011415525114155251;0.0;0.3497;0;0.8486782678938289;0.7193415637860082;0.0001;0.0;0.0001
2017-01-03 21:00:00+00:00;0.0001263967164913686;0.00036341581872588235;0.0;2.35e-05;0.00011415525114155251;0.0;0.4067;0;0.848669349949297;0.7183641975308641;0.0001;0.0;0.0001
2017-01-03 22:00:00+00:00;0.00011181034684106218;0.0003591669506889889;0.0;9.4e-06;0.00011415525114155251;0.0;0.4628;0;0.8486604320047649;0.7173868312757201;0.0001;0.0;0.0001
2017-01-03 23:00:00+00:00;0.00010398178161801374;0.000354533245736695;0.0;5.87e-06;0.00011415525114155251;0.0;0.4962;0;0.8486515140602331;0.7164094650205761;0.0001;0.0;0.0001
2017-01-04 00:00:00+00:00;9.285231325197281e-05;0.00034957958916287613;0.0;2.35e-06;0.00011415525114155251;0.0;0.515;0;0.8486425961157011;0.7154320987654321;0.0001;0.0;0.0001
2017-01-04 01:00:00+00:00;8.124955580657648e-05;0.0003443842908049685;0.0;1.17e-06;0.00011415525114155251;0.0;0.5696;0;0.8486336781711693;0.714454732510288;0.0001;0.0;0.0001
2017-01-04 02:00:00+00:00;7.333444921320438e-05;0.0003387213708463707;0.0;1.41e-05;0.00011415525114155251;0.0;0.5998;0;0.8486247602266374;0.7134773662551439;0.0001;0.0;0.0001
2017-01-04 03:00:00+00:00;6.818792470496625e-05;0.00033274744896195506;0.0;3.76e-05;0.00011415525114155251;0.0;0.5847;0;0.8486158422821055;0.7124999999999999;0.0001;0.0;0.0001
2017-01-04 04:00:00+00:00;6.6756064021885e-05;0.00032660124543517976;0.0;9.4e-05;0.00011415525114155251;0.0;0.5969;0;0.8486069243375737;0.7115226337448559;0.0001;0.0;0.0001
2017-01-04 05:00:00+00:00;6.755363860912041e-05;0.0003205691505286686;0.0;0.0001821;0.00011415525114155251;0.0;0.5926;0;0.8485980063930416;0.7105452674897118;0.0001;0.0019468;0.0001
2017-01-04 06:00:00+00:00;7.647779558218351e-05;0.0003158392363475245;0.0;0.000158603;0.00011415525114155251;0.002;0.5808;0;0.8485890884485097;0.7095679012345678;0.0001;0.048679599999999996;0.0001
2017-01-04 07:00:00+00:00;9.515275929712641e-05;0.0003129686214495076;0.0;0.000146855;0.00011415525114155251;0.051;0.5432;0;0.8485801705039778;0.7085905349794238;0.0001;0.1441908;0.0001
2017-01-04 08:00:00+00:00;0.0001112314790395508;0.00031100640066574994;0.0;0.000164478;0.00011415525114155251;0.093;0.4902;0;0.8485712525594459;0.7076131687242798;0.0001;0.22944119999999998;0.0001
2017-01-04 09:00:00+00:00;0.00012232963833991485;0.0003099369120287647;0.0;0.000187974;0.00011415525114155251;0.102;0.4534;0;0.848562334614914;0.7066358024691357;0.0001;0.2978671;0.0001
2017-01-04 10:00:00+00:00;0.00013112170752803808;0.00030910235290408785;0.0;0.000206772;0.00011415525114155251;0.087;0.4254;0;0.8485534166703821;0.7056584362139917;0.0001;0.3208526;0.0001
2017-01-04 11:00:00+00:00;0.00013626865192126715;0.0003083684778561147;0.0;0.000187974;0.00011415525114155251;0.06;0.3997;0;0.8485444987258502;0.7046810699588477;0.0001;0.3079907;0.0001
2017-01-04 12:00:00+00:00;0.00013930083232968366;0.00030756300524248565;0.0;0.000190324;0.00011415525114155251;0.035;0.3745;0;0.8485355807813182;0.7037037037037037;0.0001;0.26136149999999997;0.0001
2017-01-04 13:00:00+00:00;0.00013958772048593943;0.00030628096133245936;0.0;0.000213821;0.00011415525114155251;0.016;0.37;0;0.8485266628367863;0.7030864197530864;0.0001;0.1683054;0.0001
2017-01-04 14:00:00+00:00;0.00013659277577332874;0.00030417554541739;0.0;0.00022322;0.00011415525114155251;0.002;0.4228;0;0.8485177448922544;0.7024691358024691;0.0001;0.055043999999999996;0.0001
2017-01-04 15:00:00+00:00;0.00013653684784302914;0.00030152643548812103;0.0;0.00022322;0.00011415525114155251;0.0;0.4963;0;0.8485088269477226;0.7018518518518518;0.0001;0.0004990999999999999;0.0001
2017-01-04 16:00:00+00:00;0.00014450863272034902;0.00029854618681769343;0.0;0.000164478;0.00011415525114155251;0.0;0.5431;0;0.8484999090031906;0.7012345679012345;0.0001;0.0;0.0001
2017-01-04 17:00:00+00:00;0.00016686619797831557;0.00029511845336191634;0.0;0.000117484;0.00011415525114155251;0.0;0.5768;0;0.8484909910586588;0.7006172839506173;0.0001;0.0;0.0001
2017-01-04 18:00:00+00:00;0.00016770517881782495;0.000291567661590168;0.0;8.81e-05;0.00011415525114155251;0.0;0.6098;0;0.8484820731141268;0.7000000000000001;0.0001;0.0;0.0001
2017-01-04 19:00:00+00:00;0.0001569281605631828;0.0002878893366545953;0.0;5.87e-05;0.00011415525114155251;0.0;0.6027;0;0.8484731551695949;0.6993827160493827;0.0001;0.0;0.0001
2017-01-04 20:00:00+00:00;0.00014592779717574202;0.00028406110431593035;0.0;3.76e-05;0.00011415525114155251;0.0;0.5842;0;0.8484642372250629;0.6987654320987654;0.0001;0.0;0.0001
2017-01-04 21:00:00+00:00;0.00013403748777396723;0.0002805550610227171;0.0;2.35e-05;0.00011415525114155251;0.0;0.6427;0;0.8484553192805311;0.6981481481481482;0.0001;0.0;0.0001
2017-01-04 22:00:00+00:00;0.00011838920201651507;0.00027763969764616516;0.0;9.4e-06;0.00011415525114155251;0.0;0.6692;0;0.8484464013359991;0.6975308641975309;0.0001;0.0;0.0001
2017-01-04 23:00:00+00:00;0.00010884225454252925;0.00027546939643722016;0.0;5.87e-06;0.00011415525114155251;0.0;0.5915;0;0.8484374833914673;0.6969135802469136;0.0001;0.0;0.0001
2017-01-05 00:00:00+00:00;9.740161248707526e-05;0.0002739546604388121;0.0;2.35e-06;0.00011415525114155251;0.0;0.5673;0;0.8484285654469353;0.6962962962962963;0.0001;0.0;0.0001
2017-01-05 01:00:00+00:00;8.545466950951957e-05;0.000272936632552142;0.0;1.17e-06;0.00011415525114155251;0.0;0.5652;0;0.8484196475024035;0.695679012345679;0.0001;0.0;0.0001
2017-01-05 02:00:00+00:00;7.708550433533246e-05;0.000272538371093181;0.0;1.41e-05;0.00011415525114155251;0.0;0.571;0;0.8484107295578714;0.6950617283950618;0.0001;0.0;0.0001
2017-01-05 03:00:00+00:00;7.163334900256166e-05;0.0002724108379293564;0.0;3.76e-05;0.00011415525114155251;0.0;0.5719;0;0.8484018116133396;0.6944444444444444;0.0001;0.0;0.0001
2017-01-05 04:00:00+00:00;6.891966016499271e-05;0.0002724511115600378;0.0;9.4e-05;0.00011415525114155251;0.0;0.5481;0;0.8483928936688077;0.6938271604938272;0.0001;0.0;0.0001
2017-01-05 05:00:00+00:00;6.976356191461852e-05;0.00027253389624532745;0.0;0.0001821;0.00011415525114155251;0.0;0.5031;0;0.8483839757242758;0.6932098765432099;0.0001;0.0025628;0.0001
2017-01-05 06:00:00+00:00;7.933470693683201e-05;0.00027148678184760964;0.0;0.000158603;0.00011415525114155251;0.003;0.5104;0;0.8483750577797439;0.6925925925925925;0.0001;0.07489109999999999;0.0001
2017-01-05 07:00:00+00:00;9.793131589558959e-05;0.0002701846011222426;0.0;0.000146855;0.00011415525114155251;0.096;0.5092;0;0.848366139835212;0.6919753086419753;0.0001;0.1968591;0.0001
2017-01-05 08:00:00+00:00;0.0001141699185752648;0.00026911511248525733;0.0;0.000164478;0.00011415525114155251;0.238;0.4976;0;0.8483572218906801;0.6913580246913581;0.0001;0.312108;0.0001
2017-01-05 09:00:00+00:00;0.0001239246966666479;0.00026783754342308457;0.0;0.000187974;0.00011415525114155251;0.32;0.7144;0;0.8483483039461481;0.6907407407407408;0.0001;0.3728607;0.0001
2017-01-05 10:00:00+00:00;0.00013228852390853588;0.00026646823997991513;0.0;0.000206772;0.00011415525114155251;0.344;0.8085;0;0.8483393860016162;0.6901234567901235;0.0001;0.3694293;0.0001
2017-01-05 11:00:00+00:00;0.00013501189147911507;0.00026535624028832164;0.0;0.000187974;0.00011415525114155251;0.315;0.845;0;0.8483304680570843;0.6895061728395062;0.0001;0.3197605;0.0001
2017-01-05 12:00:00+00:00;0.00013735930844712468;0.0002644075725433807;0.0;0.000190324;0.00011415525114155251;0.232;0.8637;0;0.8483215501125524;0.6888888888888889;0.0001;0.2488151;0.0001
2017-01-05 13:00:00+00:00;0.00013659876176030572;0.0002633582207217362;0.0;0.000213821;0.00011415525114155251;0.125;0.8687;0;0.8482928503559048;0.6881687242798354;0.0001;0.1552125;0.0001
2017-01-05 14:00:00+00:00;0.00013566711800759107;0.00026144298584044034;0.0;0.00022322;0.00011415525114155251;0.023;0.8685;0;0.8482641505992572;0.6874485596707819;0.0001;0.053101999999999996;0.0001
2017-01-05 15:00:00+00:00;0.00013521927181739534;0.0002587222783455154;0.0;0.00022322;0.00011415525114155251;0.0;0.8695;0;0.8482354508426095;0.6867283950617284;0.0001;0.0005794;0.0001
2017-01-05 16:00:00+00:00;0.00014425077790031584;0.00025536837987932094;0.0;0.000164478;0.00011415525114155251;0.0;0.8677;0;0.848206751085962;0.6860082304526749;0.0001;0.0;0.0001
2017-01-05 17:00:00+00:00;0.00016149892451556173;0.00025143946346395244;0.0;0.000117484;0.00011415525114155251;0.0;0.8499;0;0.8481780513293143;0.6852880658436215;0.0001;0.0;0.0001
2017-01-05 18:00:00+00:00;0.00016217202354820674;0.0002468057585116585;0.0;8.81e-05;0.00011415525114155251;0.0;0.8299;0;0.8481493515726667;0.684567901234568;0.0001;0.0;0.0001
2017-01-05 19:00:00+00:00;0.0001535481623301854;0.00024155452455558218;0.0;5.87e-05;0.00011415525114155251;0.0;0.8162;0;0.8481206518160191;0.6838477366255145;0.0001;0.0;0.0001
2017-01-05 20:00:00+00:00;0.00014142342636006342;0.00023567681190001658;0.0;3.76e-05;0.00011415525114155251;0.0;0.8053;0;0.8480919520593715;0.6831275720164609;0.0001;0.0;0.0001
2017-01-05 21:00:00+00:00;0.00013092345301004023;0.00022914353403391403;0.0;2.35e-05;0.00011415525114155251;0.0;0.7802;0;0.8480632523027238;0.6824074074074075;0.0001;0.0;0.0001
2017-01-05 22:00:00+00:00;0.00011597714369125352;0.0002222142321327772;0.0;9.4e-06;0.00011415525114155251;0.0;0.7389;0;0.8480345525460763;0.6816872427983539;0.0001;0.0;0.0001
2017-01-05 23:00:00+00:00;0.00010945965061711288;0.00021549524808075454;0.0;5.87e-06;0.00011415525114155251;0.0;0.7221;0;0.8480058527894286;0.6809670781893005;0.0001;0.0;0.0001
2017-01-06 00:00:00+00:00;9.667443817114541e-05;0.0002094810525656574;0.0;2.35e-06;0.00011415525114155251;0.0;0.718;0;0.847977153032781;0.6802469135802469;0.0001;0.0;0.0001
2017-01-06 01:00:00+00:00;8.446349416216523e-05;0.0002043953879801604;0.0;1.17e-06;0.00011415525114155251;0.0;0.7127;0;0.8479484532761334;0.6795267489711935;0.0001;0.0;0.0001
2017-01-06 02:00:00+00:00;7.721888040332654e-05;0.00020073943728385506;0.0;1.41e-05;0.00011415525114155251;0.0;0.7139;0;0.8479197535194858;0.67880658436214;0.0001;0.0;0.0001
2017-01-06 03:00:00+00:00;7.358431166257087e-05;0.0001986116471295182;0.0;3.76e-05;0.00011415525114155251;0.0;0.7359;0;0.8478910537628381;0.6780864197530865;0.0001;0.0;0.0001
2017-01-06 04:00:00+00:00;7.192923424557512e-05;0.0001983610556497225;0.0;9.4e-05;0.00011415525114155251;0.0;0.7654;0;0.8478623540061906;0.677366255144033;0.0001;0.0;0.0001
2017-01-06 05:00:00+00:00;7.406783348442793e-05;0.00019945068110204854;0.0;0.0001821;0.00011415525114155251;0.0;0.7823;0;0.8478336542495429;0.6766460905349795;0.0001;0.0022189;0.0001
2017-01-06 06:00:00+00:00;8.308834039111323e-05;0.00020155609701711787;0.0;0.000158603;0.00011415525114155251;0.014;0.7859;0;0.8478049544928953;0.6759259259259259;0.0001;0.0748024;0.0001
2017-01-06 07:00:00+00:00;0.0001013368890415622;0.00020491670775509257;0.0;0.000146855;0.00011415525114155251;0.206;0.7841;0;0.8477762547362477;0.6752057613168725;0.0001;0.2076868;0.0001
2017-01-06 08:00:00+00:00;0.0001193131130591396;0.00020898434445391944;0.0;0.000164478;0.00011415525114155251;0.385;0.8845;0;0.8477475549796001;0.674485596707819;0.0001;0.316738;0.0001
2017-01-06 09:00:00+00:00;0.00013111324593536095;0.0002144906447376449;0.0;0.000187974;0.00011415525114155251;0.479;0.9168;0;0.8477188552229524;0.6737654320987655;0.0001;0.3804515;0.0001
2017-01-06 10:00:00+00:00;0.00013837789384297947;0.0002220330007947106;0.0;0.000206772;0.00011415525114155251;0.495;0.9196;0;0.8476901554663049;0.673045267489712;0.0001;0.38587390000000005;0.0001
2017-01-06 11:00:00+00:00;0.00014162564406662275;0.00023091333635997125;0.0;0.000187974;0.00011415525114155251;0.473;0.9129;0;0.8476614557096572;0.6723251028806585;0.0001;0.3393198;0.0001
2017-01-06 12:00:00+00:00;0.00014403416524141267;0.00024115850052054786;0.0;0.000190324;0.00011415525114155251;0.392;0.9067;0;0.8476327559530097;0.6716049382716051;0.0001;0.2327706;0.0001
2017-01-06 13:00:00+00:00;0.00014462006196641947;0.00025267452147151705;0.0;0.000213821;0.00011415525114155251;0.255;0.8975;0;0.847604056196362;0.6709876543209877;0.0001;0.1358151;0.0001
