,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-01 00:00:00+00:00,0.00012756165503696973,0.0005212325153990142,0.0,0.0001821,0.00011415525114155251,0.0,0.4077,0.5682,0.27260879776414415,0.7739013561272053,0.0001,0.0,0.0001
2017-01-01 01:00:00+00:00,0.00012322894007521499,0.0005212325153990142,0.0,0.000158603,0.00011415525114155251,0.0,0.3641,0.5231,0.272539228385552,0.7739144493994106,0.0001,0.0,0.0001
2017-01-01 02:00:00+00:00,0.000112962907446018,0.0005212325153990142,0.0,0.000146855,0.00011415525114155251,0.0,0.3563,0.5265,0.2724696590069598,0.7739275426716158,0.0001,0.0,0.0001
2017-01-01 03:00:00+00:00,0.00010579004665303426,0.0005212325153990142,0.0,0.000164478,0.00011415525114155251,0.0,0.3275,0.4874,0.27240008962836765,0.773940635943821,0.0001,0.0,0.0001
2017-01-01 04:00:00+00:00,0.00010343036593239358,0.0005212325153990142,0.0,0.000187974,0.00011415525114155251,0.0,0.278,0.3987,0.27233052024977544,0.7739537292160262,0.0001,0.0,0.0001
2017-01-01 05:00:00+00:00,0.00010232728627021458,0.0005212325153990142,0.0,0.000206772,0.00011415525114155251,0.0,0.2446,0.3026,0.2722609508711833,0.7739668224882313,0.0001,0.0015467999999999999,0.0001
2017-01-01 06:00:00+00:00,0.00010252629548761799,0.0005212325153990142,0.0,0.000187974,0.00011415525114155251,0.0,0.2251,0.2169,0.2721913814925911,0.7739799157604366,0.0001,0.0610341,0.0001
2017-01-01 07:00:00+00:00,0.00010346732478705423,0.0005212325153990142,0.0,0.000190324,0.00011415525114155251,0.0,0.221,0.152,0.2721218121139989,0.7739930090326418,0.0001,0.1819872,0.0001
2017-01-01 08:00:00+00:00,0.0001074219222357424,0.0005212325153990142,0.0,0.000213821,0.00011415525114155251,0.007,0.2258,0.1244,0.27205224273540674,0.774006102304847,0.0001,0.2956567,0.0001
2017-01-01 09:00:00+00:00,0.00011303966814415932,0.0005212325153990142,0.0,0.00022322,0.00011415525114155251,0.025,0.2207,0.1071,0.27198267335681453,0.7740191955770522,0.0001,0.37864250000000005,0.0001
2017-01-01 10:00:00+00:00,0.00011720748975435117,0.0005212325153990142,0.0,0.00022322,0.00011415525114155251,0.031,0.1988,0.1081,0.2719131039782223,0.7740322888492575,0.0001,0.3910425,0.0001
2017-01-01 11:00:00+00:00,0.00012380322381686488,0.0005212325153990142,0.0,0.000164478,0.00011415525114155251,0.017,0.1888,0.1486,0.2718435345996302,0.7740453821214627,0.0001,0.3564553,0.0001
2017-01-01 12:00:00+00:00,0.00012109669846017822,0.0005212325153990142,0.0,0.000117484,0.00011415525114155251,0.002,0.2002,0.1947,0.27177396522103797,0.7740584753936679,0.0001,0.2976159,0.0001
2017-01-01 13:00:00+00:00,0.0001130993709093803,0.0005212325153990142,0.0,8.81e-05,0.00011415525114155251,0.0,0.2092,0.2198,0.2717043958424458,0.7740933679354213,0.0001,0.1737092,0.0001
2017-01-01 14:00:00+00:00,0.00010786827148049012,0.0005212325153990142,0.0,5.87e-05,0.00011415525114155251,0.0,0.2101,0.2031,0.2716348264638536,0.7741282604771745,0.0001,0.0619952,0.0001
2017-01-01 15:00:00+00:00,0.00010687322539347295,0.0005212325153990142,0.0,3.76e-05,0.00011415525114155251,0.0,0.2042,0.192,0.27156525708526147,0.7741631530189279,0.0001,0.000719,0.0001
2017-01-01 16:00:00+00:00,0.00011611293905863228,0.0005212325153990142,0.0,2.35e-05,0.00011415525114155251,0.0,0.1891,0.1764,0.27149568770666926,0.7741980455606812,0.0001,0.0,0.0001
2017-01-01 17:00:00+00:00,0.0001276583166568514,0.0005212325153990142,0.0,9.4e-06,0.00011415525114155251,0.0,0.1789,0.1718,0.2714261183280771,0.7742329381024345,0.0001,0.0,0.0001
2017-01-01 18:00:00+00:00,0.00013144233477633668,0.0005212325153990142,0.0,5.87e-06,0.00011415525114155251,0.0,0.172,0.1838,0.2713565489494849,0.7742678306441879,0.0001,0.0,0.0001
2017-01-01 19:00:00+00:00,0.00012740244766304697,0.0005212325153990142,0.0,2.35e-06,0.00011415525114155251,0.0,0.1774,0.2075,0.2712869795708927,0.7743027231859412,0.0001,0.0,0.0001
2017-01-01 20:00:00+00:00,0.0001208749453322144,0.0005212325153990142,0.0,1.17e-06,0.00011415525114155251,0.0,0.1971,0.2256,0.27121741019230056,0.7743376157276946,0.0001,0.0,0.0001
2017-01-01 21:00:00+00:00,0.0001229332692379299,0.0005212325153990142,0.0,1.41e-05,0.00011415525114155251,0.0,0.201,0.2237,0.27114784081370835,0.7743725082694478,0.0001,0.0,0.0001
2017-01-01 22:00:00+00:00,0.0001249972791212855,0.0005212325153990142,0.0,3.76e-05,0.00011415525114155251,0.0,0.2022,0.2013,0.2710782714351162,0.7744074008112012,0.0001,0.0,0.0001
2017-01-01 23:00:00+00:00,0.00011629204735429537,0.0005212325153990142,0.0,9.4e-05,0.00011415525114155251,0.0,0.2083,0.1642,0.271008702056524,0.7744422933529546,0.0001,0.0,0.0001
2017-01-02 00:00:00+00:00,0.00010973098431277242,0.0005172924118640121,0.0,0.0001821,0.00011415525114155251,0.0,0.1933,0.1409,0.2709391326779318,0.7744771858947078,0.0001,0.0,0.0001
2017-01-02 01:00:00+00:00,0.0001061988244639799,0.0005136856844940951,0.0,0.000158603,0.00011415525114155251,0.0,0.177,0.1251,0.27086956329933964,0.7745120784364612,0.0001,0.0,0.0001
2017-01-02 02:00:00+00:00,9.899335209818609e-05,0.0005102534761904645,0.0,0.000146855,0.00011415525114155251,0.0,0.1686,0.1081,0.2707999939207475,0.7745469709782146,0.0001,0.0,0.0001
2017-01-02 03:00:00+00:00,9.70333537699697e-05,0.0005070472477034354,0.0,0.000164478,0.00011415525114155251,0.0,0.1554,0.089,0.2707304245421553,0.7745818635199678,0.0001,0.0,0.0001
2017-01-02 04:00:00+00:00,0.00010296141681861942,0.0005039349910213297,0.0,0.000187974,0.00011415525114155251,0.0,0.1416,0.071,0.27066085516356314,0.7746167560617212,0.0001,0.0,0.0001
2017-01-02 05:00:00+00:00,0.00011368795912966074,0.0005008809073613194,0.0,0.000206772,0.00011415525114155251,0.0,0.1282,0.0609,0.27059128578497094,0.7746516486034745,0.0001,0.0029436,0.0001
2017-01-02 06:00:00+00:00,0.0001253896623277107,0.0004975784696454401,0.0,0.000187974,0.00011415525114155251,0.0,0.1152,0.0577,0.27052171640637873,0.7746865411452278,0.0001,0.0854707,0.0001
2017-01-02 07:00:00+00:00,0.0001339090421392282,0.0004932423420754036,0.0,0.000190324,0.00011415525114155251,0.0,0.1005,0.0587,0.2704521470277866,0.7747214336869812,0.0001,0.2264931,0.0001
2017-01-02 08:00:00+00:00,0.00013984123236548393,0.0004883602830672406,0.0,0.000213821,0.00011415525114155251,0.012,0.0911,0.0614,0.2703825776491944,0.7747563262287346,0.0001,0.3564099,0.0001
2017-01-02 09:00:00+00:00,0.00014509868510350775,0.0004829367674688048,0.0,0.00022322,0.00011415525114155251,0.025,0.0936,0.0641,0.2703130082706022,0.7747912187704878,0.0001,0.4461974,0.0001
2017-01-02 10:00:00+00:00,0.0001487583692750225,0.00047701654375863103,0.0,0.00022322,0.00011415525114155251,0.026,0.0984,0.0662,0.27024343889201,0.7748261113122411,0.0001,0.4772392,0.0001
2017-01-02 11:00:00+00:00,0.00015204401839315096,0.0004708166420576139,0.0,0.000164478,0.00011415525114155251,0.012,0.1028,0.0733,0.2701738695134178,0.7748610038539945,0.0001,0.44793359999999993,0.0001
2017-01-02 12:00:00+00:00,0.00014803911522765393,0.00046450710658418605,0.0,0.000117484,0.00011415525114155251,0.001,0.1138,0.0788,0.27010430013482567,0.7748958963957479,0.0001,0.3618498,0.0001
2017-01-02 13:00:00+00:00,0.0001431887896174206,0.0004583452410899235,0.0,8.81e-05,0.00011415525114155251,0.0,0.1175,0.0839,0.27003473075623347,0.7748570989749971,0.0001,0.2292193,0.0001
2017-01-02 14:00:00+00:00,0.00013726573510279121,0.00045290830094792714,0.0,5.87e-05,0.00011415525114155251,0.0,0.1154,0.0899,0.2699651613776413,0.7748183015542461,0.0001,0.07609229999999999,0.0001
2017-01-02 15:00:00+00:00,0.0001366210806331844,0.0004483864671919706,0.0,3.76e-05,0.00011415525114155251,0.0,0.1086,0.0911,0.2698955919990491,0.7747795041334954,0.0001,0.0007773000000000001,0.0001
2017-01-02 16:00:00+00:00,0.0001459869361467869,0.0004447730275502735,0.0,2.35e-05,0.00011415525114155251,0.0,0.1012,0.087,0.26982602262045696,0.7747407067127444,0.0001,0.0,0.0001
2017-01-02 17:00:00+00:00,0.00015668435634371255,0.0004419986218811066,0.0,9.4e-06,0.00011415525114155251,0.0,0.0909,0.0856,0.26975645324186476,0.7747019092919937,0.0001,0.0,0.0001
2017-01-02 18:00:00+00:00,0.00015657735296235918,0.0004402511937943168,0.0,5.87e-06,0.00011415525114155251,0.0,0.0859,0.0829,0.26968688386327255,0.7746631118712428,0.0001,0.0,0.0001
2017-01-02 19:00:00+00:00,0.0001448381574088841,0.0004388460915683194,0.0,2.35e-06,0.00011415525114155251,0.0,0.0893,0.0809,0.2696173144846804,0.774624314450492,0.0001,0.0,0.0001
2017-01-02 20:00:00+00:00,0.00013456335753998122,0.0004372463334606949,0.0,1.17e-06,0.00011415525114155251,0.0,0.0967,0.0849,0.2695477451060882,0.7745855170297411,0.0001,0.0,0.0001
2017-01-02 21:00:00+00:00,0.00013492301158230823,0.000435944152735328,0.0,1.41e-05,0.00011415525114155251,0.0,0.1,0.0978,0.269478175727496,0.7745467196089904,0.0001,0.0,0.0001
2017-01-02 22:00:00+00:00,0.0001367114632744402,0.00043440256764979893,0.0,3.76e-05,0.00011415525114155251,0.0,0.1022,0.1163,0.26940860634890385,0.7745079221882394,0.0001,0.0,0.0001
2017-01-02 23:00:00+00:00,0.00012944375855112534,0.000432603678812694,0.0,9.4e-05,0.00011415525114155251,0.0,0.109,0.132,0.26933903697031164,0.7744691247674886,0.0001,0.0,0.0001
2017-01-03 00:00:00+00:00,0.0001228728852713439,0.00043054301137615965,0.0,0.0001821,0.00011415525114155251,0.0,0.1129,0.1385,0.2692694675917195,0.7744303273467377,0.0001,0.0,0.0001
2017-01-03 01:00:00+00:00,0.00011958102401661921,0.00042832124941689936,0.0,0.000158603,0.00011415525114155251,0.0,0.1178,0.1412,0.2691998982131273,0.7743915299259869,0.0001,0.0,0.0001
2017-01-03 02:00:00+00:00,0.00011281448167101649,0.00042588693218459817,0.0,0.000146855,0.00011415525114155251,0.0,0.1284,0.1445,0.26913032883453514,0.7743527325052361,0.0001,0.0,0.0001
2017-01-03 03:00:00+00:00,0.00011045014563626234,0.00042347275176763766,0.0,0.000164478,0.00011415525114155251,0.0,0.1409,0.15,0.26906075945594293,0.7743139350844852,0.0001,0.0,0.0001
2017-01-03 04:00:00+00:00,0.00011714562107289037,0.0004212219032973297,0.0,0.000187974,0.00011415525114155251,0.0,0.1578,0.1617,0.2689911900773508,0.7742751376637343,0.0001,0.0,0.0001
2017-01-03 05:00:00+00:00,0.00013348739589149846,0.0004191343867736743,0.0,0.000206772,0.00011415525114155251,0.0,0.1733,0.1685,0.2689216206987586,0.7742363402429836,0.0001,0.0030042,0.0001
2017-01-03 06:00:00+00:00,0.00015053906555489852,0.00041674929286776157,0.0,0.000187974,0.00011415525114155251,0.0,0.1914,0.1759,0.26885205132016643,0.7741975428222326,0.0001,0.0922909,0.0001
2017-01-03 07:00:00+00:00,0.00015714411212451178,0.0004134423803040288,0.0,0.000190324,0.00011415525114155251,0.0,0.208,0.1743,0.2687824819415742,0.7741587454014819,0.0001,0.2387369,0.0001
2017-01-03 08:00:00+00:00,0.0001585541274441215,0.0004096924578028001,0.0,0.000213821,0.00011415525114155251,0.003,0.2242,0.1678,0.268712912562982,0.7741199479807309,0.0001,0.3681322,0.0001
2017-01-03 09:00:00+00:00,0.00015870059611021673,0.00040598280893225277,0.0,0.00022322,0.00011415525114155251,0.01,0.2426,0.1673,0.26864334318438987,0.7740811505599802,0.0001,0.452606,0.0001
2017-01-03 10:00:00+00:00,0.00015858955592654522,0.00040240069322553006,0.0,0.00022322,0.00011415525114155251,0.012,0.2536,0.1734,0.26857377380579767,0.7740423531392293,0.0001,0.4779999,0.0001
2017-01-03 11:00:00+00:00,0.00015734943062721093,0.0003989349235629983,0.0,0.000164478,0.00011415525114155251,0.007,0.2834,0.1888,0.26850420442720546,0.7740035557184785,0.0001,0.446043,0.0001
2017-01-03 12:00:00+00:00,0.0001524416606195142,0.00039559668706429105,0.0,0.000117484,0.00011415525114155251,0.001,0.3249,0.2303,0.2684346350486133,0.7739647582977276,0.0001,0.3564867,0.0001
2017-01-03 13:00:00+00:00,0.00014666336911110317,0.0003924665309907714,0.0,8.81e-05,0.00011415525114155251,0.0,0.369,0.2846,0.2683650656700211,0.7738864361240104,0.0001,0.2265865,0.0001
2017-01-03 14:00:00+00:00,0.00014116094872071758,0.00038932742522154463,0.0,5.87e-05,0.00011415525114155251,0.0,0.4301,0.3523,0.26829549629142896,0.7738081139502931,0.0001,0.0748832,0.0001
2017-01-03 15:00:00+00:00,0.00014092521939161742,0.0003861234341584423,0.0,3.76e-05,0.00011415525114155251,0.0,0.4589,0.4266,0.26822592691283675,0.7737297917765759,0.0001,0.0007601,0.0001
2017-01-03 16:00:00+00:00,0.00015128260837132378,0.00038275387372476067,0.0,2.35e-05,0.00011415525114155251,0.0,0.4802,0.506,0.2681563575342446,0.7736514696028586,0.0001,0.0,0.0001
2017-01-03 17:00:00+00:00,0.00016371239225799073,0.00037919636968123223,0.0,9.4e-06,0.00011415525114155251,0.0,0.5011,0.549,0.2680867881556524,0.7735731474291413,0.0001,0.0,0.0001
2017-01-03 18:00:00+00:00,0.00016297259269788,0.0003753189140161789,0.0,5.87e-06,0.00011415525114155251,0.0,0.5313,0.5835,0.26801721877706025,0.773494825255424,0.0001,0.0,0.0001
2017-01-03 19:00:00+00:00,0.00015049133921653655,0.00037139894729651727,0.0,2.35e-06,0.00011415525114155251,0.0,0.5714,0.6178,0.26794764939846805,0.7734165030817067,0.0001,0.0,0.0001
2017-01-03 20:00:00+00:00,0.00013873065739236247,0.00036746555603329534,0.0,1.17e-06,0.00011415525114155251,0.0,0.5719,0.6277,0.26787808001987584,0.7733381809079894,0.0001,0.0,0.0001
2017-01-03 21:00:00+00:00,0.00013818374679618,0.00036341581872588235,0.0,1.41e-05,0.00011415525114155251,0.0,0.5645,0.632,0.2678085106412837,0.7732598587342722,0.0001,0.0,0.0001
2017-01-03 22:00:00+00:00,0.00013979159672681125,0.0003591669506889889,0.0,3.76e-05,0.00011415525114155251,0.0,0.5348,0.6319,0.2677389412626915,0.7731815365605549,0.0001,0.0,0.0001
2017-01-03 23:00:00+00:00,0.00013218042781213755,0.000354533245736695,0.0,9.4e-05,0.00011415525114155251,0.0,0.5153,0.6188,0.2676693718840993,0.7731032143868377,0.0001,0.0,0.0001
2017-01-04 00:00:00+00:00,0.00012756512800817822,0.00034957958916287613,0.0,0.0001821,0.00011415525114155251,0.0,0.4932,0.6023,0.26759980250550713,0.7730248922131204,0.0001,0.0,0.0001
2017-01-04 01:00:00+00:00,0.00012356970539429107,0.0003443842908049685,0.0,0.000158603,0.00011415525114155251,0.0,0.4917,0.5965,0.26753023312691493,0.7729465700394031,0.0001,0.0,0.0001
2017-01-04 02:00:00+00:00,0.00011588350064846923,0.0003387213708463707,0.0,0.000146855,0.00011415525114155251,0.0,0.5272,0.5996,0.2674606637483228,0.7728682478656859,0.0001,0.0,0.0001
2017-01-04 03:00:00+00:00,0.00011329647515261514,0.00033274744896195506,0.0,0.000164478,0.00011415525114155251,0.0,0.5127,0.6019,0.2673910943697306,0.7727899256919686,0.0001,0.0,0.0001
2017-01-04 04:00:00+00:00,0.0001202897236150834,0.00032660124543517976,0.0,0.000187974,0.00011415525114155251,0.0,0.5209,0.5917,0.2673215249911384,0.7727116035182513,0.0001,0.0,0.0001
