,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-02 02:00:00+00:00,7.577959822404577e-05,0.00014187782343526442,0.0,9.4e-05,0.00011415525114155251,0.0,0.1923,0.0001,1.0,0.2461430575035063,0.0001,0.0,0.0001
2017-01-02 03:00:00+00:00,8.09078100128597e-05,0.0001438958989130806,0.0,0.0001821,0.00011415525114155251,0.0,0.2257,0.0001,1.0,0.24579242636746143,0.0001,0.0,0.0001
2017-01-02 04:00:00+00:00,9.684688879094275e-05,0.00014612189052593425,0.0,0.000158603,0.00011415525114155251,0.0,0.2304,0.0001,1.0,0.24544179523141654,0.0001,0.0,0.0001
2017-01-02 05:00:00+00:00,0.00011384598084286589,0.00014853226059816072,0.0,0.000146855,0.00011415525114155251,0.0,0.1857,0.0001,1.0,0.24509116409537166,0.0001,0.0,0.0001
2017-01-02 06:00:00+00:00,0.000127502889599245,0.0001510894609328665,0.0,0.000164478,0.00011415525114155251,0.0,0.1364,0.0001,1.0,0.2447405329593268,0.0001,9.899999999999998e-06,0.0001
2017-01-02 07:00:00+00:00,0.00013311717428797658,0.00015370606587758294,0.0,0.000187974,0.00011415525114155251,0.0,0.1125,0.0001,1.0,0.2443899018232819,0.0001,0.0076936,0.0001
2017-01-02 08:00:00+00:00,0.00013926220989469607,0.00015626158494974122,0.0,0.000206772,0.00011415525114155251,0.014,0.1058,0.0001,1.0,0.24403927068723702,0.0001,0.0319451,0.0001
2017-01-02 09:00:00+00:00,0.0001406823625221373,0.0001588086977091621,0.0,0.000187974,0.00011415525114155251,0.043,0.0871,0.0001,1.0,0.24368863955119213,0.0001,0.0539708,0.0001
2017-01-02 10:00:00+00:00,0.00013958403141412962,0.0001613619750979238,0.0,0.000190324,0.00011415525114155251,0.123,0.1043,0.0001,1.0,0.24333800841514727,0.0001,0.06656100000000001,0.0001
2017-01-02 11:00:00+00:00,0.00014023573660800007,0.00016393430679555678,0.0,0.000213821,0.00011415525114155251,0.245,0.1426,0.0001,1.0,0.24298737727910236,0.0001,0.05811499999999999,0.0001
2017-01-02 12:00:00+00:00,0.00013903424541069818,0.00016657444941593782,0.0,0.00022322,0.00011415525114155251,0.357,0.1543,0.0001,1.0,0.2426367461430575,0.0001,0.0346901,0.0001
2017-01-02 13:00:00+00:00,0.00013968167100006102,0.0001695116150863724,0.0,0.00022322,0.00011415525114155251,0.3,0.14,0.0001,1.0,0.24234455352968678,0.0001,0.006380899999999999,0.0001
2017-01-02 14:00:00+00:00,0.00014499096834132084,0.0001726247529034424,0.0,0.000164478,0.00011415525114155251,0.148,0.1415,0.0001,1.0,0.24205236091631602,0.0001,0.0,0.0001
2017-01-02 15:00:00+00:00,0.00014803175829380304,0.00017569361747342893,0.0,0.000117484,0.00011415525114155251,0.009,0.1892,0.0001,1.0,0.2417601683029453,0.0001,0.0,0.0001
2017-01-02 16:00:00+00:00,0.00014506937032295576,0.00017869635238321492,0.0,8.81e-05,0.00011415525114155251,0.0,0.2098,0.0001,1.0,0.24146797568957457,0.0001,0.0,0.0001
2017-01-02 17:00:00+00:00,0.00014054161906952958,0.00018168451635092278,0.0,5.87e-05,0.00011415525114155251,0.0,0.1736,0.0001,1.0,0.24117578307620383,0.0001,0.0,0.0001
2017-01-02 18:00:00+00:00,0.00013559777814352216,0.00018462336328390483,0.0,3.76e-05,0.00011415525114155251,0.0,0.1463,0.0001,1.0,0.24088359046283309,0.0001,0.0,0.0001
2017-01-02 19:00:00+00:00,0.0001273082506213145,0.00018747086161847418,0.0,2.35e-05,0.00011415525114155251,0.0,0.127,0.0001,1.0,0.24059139784946237,0.0001,0.0,0.0001
2017-01-02 20:00:00+00:00,0.00011454395240774282,0.0001901586400110336,0.0,9.4e-06,0.00011415525114155251,0.0,0.1225,0.0001,1.0,0.24029920523609163,0.0001,0.0,0.0001
2017-01-02 21:00:00+00:00,0.00010204908456890202,0.00019258862481298062,0.0,5.87e-06,0.00011415525114155251,0.0,0.1364,0.0001,1.0,0.2400070126227209,0.0001,0.0,0.0001
2017-01-02 22:00:00+00:00,9.252739629169806e-05,0.0001948006059046053,0.0,2.35e-06,0.00011415525114155251,0.0,0.1298,0.0001,1.0,0.23971482000935015,0.0001,0.0,0.0001
2017-01-02 23:00:00+00:00,8.749363454629445e-05,0.00019690554661404096,0.0,1.17e-06,0.00011415525114155251,0.0,0.1172,0.0001,1.0,0.23942262739597941,0.0001,0.0,0.0001
2017-01-03 00:00:00+00:00,8.482015584111688e-05,0.00019890961157062825,0.0,1.41e-05,0.00011415525114155251,0.0,0.1158,0.0001,1.0,0.2391304347826087,0.0001,0.0,0.0001
2017-01-03 01:00:00+00:00,8.363764933462172e-05,0.0002008066361450264,0.0,3.76e-05,0.00011415525114155251,0.0,0.1275,0.0001,1.0,0.23883824216923796,0.0001,0.0,0.0001
2017-01-03 02:00:00+00:00,8.439109737550969e-05,0.0002025573908777945,0.0,9.4e-05,0.00011415525114155251,0.0,0.1485,0.0001,1.0,0.23854604955586722,0.0001,0.0,0.0001
2017-01-03 03:00:00+00:00,8.979798826061948e-05,0.00020418821554884288,0.0,0.0001821,0.00011415525114155251,0.0,0.1524,0.0001,1.0,0.2382538569424965,0.0001,0.0,0.0001
2017-01-03 04:00:00+00:00,0.00010604447342566522,0.00020563354091882009,0.0,0.000158603,0.00011415525114155251,0.0,0.1507,0.0001,1.0,0.23796166432912574,0.0001,0.0,0.0001
2017-01-03 05:00:00+00:00,0.00012536948294694577,0.00020689504825027367,0.0,0.000146855,0.00011415525114155251,0.0,0.1565,0.0001,1.0,0.23766947171575503,0.0001,0.0,0.0001
2017-01-03 06:00:00+00:00,0.00014000557755419605,0.00020802317541962774,0.0,0.000164478,0.00011415525114155251,0.0,0.1614,0.0001,1.0,0.23737727910238432,0.0001,3.7e-05,0.0001
2017-01-03 07:00:00+00:00,0.00014532217987652248,0.00020907732703689304,0.0,0.000187974,0.00011415525114155251,0.0,0.1715,0.0001,1.0,0.23708508648901355,0.0001,0.0093283,0.0001
2017-01-03 08:00:00+00:00,0.00014624733117817292,0.00021004013005574567,0.0,0.000206772,0.00011415525114155251,0.029,0.1561,0.0001,1.0,0.23679289387564284,0.0001,0.0346978,0.0001
2017-01-03 09:00:00+00:00,0.00014572682481722444,0.00021085217986617494,0.0,0.000187974,0.00011415525114155251,0.095,0.155,0.0001,1.0,0.2365007012622721,0.0001,0.0555059,0.0001
2017-01-03 10:00:00+00:00,0.00014371704339338352,0.00021155887055696255,0.0,0.000190324,0.00011415525114155251,0.17,0.2124,0.0001,1.0,0.23620850864890136,0.0001,0.0622189,0.0001
2017-01-03 11:00:00+00:00,0.00014496185351816303,0.00021218654190801895,0.0,0.000213821,0.00011415525114155251,0.33,0.2872,0.0001,1.0,0.23591631603553062,0.0001,0.053814999999999995,0.0001
2017-01-03 12:00:00+00:00,0.00014405614772558474,0.0002127671379077461,0.0,0.00022322,0.00011415525114155251,0.384,0.3489,0.0001,1.0,0.23562412342215988,0.0001,0.0329392,0.0001
2017-01-03 13:00:00+00:00,0.00014349810899698124,0.0002132799229847253,0.0,0.00022322,0.00011415525114155251,0.332,0.403,0.0001,1.0,0.2353903693314633,0.0001,0.0070498,0.0001
2017-01-03 14:00:00+00:00,0.00014912257550973754,0.00021387789203077635,0.0,0.000164478,0.00011415525114155251,0.212,0.3811,0.0001,1.0,0.23515661524076673,0.0001,0.0,0.0001
2017-01-03 15:00:00+00:00,0.00015323615603605857,0.00021469610647054633,0.0,0.000117484,0.00011415525114155251,0.02,0.3943,0.0001,1.0,0.23492286115007013,0.0001,0.0,0.0001
2017-01-03 16:00:00+00:00,0.00015007931736193947,0.0002157665102924372,0.0,8.81e-05,0.00011415525114155251,0.0,0.4495,0.0001,1.0,0.23468910705937354,0.0001,0.0,0.0001
2017-01-03 17:00:00+00:00,0.0001440274476437167,0.0002169557233343494,0.0,5.87e-05,0.00011415525114155251,0.0,0.4472,0.0001,1.0,0.23445535296867695,0.0001,0.0,0.0001
2017-01-03 18:00:00+00:00,0.00013744318843829858,0.00021818752836079766,0.0,3.76e-05,0.00011415525114155251,0.0,0.4528,0.0001,1.0,0.23422159887798039,0.0001,0.0,0.0001
