,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-01 13:00:00+00:00,0.00010259974448361424,0.00032098778950464814,0.0,8.81e-05,0.00011415525114155251,0.146,0.1804,0.308,0.3536752710633226,0.2576135376244896,0.0001,0.15275999999999998,0.0001
2017-01-01 14:00:00+00:00,0.00010828564166963404,0.00032098778950464814,0.0,5.87e-05,0.00011415525114155251,0.028,0.2238,0.303,0.35400037995011957,0.2575158242796098,0.0001,0.042870599999999995,0.0001
2017-01-01 15:00:00+00:00,0.00012486686139646266,0.00032098778950464814,0.0,3.76e-05,0.00011415525114155251,0.0,0.273,0.285,0.35432548883691667,0.25741811093473005,0.0001,5.59e-05,0.0001
2017-01-01 16:00:00+00:00,0.00013121981914620545,0.00032098778950464814,0.0,2.35e-05,0.00011415525114155251,0.0,0.301,0.251,0.3546505977237137,0.25732039758985026,0.0001,0.0,0.0001
2017-01-01 17:00:00+00:00,0.00012956805013127233,0.00032098778950464814,0.0,9.4e-06,0.00011415525114155251,0.0,0.326,0.215,0.3549757066105107,0.2572226842449705,0.0001,0.0,0.0001
2017-01-01 18:00:00+00:00,0.0001246762726639704,0.00032098778950464814,0.0,5.87e-06,0.00011415525114155251,0.0,0.3381,0.189,0.3553008154973078,0.2571249709000908,0.0001,0.0,0.0001
2017-01-01 19:00:00+00:00,0.00011972096561917102,0.00032098778950464814,0.0,2.35e-06,0.00011415525114155251,0.0,0.3388,0.181,0.35562592438410484,0.25702725755521105,0.0001,0.0,0.0001
2017-01-01 20:00:00+00:00,0.00012007037829540688,0.00032098778950464814,0.0,1.17e-06,0.00011415525114155251,0.0,0.3342,0.179,0.3559510332709019,0.2569295442103313,0.0001,0.0,0.0001
2017-01-01 21:00:00+00:00,0.00011231976984072069,0.00032098778950464814,0.0,1.41e-05,0.00011415525114155251,0.0,0.3259,0.15,0.3562761421576989,0.2568318308654515,0.0001,0.0,0.0001
2017-01-01 22:00:00+00:00,0.00010123385856741954,0.00032098778950464814,0.0,3.76e-05,0.00011415525114155251,0.0,0.3205,0.094,0.3566012510444959,0.2567341175205718,0.0001,0.0,0.0001
2017-01-01 23:00:00+00:00,9.389619236646664e-05,0.00032098778950464814,0.0,9.4e-05,0.00011415525114155251,0.0,0.3166,0.048,0.356926359931293,0.256636404175692,0.0001,0.0,0.0001
2017-01-02 00:00:00+00:00,8.968787390527961e-05,0.00032047011872601546,0.0,0.0001821,0.00011415525114155251,0.0,0.3137,0.031,0.35725146881809,0.25653869083081227,0.0001,0.0,0.0001
2017-01-02 01:00:00+00:00,8.792525526337647e-05,0.0003197538446926872,0.0,0.000158603,0.00011415525114155251,0.0,0.3137,0.037,0.35757657770488704,0.25644097748593253,0.0001,0.0,0.0001
2017-01-02 02:00:00+00:00,8.84453563809375e-05,0.0003188838973212995,0.0,0.000146855,0.00011415525114155251,0.0,0.3143,0.05,0.35790168659168414,0.2563432641410528,0.0001,0.0,0.0001
2017-01-02 03:00:00+00:00,9.038448270200022e-05,0.0003177932073160043,0.0,0.000164478,0.00011415525114155251,0.0,0.3091,0.057,0.35822679547848113,0.25624555079617306,0.0001,0.0,0.0001
2017-01-02 04:00:00+00:00,9.418054035183107e-05,0.0003165390765994678,0.0,0.000187974,0.00011415525114155251,0.0,0.2965,0.061,0.3585519043652782,0.25614783745129327,0.0001,0.0,0.0001
2017-01-02 05:00:00+00:00,0.00010281929352989782,0.0003151377841269929,0.0,0.000206772,0.00011415525114155251,0.0,0.2854,0.066,0.35887701325207527,0.25605012410641353,0.0001,0.0,0.0001
2017-01-02 06:00:00+00:00,0.00011472207446003104,0.0003136127715942159,0.0,0.000187974,0.00011415525114155251,0.133,0.2419,0.068,0.35920212213887226,0.2559524107615338,0.0001,0.0002354,0.0001
2017-01-02 07:00:00+00:00,0.00012504662841418478,0.0003120193874491667,0.0,0.000190324,0.00011415525114155251,0.319,0.1683,0.066,0.3595272310256693,0.255854697416654,0.0001,0.0267761,0.0001
2017-01-02 08:00:00+00:00,0.00012687965645369722,0.00031072488492347896,0.0,0.000213821,0.00011415525114155251,0.455,0.1507,0.074,0.3598523399124663,0.2557569840717743,0.0001,0.0848529,0.0001
2017-01-02 09:00:00+00:00,0.0001244938869064665,0.0003098126122683037,0.0,0.00022322,0.00011415525114155251,0.535,0.1744,0.095,0.3601774487992634,0.25565927072689454,0.0001,0.1299735,0.0001
2017-01-02 10:00:00+00:00,0.0001200544890667724,0.00030942777776494276,0.0,0.00022322,0.00011415525114155251,0.56,0.1879,0.112,0.36050255768606043,0.2555615573820148,0.0001,0.1454143,0.0001
2017-01-02 11:00:00+00:00,0.00011495067546449474,0.00030958926500154765,0.0,0.000164478,0.00011415525114155251,0.529,0.2066,0.115,0.3608276665728574,0.255463844037135,0.0001,0.1333331,0.0001
2017-01-02 12:00:00+00:00,0.00011254838022079453,0.00031006070354712005,0.0,0.000117484,0.00011415525114155251,0.438,0.2164,0.114,0.3611527754596545,0.2553661306922553,0.0001,0.1014427,0.0001
2017-01-02 13:00:00+00:00,0.00011489109322376747,0.000310434468360875,0.0,8.81e-05,0.00011415525114155251,0.283,0.2386,0.12,0.3614778843464515,0.2552904053372428,0.0001,0.055344700000000004,0.0001
2017-01-02 14:00:00+00:00,0.00012402098196093956,0.000309831495856455,0.0,5.87e-05,0.00011415525114155251,0.076,0.31,0.126,0.36180299323324855,0.2552146799822303,0.0001,0.0131492,0.0001
2017-01-02 15:00:00+00:00,0.00014170614227969363,0.000308194484111194,0.0,3.76e-05,0.00011415525114155251,0.0,0.3721,0.129,0.36212810212004565,0.2551389546272178,0.0001,2.5600000000000002e-05,0.0001
2017-01-02 16:00:00+00:00,0.000151356511274327,0.00030614138226839045,0.0,2.35e-05,0.00011415525114155251,0.0,0.4137,0.158,0.36245321100684263,0.25506322927220537,0.0001,0.0,0.0001
2017-01-02 17:00:00+00:00,0.0001485676773706044,0.0003037294922507107,0.0,9.4e-06,0.00011415525114155251,0.0,0.4358,0.21,0.3627783198936397,0.2549875039171929,0.0001,0.0,0.0001
2017-01-02 18:00:00+00:00,0.0001430275862796051,0.0003010636505303055,0.0,5.87e-06,0.00011415525114155251,0.0,0.4449,0.239,0.36310342878043667,0.2549117785621804,0.0001,0.0,0.0001
2017-01-02 19:00:00+00:00,0.00013425882159826292,0.00029830794897662817,0.0,2.35e-06,0.00011415525114155251,0.0,0.4449,0.276,0.36342853766723376,0.2548360532071679,0.0001,0.0,0.0001
2017-01-02 20:00:00+00:00,0.00013105506615060418,0.0002955470381572539,0.0,1.17e-06,0.00011415525114155251,0.0,0.4417,0.311,0.3637536465540308,0.2547603278521554,0.0001,0.0,0.0001
2017-01-02 21:00:00+00:00,0.0001223222853455426,0.0002928877080189699,0.0,1.41e-05,0.00011415525114155251,0.0,0.453,0.319,0.3640787554408278,0.2546846024971429,0.0001,0.0,0.0001
2017-01-02 22:00:00+00:00,0.00011175514416792939,0.00029043479503392677,0.0,3.76e-05,0.00011415525114155251,0.0,0.472,0.302,0.3644038643276249,0.25460887714213043,0.0001,0.0,0.0001
2017-01-02 23:00:00+00:00,0.00010244792518917536,0.00028831332157885106,0.0,9.4e-05,0.00011415525114155251,0.0,0.4819,0.272,0.3647289732144219,0.25453315178711794,0.0001,0.0,0.0001
2017-01-03 00:00:00+00:00,9.875089315291753e-05,0.0002864646834146521,0.0,0.0001821,0.00011415525114155251,0.0,0.4904,0.267,0.3650540821012189,0.25445742643210545,0.0001,0.0,0.0001
2017-01-03 01:00:00+00:00,9.71621758077463e-05,0.00028476711395566425,0.0,0.000158603,0.00011415525114155251,0.0,0.4957,0.262,0.365379190988016,0.254381701077093,0.0001,0.0,0.0001
2017-01-03 02:00:00+00:00,9.834524434440985e-05,0.0002831040558819185,0.0,0.000146855,0.00011415525114155251,0.0,0.4955,0.266,0.365704299874813,0.2543059757220805,0.0001,0.0,0.0001
2017-01-03 03:00:00+00:00,0.0001038224786789855,0.00028151132289508135,0.0,0.000164478,0.00011415525114155251,0.0,0.4812,0.289,0.36602940876161005,0.25423025036706803,0.0001,0.0,0.0001
2017-01-03 04:00:00+00:00,0.00011664298367407133,0.0002799570082427592,0.0,0.000187974,0.00011415525114155251,0.0,0.4559,0.319,0.3663545176484071,0.2541545250120556,0.0001,0.0,0.0001
2017-01-03 05:00:00+00:00,0.0001338186651863387,0.0002783987866411642,0.0,0.000206772,0.00011415525114155251,0.0,0.4189,0.341,0.36667962653520414,0.2540787996570431,0.0001,0.0,0.0001
2017-01-03 06:00:00+00:00,0.00015128130031209143,0.0002767435424659639,0.0,0.000187974,0.00011415525114155251,0.11,0.3335,0.341,0.3670047354220012,0.2540030743020306,0.0001,0.0002635,0.0001
2017-01-03 07:00:00+00:00,0.00016055790391973992,0.00027504076374127915,0.0,0.000190324,0.00011415525114155251,0.272,0.2188,0.32,0.3673298443087982,0.25392734894701813,0.0001,0.024100999999999997,0.0001
2017-01-03 08:00:00+00:00,0.00015935152470083206,0.00027339919388853323,0.0,0.000213821,0.00011415525114155251,0.404,0.1668,0.314,0.36765495319559527,0.2538516235920057,0.0001,0.0811919,0.0001
2017-01-03 09:00:00+00:00,0.00015564268120597888,0.00027183055375554443,0.0,0.00022322,0.00011415525114155251,0.474,0.1326,0.319,0.36798006208239226,0.2537758982369932,0.0001,0.1378069,0.0001
2017-01-03 10:00:00+00:00,0.0001504095328549978,0.00027031205280488865,0.0,0.00022322,0.00011415525114155251,0.485,0.1172,0.323,0.36830517096918935,0.2537001728819807,0.0001,0.1766046,0.0001
2017-01-03 11:00:00+00:00,0.00014711582699352405,0.00026881178428417204,0.0,0.000164478,0.00011415525114155251,0.437,0.107,0.44,0.3686302798559864,0.2536244475269682,0.0001,0.186723,0.0001
2017-01-03 12:00:00+00:00,0.00014455532027803054,0.00026737467811003077,0.0,0.000117484,0.00011415525114155251,0.327,0.0733,0.691,0.3689553887427834,0.25354872217195573,0.0001,0.15642709999999999,0.0001
2017-01-03 13:00:00+00:00,0.00014594513534739106,0.00026604371072446457,0.0,8.81e-05,0.00011415525114155251,0.17,0.0596,0.725,0.3692804976295805,0.2535070794128702,0.0001,0.08654849999999999,0.0001
2017-01-03 14:00:00+00:00,0.0001509121007327982,0.00026478111495117056,0.0,5.87e-05,0.00011415525114155251,0.025,0.0619,0.779,0.36960560651637747,0.25346543665378474,0.0001,0.022934200000000002,0.0001
2017-01-03 15:00:00+00:00,0.0001618576831165586,0.00026364940197851197,0.0,3.76e-05,0.00011415525114155251,0.0,0.0833,0.785,0.3699307154031745,0.2534237938946992,0.0001,4.1099999999999996e-05,0.0001
2017-01-03 16:00:00+00:00,0.00016906112865917365,0.000262616013895883,0.0,2.35e-05,0.00011415525114155251,0.0,0.0885,0.877,0.3702558242899716,0.25338215113561374,0.0001,0.0,0.0001
2017-01-03 17:00:00+00:00,0.00016676306110712555,0.0002617030900824955,0.0,9.4e-06,0.00011415525114155251,0.0,0.0682,0.94,0.3705809331767686,0.2533405083765282,0.0001,0.0,0.0001
2017-01-03 18:00:00+00:00,0.0001581303876740194,0.0002608995608487437,0.0,5.87e-06,0.00011415525114155251,0.0,0.0573,0.977,0.37090604206356564,0.25329886561744275,0.0001,0.0,0.0001
2017-01-03 19:00:00+00:00,0.00015002379895793182,0.0002601272872091734,0.0,2.35e-06,0.00011415525114155251,0.0,0.0568,0.988,0.37123115095036263,0.2532572228583572,0.0001,0.0,0.0001
2017-01-03 20:00:00+00:00,0.00014416394612502776,0.000259297711646937,0.0,1.17e-06,0.00011415525114155251,0.0,0.0587,0.988,0.37155625983715973,0.2532155800992717,0.0001,0.0,0.0001
2017-01-03 21:00:00+00:00,0.0001331207023236147,0.00025835027644830735,0.0,1.41e-05,0.00011415525114155251,0.0,0.0607,0.987,0.3718813687239568,0.25317393734018623,0.0001,0.0,0.0001
2017-01-03 22:00:00+00:00,0.00011904462747025026,0.0002572003310457095,0.0,3.76e-05,0.00011415525114155251,0.0,0.0536,0.985,0.37220647761075376,0.25313229458110076,0.0001,0.0,0.0001
2017-01-03 23:00:00+00:00,0.0001109159629482883,0.00025569420210108386,0.0,9.4e-05,0.00011415525114155251,0.0,0.0421,0.976,0.37253158649755086,0.25309065182201523,0.0001,0.0,0.0001
2017-01-04 00:00:00+00:00,0.00010597104619367933,0.00025390742396703606,0.0,0.0001821,0.00011415525114155251,0.0,0.0314,0.959,0.37285669538434785,0.2530490090629297,0.0001,0.0,0.0001
2017-01-04 01:00:00+00:00,0.00010399596186024614,0.0002519454842739288,0.0,0.000158603,0.00011415525114155251,0.0,0.0283,0.954,0.3731818042711449,0.25300736630384424,0.0001,0.0,0.0001
2017-01-04 02:00:00+00:00,0.00010487271868261451,0.0002499392658223977,0.0,0.000146855,0.00011415525114155251,0.0,0.0353,0.962,0.373506913157942,0.2529657235447587,0.0001,0.0,0.0001
2017-01-04 03:00:00+00:00,0.00010939902575247722,0.0002478614199675337,0.0,0.000164478,0.00011415525114155251,0.0,0.0433,0.978,0.373832022044739,0.25292408078567324,0.0001,0.0,0.0001
2017-01-04 04:00:00+00:00,0.00012170959520944583,0.0002457021793361552,0.0,0.000187974,0.00011415525114155251,0.0,0.0505,0.987,0.374157130931536,0.2528824380265877,0.0001,0.0,0.0001
2017-01-04 05:00:00+00:00,0.00013771231079303778,0.000243488892573171,0.0,0.000206772,0.00011415525114155251,0.0,0.0578,0.987,0.37448223981833306,0.2528407952675022,0.0001,0.0,0.0001
2017-01-04 06:00:00+00:00,0.0001535095763805924,0.00024138044228233754,0.0,0.000187974,0.00011415525114155251,0.062,0.0564,0.977,0.3748073487051301,0.2527991525084167,0.0001,9.25e-05,0.0001
2017-01-04 07:00:00+00:00,0.0001612931374603822,0.00023960733847074416,0.0,0.000190324,0.00011415525114155251,0.191,0.0535,0.959,0.37513245759192715,0.25275750974933126,0.0001,0.017705199999999997,0.0001
2017-01-04 08:00:00+00:00,0.00015972513041399885,0.0002382457666492084,0.0,0.000213821,0.00011415525114155251,0.307,0.0576,0.917,0.3754575664787242,0.25271586699024573,0.0001,0.0668637,0.0001
2017-01-04 09:00:00+00:00,0.00015707340523427296,0.0002372052158262462,0.0,0.00022322,0.00011415525114155251,0.369,0.0752,0.84,0.37578267536552123,0.25267422423116026,0.0001,0.1235667,0.0001
2017-01-04 10:00:00+00:00,0.00015299427964743733,0.00023643033755382743,0.0,0.00022322,0.00011415525114155251,0.383,0.1103,0.744,0.3761077842523182,0.25263258147207474,0.0001,0.16536119999999999,0.0001
2017-01-04 11:00:00+00:00,0.00014934459483572827,0.00023584429516292253,0.0,0.000164478,0.00011415525114155251,0.349,0.1401,0.644,0.3764328931391153,0.2525909387129892,0.0001,0.174913,0.0001
2017-01-04 12:00:00+00:00,0.00014578312441215083,0.000235327275542502,0.0,0.000117484,0.00011415525114155251,0.267,0.164,0.543,0.37675800202591236,0.25254929595390374,0.0001,0.1461153,0.0001
2017-01-04 13:00:00+00:00,0.00014628619737276288,0.00023477313990399076,0.0,8.81e-05,0.00011415525114155251,0.146,0.177,0.456,0.37708311091270935,0.25357044575684595,0.0001,0.08618899999999999,0.0001
2017-01-04 14:00:00+00:00,0.00014999455433857716,0.000234131749065056,0.0,5.87e-05,0.00011415525114155251,0.027,0.2165,0.422,0.37740821979950645,0.2545915955597882,0.0001,0.0174333,0.0001
2017-01-04 15:00:00+00:00,0.00016164373066283573,0.00023339007986145522,0.0,3.76e-05,0.00011415525114155251,0.0,0.2563,0.414,0.37773332868630344,0.2556127453627305,0.0001,2.4e-05,0.0001
2017-01-04 16:00:00+00:00,0.00016972124380899687,0.0002325878529441276,0.0,2.35e-05,0.00011415525114155251,0.0,0.2827,0.389,0.3780584375731005,0.2566338951656727,0.0001,0.0,0.0001
2017-01-04 17:00:00+00:00,0.00016774663607213306,0.00023176739359686072,0.0,9.4e-06,0.00011415525114155251,0.0,0.2836,0.354,0.3783835464598976,0.25765504496861497,0.0001,0.0,0.0001
2017-01-04 18:00:00+00:00,0.0001593443678852941,0.00023105437535459307,0.0,5.87e-06,0.00011415525114155251,0.0,0.2746,0.323,0.37870865534669457,0.25867619477155723,0.0001,0.0,0.0001
2017-01-04 19:00:00+00:00,0.00015103018814367536,0.00023054647194914219,0.0,2.35e-06,0.00011415525114155251,0.0,0.2678,0.303,0.3790337642334916,0.2596973445744995,0.0001,0.0,0.0001
2017-01-04 20:00:00+00:00,0.0001455969423703914,0.00023032377584059833,0.0,1.17e-06,0.00011415525114155251,0.0,0.2457,0.301,0.3793588731202886,0.2607184943774417,0.0001,0.0,0.0001
2017-01-04 21:00:00+00:00,0.00013355130376002,0.00023034591521981028,0.0,1.41e-05,0.00011415525114155251,0.0,0.2345,0.296,0.3796839820070857,0.261739644180384,0.0001,0.0,0.0001
2017-01-04 22:00:00+00:00,0.00012016685695940471,0.00023052042562065751,0.0,3.76e-05,0.00011415525114155251,0.0,0.2148,0.288,0.38000909089388274,0.26276079398332625,0.0001,0.0,0.0001
2017-01-04 23:00:00+00:00,0.00011108715516125903,0.0002308453535685037,0.0,9.4e-05,0.00011415525114155251,0.0,0.185,0.283,0.3803341997806797,0.26378194378626846,0.0001,0.0,0.0001
2017-01-05 00:00:00+00:00,0.00010684174651266501,0.00023134283844256074,0.0,0.0001821,0.00011415525114155251,0.0,0.1591,0.28,0.3806593086674768,0.2648030935892107,0.0001,0.0,0.0001
2017-01-05 01:00:00+00:00,0.00010539409516073013,0.00023203567078025278,0.0,0.000158603,0.00011415525114155251,0.0,0.1467,0.294,0.3809844175542738,0.265824243392153,0.0001,0.0,0.0001
2017-01-05 02:00:00+00:00,0.0001062922523455669,0.00023292450173979185,0.0,0.000146855,0.00011415525114155251,0.0,0.1478,0.323,0.38130952644107086,0.2668453931950952,0.0001,0.0,0.0001
2017-01-05 03:00:00+00:00,0.00011030260317030923,0.0002340653309274201,0.0,0.000164478,0.00011415525114155251,0.0,0.1503,0.363,0.38163463532786795,0.26786654299803747,0.0001,0.0,0.0001
2017-01-05 04:00:00+00:00,0.0001226934426795219,0.0002355043905761977,0.0,0.000187974,0.00011415525114155251,0.0,0.1511,0.397,0.38195974421466494,0.2688876928009797,0.0001,0.0,0.0001
2017-01-05 05:00:00+00:00,0.0001378643445063421,0.00023721302972479156,0.0,0.000206772,0.00011415525114155251,0.0,0.1438,0.395,0.382284853101462,0.26990884260392195,0.0001,0.0,0.0001
2017-01-05 06:00:00+00:00,0.00015390400578065678,0.00023920036458817133,0.0,0.000187974,0.00011415525114155251,0.024,0.1147,0.392,0.3826099619882591,0.2709299924068642,0.0001,0.0001971,0.0001
2017-01-05 07:00:00+00:00,0.000162626583898729,0.00024136676795988312,0.0,0.000190324,0.00011415525114155251,0.091,0.0908,0.468,0.38293507087505607,0.27195114220980643,0.0001,0.0196344,0.0001
2017-01-05 08:00:00+00:00,0.00016249357825182226,0.0002436927050935635,0.0,0.000213821,0.00011415525114155251,0.139,0.1092,0.443,0.3832601797618531,0.2729722920127487,0.0001,0.0667271,0.0001
2017-01-05 09:00:00+00:00,0.0001612618314687369,0.0002463077564734236,0.0,0.00022322,0.00011415525114155251,0.159,0.1051,0.364,0.3835852886486501,0.27399344181569096,0.0001,0.1194414,0.0001
2017-01-05 10:00:00+00:00,0.00015789374769677866,0.00024928029371173576,0.0,0.00022322,0.00011415525114155251,0.151,0.0765,0.344,0.3839103975354472,0.2750145916186332,0.0001,0.16018949999999998,0.0001
2017-01-05 11:00:00+00:00,0.0001569040830543411,0.0002525660380500759,0.0,0.000164478,0.00011415525114155251,0.121,0.05,0.374,0.3842355064222442,0.27603574142157544,0.0001,0.1626492,0.0001
2017-01-05 12:00:00+00:00,0.00015524599965123132,0.00025607447849695995,0.0,0.000117484,0.00011415525114155251,0.076,0.0366,0.319,0.38456061530904123,0.2770568912245177,0.0001,0.1348115,0.0001
2017-01-05 13:00:00+00:00,0.00015694805699535824,0.0002597105459534189,0.0,8.81e-05,0.00011415525114155251,0.029,0.0338,0.218,0.38431518271823484,0.2768201678502398,0.0001,0.0815801,0.0001
2017-01-05 14:00:00+00:00,0.00016010185752487446,0.0002635315423421188,0.0,5.87e-05,0.00011415525114155251,0.002,0.0396,0.151,0.38406975012742844,0.27658344447596184,0.0001,0.022424500000000003,0.0001
2017-01-05 15:00:00+00:00,0.00016698092716671198,0.0002677718846194219,0.0,3.76e-05,0.00011415525114155251,0.0,0.0583,0.104,0.38382431753662205,0.27634672110168385,0.0001,5.2e-05,0.0001
2017-01-05 16:00:00+00:00,0.00017298097301377588,0.00027234822453417717,0.0,2.35e-05,0.00011415525114155251,0.0,0.0956,0.092,0.38357888494581566,0.2761099977274059,0.0001,0.0,0.0001
2017-01-05 17:00:00+00:00,0.000171011961115166,0.0002771980508980213,0.0,9.4e-06,0.00011415525114155251,0.0,0.1473,0.118,0.38333345235500926,0.27587327435312803,0.0001,0.0,0.0001
2017-01-05 18:00:00+00:00,0.000161514253482921,0.0002822191318716521,0.0,5.87e-06,0.00011415525114155251,0.0,0.2104,0.177,0.38308801976420287,0.2756365509788501,0.0001,0.0,0.0001
2017-01-05 19:00:00+00:00,0.00015315289949968,0.00028731249140682784,0.0,2.35e-06,0.00011415525114155251,0.0,0.2794,0.249,0.3828425871733965,0.27539982760457216,0.0001,0.0,0.0001
2017-01-05 20:00:00+00:00,0.00014856110211588982,0.000292402595150943,0.0,1.17e-06,0.00011415525114155251,0.0,0.3479,0.297,0.38259715458259014,0.27516310423029416,0.0001,0.0,0.0001
2017-01-05 21:00:00+00:00,0.00013794863142264243,0.00029743800160524043,0.0,1.41e-05,0.00011415525114155251,0.0,0.426,0.305,0.38235172199178374,0.27492638085601623,0.0001,0.0,0.0001
2017-01-05 22:00:00+00:00,0.00012382484275963058,0.00030232168819611466,0.0,3.76e-05,0.00011415525114155251,0.0,0.4986,0.308,0.38210628940097735,0.2746896574817383,0.0001,0.0,0.0001
2017-01-05 23:00:00+00:00,0.00011382707617534375,0.00030704193407574766,0.0,9.4e-05,0.00011415525114155251,0.0,0.5758,0.308,0.38186085681017096,0.27445293410746036,0.0001,0.0,0.0001
2017-01-06 00:00:00+00:00,0.0001086971937015726,0.00031157529754850317,0.0,0.0001821,0.00011415525114155251,0.0,0.6797,0.302,0.38161542421936456,0.2742162107331825,0.0001,0.0,0.0001
2017-01-06 01:00:00+00:00,0.00010455309019375845,0.00031596475505638093,0.0,0.000158603,0.00011415525114155251,0.0,0.7375,0.316,0.38136999162855817,0.2739794873589045,0.0001,0.0,0.0001
2017-01-06 02:00:00+00:00,0.00010301055079055384,0.0003202317948203808,0.0,0.000146855,0.00011415525114155251,0.0,0.7303,0.321,0.3811245590377517,0.27374276398462655,0.0001,0.0,0.0001
2017-01-06 03:00:00+00:00,0.00010504559388228243,0.0003243731610494421,0.0,0.000164478,0.00011415525114155251,0.0,0.7223,0.284,0.3808791264469453,0.2735060406103486,0.0001,0.0,0.0001
2017-01-06 04:00:00+00:00,0.00011394538492032856,0.0003283699701554136,0.0,0.000187974,0.00011415525114155251,0.0,0.7596,0.264,0.38063369385613893,0.2732693172360707,0.0001,0.0,0.0001
2017-01-06 05:00:00+00:00,0.0001291012292590993,0.00033221310592332554,0.0,0.000206772,0.00011415525114155251,0.0,0.8335,0.269,0.38038826126533254,0.27303259386179274,0.0001,0.0,0.0001
2017-01-06 06:00:00+00:00,0.00014682824966445293,0.00033592796352345056,0.0,0.000187974,0.00011415525114155251,0.008,0.8789,0.264,0.38014282867452615,0.2727958704875148,0.0001,0.0003257,0.0001
2017-01-06 07:00:00+00:00,0.0001591833240091604,0.00033948914778551603,0.0,0.000190324,0.00011415525114155251,0.049,0.921,0.249,0.37989739608371975,0.27255914711323687,0.0001,0.030816399999999997,0.0001
2017-01-06 08:00:00+00:00,0.00016353511131136976,0.0003427338691564929,0.0,0.000213821,0.00011415525114155251,0.106,0.9249,0.204,0.37965196349291336,0.27232242373895893,0.0001,0.0966866,0.0001
2017-01-06 09:00:00+00:00,0.00016612594571576645,0.0003456354301496843,0.0,0.00022322,0.00011415525114155251,0.161,0.8767,0.182,0.37940653090210696,0.272085700364681,0.0001,0.14374630000000002,0.0001
2017-01-06 10:00:00+00:00,0.00016365934199552253,0.0003482960626043926,0.0,0.00022322,0.00011415525114155251,0.195,0.8533,0.205,0.37916109831130057,0.271848976990403,0.0001,0.1670618,0.0001
2017-01-06 11:00:00+00:00,0.0001642225109009769,0.0003508082309867383,0.0,0.000164478,0.00011415525114155251,0.178,0.8879,0.26,0.3789156657204942,0.2716122536161251,0.0001,0.16245639999999997,0.0001
