,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-01 19:00:00+00:00,7.093469332771396e-05,0.00033275143422364163,0.0,2.35e-06,0.00011415525114155251,0.0,0.2467,0.435,0.26960025995068687,0.2530249802338801,0.0001,0.0,0.0001
2017-01-01 20:00:00+00:00,6.431224637582273e-05,0.00033275143422364163,0.0,1.17e-06,0.00011415525114155251,0.0,0.2353,0.3765,0.2695744962584123,0.2530890229394894,0.0001,0.0,0.0001
2017-01-01 21:00:00+00:00,5.437857594798588e-05,0.00033275143422364163,0.0,1.41e-05,0.00011415525114155251,0.0,0.2131,0.3353,0.2695487325661377,0.25315306564509876,0.0001,0.0,0.0001
2017-01-01 22:00:00+00:00,7.424591680365958e-05,0.00033275143422364163,0.0,3.76e-05,0.00011415525114155251,0.0,0.1928,0.3145,0.26952296887386307,0.253217108350708,0.0001,0.0,0.0001
2017-01-01 23:00:00+00:00,7.976462259690227e-05,0.00033275143422364163,0.0,9.4e-05,0.00011415525114155251,0.0,0.1749,0.3166,0.2694972051815885,0.2532811510563173,0.0001,0.0,0.0001
2017-01-02 00:00:00+00:00,6.537521922877579e-05,0.0003321067763034676,0.0,0.0001821,0.00011415525114155251,0.0,0.1492,0.3234,0.26947144148931385,0.25334519376192666,0.0001,0.0,0.0001
2017-01-02 01:00:00+00:00,4.9899803965184e-05,0.0003310414261255275,0.0,0.000158603,0.00011415525114155251,0.0,0.1402,0.32,0.2694456777970392,0.25340923646753594,0.0001,0.0,0.0001
2017-01-02 02:00:00+00:00,4.106618484934337e-05,0.000329476693051678,0.0,0.000146855,0.00011415525114155251,0.0,0.1302,0.3228,0.2694199141047646,0.25347327917314527,0.0001,0.0,0.0001
2017-01-02 03:00:00+00:00,3.77660309133548e-05,0.0003273127005027371,0.0,0.000164478,0.00011415525114155251,0.0,0.1339,0.3356,0.26939415041249,0.25353732187875455,0.0001,0.0,0.0001
2017-01-02 04:00:00+00:00,3.999142248635476e-05,0.0003248773261376354,0.0,0.000187974,0.00011415525114155251,0.0,0.148,0.3559,0.26936838672021546,0.25360136458436383,0.0001,0.0,0.0001
2017-01-02 05:00:00+00:00,4.939878127265433e-05,0.0003223340043586704,0.0,0.000206772,0.00011415525114155251,0.0,0.1799,0.3906,0.2693426230279408,0.25366540728997317,0.0001,0.0,0.0001
2017-01-02 06:00:00+00:00,5.3292834041300024e-05,0.0003197473018432931,0.0,0.000187974,0.00011415525114155251,0.0,0.2105,0.4387,0.26931685933566624,0.25372944999558245,0.0001,0.0,0.0001
2017-01-02 07:00:00+00:00,7.596065608432983e-05,0.00031706072274873383,0.0,0.000190324,0.00011415525114155251,0.003,0.2228,0.4598,0.2692910956433916,0.2537934927011917,0.0001,0.0004999000000000001,0.0001
2017-01-02 08:00:00+00:00,0.00010694307529870788,0.0003137688310530723,0.0,0.000213821,0.00011415525114155251,0.023,0.2204,0.4809,0.269265331951117,0.25385753540680106,0.0001,0.0438902,0.0001
2017-01-02 09:00:00+00:00,0.00011642261108537785,0.00030942773084883336,0.0,0.00022322,0.00011415525114155251,0.044,0.1891,0.4949,0.2692395682588424,0.2539215781124104,0.0001,0.11864840000000001,0.0001
2017-01-02 10:00:00+00:00,0.00012923703936432436,0.00030466593838682834,0.0,0.00022322,0.00011415525114155251,0.052,0.1585,0.5007,0.2692138045665678,0.2539856208180197,0.0001,0.1649091,0.0001
2017-01-02 11:00:00+00:00,0.00013881260116021523,0.00029988598654679023,0.0,0.000164478,0.00011415525114155251,0.044,0.1345,0.4782,0.26918804087429316,0.25404966352362895,0.0001,0.1690686,0.0001
2017-01-02 12:00:00+00:00,0.00014346632587209444,0.0002953794342315833,0.0,0.000117484,0.00011415525114155251,0.021,0.1376,0.4481,0.26916227718201857,0.2541137062292383,0.0001,0.1346227,0.0001
2017-01-02 13:00:00+00:00,0.000132116703746168,0.0002915306549429076,0.0,8.81e-05,0.00011415525114155251,0.001,0.1677,0.4545,0.269136513489744,0.25417637452265146,0.0001,0.08562389999999999,0.0001
2017-01-02 14:00:00+00:00,0.00012014366401436556,0.0002887018273870894,0.0,5.87e-05,0.00011415525114155251,0.0,0.2103,0.494,0.26911074979746935,0.25423904281606463,0.0001,0.037122,0.0001
2017-01-02 15:00:00+00:00,0.00011036676707112374,0.0002868737833317604,0.0,3.76e-05,0.00011415525114155251,0.0,0.2639,0.5298,0.26908498610519477,0.25430171110947786,0.0001,0.0033477999999999997,0.0001
2017-01-02 16:00:00+00:00,0.0001116295316208626,0.0002853937940220651,0.0,2.35e-05,0.00011415525114155251,0.0,0.3011,0.5611,0.26905922241292013,0.254364379402891,0.0001,0.0,0.0001
2017-01-02 17:00:00+00:00,0.00013601164296326356,0.0002840066193112056,0.0,9.4e-06,0.00011415525114155251,0.0,0.3136,0.5781,0.26903345872064555,0.2544270476963042,0.0001,0.0,0.0001
2017-01-02 18:00:00+00:00,0.00014821471313514905,0.0002827516045182534,0.0,5.87e-06,0.00011415525114155251,0.0,0.33,0.5717,0.2690076950283709,0.2544897159897175,0.0001,0.0,0.0001
2017-01-02 19:00:00+00:00,0.00014499780573948791,0.00028173367049406624,0.0,2.35e-06,0.00011415525114155251,0.0,0.3502,0.5455,0.2689819313360963,0.25455238428313065,0.0001,0.0,0.0001
2017-01-02 20:00:00+00:00,0.00012361407735977288,0.00028096391463633115,0.0,1.17e-06,0.00011415525114155251,0.0,0.3584,0.5184,0.2689561676438217,0.2546150525765438,0.0001,0.0,0.0001
2017-01-02 21:00:00+00:00,9.95033047407094e-05,0.00028050085049648784,0.0,1.41e-05,0.00011415525114155251,0.0,0.3695,0.5085,0.26893040395154716,0.254677720869957,0.0001,0.0,0.0001
2017-01-02 22:00:00+00:00,0.00010962866720194887,0.00028026881399939867,0.0,3.76e-05,0.00011415525114155251,0.0,0.3854,0.517,0.2689046402592725,0.2547403891633702,0.0001,0.0,0.0001
2017-01-02 23:00:00+00:00,0.00010429202384230877,0.00028019617648726634,0.0,9.4e-05,0.00011415525114155251,0.0,0.399,0.5297,0.2688788765669979,0.2548030574567834,0.0001,0.0,0.0001
2017-01-03 00:00:00+00:00,9.065239282883629e-05,0.0002801154681404528,0.0,0.0001821,0.00011415525114155251,0.0,0.3823,0.5317,0.2688531128747233,0.25486572575019656,0.0001,0.0,0.0001
2017-01-03 01:00:00+00:00,7.810030364724594e-05,0.0002800125649982653,0.0,0.000158603,0.00011415525114155251,0.0,0.3703,0.5275,0.26882734918244866,0.2549283940436098,0.0001,0.0,0.0001
2017-01-03 02:00:00+00:00,6.996569899552455e-05,0.00027985316601330834,0.0,0.000146855,0.00011415525114155251,0.0,0.3729,0.5342,0.2688015854901741,0.25499106233702296,0.0001,0.0,0.0001
2017-01-03 03:00:00+00:00,6.624947883627016e-05,0.0002796080144098619,0.0,0.000164478,0.00011415525114155251,0.0,0.3636,0.5322,0.26877582179789944,0.2550537306304361,0.0001,0.0,0.0001
2017-01-03 04:00:00+00:00,6.639311286693239e-05,0.0002789159403359349,0.0,0.000187974,0.00011415525114155251,0.0,0.3466,0.5205,0.26875005810562486,0.25511639892384935,0.0001,0.0,0.0001
2017-01-03 05:00:00+00:00,7.424817562152502e-05,0.00027772851878343915,0.0,0.000206772,0.00011415525114155251,0.0,0.3242,0.4849,0.2687242944133503,0.2551790672172625,0.0001,0.0,0.0001
2017-01-03 06:00:00+00:00,8.043241727023634e-05,0.00027611939611884206,0.0,0.000187974,0.00011415525114155251,0.0,0.2788,0.4333,0.2686985307210757,0.2552417355106757,0.0001,0.0,0.0001
2017-01-03 07:00:00+00:00,0.00010867420281003427,0.00027426512185079865,0.0,0.000190324,0.00011415525114155251,0.005,0.2489,0.3726,0.26867276702880105,0.2553044038040889,0.0001,0.0002997,0.0001
2017-01-03 08:00:00+00:00,0.0001363472884699228,0.0002729596643410879,0.0,0.000213821,0.00011415525114155251,0.028,0.213,0.3032,0.2686470033365264,0.25536707209750215,0.0001,0.0294958,0.0001
2017-01-03 09:00:00+00:00,0.00014580819503081134,0.00027265700804053676,0.0,0.00022322,0.00011415525114155251,0.049,0.1866,0.258,0.26862123964425183,0.2554297403909153,0.0001,0.0918562,0.0001
2017-01-03 10:00:00+00:00,0.00015416779033206634,0.0002727558757653834,0.0,0.00022322,0.00011415525114155251,0.059,0.1722,0.2404,0.2685954759519772,0.2554924086843285,0.0001,0.1486279,0.0001
2017-01-03 11:00:00+00:00,0.0001619072978890585,0.0002728426372382082,0.0,0.000164478,0.00011415525114155251,0.054,0.1434,0.2184,0.2685697122597026,0.2555550769777417,0.0001,0.1619957,0.0001
2017-01-03 12:00:00+00:00,0.0001623854615315956,0.0002727205658636525,0.0,0.000117484,0.00011415525114155251,0.033,0.119,0.1957,0.26854394856742797,0.2556177452711549,0.0001,0.1196914,0.0001
2017-01-03 13:00:00+00:00,0.00014957598304693882,0.0002721303860775777,0.0,8.81e-05,0.00011415525114155251,0.006,0.109,0.1773,0.26851818487515344,0.25566641897498366,0.0001,0.06275700000000001,0.0001
2017-01-03 14:00:00+00:00,0.00014068287640336147,0.0002707260608430203,0.0,5.87e-05,0.00011415525114155251,0.0,0.1055,0.1915,0.2684924211828788,0.2557150926788124,0.0001,0.023040200000000004,0.0001
2017-01-03 15:00:00+00:00,0.00013237106911606744,0.0002684823688016009,0.0,3.76e-05,0.00011415525114155251,0.0,0.1215,0.2889,0.2684666574906042,0.25576376638264114,0.0001,0.0017824,0.0001
2017-01-03 16:00:00+00:00,0.00013122970952081687,0.0002660490121451696,0.0,2.35e-05,0.00011415525114155251,0.0,0.2067,0.4753,0.2684408937983296,0.2558124400864699,0.0001,0.0,0.0001
2017-01-03 17:00:00+00:00,0.00014945277816725422,0.0002636287705950954,0.0,9.4e-06,0.00011415525114155251,0.0,0.3375,0.6847,0.268415130106055,0.2558611137902987,0.0001,0.0,0.0001
2017-01-03 18:00:00+00:00,0.00015446830135773168,0.0002611631305999385,0.0,5.87e-06,0.00011415525114155251,0.0,0.4415,0.7989,0.26838936641378036,0.2559097874941274,0.0001,0.0,0.0001
2017-01-03 19:00:00+00:00,0.00014732161267827894,0.00025846343639902207,0.0,2.35e-06,0.00011415525114155251,0.0,0.5448,0.8429,0.2683636027215057,0.2559584611979562,0.0001,0.0,0.0001
2017-01-03 20:00:00+00:00,0.0001291182532127407,0.00025543485568484006,0.0,1.17e-06,0.00011415525114155251,0.0,0.6465,0.8317,0.26833783902923114,0.2560071349017849,0.0001,0.0,0.0001
2017-01-03 21:00:00+00:00,0.00010263341519946554,0.00025211774263079925,0.0,1.41e-05,0.00011415525114155251,0.0,0.6985,0.7271,0.26831207533695656,0.2560558086056137,0.0001,0.0,0.0001
2017-01-03 22:00:00+00:00,0.0001103716628088203,0.0002486210535050981,0.0,3.76e-05,0.00011415525114155251,0.0,0.6552,0.7634,0.268286311644682,0.25610448230944244,0.0001,0.0,0.0001
2017-01-03 23:00:00+00:00,0.00010379052414018345,0.000245012381548193,0.0,9.4e-05,0.00011415525114155251,0.0,0.5444,0.8772,0.26826054795240734,0.2561531560132712,0.0001,0.0,0.0001
2017-01-04 00:00:00+00:00,8.732926281829874e-05,0.00024134519603984802,0.0,0.0001821,0.00011415525114155251,0.0,0.4936,0.8714,0.26823478426013275,0.2562018297171,0.0001,0.0,0.0001
2017-01-04 01:00:00+00:00,7.311526216054865e-05,0.00023764976261011824,0.0,0.000158603,0.00011415525114155251,0.0,0.4848,0.821,0.2682090205678581,0.2562505034209287,0.0001,0.0,0.0001
2017-01-04 02:00:00+00:00,7.326780582093242e-05,0.00023392910782200918,0.0,0.000146855,0.00011415525114155251,0.0,0.4526,0.7723,0.26818325687558353,0.2562991771247575,0.0001,0.0,0.0001
2017-01-04 03:00:00+00:00,7.123086641598179e-05,0.00023042233015295634,0.0,0.000164478,0.00011415525114155251,0.0,0.3962,0.7253,0.2681574931833089,0.25634785082858624,0.0001,0.0,0.0001
2017-01-04 04:00:00+00:00,7.362284106589641e-05,0.00022732817390698826,0.0,0.000187974,0.00011415525114155251,0.0,0.3798,0.7086,0.2681317294910343,0.256396524532415,0.0001,0.0,0.0001
2017-01-04 05:00:00+00:00,8.486598410231531e-05,0.00022461032032803876,0.0,0.000206772,0.00011415525114155251,0.0,0.3989,0.689,0.2681059657987597,0.25644519823624373,0.0001,0.0,0.0001
2017-01-04 06:00:00+00:00,8.676575569316194e-05,0.00022230307046350366,0.0,0.000187974,0.00011415525114155251,0.0,0.4216,0.5979,0.2680802021064851,0.2564938719400725,0.0001,0.0,0.0001
2017-01-04 07:00:00+00:00,0.00011297627159237752,0.00022031764513188803,0.0,0.000190324,0.00011415525114155251,0.001,0.4396,0.399,0.2680544384142105,0.2565425456439013,0.0001,0.00044070000000000003,0.0001
2017-01-04 08:00:00+00:00,0.00014414201318799547,0.00021856829171470227,0.0,0.000213821,0.00011415525114155251,0.009,0.4765,0.1689,0.26802867472193587,0.25659121934773005,0.0001,0.0310653,0.0001
2017-01-04 09:00:00+00:00,0.00014989137939514,0.0002169964966605065,0.0,0.00022322,0.00011415525114155251,0.017,0.6084,0.0466,0.2680029110296613,0.25663989305155877,0.0001,0.09057000000000001,0.0001
2017-01-04 10:00:00+00:00,0.00015723075006685334,0.0002156194104929987,0.0,0.00022322,0.00011415525114155251,0.022,0.7703,0.0317,0.26797714733738665,0.25668856675538754,0.0001,0.1378735,0.0001
2017-01-04 11:00:00+00:00,0.0001639564227287506,0.00021452076812199795,0.0,0.000164478,0.00011415525114155251,0.019,0.87,0.1528,0.26795138364511206,0.25673724045921625,0.0001,0.15227870000000002,0.0001
2017-01-04 12:00:00+00:00,0.00016405019883147624,0.0002136238966180313,0.0,0.000117484,0.00011415525114155251,0.009,0.909,0.5822,0.2679256199528374,0.2567859141630451,0.0001,0.1368585,0.0001
2017-01-04 13:00:00+00:00,0.0001465135451727842,0.00021282891940191688,0.0,8.81e-05,0.00011415525114155251,0.0,0.9184,0.8925,0.26789985626056284,0.2569517559427153,0.0001,0.09648699999999999,0.0001
2017-01-04 14:00:00+00:00,0.0001339884548691379,0.00021218426148174291,0.0,5.87e-05,0.00011415525114155251,0.0,0.9184,0.9693,0.26787409256828826,0.25711759772238557,0.0001,0.0437774,0.0001
2017-01-04 15:00:00+00:00,0.00012155300084026576,0.00021177668433033402,0.0,3.76e-05,0.00011415525114155251,0.0,0.9213,0.982,0.2678483288760136,0.2572834395020558,0.0001,0.0036892,0.0001
2017-01-04 16:00:00+00:00,0.0001267971145306694,0.00021150126709683248,0.0,2.35e-05,0.00011415525114155251,0.0,0.9222,0.986,0.26782256518373904,0.25744928128172606,0.0001,0.0,0.0001
2017-01-04 17:00:00+00:00,0.00013973879752099213,0.00021138222228528236,0.0,9.4e-06,0.00011415525114155251,0.0,0.9184,0.9872,0.2677968014914644,0.2576151230613963,0.0001,0.0,0.0001
2017-01-04 18:00:00+00:00,0.00015099202013851005,0.000211386257702623,0.0,5.87e-06,0.00011415525114155251,0.0,0.912,0.9868,0.2677710377991898,0.2577809648410665,0.0001,0.0,0.0001
2017-01-04 19:00:00+00:00,0.00014345311424464202,0.00021180291454304847,0.0,2.35e-06,0.00011415525114155251,0.0,0.9033,0.9852,0.2677452741069152,0.25794680662073677,0.0001,0.0,0.0001
2017-01-04 20:00:00+00:00,0.00012982041294317523,0.00021273812251175158,0.0,1.17e-06,0.00011415525114155251,0.0,0.8889,0.9837,0.2677195104146406,0.25811264840040704,0.0001,0.0,0.0001
2017-01-04 21:00:00+00:00,0.00010567859161447616,0.0002139608539659783,0.0,1.41e-05,0.00011415525114155251,0.0,0.8638,0.9792,0.267693746722366,0.2582784901800773,0.0001,0.0,0.0001
2017-01-04 22:00:00+00:00,0.00011629048737041536,0.0002154822063034155,0.0,3.76e-05,0.00011415525114155251,0.0,0.8385,0.9703,0.2676679830300914,0.25844433195974753,0.0001,0.0,0.0001
2017-01-04 23:00:00+00:00,0.00010977585593778061,0.00021745956080034977,0.0,9.4e-05,0.00011415525114155251,0.0,0.826,0.9609,0.2676422193378168,0.25861017373941775,0.0001,0.0,0.0001
2017-01-05 00:00:00+00:00,9.275408439562952e-05,0.0002200119622683313,0.0,0.0001821,0.00011415525114155251,0.0,0.8214,0.9535,0.2676164556455422,0.258776015519088,0.0001,0.0,0.0001
2017-01-05 01:00:00+00:00,8.396879327130871e-05,0.00022333008417670732,0.0,0.000158603,0.00011415525114155251,0.0,0.8157,0.9448,0.26759069195326757,0.2589418572987583,0.0001,0.0,0.0001
2017-01-05 02:00:00+00:00,7.736038573594834e-05,0.00022727369577288904,0.0,0.000146855,0.00011415525114155251,0.0,0.8115,0.9352,0.26756492826099293,0.2591076990784285,0.0001,0.0,0.0001
2017-01-05 03:00:00+00:00,7.513283425271288e-05,0.00023156334440603427,0.0,0.000164478,0.00011415525114155251,0.0,0.8114,0.9271,0.26753916456871835,0.2592735408580987,0.0001,0.0,0.0001
2017-01-05 04:00:00+00:00,7.731133777435005e-05,0.00023586711699987188,0.0,0.000187974,0.00011415525114155251,0.0,0.8093,0.9231,0.2675134008764437,0.259439382637769,0.0001,0.0,0.0001
2017-01-05 05:00:00+00:00,8.940245259902772e-05,0.00024005789790817038,0.0,0.000206772,0.00011415525114155251,0.0,0.8026,0.9207,0.2674876371841691,0.2596052244174393,0.0001,0.0,0.0001
2017-01-05 06:00:00+00:00,9.094943885140567e-05,0.000244184112139018,0.0,0.000187974,0.00011415525114155251,0.0,0.7884,0.9145,0.26746187349189454,0.25977106619710955,0.0001,0.0,0.0001
2017-01-05 07:00:00+00:00,0.00011451887045354302,0.000248508061819559,0.0,0.000190324,0.00011415525114155251,0.041,0.7715,0.9055,0.26743610979961996,0.25993690797677976,0.0001,0.000621,0.0001
2017-01-05 08:00:00+00:00,0.0001419683154077952,0.000252743232318605,0.0,0.000213821,0.00011415525114155251,0.119,0.7516,0.8973,0.2674103461073453,0.26010274975645,0.0001,0.038982100000000006,0.0001
2017-01-05 09:00:00+00:00,0.00015179066046224277,0.00025672114496218257,0.0,0.00022322,0.00011415525114155251,0.169,0.7284,0.8851,0.26738458241507074,0.26026859153612025,0.0001,0.1153409,0.0001
2017-01-05 10:00:00+00:00,0.00016496355735817444,0.0002603570559861373,0.0,0.00022322,0.00011415525114155251,0.177,0.7079,0.8679,0.2673588187227961,0.26043443331579047,0.0001,0.1779924,0.0001
2017-01-05 11:00:00+00:00,0.0001704370850289908,0.0002636509653904691,0.0,0.000164478,0.00011415525114155251,0.139,0.6912,0.8519,0.2673330550305215,0.26060027509546074,0.0001,0.20920249999999999,0.0001
2017-01-05 12:00:00+00:00,0.0001631931103926797,0.0002669408393774604,0.0,0.000117484,0.00011415525114155251,0.074,0.6804,0.844,0.2673072913382469,0.26076611687513096,0.0001,0.1924792,0.0001
2017-01-05 13:00:00+00:00,0.00014926945118323606,0.000270387085786403,0.0,8.81e-05,0.00011415525114155251,0.006,0.6741,0.8373,0.26726238598238583,0.2607815465253479,0.0001,0.14484829999999999,0.0001
2017-01-05 14:00:00+00:00,0.00014740351818607925,0.00027459299950972904,0.0,5.87e-05,0.00011415525114155251,0.0,0.6591,0.8246,0.26721748062652484,0.2607969761755648,0.0001,0.0721727,0.0001
2017-01-05 15:00:00+00:00,0.00014869842491471982,0.00028050690362249885,0.0,3.76e-05,0.00011415525114155251,0.0,0.6583,0.8107,0.2671725752706638,0.26081240582578175,0.0001,0.0069363,0.0001
2017-01-05 16:00:00+00:00,0.00015324398763645153,0.0002871128818091957,0.0,2.35e-05,0.00011415525114155251,0.0,0.6537,0.8123,0.2671276699148028,0.26082783547599864,0.0001,0.0,0.0001
2017-01-05 17:00:00+00:00,0.00017267043681529925,0.0002941062600605981,0.0,9.4e-06,0.00011415525114155251,0.0,0.6359,0.8087,0.26708276455894175,0.2608432651262156,0.0001,0.0,0.0001
2017-01-05 18:00:00+00:00,0.0001821374766360034,0.00030148703837670586,0.0,5.87e-06,0.00011415525114155251,0.0,0.6159,0.7979,0.26703785920308076,0.2608586947764325,0.0001,0.0,0.0001
2017-01-05 19:00:00+00:00,0.0001722425181140346,0.00030892229482691293,0.0,2.35e-06,0.00011415525114155251,0.0,0.6021,0.7887,0.2669929538472197,0.26087412442664937,0.0001,0.0,0.0001
2017-01-05 20:00:00+00:00,0.00015401361322485766,0.00031627684293030633,0.0,1.17e-06,0.00011415525114155251,0.0,0.5706,0.775,0.2669480484913587,0.2608895540768663,0.0001,0.0,0.0001
2017-01-05 21:00:00+00:00,0.00012855342317200333,0.0003236989842741562,0.0,1.41e-05,0.00011415525114155251,0.0,0.5374,0.7626,0.2669031431354977,0.2609049837270832,0.0001,0.0,0.0001
2017-01-05 22:00:00+00:00,0.00014056787469746815,0.0003310989308226323,0.0,3.76e-05,0.00011415525114155251,0.0,0.5118,0.7515,0.2668582377796367,0.26092041337730015,0.0001,0.0,0.0001
2017-01-05 23:00:00+00:00,0.0001426122073098718,0.0003381175304324138,0.0,9.4e-05,0.00011415525114155251,0.0,0.4729,0.7347,0.26681333242377564,0.26093584302751704,0.0001,0.0,0.0001
2017-01-06 00:00:00+00:00,0.0001203355360402878,0.0003448627305173642,0.0,0.0001821,0.00011415525114155251,0.0,0.4377,0.7144,0.26676842706791465,0.26095127267773394,0.0001,0.0,0.0001
2017-01-06 01:00:00+00:00,0.00010135586883759887,0.00035123263678963116,0.0,0.000158603,0.00011415525114155251,0.0,0.4032,0.6894,0.2667235217120536,0.26096670232795094,0.0001,0.0,0.0001
2017-01-06 02:00:00+00:00,9.00828605570702e-05,0.0003570053012954771,0.0,0.000146855,0.00011415525114155251,0.0,0.3652,0.6575,0.2666786163561926,0.26098213197816783,0.0001,0.0,0.0001
2017-01-06 03:00:00+00:00,8.817500281698861e-05,0.0003621908125782538,0.0,0.000164478,0.00011415525114155251,0.0,0.3141,0.6034,0.26663371100033156,0.2609975616283847,0.0001,0.0,0.0001
2017-01-06 04:00:00+00:00,9.175111231386175e-05,0.0003670807295408255,0.0,0.000187974,0.00011415525114155251,0.0,0.2569,0.526,0.2665888056444705,0.26101299127860167,0.0001,0.0,0.0001
2017-01-06 05:00:00+00:00,0.00010193787925259057,0.0003718848938849077,0.0,0.000206772,0.00011415525114155251,0.0,0.2074,0.4373,0.26654390028860947,0.26102842092881856,0.0001,0.0,0.0001
2017-01-06 06:00:00+00:00,0.00010558562577227517,0.00037632486181399336,0.0,0.000187974,0.00011415525114155251,0.0,0.1603,0.3476,0.2664989949327485,0.2610438505790355,0.0001,0.0,0.0001
2017-01-06 07:00:00+00:00,0.00013527208533119144,0.0003801726322483339,0.0,0.000190324,0.00011415525114155251,0.075,0.1191,0.2604,0.26645408957688743,0.2610592802292524,0.0001,0.0006693000000000001,0.0001
2017-01-06 08:00:00+00:00,0.00015780078667069794,0.0003836673036653647,0.0,0.000213821,0.00011415525114155251,0.168,0.0898,0.1875,0.26640918422102644,0.2610747098794693,0.0001,0.031589599999999995,0.0001
2017-01-06 09:00:00+00:00,0.00015940439408464687,0.00038691480577027876,0.0,0.00022322,0.00011415525114155251,0.224,0.0746,0.1467,0.2663642788651654,0.26109013952968624,0.0001,0.09488850000000001,0.0001
2017-01-06 10:00:00+00:00,0.00016494939229990343,0.00039000997087058203,0.0,0.00022322,0.00011415525114155251,0.23,0.0606,0.1264,0.26631937350930435,0.26110556917990313,0.0001,0.1614805,0.0001
