  
 set  T_H_TD  :=  		 
(	173	,	5	,	13	)
(	174	,	6	,	13	)
(	175	,	7	,	13	)
(	176	,	8	,	13	)
(	177	,	9	,	13	)
(	178	,	10	,	13	)
(	179	,	11	,	13	)
(	180	,	12	,	13	)
(	181	,	13	,	13	)
(	182	,	14	,	13	)
(	183	,	15	,	13	)
(	184	,	16	,	13	)
(	185	,	17	,	13	)
(	186	,	18	,	13	)
(	187	,	19	,	13	)
(	188	,	20	,	13	)
(	189	,	21	,	13	)
(	190	,	22	,	13	)
(	191	,	23	,	13	)
(	192	,	24	,	13	)
(	193	,	1	,	13	)
(	194	,	2	,	13	)
(	195	,	3	,	13	)
(	196	,	4	,	13	)
(	197	,	5	,	13	)
(	198	,	6	,	13	)
(	199	,	7	,	13	)
(	200	,	8	,	13	)
(	201	,	9	,	13	)
(	202	,	10	,	13	)
(	203	,	11	,	13	)
(	204	,	12	,	13	)
(	205	,	13	,	13	)
(	206	,	14	,	13	)
(	207	,	15	,	13	)
(	208	,	16	,	13	)
(	209	,	17	,	13	)
(	210	,	18	,	13	)
(	211	,	19	,	13	)
(	212	,	20	,	13	)
(	213	,	21	,	13	)
(	214	,	22	,	13	)
(	215	,	23	,	13	)
(	216	,	24	,	13	)
(	217	,	1	,	12	)
(	218	,	2	,	12	)
(	219	,	3	,	12	)
(	220	,	4	,	12	)
(	221	,	5	,	12	)
(	222	,	6	,	12	)
(	223	,	7	,	12	)
(	224	,	8	,	12	)
(	225	,	9	,	12	)
(	226	,	10	,	12	)
(	227	,	11	,	12	)
(	228	,	12	,	12	)
(	229	,	13	,	12	)
(	230	,	14	,	12	)
(	231	,	15	,	12	)
(	232	,	16	,	12	)
(	233	,	17	,	12	)
(	234	,	18	,	12	)
(	235	,	19	,	12	)
(	236	,	20	,	12	)
(	237	,	21	,	12	)
(	238	,	22	,	12	)
(	239	,	23	,	12	)
(	240	,	24	,	12	)
(	241	,	1	,	14	)
(	242	,	2	,	14	)
(	243	,	3	,	14	)
(	244	,	4	,	14	)
(	245	,	5	,	14	)
(	246	,	6	,	14	)
(	247	,	7	,	14	)
(	248	,	8	,	14	)
(	249	,	9	,	14	)
(	250	,	10	,	14	)
(	251	,	11	,	14	)
(	252	,	12	,	14	)
(	253	,	13	,	14	)
(	254	,	14	,	14	)
(	255	,	15	,	14	)
(	256	,	16	,	14	)
(	257	,	17	,	14	)
(	258	,	18	,	14	)
(	259	,	19	,	14	)
(	260	,	20	,	14	)
(	261	,	21	,	14	)
(	262	,	22	,	14	)
(	263	,	23	,	14	)
(	264	,	24	,	14	)
(	265	,	1	,	13	)
(	266	,	2	,	13	)
(	267	,	3	,	13	)
(	268	,	4	,	13	)
(	269	,	5	,	13	)
(	270	,	6	,	13	)
(	271	,	7	,	13	)
(	272	,	8	,	13	)
(	273	,	9	,	13	)
(	274	,	10	,	13	)
(	275	,	11	,	13	)
(	276	,	12	,	13	)
(	277	,	13	,	13	)
(	278	,	14	,	13	)
(	279	,	15	,	13	)
(	280	,	16	,	13	)
(	281	,	17	,	13	)
(	282	,	18	,	13	)
(	283	,	19	,	13	)
(	284	,	20	,	13	)
(	285	,	21	,	13	)
(	286	,	22	,	13	)
(	287	,	23	,	13	)
(	288	,	24	,	13	)
(	289	,	1	,	13	)
(	290	,	2	,	13	)
(	291	,	3	,	13	)
(	292	,	4	,	13	)
(	293	,	5	,	13	)
(	294	,	6	,	13	)
(	295	,	7	,	13	)
(	296	,	8	,	13	)
(	297	,	9	,	13	)
(	298	,	10	,	13	)
(	299	,	11	,	13	)
(	300	,	12	,	13	)
(	301	,	13	,	13	)
(	302	,	14	,	13	)
(	303	,	15	,	13	)
(	304	,	16	,	13	)
(	305	,	17	,	13	)
(	306	,	18	,	13	)
(	307	,	19	,	13	)
(	308	,	20	,	13	)
(	309	,	21	,	13	)
(	310	,	22	,	13	)
(	311	,	23	,	13	)
(	312	,	24	,	13	)
(	313	,	1	,	13	)
(	314	,	2	,	13	)
(	315	,	3	,	13	)
(	316	,	4	,	13	)
(	317	,	5	,	13	)
(	318	,	6	,	13	)
(	319	,	7	,	13	)
(	320	,	8	,	13	)
(	321	,	9	,	13	)
(	322	,	10	,	13	)
(	323	,	11	,	13	)
(	324	,	12	,	13	)
(	325	,	13	,	13	)
(	326	,	14	,	13	)
(	327	,	15	,	13	)
(	328	,	16	,	13	)
(	329	,	17	,	13	)
(	330	,	18	,	13	)
(	331	,	19	,	13	)
(	332	,	20	,	13	)
(	333	,	21	,	13	)
(	334	,	22	,	13	)
(	335	,	23	,	13	)
(	336	,	24	,	13	)
(	337	,	1	,	13	)
(	338	,	2	,	13	)
(	339	,	3	,	13	)
(	340	,	4	,	13	)
(	341	,	5	,	13	)
(	342	,	6	,	13	)
(	343	,	7	,	13	)
(	344	,	8	,	13	)
(	345	,	9	,	13	)
(	346	,	10	,	13	)
(	347	,	11	,	13	)
(	348	,	12	,	13	)
(	349	,	13	,	13	)
(	350	,	14	,	13	)
(	351	,	15	,	13	)
(	352	,	16	,	13	)
(	353	,	17	,	13	)
(	354	,	18	,	13	)
(	355	,	19	,	13	)
(	356	,	20	,	13	)
(	357	,	21	,	13	)
(	358	,	22	,	13	)
(	359	,	23	,	13	)
(	360	,	24	,	13	)
(	361	,	1	,	13	)
(	362	,	2	,	13	)
(	363	,	3	,	13	)
(	364	,	4	,	13	)
(	365	,	5	,	13	)
(	366	,	6	,	13	)
(	367	,	7	,	13	)
(	368	,	8	,	13	)
(	369	,	9	,	13	)
(	370	,	10	,	13	)
(	371	,	11	,	13	)
(	372	,	12	,	13	)
(	373	,	13	,	13	)
(	374	,	14	,	13	)
(	375	,	15	,	13	)
(	376	,	16	,	13	)
(	377	,	17	,	13	)
(	378	,	18	,	13	)
(	379	,	19	,	13	)
(	380	,	20	,	13	)
(	381	,	21	,	13	)
(	382	,	22	,	13	)
(	383	,	23	,	13	)
(	384	,	24	,	13	)
(	385	,	1	,	1	)
(	386	,	2	,	1	)
(	387	,	3	,	1	)
(	388	,	4	,	1	)
(	389	,	5	,	1	)
(	390	,	6	,	1	)
(	391	,	7	,	1	)
(	392	,	8	,	1	)
(	393	,	9	,	1	)
(	394	,	10	,	1	)
(	395	,	11	,	1	)
(	396	,	12	,	1	)
(	397	,	13	,	1	)
(	398	,	14	,	1	)
(	399	,	15	,	1	)
(	400	,	16	,	1	)
(	401	,	17	,	1	)
(	402	,	18	,	1	)
(	403	,	19	,	1	)
(	404	,	20	,	1	)
(	405	,	21	,	1	)
(	406	,	22	,	1	)
(	407	,	23	,	1	)
(	408	,	24	,	1	)
(	409	,	1	,	1	)
(	410	,	2	,	1	)
(	411	,	3	,	1	)
(	412	,	4	,	1	)
(	413	,	5	,	1	)
(	414	,	6	,	1	)
(	415	,	7	,	1	)
(	416	,	8	,	1	)
(	417	,	9	,	1	)
(	418	,	10	,	1	)
(	419	,	11	,	1	)
(	420	,	12	,	1	)
(	421	,	13	,	1	)
(	422	,	14	,	1	)
(	423	,	15	,	1	)
(	424	,	16	,	1	)
(	425	,	17	,	1	)
(	426	,	18	,	1	)
(	427	,	19	,	1	)
(	428	,	20	,	1	)
(	429	,	21	,	1	)
(	430	,	22	,	1	)
(	431	,	23	,	1	)
(	432	,	24	,	1	)
(	433	,	1	,	2	)
(	434	,	2	,	2	)
(	435	,	3	,	2	)
(	436	,	4	,	2	)
(	437	,	5	,	2	)
(	438	,	6	,	2	)
(	439	,	7	,	2	)
(	440	,	8	,	2	)
(	441	,	9	,	2	)
(	442	,	10	,	2	)
(	443	,	11	,	2	)
(	444	,	12	,	2	)
(	445	,	13	,	2	)
(	446	,	14	,	2	)
(	447	,	15	,	2	)
(	448	,	16	,	2	)
(	449	,	17	,	2	)
(	450	,	18	,	2	)
(	451	,	19	,	2	)
(	452	,	20	,	2	)
(	453	,	21	,	2	)
(	454	,	22	,	2	)
(	455	,	23	,	2	)
(	456	,	24	,	2	)
(	457	,	1	,	2	)
(	458	,	2	,	2	)
(	459	,	3	,	2	)
(	460	,	4	,	2	)
(	461	,	5	,	2	)
(	462	,	6	,	2	)
(	463	,	7	,	2	)
(	464	,	8	,	2	)
(	465	,	9	,	2	)
(	466	,	10	,	2	)
(	467	,	11	,	2	)
(	468	,	12	,	2	)
(	469	,	13	,	2	)
(	470	,	14	,	2	)
(	471	,	15	,	2	)
(	472	,	16	,	2	)
(	473	,	17	,	2	)
(	474	,	18	,	2	)
(	475	,	19	,	2	)
(	476	,	20	,	2	)
(	477	,	21	,	2	)
(	478	,	22	,	2	)
(	479	,	23	,	2	)
(	480	,	24	,	2	)
(	481	,	1	,	2	)
(	482	,	2	,	2	)
(	483	,	3	,	2	)
(	484	,	4	,	2	)
(	485	,	5	,	2	)
(	486	,	6	,	2	)
(	487	,	7	,	2	)
(	488	,	8	,	2	)
(	489	,	9	,	2	)
(	490	,	10	,	2	)
(	491	,	11	,	2	)
(	492	,	12	,	2	)
(	493	,	13	,	2	)
(	494	,	14	,	2	)
(	495	,	15	,	2	)
(	496	,	16	,	2	)
(	497	,	17	,	2	)
(	498	,	18	,	2	)
(	499	,	19	,	2	)
(	500	,	20	,	2	)
(	501	,	21	,	2	)
(	502	,	22	,	2	)
(	503	,	23	,	2	)
(	504	,	24	,	2	)
(	505	,	1	,	2	)
(	506	,	2	,	2	)
(	507	,	3	,	2	)
(	508	,	4	,	2	)
(	509	,	5	,	2	)
(	510	,	6	,	2	)
(	511	,	7	,	2	)
(	512	,	8	,	2	)
(	513	,	9	,	2	)
(	514	,	10	,	2	)
(	515	,	11	,	2	)
(	516	,	12	,	2	)
(	517	,	13	,	2	)
(	518	,	14	,	2	)
(	519	,	15	,	2	)
(	520	,	16	,	2	)
(	521	,	17	,	2	)
(	522	,	18	,	2	)
(	523	,	19	,	2	)
(	524	,	20	,	2	)
(	525	,	21	,	2	)
(	526	,	22	,	2	)
(	527	,	23	,	2	)
(	528	,	24	,	2	)
(	529	,	1	,	2	)
(	530	,	2	,	2	)
(	531	,	3	,	2	)
(	532	,	4	,	2	)
(	533	,	5	,	2	)
(	534	,	6	,	2	)
(	535	,	7	,	2	)
(	536	,	8	,	2	)
(	537	,	9	,	2	)
(	538	,	10	,	2	)
(	539	,	11	,	2	)
(	540	,	12	,	2	)
(	541	,	13	,	2	)
(	542	,	14	,	2	)
(	543	,	15	,	2	)
(	544	,	16	,	2	)
(	545	,	17	,	2	)
(	546	,	18	,	2	)
(	547	,	19	,	2	)
(	548	,	20	,	2	)
(	549	,	21	,	2	)
(	550	,	22	,	2	)
(	551	,	23	,	2	)
(	552	,	24	,	2	)
(	553	,	1	,	1	)
(	554	,	2	,	1	)
(	555	,	3	,	1	)
(	556	,	4	,	1	)
(	557	,	5	,	1	)
(	558	,	6	,	1	)
(	559	,	7	,	1	)
(	560	,	8	,	1	)
(	561	,	9	,	1	)
(	562	,	10	,	1	)
(	563	,	11	,	1	)
(	564	,	12	,	1	)
(	565	,	13	,	1	)
(	566	,	14	,	1	)
(	567	,	15	,	1	)
(	568	,	16	,	1	)
(	569	,	17	,	1	)
(	570	,	18	,	1	)
(	571	,	19	,	1	)
(	572	,	20	,	1	)
(	573	,	21	,	1	)
(	574	,	22	,	1	)
(	575	,	23	,	1	)
(	576	,	24	,	1	)
(	577	,	1	,	1	)
(	578	,	2	,	1	)
(	579	,	3	,	1	)
(	580	,	4	,	1	)
(	581	,	5	,	1	)
(	582	,	6	,	1	)
(	583	,	7	,	1	)
(	584	,	8	,	1	)
(	585	,	9	,	1	)
(	586	,	10	,	1	)
(	587	,	11	,	1	)
(	588	,	12	,	1	)
(	589	,	13	,	1	)
(	590	,	14	,	1	)
(	591	,	15	,	1	)
(	592	,	16	,	1	)
(	593	,	17	,	1	)
(	594	,	18	,	1	)
(	595	,	19	,	1	)
(	596	,	20	,	1	)
(	597	,	21	,	1	)
(	598	,	22	,	1	)
(	599	,	23	,	1	)
(	600	,	24	,	1	)
(	601	,	1	,	13	)
(	602	,	2	,	13	)
(	603	,	3	,	13	)
(	604	,	4	,	13	)
(	605	,	5	,	13	)
(	606	,	6	,	13	)
(	607	,	7	,	13	)
(	608	,	8	,	13	)
(	609	,	9	,	13	)
(	610	,	10	,	13	)
(	611	,	11	,	13	)
(	612	,	12	,	13	)
(	613	,	13	,	13	)
(	614	,	14	,	13	)
(	615	,	15	,	13	)
(	616	,	16	,	13	)
(	617	,	17	,	13	)
(	618	,	18	,	13	)
(	619	,	19	,	13	)
(	620	,	20	,	13	)
(	621	,	21	,	13	)
(	622	,	22	,	13	)
(	623	,	23	,	13	)
(	624	,	24	,	13	)
(	625	,	1	,	2	)
(	626	,	2	,	2	)
(	627	,	3	,	2	)
(	628	,	4	,	2	)
(	629	,	5	,	2	)
(	630	,	6	,	2	)
(	631	,	7	,	2	)
(	632	,	8	,	2	)
(	633	,	9	,	2	)
(	634	,	10	,	2	)
(	635	,	11	,	2	)
(	636	,	12	,	2	)
(	637	,	13	,	2	)
(	638	,	14	,	2	)
(	639	,	15	,	2	)
(	640	,	16	,	2	)
(	641	,	17	,	2	)
(	642	,	18	,	2	)
(	643	,	19	,	2	)
(	644	,	20	,	2	)
(	645	,	21	,	2	)
(	646	,	22	,	2	)
(	647	,	23	,	2	)
(	648	,	24	,	2	)
(	649	,	1	,	13	)
(	650	,	2	,	13	)
(	651	,	3	,	13	)
(	652	,	4	,	13	)
(	653	,	5	,	13	)
(	654	,	6	,	13	)
(	655	,	7	,	13	)
(	656	,	8	,	13	)
(	657	,	9	,	13	)
(	658	,	10	,	13	)
(	659	,	11	,	13	)
(	660	,	12	,	13	)
(	661	,	13	,	13	)
(	662	,	14	,	13	)
(	663	,	15	,	13	)
(	664	,	16	,	13	)
(	665	,	17	,	13	)
(	666	,	18	,	13	)
(	667	,	19	,	13	)
(	668	,	20	,	13	)
(	669	,	21	,	13	)
(	670	,	22	,	13	)
(	671	,	23	,	13	)
(	672	,	24	,	13	)
(	673	,	1	,	13	)
(	674	,	2	,	13	)
(	675	,	3	,	13	)
(	676	,	4	,	13	)
(	677	,	5	,	13	)
(	678	,	6	,	13	)
(	679	,	7	,	13	)
(	680	,	8	,	13	)
(	681	,	9	,	13	)
(	682	,	10	,	13	)
(	683	,	11	,	13	)
(	684	,	12	,	13	)
(	685	,	13	,	13	)
(	686	,	14	,	13	)
(	687	,	15	,	13	)
(	688	,	16	,	13	)
(	689	,	17	,	13	)
(	690	,	18	,	13	)
(	691	,	19	,	13	)
(	692	,	20	,	13	)
(	693	,	21	,	13	)
(	694	,	22	,	13	)
(	695	,	23	,	13	)
(	696	,	24	,	13	)
(	697	,	1	,	2	)
(	698	,	2	,	2	)
(	699	,	3	,	2	)
(	700	,	4	,	2	)
(	701	,	5	,	2	)
(	702	,	6	,	2	)
(	703	,	7	,	2	)
(	704	,	8	,	2	)
(	705	,	9	,	2	)
(	706	,	10	,	2	)
(	707	,	11	,	2	)
(	708	,	12	,	2	)
(	709	,	13	,	2	)
(	710	,	14	,	2	)
(	711	,	15	,	2	)
(	712	,	16	,	2	)
(	713	,	17	,	2	)
(	714	,	18	,	2	)
(	715	,	19	,	2	)
(	716	,	20	,	2	)
(	717	,	21	,	2	)
(	718	,	22	,	2	)
(	719	,	23	,	2	)
(	720	,	24	,	2	)
(	721	,	1	,	1	)
(	722	,	2	,	1	)
(	723	,	3	,	1	)
(	724	,	4	,	1	)
(	725	,	5	,	1	)
(	726	,	6	,	1	)
(	727	,	7	,	1	)
(	728	,	8	,	1	)
(	729	,	9	,	1	)
(	730	,	10	,	1	)
(	731	,	11	,	1	)
(	732	,	12	,	1	)
(	733	,	13	,	1	)
(	734	,	14	,	1	)
(	735	,	15	,	1	)
(	736	,	16	,	1	)
(	737	,	17	,	1	)
(	738	,	18	,	1	)
(	739	,	19	,	1	)
(	740	,	20	,	1	)
(	741	,	21	,	1	)
(	742	,	22	,	1	)
(	743	,	23	,	1	)
(	744	,	24	,	1	)
(	745	,	1	,	1	)
(	746	,	2	,	1	)
(	747	,	3	,	1	)
(	748	,	4	,	1	)
(	749	,	5	,	1	)
(	750	,	6	,	1	)
(	751	,	7	,	1	)
(	752	,	8	,	1	)
(	753	,	9	,	1	)
(	754	,	10	,	1	)
(	755	,	11	,	1	)
(	756	,	12	,	1	)
(	757	,	13	,	1	)
(	758	,	14	,	1	)
(	759	,	15	,	1	)
(	760	,	16	,	1	)
(	761	,	17	,	1	)
(	762	,	18	,	1	)
(	763	,	19	,	1	)
(	764	,	20	,	1	)
(	765	,	21	,	1	)
(	766	,	22	,	1	)
(	767	,	23	,	1	)
(	768	,	24	,	1	)
(	769	,	1	,	2	)
(	770	,	2	,	2	)
(	771	,	3	,	2	)
(	772	,	4	,	2	)
(	773	,	5	,	2	)
(	774	,	6	,	2	)
(	775	,	7	,	2	)
(	776	,	8	,	2	)
(	777	,	9	,	2	)
(	778	,	10	,	2	)
(	779	,	11	,	2	)
(	780	,	12	,	2	)
(	781	,	13	,	2	)
(	782	,	14	,	2	)
(	783	,	15	,	2	)
(	784	,	16	,	2	)
(	785	,	17	,	2	)
(	786	,	18	,	2	)
(	787	,	19	,	2	)
(	788	,	20	,	2	)
(	789	,	21	,	2	)
(	790	,	22	,	2	)
(	791	,	23	,	2	)
(	792	,	24	,	2	)
(	793	,	1	,	2	)
(	794	,	2	,	2	)
(	795	,	3	,	2	)
(	796	,	4	,	2	)
(	797	,	5	,	2	)
(	798	,	6	,	2	)
(	799	,	7	,	2	)
(	800	,	8	,	2	)
(	801	,	9	,	2	)
(	802	,	10	,	2	)
(	803	,	11	,	2	)
(	804	,	12	,	2	)
(	805	,	13	,	2	)
(	806	,	14	,	2	)
(	807	,	15	,	2	)
(	808	,	16	,	2	)
(	809	,	17	,	2	)
(	810	,	18	,	2	)
(	811	,	19	,	2	)
(	812	,	20	,	2	)
(	813	,	21	,	2	)
(	814	,	22	,	2	)
(	815	,	23	,	2	)
(	816	,	24	,	2	)
(	817	,	1	,	2	)
(	818	,	2	,	2	)
(	819	,	3	,	2	)
(	820	,	4	,	2	)
(	821	,	5	,	2	)
(	822	,	6	,	2	)
(	823	,	7	,	2	)
(	824	,	8	,	2	)
(	825	,	9	,	2	)
(	826	,	10	,	2	)
(	827	,	11	,	2	)
(	828	,	12	,	2	)
(	829	,	13	,	2	)
(	830	,	14	,	2	)
(	831	,	15	,	2	)
(	832	,	16	,	2	)
(	833	,	17	,	2	)
(	834	,	18	,	2	)
(	835	,	19	,	2	)
(	836	,	20	,	2	)
(	837	,	21	,	2	)
(	838	,	22	,	2	)
(	839	,	23	,	2	)
(	840	,	24	,	2	)
(	841	,	1	,	2	)
(	842	,	2	,	2	)
(	843	,	3	,	2	)
(	844	,	4	,	2	)
(	845	,	5	,	2	)
(	846	,	6	,	2	)
(	847	,	7	,	2	)
(	848	,	8	,	2	)
(	849	,	9	,	2	)
(	850	,	10	,	2	)
(	851	,	11	,	2	)
(	852	,	12	,	2	)
(	853	,	13	,	2	)
(	854	,	14	,	2	)
(	855	,	15	,	2	)
(	856	,	16	,	2	)
(	857	,	17	,	2	)
(	858	,	18	,	2	)
(	859	,	19	,	2	)
(	860	,	20	,	2	)
(	861	,	21	,	2	)
(	862	,	22	,	2	)
(	863	,	23	,	2	)
(	864	,	24	,	2	)
(	865	,	1	,	2	)
(	866	,	2	,	2	)
(	867	,	3	,	2	)
(	868	,	4	,	2	)
(	869	,	5	,	2	)
(	870	,	6	,	2	)
(	871	,	7	,	2	)
(	872	,	8	,	2	)
(	873	,	9	,	2	)
(	874	,	10	,	2	)
(	875	,	11	,	2	)
(	876	,	12	,	2	)
(	877	,	13	,	2	)
(	878	,	14	,	2	)
(	879	,	15	,	2	)
(	880	,	16	,	2	)
(	881	,	17	,	2	)
(	882	,	18	,	2	)
(	883	,	19	,	2	)
(	884	,	20	,	2	)
(	885	,	21	,	2	)
(	886	,	22	,	2	)
(	887	,	23	,	2	)
(	888	,	24	,	2	)
(	889	,	1	,	1	)
(	890	,	2	,	1	)
(	891	,	3	,	1	)
(	892	,	4	,	1	)
(	893	,	5	,	1	)
(	894	,	6	,	1	)
(	895	,	7	,	1	)
(	896	,	8	,	1	)
(	897	,	9	,	1	)
(	898	,	10	,	1	)
(	899	,	11	,	1	)
(	900	,	12	,	1	)
(	901	,	13	,	1	)
(	902	,	14	,	1	)
(	903	,	15	,	1	)
(	904	,	16	,	1	)
(	905	,	17	,	1	)
(	906	,	18	,	1	)
(	907	,	19	,	1	)
(	908	,	20	,	1	)
(	909	,	21	,	1	)
(	910	,	22	,	1	)
(	911	,	23	,	1	)
(	912	,	24	,	1	)
(	913	,	1	,	1	)
(	914	,	2	,	1	)
(	915	,	3	,	1	)
(	916	,	4	,	1	)
(	917	,	5	,	1	)
(	918	,	6	,	1	)
(	919	,	7	,	1	)
(	920	,	8	,	1	)
(	921	,	9	,	1	)
(	922	,	10	,	1	)
(	923	,	11	,	1	)
(	924	,	12	,	1	)
(	925	,	13	,	1	)
(	926	,	14	,	1	)
(	927	,	15	,	1	)
(	928	,	16	,	1	)
(	929	,	17	,	1	)
(	930	,	18	,	1	)
(	931	,	19	,	1	)
(	932	,	20	,	1	)
(	933	,	21	,	1	)
(	934	,	22	,	1	)
(	935	,	23	,	1	)
(	936	,	24	,	1	)
(	937	,	1	,	3	)
(	938	,	2	,	3	)
(	939	,	3	,	3	)
(	940	,	4	,	3	)
(	941	,	5	,	3	)
(	942	,	6	,	3	)
(	943	,	7	,	3	)
(	944	,	8	,	3	)
(	945	,	9	,	3	)
(	946	,	10	,	3	)
(	947	,	11	,	3	)
(	948	,	12	,	3	)
(	949	,	13	,	3	)
(	950	,	14	,	3	)
(	951	,	15	,	3	)
(	952	,	16	,	3	)
(	953	,	17	,	3	)
(	954	,	18	,	3	)
(	955	,	19	,	3	)
(	956	,	20	,	3	)
(	957	,	21	,	3	)
(	958	,	22	,	3	)
(	959	,	23	,	3	)
(	960	,	24	,	3	)
(	961	,	1	,	3	)
(	962	,	2	,	3	)
(	963	,	3	,	3	)
(	964	,	4	,	3	)
(	965	,	5	,	3	)
(	966	,	6	,	3	)
(	967	,	7	,	3	)
(	968	,	8	,	3	)
(	969	,	9	,	3	)
(	970	,	10	,	3	)
(	971	,	11	,	3	)
(	972	,	12	,	3	)
(	973	,	13	,	3	)
(	974	,	14	,	3	)
(	975	,	15	,	3	)
(	976	,	16	,	3	)
(	977	,	17	,	3	)
(	978	,	18	,	3	)
(	979	,	19	,	3	)
(	980	,	20	,	3	)
(	981	,	21	,	3	)
(	982	,	22	,	3	)
(	983	,	23	,	3	)
(	984	,	24	,	3	)
(	985	,	1	,	2	)
(	986	,	2	,	2	)
(	987	,	3	,	2	)
(	988	,	4	,	2	)
(	989	,	5	,	2	)
(	990	,	6	,	2	)
(	991	,	7	,	2	)
(	992	,	8	,	2	)
(	993	,	9	,	2	)
(	994	,	10	,	2	)
(	995	,	11	,	2	)
(	996	,	12	,	2	)
(	997	,	13	,	2	)
