,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-01 00:00:00+00:00,8.435861362474998e-05,0.00033434857127004737,0.0,1.41e-05,0.00011415525114155251,0.0,0.0514,0.0001,0.2744364559746273,0.23790872392957144,0.0001,0.0,0.0001
2017-01-01 01:00:00+00:00,8.206632912833957e-05,0.00033434857127004737,0.0,3.76e-05,0.00011415525114155251,0.0,0.0395,0.0001,0.27436910147738086,0.23784960723320456,0.0001,0.0,0.0001
2017-01-01 02:00:00+00:00,8.136617528633974e-05,0.00033434857127004737,0.0,9.4e-05,0.00011415525114155251,0.0,0.031,0.0001,0.2743017469801345,0.23779049053683762,0.0001,0.0,0.0001
2017-01-01 03:00:00+00:00,8.035910469168245e-05,0.00033434857127004737,0.0,0.0001821,0.00011415525114155251,0.0,0.0291,0.0001,0.27423439248288806,0.2377313738404707,0.0001,0.0,0.0001
2017-01-01 04:00:00+00:00,8.092498245439464e-05,0.00033434857127004737,0.0,0.000158603,0.00011415525114155251,0.0,0.0294,0.0001,0.2741670379856417,0.23767225714410378,0.0001,0.0,0.0001
2017-01-01 05:00:00+00:00,8.248833966324358e-05,0.00033434857127004737,0.0,0.000146855,0.00011415525114155251,0.0,0.0304,0.0001,0.27409968348839525,0.2376131404477369,0.0001,0.0,0.0001
2017-01-01 06:00:00+00:00,8.504917631822927e-05,0.00033434857127004737,0.0,0.000164478,0.00011415525114155251,0.0,0.0307,0.0001,0.2740323289911489,0.23755402375136997,0.0001,0.0066426,0.0001
2017-01-01 07:00:00+00:00,8.751410148800949e-05,0.00033434857127004737,0.0,0.000187974,0.00011415525114155251,0.139,0.0306,0.0001,0.27396497449390245,0.23749490705500304,0.0001,0.10111760000000002,0.0001
2017-01-01 08:00:00+00:00,9.112037333173464e-05,0.00033434857127004737,0.0,0.000206772,0.00011415525114155251,0.309,0.025,0.0001,0.273897619996656,0.2374357903586361,0.0001,0.22653969999999998,0.0001
2017-01-01 09:00:00+00:00,9.748889594937693e-05,0.00033434857127004737,0.0,0.000187974,0.00011415525114155251,0.43,0.007,0.0001,0.27383026549940964,0.23737667366226917,0.0001,0.32292360000000003,0.0001
2017-01-01 10:00:00+00:00,0.00010296544175460848,0.00033434857127004737,0.0,0.000190324,0.00011415525114155251,0.492,0.0,0.0001,0.2737629110021632,0.2373175569659023,0.0001,0.37111320000000003,0.0001
2017-01-01 11:00:00+00:00,0.00010608256502378582,0.00033434857127004737,0.0,0.000213821,0.00011415525114155251,0.498,0.001,0.0001,0.2736955565049168,0.23725844026953535,0.0001,0.3675091,0.0001
2017-01-01 12:00:00+00:00,0.00010846116985688114,0.00033434857127004737,0.0,0.00022322,0.00011415525114155251,0.445,0.0067,0.0001,0.27362820200767035,0.23719932357316845,0.0001,0.3119461,0.0001
2017-01-01 13:00:00+00:00,0.00011158788427457899,0.00033434857127004737,0.0,0.00022322,0.00011415525114155251,0.331,0.011,0.0001,0.2735608475104239,0.2371420444892823,0.0001,0.21082120000000001,0.0001
2017-01-01 14:00:00+00:00,0.00011630672934668744,0.00033434857127004737,0.0,0.000164478,0.00011415525114155251,0.147,0.0164,0.0001,0.27349349301317755,0.23708476540539616,0.0001,0.08157329999999999,0.0001
2017-01-01 15:00:00+00:00,0.00012261770507320647,0.00033434857127004737,0.0,0.000117484,0.00011415525114155251,0.001,0.0146,0.0001,0.2734261385159311,0.23702748632151,0.0001,0.0021224,0.0001
2017-01-01 16:00:00+00:00,0.00012353845533117884,0.00033434857127004737,0.0,8.81e-05,0.00011415525114155251,0.0,0.012,0.0001,0.27335878401868474,0.23697020723762385,0.0001,0.0,0.0001
2017-01-01 17:00:00+00:00,0.00012180245744896008,0.00033434857127004737,0.0,5.87e-05,0.00011415525114155251,0.0,0.0133,0.0001,0.2732914295214383,0.2369129281537377,0.0001,0.0,0.0001
2017-01-01 18:00:00+00:00,0.00011917448275433058,0.00033434857127004737,0.0,3.76e-05,0.00011415525114155251,0.0,0.0163,0.0001,0.2732240750241919,0.23685564906985157,0.0001,0.0,0.0001
2017-01-01 19:00:00+00:00,0.00011521333841534524,0.00033434857127004737,0.0,2.35e-05,0.00011415525114155251,0.0,0.0197,0.0001,0.2731567205269455,0.23679836998596543,0.0001,0.0,0.0001
2017-01-01 20:00:00+00:00,0.00011028348807578479,0.00033434857127004737,0.0,9.4e-06,0.00011415525114155251,0.0,0.0221,0.0001,0.2730893660296991,0.2367410909020793,0.0001,0.0,0.0001
2017-01-01 21:00:00+00:00,0.00010529609084510107,0.00033434857127004737,0.0,5.87e-06,0.00011415525114155251,0.0,0.0259,0.0001,0.2730220115324527,0.23668381181819315,0.0001,0.0,0.0001
2017-01-01 22:00:00+00:00,0.00010164186325877318,0.00033434857127004737,0.0,2.35e-06,0.00011415525114155251,0.0,0.0294,0.0001,0.27295465703520627,0.236626532734307,0.0001,0.0,0.0001
2017-01-01 23:00:00+00:00,0.00010077865989192408,0.00033434857127004737,0.0,1.17e-06,0.00011415525114155251,0.0,0.0305,0.0001,0.2728873025379599,0.23656925365042086,0.0001,0.0,0.0001
2017-01-02 00:00:00+00:00,9.969606726959058e-05,0.0003339663858199387,0.0,1.41e-05,0.00011415525114155251,0.0,0.0292,0.0001,0.27281994804071347,0.23651197456653472,0.0001,0.0,0.0001
2017-01-02 01:00:00+00:00,9.944810456340576e-05,0.0003337762438049593,0.0,3.76e-05,0.00011415525114155251,0.0,0.0308,0.0001,0.27275259354346704,0.23645469548264858,0.0001,0.0,0.0001
2017-01-02 02:00:00+00:00,9.96575042179744e-05,0.00033374106753218815,0.0,9.4e-05,0.00011415525114155251,0.0,0.0342,0.0001,0.27268523904622066,0.23639741639876244,0.0001,0.0,0.0001
2017-01-02 03:00:00+00:00,0.00010045248748983013,0.00033370589125941697,0.0,0.0001821,0.00011415525114155251,0.0,0.0383,0.0001,0.27261788454897423,0.2363401373148763,0.0001,0.0,0.0001
2017-01-02 04:00:00+00:00,0.00010705422264067762,0.00033349958717316427,0.0,0.000158603,0.00011415525114155251,0.0,0.0419,0.0001,0.27255053005172786,0.23628285823099016,0.0001,0.0,0.0001
2017-01-02 05:00:00+00:00,0.00012384356389675283,0.00033288352704463094,0.0,0.000146855,0.00011415525114155251,0.0,0.0506,0.0001,0.2724831755544814,0.23622557914710401,0.0001,0.0,0.0001
2017-01-02 06:00:00+00:00,0.0001431627912824099,0.00033163144187599135,0.0,0.000164478,0.00011415525114155251,0.0,0.0473,0.0001,0.27241582105723505,0.23616830006321787,0.0001,0.0059074999999999996,0.0001
2017-01-02 07:00:00+00:00,0.0001485015075967781,0.0003297832614903914,0.0,0.000187974,0.00011415525114155251,0.06,0.0389,0.0001,0.2723484665599886,0.23611102097933173,0.0001,0.07732359999999999,0.0001
2017-01-02 08:00:00+00:00,0.00015021265768577213,0.00032835719637804565,0.0,0.000206772,0.00011415525114155251,0.141,0.0309,0.0001,0.2722811120627422,0.2360537418954456,0.0001,0.1611567,0.0001
2017-01-02 09:00:00+00:00,0.00015229346768927878,0.0003271621538138999,0.0,0.000187974,0.00011415525114155251,0.21,0.0316,0.0001,0.27221375756549576,0.23599646281155945,0.0001,0.2187838,0.0001
2017-01-02 10:00:00+00:00,0.00015085420904059095,0.000325895807994137,0.0,0.000190324,0.00011415525114155251,0.251,0.0385,0.0001,0.27214640306824933,0.2359391837276733,0.0001,0.2460618,0.0001
2017-01-02 11:00:00+00:00,0.00015049643809525557,0.0003245866802210037,0.0,0.000213821,0.00011415525114155251,0.268,0.0355,0.0001,0.27207904857100296,0.23588190464378717,0.0001,0.2448008,0.0001
2017-01-02 12:00:00+00:00,0.000149555354893998,0.00032323572120457485,0.0,0.00022322,0.00011415525114155251,0.246,0.0337,0.0001,0.2720116940737565,0.23582462555990102,0.0001,0.204678,0.0001
2017-01-02 13:00:00+00:00,0.00015012020557827744,0.00032194941047323903,0.0,0.00022322,0.00011415525114155251,0.186,0.0359,0.0001,0.2719443395765101,0.23577720185849604,0.0001,0.1437234,0.0001
2017-01-02 14:00:00+00:00,0.00015500246162901532,0.00032056232447396407,0.0,0.000164478,0.00011415525114155251,0.075,0.0393,0.0001,0.2718769850792637,0.23572977815709104,0.0001,0.0514251,0.0001
