;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-11-22 22:00:00+00:00;0.00010848162533808173;8.804911519298086e-05;0.0;2.35e-05;0.00011415525114155251;0.0;0.5874;0;0.19536405681667296;0.29999140343681485;0.0001;0.0;0.0
2017-11-22 23:00:00+00:00;0.000104152401828437;8.029862344110679e-05;0.0;9.4e-06;0.00011415525114155251;0.0;0.5644;0;0.19546205063820699;0.3000671347359387;0.0001;0.0;0.0
2017-11-23 00:00:00+00:00;0.00010226794730298648;7.199919298168007e-05;0.0;5.87e-06;0.00011415525114155251;0.0;0.5155;0;0.195560044459741;0.30014286603506257;0.0001;0.0;0.0
2017-11-23 01:00:00+00:00;0.0001011549527697476;6.336647830695356e-05;0.0;2.35e-06;0.00011415525114155251;0.0;0.4912;0;0.195658038281275;0.3002185973341865;0.0001;0.0;0.0
2017-11-23 02:00:00+00:00;0.00010344362930787673;5.455731904765655e-05;0.0;1.17e-06;0.00011415525114155251;0.0;0.4973;0;0.19575603210280904;0.3002943286333104;0.0001;0.0;0.0
2017-11-23 03:00:00+00:00;0.00010727684928061687;4.5529237803799876e-05;0.0;1.41e-05;0.00011415525114155251;0.0;0.4612;0;0.19585402592434306;0.30037005993243426;0.0001;0.0;0.0
2017-11-23 04:00:00+00:00;0.00011848350833430066;3.614173240618849e-05;0.0;3.76e-05;0.00011415525114155251;0.0;0.4178;0;0.1959520197458771;0.3004457912315582;0.0001;0.0;0.0
2017-11-23 05:00:00+00:00;0.0001329624970366312;2.6571247439392896e-05;0.0;9.4e-05;0.00011415525114155251;0.0;0.3903;0;0.19605001356741106;0.30052152253068204;0.0001;0.0;0.0
2017-11-23 06:00:00+00:00;0.00013991908403507234;1.7147799626406038e-05;0.0;0.0001821;0.00011415525114155251;0.0;0.3688;0;0.19614800738894508;0.30059725382980595;0.0001;0.0;0.0
2017-11-23 07:00:00+00:00;0.00014183546735103888;7.894261413375946e-06;0.0;0.000158603;0.00011415525114155251;0.0;0.3501;0;0.1962460012104791;0.3006729851289298;0.0001;0.0010791;0.0
2017-11-23 08:00:00+00:00;0.00013983357355691587;1.7219684457156954e-06;0.0;0.000146855;0.00011415525114155251;0.044;0.3461;0;0.19634399503201314;0.30074871642805373;0.0001;0.0468707;0.029658802447516303
2017-11-23 09:00:00+00:00;0.00013720647460113838;0.0;0.0;0.000164478;0.00011415525114155251;0.134;0.3113;0;0.19644198885354716;0.3008244477271776;0.0001;0.12732179999999998;0.0
2017-11-23 10:00:00+00:00;0.0001361996409524373;0.0;0.0;0.000187974;0.00011415525114155251;0.206;0.3417;0;0.19653998267508116;0.3009001790263015;0.0001;0.20052240000000002;0.555695676515266
2017-11-23 11:00:00+00:00;0.0001364447124264635;0.0;0.0;0.000206772;0.00011415525114155251;0.239;0.4025;0;0.19663797649661519;0.30097591032542537;0.0001;0.2372147;0.0770615206915718
2017-11-23 12:00:00+00:00;0.00013503536096147676;0.0;0.0;0.000187974;0.00011415525114155251;0.234;0.4858;0;0.1967359703181492;0.3010516416245492;0.0001;0.23920770000000002;0.0
2017-11-23 13:00:00+00:00;0.00013513431238194258;0.0;0.0;0.000190324;0.00011415525114155251;0.193;0.5266;0;0.1967704034781743;0.30119725016067084;0.0001;0.20360219999999998;0.1420113916059297
2017-11-23 14:00:00+00:00;0.0001388546081154004;0.0;0.0;0.000213821;0.00011415525114155251;0.131;0.5299;0;0.19680483663819942;0.30134285869679245;0.0001;0.1486504;0.14607236376889943
2017-11-23 15:00:00+00:00;0.00014869663997256968;0.0;0.0;0.00022322;0.00011415525114155251;0.067;0.5088;0;0.19683926979822453;0.301488467232914;0.0001;0.0876016;0.14547914627291347
2017-11-23 16:00:00+00:00;0.00015027994183568704;0.0;0.0;0.00022322;0.00011415525114155251;0.018;0.5378;0;0.19687370295824966;0.30163407576903556;0.0001;0.0354345;0.0
2017-11-23 17:00:00+00:00;0.00014801873419472791;0.0;0.0;0.000164478;0.00011415525114155251;0.0;0.5901;0;0.19690813611827473;0.3017796843051571;0.0001;0.0055598;0.0
2017-11-23 18:00:00+00:00;0.0001438809676298281;0.0;0.0;0.000117484;0.00011415525114155251;0.0;0.6159;0;0.19694256927829987;0.3019252928412787;0.0001;0.00025719999999999996;0.0
2017-11-23 19:00:00+00:00;0.00013556814636603187;0.0;0.0;8.81e-05;0.00011415525114155251;0.0;0.6109;0;0.19697700243832497;0.3020709013774003;0.0001;0.0;0.0
2017-11-23 20:00:00+00:00;0.00012337537758475383;0.0;0.0;5.87e-05;0.00011415525114155251;0.0;0.6201;0;0.19701143559835005;0.30221650991352184;0.0001;0.0;0.0
2017-11-23 21:00:00+00:00;0.00011375783418372777;0.0;0.0;3.76e-05;0.00011415525114155251;0.0;0.5899;0;0.19704586875837518;0.30236211844964345;0.0001;0.0;0.0
2017-11-23 22:00:00+00:00;0.00010807613068070218;0.0;0.0;2.35e-05;0.00011415525114155251;0.0;0.5418;0;0.19708030191840029;0.30250772698576506;0.0001;0.0;0.0
2017-11-23 23:00:00+00:00;0.00010460192950120022;0.0;0.0;9.4e-06;0.00011415525114155251;0.0;0.5205;0;0.1971147350784254;0.3026533355218866;0.0001;0.0;0.0
2017-11-24 00:00:00+00:00;0.0001032614140293919;0.0;0.0;5.87e-06;0.00011415525114155251;0.0;0.4775;0;0.1971491682384505;0.30279894405800817;0.0001;0.0;0.0
2017-11-24 01:00:00+00:00;0.00010249120991374062;0.0;0.0;2.35e-06;0.00011415525114155251;0.0;0.4456;0;0.19718360139847563;0.3029445525941298;0.0001;0.0;0.0
2017-11-24 02:00:00+00:00;0.00010394611991934095;0.0;0.0;1.17e-06;0.00011415525114155251;0.0;0.39;0;0.1972180345585007;0.30309016113025133;0.0001;0.0;0.0
2017-11-24 03:00:00+00:00;0.00010786606948943519;0.0;0.0;1.41e-05;0.00011415525114155251;0.0;0.3433;0;0.19725246771852584;0.3032357696663729;0.0001;0.0;0.0
2017-11-24 04:00:00+00:00;0.0001185918729553861;0.0;0.0;3.76e-05;0.00011415525114155251;0.0;0.307;0;0.19728690087855094;0.3033813782024945;0.0001;0.0;0.0
2017-11-24 05:00:00+00:00;0.00013286831624187783;0.0;0.0;9.4e-05;0.00011415525114155251;0.0;0.2781;0;0.19732133403857602;0.3035269867386161;0.0001;0.0;0.0
2017-11-24 06:00:00+00:00;0.0001409274107779747;2.9407430761749274e-08;0.0;0.0001821;0.00011415525114155251;0.0;0.2553;0;0.19735576719860115;0.30367259527473767;0.0001;0.0;0.0
2017-11-24 07:00:00+00:00;0.00014324809464231984;2.9407430761749274e-08;0.0;0.000158603;0.00011415525114155251;0.0;0.2525;0;0.19739020035862626;0.3038182038108593;0.0001;0.0011220999999999998;0.0
2017-11-24 08:00:00+00:00;0.00014255136407377963;2.9407430761749274e-08;0.0;0.000146855;0.00011415525114155251;0.035;0.2364;0;0.1974246335186514;0.30396381234698083;0.0001;0.0430608;0.0
2017-11-24 09:00:00+00:00;0.00014154065252330926;2.9407430761749274e-08;0.0;0.000164478;0.00011415525114155251;0.12;0.2211;0;0.19745906667867646;0.3041094208831024;0.0001;0.1210547;0.1486557725409504
2017-11-24 10:00:00+00:00;0.00014030719849142596;2.9407430761749274e-08;0.0;0.000187974;0.00011415525114155251;0.176;0.2425;0;0.1974934998387016;0.30425502941922394;0.0001;0.2027928;0.0
2017-11-24 11:00:00+00:00;0.0001400840761839313;2.9407430761749274e-08;0.0;0.000206772;0.00011415525114155251;0.257;0.3425;0;0.1975279329987267;0.30440063795534555;0.0001;0.28488529999999995;0.42850198736870587
2017-11-24 12:00:00+00:00;0.0001377823396348271;2.9407430761749274e-08;0.0;0.000187974;0.00011415525114155251;0.295;0.428;0;0.19756236615875178;0.3045462464914671;0.0001;0.3340358;0.29650262622512674
2017-11-24 13:00:00+00:00;0.00013684115021497304;2.9407430761749274e-08;0.0;0.000190324;0.00011415525114155251;0.276;0.4212;0;0.1975967993187769;0.3046368026649105;0.0001;0.3135509;0.0
2017-11-24 14:00:00+00:00;0.0001404075394601963;2.9407430761749274e-08;0.0;0.000213821;0.00011415525114155251;0.232;0.3126;0;0.19763123247880202;0.30472735883835383;0.0001;0.2487238;0.0
2017-11-24 15:00:00+00:00;0.0001484807783494691;2.9407430761749274e-08;0.0;0.00022322;0.00011415525114155251;0.173;0.267;0;0.19766566563882712;0.30481791501179717;0.0001;0.1642064;0.6342429202802277
2017-11-24 16:00:00+00:00;0.00014861056698677036;2.9407430761749274e-08;0.0;0.00022322;0.00011415525114155251;0.078;0.264;0;0.19770009879885223;0.3049084711852405;0.0001;0.0761089;0.24779881460118158
2017-11-24 17:00:00+00:00;0.0001459650108139218;2.9407430761749274e-08;0.0;0.000164478;0.00011415525114155251;0.001;0.325;0;0.19773453195887736;0.30499902735868384;0.0001;0.0079311;0.0
2017-11-24 18:00:00+00:00;0.00014177598942243595;2.9407430761749274e-08;0.0;0.000117484;0.00011415525114155251;0.0;0.3521;0;0.19776896511890243;0.3050895835321272;0.0001;0.00039400000000000004;0.0
2017-11-24 19:00:00+00:00;0.0001338915069169991;2.9407430761749274e-08;0.0;8.81e-05;0.00011415525114155251;0.0;0.3379;0;0.19780339827892754;0.3051801397055705;0.0001;0.0;0.0
2017-11-24 20:00:00+00:00;0.00012293632124468572;2.9407430761749274e-08;0.0;5.87e-05;0.00011415525114155251;0.0;0.3547;0;0.19783783143895267;0.3052706958790139;0.0001;0.0;0.0
2017-11-24 21:00:00+00:00;0.00011462905034266354;2.9407430761749274e-08;0.0;3.76e-05;0.00011415525114155251;0.0;0.342;0;0.19787226459897775;0.30536125205245723;0.0001;0.0;0.0
2017-11-24 22:00:00+00:00;0.00010902456963774866;2.9407430761749274e-08;0.0;2.35e-05;0.00011415525114155251;0.0;0.2855;0;0.19790669775900288;0.30545180822590057;0.0001;0.0;0.0
2017-11-24 23:00:00+00:00;0.00010443065958008028;2.9407430761749274e-08;0.0;9.4e-06;0.00011415525114155251;0.0;0.243;0;0.19794113091902799;0.3055423643993439;0.0001;0.0;0.0
2017-11-25 00:00:00+00:00;0.0001026135401221629;2.9407430761749274e-08;0.0;5.87e-06;0.00011415525114155251;0.0;0.1816;0;0.19797556407905312;0.30563292057278724;0.0001;0.0;0.0
2017-11-25 01:00:00+00:00;0.00010127491152830869;3.006092922312051e-07;0.0;2.35e-06;0.00011415525114155251;0.0;0.1077;0;0.1980099972390782;0.30572347674623057;0.0001;0.0;0.0
2017-11-25 02:00:00+00:00;0.00010210660739606968;9.312353074553588e-07;0.0;1.17e-06;0.00011415525114155251;0.0;0.0611;0;0.19804443039910333;0.3058140329196739;0.0001;0.0;0.0
2017-11-25 03:00:00+00:00;0.00010411468255336043;2.042182691788067e-06;0.0;1.41e-05;0.00011415525114155251;0.0;0.0537;0;0.19807886355912843;0.3059045890931173;0.0001;0.0;0.0
2017-11-25 04:00:00+00:00;0.00010946859766377176;3.943863214381117e-06;0.0;3.76e-05;0.00011415525114155251;0.0;0.0526;0;0.1981132967191535;0.30599514526656063;0.0001;0.0;0.0
2017-11-25 05:00:00+00:00;0.00011640300269905066;6.770244059815802e-06;0.0;9.4e-05;0.00011415525114155251;0.0;0.0576;0;0.19814772987917864;0.30608570144000397;0.0001;0.0;0.0
2017-11-25 06:00:00+00:00;0.0001249008372219103;1.0616082504991088e-05;0.0;0.0001821;0.00011415525114155251;0.0;0.063;0;0.19818216303920375;0.3061762576134473;0.0001;0.0;0.0
2017-11-25 07:00:00+00:00;0.00012887501896497271;1.534087638071196e-05;0.0;0.000158603;0.00011415525114155251;0.0;0.0827;0;0.19821659619922885;0.3062668137868907;0.0001;0.0009558;0.0
2017-11-25 08:00:00+00:00;0.0001297045951581489;1.8977595318248146e-05;0.0;0.000146855;0.00011415525114155251;0.041;0.0906;0;0.19825102935925396;0.306357369960334;0.0001;0.05707810000000001;0.0
2017-11-25 09:00:00+00:00;0.00013069981458547605;1.9735653533439876e-05;0.0;0.000164478;0.00011415525114155251;0.136;0.0904;0;0.1982854625192791;0.3064479261337773;0.0001;0.16067910000000002;0.0
2017-11-25 10:00:00+00:00;0.00012910233161181992;1.9735653533439876e-05;0.0;0.000187974;0.00011415525114155251;0.21;0.1109;0;0.19831989567930416;0.3065384823072207;0.0001;0.24361290000000002;0.0
2017-11-25 11:00:00+00:00;0.00012739435038482247;1.9735653533439876e-05;0.0;0.000206772;0.00011415525114155251;0.255;0.1073;0;0.19835432883932927;0.30662903848066403;0.0001;0.2983333;0.0
2017-11-25 12:00:00+00:00;0.00012381019005996602;1.9735653533439876e-05;0.0;0.000187974;0.00011415525114155251;0.27;0.0929;0;0.1983887619993544;0.30671959465410736;0.0001;0.32019960000000003;0.0
2017-11-25 13:00:00+00:00;0.00012416073628109217;1.9735653533439876e-05;0.0;0.000190324;0.00011415525114155251;0.255;0.079;0;0.19842319515937948;0.30673825511914504;0.0001;0.2930198;0.0
2017-11-25 14:00:00+00:00;0.0001294202395053363;1.9735653533439876e-05;0.0;0.000213821;0.00011415525114155251;0.193;0.0657;0;0.1984576283194046;0.30675691558418267;0.0001;0.2157721;0.0
2017-11-25 15:00:00+00:00;0.00014120879963164254;1.9735653533439876e-05;0.0;0.00022322;0.00011415525114155251;0.113;0.0557;0;0.19849206147942972;0.3067755760492203;0.0001;0.1394554;0.0
2017-11-25 16:00:00+00:00;0.00014185436726700358;1.9735653533439876e-05;0.0;0.00022322;0.00011415525114155251;0.045;0.0546;0;0.19852649463945485;0.30679423651425797;0.0001;0.0624276;0.0
2017-11-25 17:00:00+00:00;0.00013781093907354547;1.9735653533439876e-05;0.0;0.000164478;0.00011415525114155251;0.0;0.1016;0;0.19856092779947992;0.3068128969792956;0.0001;0.0051238;0.0
2017-11-25 18:00:00+00:00;0.00013328949173551272;2.0496979240938464e-05;0.0;0.000117484;0.00011415525114155251;0.0;0.166;0;0.19859536095950503;0.30683155744433327;0.0001;0.0002193;0.0
