,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-02 09:00:00+00:00,0.00015302684993240357,0.00020886982655505016,0.0,0.000187974,0.00011415525114155251,0.08,0.2938,0.3528,0.48699417104545495,0.4601982066825148,0.0001,0.0717366,0.0001
2017-01-02 10:00:00+00:00,0.00015147656783100392,0.0002115169486429447,0.0,0.000190324,0.00011415525114155251,0.09,0.302,0.3623,0.48669517547625846,0.4598191419033847,0.0001,0.1008004,0.0001
2017-01-02 11:00:00+00:00,0.00015010766843913514,0.00021389690803648635,0.0,0.000213821,0.00011415525114155251,0.08,0.2947,0.3749,0.48639617990706197,0.45944007712425444,0.0001,0.10120130000000001,0.0001
2017-01-02 12:00:00+00:00,0.00014876984103307224,0.00021612924061681734,0.0,0.00022322,0.00011415525114155251,0.056,0.2972,0.3975,0.4860971843378655,0.4590610123451242,0.0001,0.07321770000000001,0.0001
2017-01-02 13:00:00+00:00,0.0001499634020525434,0.00021836097551774264,0.0,0.00022322,0.00011415525114155251,0.023,0.3253,0.425,0.48579818876866904,0.45877439195436137,0.0001,0.028516,0.0001
2017-01-02 14:00:00+00:00,0.00015204881114932634,0.0002206787762530903,0.0,0.000164478,0.00011415525114155251,0.001,0.3641,0.4606,0.4854991931994726,0.45848777156359855,0.0001,0.0017195,0.0001
2017-01-02 15:00:00+00:00,0.0001549679285264699,0.0002229643023005296,0.0,0.000117484,0.00011415525114155251,0.0,0.3856,0.4773,0.4852001976302761,0.4582011511728357,0.0001,0.0,0.0001
2017-01-02 16:00:00+00:00,0.00015381344604712164,0.00022526118425667742,0.0,8.81e-05,0.00011415525114155251,0.0,0.3913,0.4771,0.4849012020610796,0.45791453078207295,0.0001,0.0,0.0001
2017-01-02 17:00:00+00:00,0.00015052627742721673,0.00022759691537419644,0.0,5.87e-05,0.00011415525114155251,0.0,0.3876,0.4706,0.4846022064918832,0.4576279103913102,0.0001,0.0,0.0001
2017-01-02 18:00:00+00:00,0.0001488927046618343,0.00022993862328577253,0.0,3.76e-05,0.00011415525114155251,0.0,0.3742,0.4598,0.4843032109226867,0.45734129000054735,0.0001,0.0,0.0001
2017-01-02 19:00:00+00:00,0.0001462343319148726,0.0002323143989234742,0.0,2.35e-05,0.00011415525114155251,0.0,0.3491,0.4591,0.48400421535349025,0.4570546696097846,0.0001,0.0,0.0001
2017-01-02 20:00:00+00:00,0.0001433524983971214,0.0002346859908053359,0.0,9.4e-06,0.00011415525114155251,0.0,0.331,0.4633,0.4837052197842938,0.45676804921902175,0.0001,0.0,0.0001
2017-01-02 21:00:00+00:00,0.00013808994818978405,0.00023704084766383766,0.0,5.87e-06,0.00011415525114155251,0.0,0.3213,0.4764,0.4834062242150973,0.45648142882825893,0.0001,0.0,0.0001
2017-01-02 22:00:00+00:00,0.00013073118764462922,0.0002393329481847398,0.0,2.35e-06,0.00011415525114155251,0.0,0.3195,0.4918,0.48310722864590083,0.4561948084374961,0.0001,0.0,0.0001
2017-01-02 23:00:00+00:00,0.00012519916896127685,0.0002414959499540083,0.0,1.17e-06,0.00011415525114155251,0.0,0.3173,0.4877,0.4828082330767044,0.4559081880467333,0.0001,0.0,0.0001
2017-01-03 00:00:00+00:00,0.00012048996520899323,0.00024343781034316369,0.0,1.41e-05,0.00011415525114155251,0.0,0.3091,0.4531,0.48250923750750796,0.4556215676559705,0.0001,0.0,0.0001
2017-01-03 01:00:00+00:00,0.0001188430658654425,0.00024517825277259444,0.0,3.76e-05,0.00011415525114155251,0.0,0.2939,0.3998,0.48221024193831147,0.45533494726520773,0.0001,0.0,0.0001
2017-01-03 02:00:00+00:00,0.00011873189919392903,0.00024675851712129454,0.0,9.4e-05,0.00011415525114155251,0.0,0.2876,0.3383,0.481911246369115,0.4550483268744449,0.0001,0.0,0.0001
2017-01-03 03:00:00+00:00,0.00011968715821806897,0.0002481881662597556,0.0,0.0001821,0.00011415525114155251,0.0,0.2821,0.2948,0.4816122507999185,0.4547617064836821,0.0001,0.0,0.0001
2017-01-03 04:00:00+00:00,0.0001223304095819255,0.0002494594303557031,0.0,0.000158603,0.00011415525114155251,0.0,0.2764,0.2639,0.4813132552307221,0.4544750860929193,0.0001,0.0,0.0001
2017-01-03 05:00:00+00:00,0.00013422588590461138,0.00025055378134756015,0.0,0.000146855,0.00011415525114155251,0.0,0.2768,0.2305,0.4810142596615256,0.4541884657021565,0.0001,0.0,0.0001
2017-01-03 06:00:00+00:00,0.00014880961405126556,0.00025148197746462954,0.0,0.000164478,0.00011415525114155251,0.0,0.287,0.2082,0.4807152640923291,0.45390184531139366,0.0001,0.0,0.0001
2017-01-03 07:00:00+00:00,0.00015399477935943071,0.000252215330095437,0.0,0.000187974,0.00011415525114155251,0.02,0.3003,0.1963,0.48041626852313263,0.45361522492063083,0.0001,0.0005161,0.0001
2017-01-03 08:00:00+00:00,0.00015259332703707285,0.00025273889725483994,0.0,0.000206772,0.00011415525114155251,0.07,0.3015,0.1968,0.48011727295393625,0.4533286045298681,0.0001,0.018987,0.0001
2017-01-03 09:00:00+00:00,0.00015149129457483064,0.0002531823753738776,0.0,0.000187974,0.00011415525114155251,0.112,0.2958,0.2085,0.47981827738473976,0.4530419841391053,0.0001,0.0467212,0.0001
2017-01-03 10:00:00+00:00,0.0001507935922087539,0.0002535822228962983,0.0,0.000190324,0.00011415525114155251,0.122,0.3095,0.2275,0.47951928181554326,0.45275536374834247,0.0001,0.0566723,0.0001
2017-01-03 11:00:00+00:00,0.0001477192209144978,0.0002539432212573478,0.0,0.000213821,0.00011415525114155251,0.094,0.3296,0.2477,0.47922028624634677,0.45246874335757964,0.0001,0.045620400000000005,0.0001
2017-01-03 12:00:00+00:00,0.00014808953175810658,0.00025413328330836394,0.0,0.00022322,0.00011415525114155251,0.051,0.3455,0.2629,0.4789212906771503,0.45218212296681687,0.0001,0.0241562,0.0001
2017-01-03 13:00:00+00:00,0.0001484627083067469,0.0002538505809494626,0.0,0.00022322,0.00011415525114155251,0.016,0.3866,0.2953,0.4786222951079539,0.4518901618715077,0.0001,0.0051457,0.0001
2017-01-03 14:00:00+00:00,0.00015092565403037207,0.0002528990753355705,0.0,0.000164478,0.00011415525114155251,0.0,0.4562,0.3595,0.4783232995387574,0.4515982007761986,0.0001,0.00023329999999999998,0.0001
2017-01-03 15:00:00+00:00,0.00015234736663635514,0.00025148078210581804,0.0,0.000117484,0.00011415525114155251,0.0,0.5231,0.4956,0.4780243039695609,0.4513062396808895,0.0001,0.0,0.0001
2017-01-03 16:00:00+00:00,0.00015259620043924215,0.00024972181161481025,0.0,8.81e-05,0.00011415525114155251,0.0,0.5909,0.6822,0.4777253084003644,0.4510142785855804,0.0001,0.0,0.0001
2017-01-03 17:00:00+00:00,0.00014952819395569892,0.0002477189879262724,0.0,5.87e-05,0.00011415525114155251,0.0,0.677,0.8049,0.47742631283116804,0.45072231749027125,0.0001,0.0,0.0001
2017-01-03 18:00:00+00:00,0.00014675486119226932,0.000245572123500958,0.0,3.76e-05,0.00011415525114155251,0.0,0.7435,0.8821,0.47712731726197155,0.45043035639496215,0.0001,0.0,0.0001
2017-01-03 19:00:00+00:00,0.0001449043243528079,0.00024337266328794115,0.0,2.35e-05,0.00011415525114155251,0.0,0.7937,0.9346,0.47682832169277506,0.45013839529965305,0.0001,0.0,0.0001
2017-01-03 20:00:00+00:00,0.00014155026052813314,0.0002412018916863984,0.0,9.4e-06,0.00011415525114155251,0.0,0.8322,0.946,0.47652932612357857,0.44984643420434395,0.0001,0.0,0.0001
2017-01-03 21:00:00+00:00,0.00013499894142034811,0.00023908969266661534,0.0,5.87e-06,0.00011415525114155251,0.0,0.8451,0.9545,0.4762303305543821,0.44955447310903485,0.0001,0.0,0.0001
2017-01-03 22:00:00+00:00,0.00012868351578852454,0.00023706834091650033,0.0,2.35e-06,0.00011415525114155251,0.0,0.8481,0.9552,0.4759313349851857,0.4492625120137257,0.0001,0.0,0.0001
2017-01-03 23:00:00+00:00,0.00012375822626846332,0.00023516951344455618,0.0,1.17e-06,0.00011415525114155251,0.0,0.8535,0.9513,0.4756323394159892,0.4489705509184166,0.0001,0.0,0.0001
2017-01-04 00:00:00+00:00,0.00011965651024411167,0.00023347150625293092,0.0,1.41e-05,0.00011415525114155251,0.0,0.864,0.9395,0.4753333438467927,0.44867858982310743,0.0001,0.0,0.0001
2017-01-04 01:00:00+00:00,0.00011721576668598919,0.0002319324817832248,0.0,3.76e-05,0.00011415525114155251,0.0,0.8573,0.9335,0.4750343482775962,0.4483866287277984,0.0001,0.0,0.0001
2017-01-04 02:00:00+00:00,0.00011801770773857623,0.00023045202989527833,0.0,9.4e-05,0.00011415525114155251,0.0,0.8434,0.9168,0.47473535270839984,0.4480946676324893,0.0001,0.0,0.0001
2017-01-04 03:00:00+00:00,0.00011912626236480562,0.000228994289824749,0.0,0.0001821,0.00011415525114155251,0.0,0.8327,0.8944,0.47443635713920335,0.44780270653718013,0.0001,0.0,0.0001
2017-01-04 04:00:00+00:00,0.00012530515564545538,0.00022758555946548786,0.0,0.000158603,0.00011415525114155251,0.0,0.8173,0.8692,0.47413736157000685,0.447510745441871,0.0001,0.0,0.0001
2017-01-04 05:00:00+00:00,0.00013828970899327678,0.00022631549072835177,0.0,0.000146855,0.00011415525114155251,0.0,0.8047,0.8276,0.47383836600081036,0.4472187843465619,0.0001,0.0,0.0001
2017-01-04 06:00:00+00:00,0.0001527467872842677,0.00022525520746262024,0.0,0.000164478,0.00011415525114155251,0.0,0.793,0.7747,0.47353937043161387,0.4469268232512528,0.0001,0.0,0.0001
2017-01-04 07:00:00+00:00,0.000156615598620946,0.00022446268457064735,0.0,0.000187974,0.00011415525114155251,0.009,0.7803,0.7112,0.4732403748624175,0.44663486215594367,0.0001,0.0004302,0.0001
2017-01-04 08:00:00+00:00,0.00015491004438667667,0.00022407299759812368,0.0,0.000206772,0.00011415525114155251,0.041,0.7443,0.6429,0.472941379293221,0.44634290106063457,0.0001,0.0161047,0.0001
2017-01-04 09:00:00+00:00,0.00015485922509146375,0.00022417938453234026,0.0,0.000187974,0.00011415525114155251,0.073,0.7258,0.5903,0.4726423837240245,0.4460509399653254,0.0001,0.0403051,0.0001
2017-01-04 10:00:00+00:00,0.00015533437446340739,0.0002247710871439943,0.0,0.000190324,0.00011415525114155251,0.09,0.7409,0.5849,0.472343388154828,0.44575897887001636,0.0001,0.051347000000000004,0.0001
2017-01-04 11:00:00+00:00,0.00015491232736630325,0.00022578236069845749,0.0,0.000213821,0.00011415525114155251,0.088,0.7426,0.6727,0.4720443925856315,0.44546701777470726,0.0001,0.0486065,0.0001
2017-01-04 12:00:00+00:00,0.00015574748917843783,0.00022719467713415282,0.0,0.00022322,0.00011415525114155251,0.064,0.719,0.8654,0.47174539701643514,0.4451750566793981,0.0001,0.0339987,0.0001
2017-01-04 13:00:00+00:00,0.00015658157790882546,0.00022903612738314877,0.0,0.00022322,0.00011415525114155251,0.025,0.7393,0.9649,0.47144640144723865,0.44492421746899036,0.0001,0.0122165,0.0001
2017-01-04 14:00:00+00:00,0.0001573184045601348,0.0002313975587151133,0.0,0.000164478,0.00011415525114155251,0.001,0.7709,0.982,0.47114740587804216,0.44467337825858266,0.0001,0.0006398,0.0001
2017-01-04 15:00:00+00:00,0.0001600752225559163,0.00023430287830627505,0.0,0.000117484,0.00011415525114155251,0.0,0.7825,0.9811,0.47084841030884567,0.44442253904817486,0.0001,0.0,0.0001
2017-01-04 16:00:00+00:00,0.00016094961415121352,0.0002376331479548973,0.0,8.81e-05,0.00011415525114155251,0.0,0.7905,0.9789,0.4705494147396493,0.44417169983776716,0.0001,0.0,0.0001
2017-01-04 17:00:00+00:00,0.00015796354690500572,0.0002412927389560665,0.0,5.87e-05,0.00011415525114155251,0.0,0.8039,0.9762,0.4702504191704528,0.4439208606273594,0.0001,0.0,0.0001
2017-01-04 18:00:00+00:00,0.00015674074807097216,0.0002452260671250513,0.0,3.76e-05,0.00011415525114155251,0.0,0.8085,0.9711,0.4699514236012563,0.44367002141695167,0.0001,0.0,0.0001
2017-01-04 19:00:00+00:00,0.00015421600394860228,0.0002493428828715894,0.0,2.35e-05,0.00011415525114155251,0.0,0.8117,0.9646,0.4696524280320598,0.4434191822065439,0.0001,0.0,0.0001
2017-01-04 20:00:00+00:00,0.00015005206117976846,0.0002535630971553156,0.0,9.4e-06,0.00011415525114155251,0.0,0.8044,0.9582,0.46935343246286343,0.4431683429961361,0.0001,0.0,0.0001
2017-01-04 21:00:00+00:00,0.00014545846370013222,0.00025787595174692695,0.0,5.87e-06,0.00011415525114155251,0.0,0.797,0.9512,0.46905443689366694,0.4429175037857284,0.0001,0.0,0.0001
2017-01-04 22:00:00+00:00,0.00013774876767073659,0.000262278458249395,0.0,2.35e-06,0.00011415525114155251,0.0,0.7909,0.9443,0.46875544132447045,0.44266666457532067,0.0001,0.0,0.0001
2017-01-04 23:00:00+00:00,0.00013213771337884598,0.0002667837656096453,0.0,1.17e-06,0.00011415525114155251,0.0,0.786,0.9351,0.46845644575527395,0.442415825364913,0.0001,0.0,0.0001
2017-01-05 00:00:00+00:00,0.00012950748620799585,0.0002713440594752211,0.0,1.41e-05,0.00011415525114155251,0.0,0.7823,0.9228,0.46815745018607746,0.44216498615450517,0.0001,0.0,0.0001
2017-01-05 01:00:00+00:00,0.000129033745798186,0.00027596292592255655,0.0,3.76e-05,0.00011415525114155251,0.0,0.7742,0.9114,0.4678584546168811,0.4419141469440974,0.0001,0.0,0.0001
2017-01-05 02:00:00+00:00,0.0001293296516815921,0.00028063438815759465,0.0,9.4e-05,0.00011415525114155251,0.0,0.7668,0.9033,0.4675594590476846,0.4416633077336897,0.0001,0.0,0.0001
2017-01-05 03:00:00+00:00,0.00013157217673615427,0.00028532198773658686,0.0,0.0001821,0.00011415525114155251,0.0,0.7503,0.8952,0.4672604634784881,0.4414124685232819,0.0001,0.0,0.0001
2017-01-05 04:00:00+00:00,0.00013529379892402853,0.0002900000244450877,0.0,0.000158603,0.00011415525114155251,0.0,0.7271,0.8935,0.46696146790929166,0.4411616293128742,0.0001,0.0,0.0001
2017-01-05 05:00:00+00:00,0.00014708339227472147,0.0002945919953191662,0.0,0.000146855,0.00011415525114155251,0.0,0.6989,0.894,0.46666247234009517,0.4409107901024665,0.0001,0.0,0.0001
2017-01-05 06:00:00+00:00,0.00016225822402545441,0.00029907279782378235,0.0,0.000164478,0.00011415525114155251,0.0,0.6737,0.8859,0.46636347677089873,0.44065995089205867,0.0001,0.0,0.0001
2017-01-05 07:00:00+00:00,0.00016738710885064385,0.00030345319018823904,0.0,0.000187974,0.00011415525114155251,0.033,0.6505,0.8738,0.46606448120170224,0.440409111681651,0.0001,0.0007204000000000001,0.0001
2017-01-05 08:00:00+00:00,0.00016691802741510667,0.00030769611628938225,0.0,0.000206772,0.00011415525114155251,0.109,0.6446,0.8645,0.4657654856325058,0.4401582724712432,0.0001,0.0252503,0.0001
2017-01-05 09:00:00+00:00,0.00016643000132464094,0.00031164976555816124,0.0,0.000187974,0.00011415525114155251,0.176,0.6533,0.8473,0.4654664900633093,0.4399074332608355,0.0001,0.0679366,0.0001
2017-01-05 10:00:00+00:00,0.00016377590446375848,0.00031529381689478187,0.0,0.000190324,0.00011415525114155251,0.212,0.6449,0.8266,0.4651674944941129,0.43965659405042773,0.0001,0.0958483,0.0001
2017-01-05 11:00:00+00:00,0.00016099761951475757,0.0003186551658725011,0.0,0.000213821,0.00011415525114155251,0.197,0.6288,0.8107,0.46486849892491644,0.43940575484002004,0.0001,0.0971389,0.0001
2017-01-05 12:00:00+00:00,0.00015900417193429427,0.0003217983618671359,0.0,0.00022322,0.00011415525114155251,0.146,0.6057,0.8065,0.46456950335571995,0.43915491562961223,0.0001,0.0713357,0.0001
2017-01-05 13:00:00+00:00,0.00015968944737312603,0.0003248710316918967,0.0,0.00022322,0.00011415525114155251,0.064,0.5631,0.8058,0.46432392597222555,0.4390114962278831,0.0001,0.0301889,0.0001
2017-01-05 14:00:00+00:00,0.00016198090551000367,0.000328052479168497,0.0,0.000164478,0.00011415525114155251,0.003,0.5171,0.8034,0.46407834858873126,0.43886807682615403,0.0001,0.0023011,0.0001
2017-01-05 15:00:00+00:00,0.00016517537766688007,0.0003312662013330055,0.0,0.000117484,0.00011415525114155251,0.0,0.4943,0.8005,0.46383277120523686,0.43872465742442485,0.0001,0.0,0.0001
2017-01-05 16:00:00+00:00,0.00016433011334013965,0.00033450980746779974,0.0,8.81e-05,0.00011415525114155251,0.0,0.4781,0.7942,0.4635871938217426,0.4385812380226958,0.0001,0.0,0.0001
2017-01-05 17:00:00+00:00,0.00016227224652736713,0.0003377289087469598,0.0,5.87e-05,0.00011415525114155251,0.0,0.4581,0.7807,0.4633416164382482,0.4384378186209666,0.0001,0.0,0.0001
2017-01-05 18:00:00+00:00,0.00015956461966857555,0.0003408786792150574,0.0,3.76e-05,0.00011415525114155251,0.0,0.4388,0.765,0.46309603905475394,0.43829439921923746,0.0001,0.0,0.0001
2017-01-05 19:00:00+00:00,0.00015657600589900292,0.0003439280395429954,0.0,2.35e-05,0.00011415525114155251,0.0,0.4167,0.7514,0.4628504616712596,0.4381509798175084,0.0001,0.0,0.0001
2017-01-05 20:00:00+00:00,0.0001522143254549883,0.0003468620477456313,0.0,9.4e-06,0.00011415525114155251,0.0,0.3869,0.7341,0.4626048842877652,0.4380075604157792,0.0001,0.0,0.0001
2017-01-05 21:00:00+00:00,0.00014732957297727053,0.00034964125698218795,0.0,5.87e-06,0.00011415525114155251,0.0,0.3765,0.7135,0.4623593069042709,0.43786414101405013,0.0001,0.0,0.0001
2017-01-05 22:00:00+00:00,0.0001400841693103833,0.0003522561043821741,0.0,2.35e-06,0.00011415525114155251,0.0,0.3624,0.6964,0.4621137295207765,0.437720721612321,0.0001,0.0,0.0001
2017-01-05 23:00:00+00:00,0.00013583137445268055,0.0003547119690602411,0.0,1.17e-06,0.00011415525114155251,0.0,0.3426,0.6727,0.4618681521372823,0.43757730221059193,0.0001,0.0,0.0001
2017-01-06 00:00:00+00:00,0.00013299871524899288,0.0003570488955365714,0.0,1.41e-05,0.00011415525114155251,0.0,0.3317,0.6501,0.4616225747537879,0.43743388280886275,0.0001,0.0,0.0001
2017-01-06 01:00:00+00:00,0.0001297190441936062,0.0003592878025903652,0.0,3.76e-05,0.00011415525114155251,0.0,0.321,0.6289,0.4613769973702935,0.4372904634071336,0.0001,0.0,0.0001
2017-01-06 02:00:00+00:00,0.0001291438351366002,0.0003614466206037938,0.0,9.4e-05,0.00011415525114155251,0.0,0.3109,0.6048,0.46113141998679924,0.4371470440054045,0.0001,0.0,0.0001
2017-01-06 03:00:00+00:00,0.0001300641654840178,0.00036352654493566845,0.0,0.0001821,0.00011415525114155251,0.0,0.2908,0.5575,0.46088584260330484,0.43700362460367537,0.0001,0.0,0.0001
2017-01-06 04:00:00+00:00,0.00013257352046060187,0.0003654911171422408,0.0,0.000158603,0.00011415525114155251,0.0,0.2697,0.4926,0.46064026521981055,0.4368602052019463,0.0001,0.0,0.0001
2017-01-06 05:00:00+00:00,0.00014453487908922335,0.0003673224068413397,0.0,0.000146855,0.00011415525114155251,0.0,0.2509,0.4239,0.46039468783631615,0.4367167858002171,0.0001,0.0,0.0001
2017-01-06 06:00:00+00:00,0.0001596767926860648,0.0003690228047505878,0.0,0.000164478,0.00011415525114155251,0.0,0.2308,0.3503,0.4601491104528218,0.436573366398488,0.0001,0.0,0.0001
2017-01-06 07:00:00+00:00,0.00016491199217058062,0.00037052477309713986,0.0,0.000187974,0.00011415525114155251,0.058,0.2112,0.2767,0.4599035330693275,0.4364299469967589,0.0001,0.0010907,0.0001
2017-01-06 08:00:00+00:00,0.00016347462340300526,0.0003716711221972937,0.0,0.000206772,0.00011415525114155251,0.154,0.2047,0.2057,0.4596579556858331,0.4362865275950297,0.0001,0.0343436,0.0001
2017-01-06 09:00:00+00:00,0.00016164432402119156,0.0003722502735414278,0.0,0.000187974,0.00011415525114155251,0.225,0.1948,0.144,0.4594123783023389,0.43614310819330065,0.0001,0.0859973,0.0001
2017-01-06 10:00:00+00:00,0.00016023076563957925,0.00037209726761356575,0.0,0.000190324,0.00011415525114155251,0.256,0.1748,0.0981,0.4591668009188445,0.4359996887915715,0.0001,0.1146632,0.0001
2017-01-06 11:00:00+00:00,0.00015862663683061622,0.0003714374295496607,0.0,0.000213821,0.00011415525114155251,0.249,0.1556,0.0638,0.4589212235353502,0.4358562693898424,0.0001,0.11129759999999998,0.0001
