{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
13;0.00011595;0.00016423;0.0;0.00018797434150238492;0.00011415525114155251;0.01331115;0.77588137;0.87018096;0.0;0.0;0.0469762859;0.0;0.0001
14;0.00011897;0.00016529;0.0;0.00019032402077116473;0.00011415525114155251;0.00998336;0.75741466;0.88985051;0.0;0.0;0.203356673;0.0;0.0001
15;0.00011699;0.00016726;0.0;0.00021382081345896285;0.00011415525114155251;0.00332779;0.7112479;0.81510622;0.0;0.0;0.2592494097;0.0;0.0001
16;0.00012676;0.0001704;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.70061556;0.80487805;0.0;0.0;0.1622035522;0.0;0.0001
17;0.00014827;0.00017295;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.71768327;0.84028324;0.0;0.0;0.04751623795;0.0;0.0001
18;0.00016653;0.00017439;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.74622272;0.91896145;0.0;0.0;0.001440178623;0.0;0.0001
19;0.00016602;0.00017591;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.80134303;0.94807238;0.0;0.0;0.007014863164;0.0;0.0001
20;0.00014994;0.00017783;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.84862899;0.95751377;0.0;0.0;0.08242065298;0.0;0.0001
21;0.00013051;0.00018005;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.87632904;0.95751377;0.0;0.0;0.1148944153;0.0;0.0001
22;0.00011546;0.00018005;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.88891998;0.96459481;0.0;0.0;0.07266122051;0.0;0.0001
23;9.4547e-05;0.00017778;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.89087857;0.96459481;0.0;0.0;0.02418982281;0.0;0.0001
24;8.121e-05;0.00017418;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.87912703;0.96380803;0.0;0.0;0.001337349021;0.0;0.0001
25;6.6027e-05;0.00016897;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.85030778;0.66719119;0.0;0.0;0.05288848963;0.0;0.0001
26;4.9614e-05;0.00016414;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.72020145;0.51691581;0.0;0.0;0.226284986;0.0;0.0001
27;4.6146e-05;0.00015851;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.71544488;0.51534225;0.0;0.0;0.2891563522;0.0;0.0001
28;4.7127e-05;0.00015134;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.7112479;0.50904799;0.0;0.0;0.180233168;0.0;0.0001
29;5.4138e-05;0.0001426;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.70453274;0.51140834;0.0;0.0;0.05270242651;0.0;0.0001
30;6.1874e-05;0.00013435;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.73531058;0.62785208;0.0;0.0;0.001504335769;0.0;0.0001
31;9.5402e-05;0.00013093;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.86121992;0.95908733;0.0;0.0;0.008508853023;0.0;0.0001
32;0.00012236;0.00013272;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.88248461;0.96223446;0.0;0.0;0.09379954546;0.0;0.0001
33;0.00014713;0.00013757;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.88724119;0.95908733;0.0;0.0;0.1278934692;0.0;0.0001
34;0.00015754;0.00014627;0.0;0.0001644775488145868;0.00011415525114155251;0.00831947;0.88024622;0.95200629;0.0;0.0;0.07951341713;0.0;0.0001
35;0.00017107;0.00015079;0.0;0.00018797434150238492;0.00011415525114155251;0.04825291;0.86905428;0.95043273;0.0;0.0;0.02571360125;0.0;0.0001
36;0.00017139;0.00015269;0.0;0.00020677177565262342;0.00011415525114155251;0.11647255;0.86317851;0.94335169;0.0;0.0;0.001337349021;0.0;0.0001
37;0.0001672;0.00015523;0.0;0.00018797434150238492;0.00011415525114155251;0.12978369;0.86373811;0.88906373;0.0;0.0;0.05927703221;0.0;0.0001
38;0.00016473;0.00015924;0.0;0.00019032402077116473;0.00011415525114155251;0.11480865;0.8651371;0.90322581;0.0;0.0;0.2508750333;0.0;0.0001
39;0.00015994;0.00016412;0.0;0.00021382081345896285;0.00011415525114155251;0.05823627;0.85534415;0.93391031;0.0;0.0;0.3212791765;0.10998;0.0001
40;0.00016204;0.00016873;0.0;0.00022321953053408208;0.00011415525114155251;0.01164725;0.8463906;0.93154996;0.0;0.0;0.1995516441;0.0;0.0001
41;0.00018602;0.00017292;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.84107443;0.93391031;0.0;0.0;0.05825288383;0.0;0.0001
42;0.00022015;0.00017599;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.85450476;0.91974823;0.0;0.0;0.001570370553;0.0;0.0001
43;0.00021294;0.00017813;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.85618355;0.93469709;0.0;0.0;0.01020119434;0.0;0.0001
44;0.00018388;0.00018051;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.83771684;0.938631;0.0;0.0;0.1061803121;0.0;0.0001
45;0.00015136;0.00018406;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.81449356;0.89614477;0.0;0.0;0.1418377745;0.0;0.0001
46;0.0001363;0.00018667;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.83631785;0.93469709;0.0;0.0;0.08678340422;0.0;0.0001
47;0.00011191;0.00018758;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.82904309;0.93391031;0.0;0.0;0.02730006362;0.0;0.0001
48;8.8994e-05;0.00018621;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.79602686;0.86782061;0.0;0.0;0.001337349021;0.0;0.0001
49;7.8428e-05;0.00018314;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.80022384;0.91188041;0.0;0.0;0.06616036881;0.0;0.0001
50;6.9794e-05;0.00018036;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.80274203;0.90479937;0.0;0.0;0.2771849502;0.0;0.0001
51;5.7294e-05;0.00017888;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.79714605;0.93705744;0.0;0.0;0.3556970741;0.0;0.0001
52;5.1303e-05;0.00017889;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.76273083;0.92840283;0.0;0.0;0.220203476;0.0;0.0001
53;4.9215e-05;0.00017983;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.7118075;0.92053501;0.0;0.0;0.06417997343;0.0;0.0001
54;5.3937e-05;0.00018113;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.68942361;0.92918961;0.0;0.0;0.001638310056;0.0;0.0001
55;7.3093e-05;0.0001817;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.66983772;0.92840283;0.0;0.0;0.01210425064;0.0;0.0001
56;9.7801e-05;0.00018198;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.66116396;0.92289536;0.0;0.0;0.119605224;0.0;0.0001
57;0.00011784;0.0001812;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.6348629;0.9252557;0.0;0.0;0.1567605069;0.0;0.0001
58;0.00013189;0.00017789;0.0;0.0001644775488145868;0.00011415525114155251;0.01663894;0.6147174;0.90558615;0.0;0.0;0.0944835453;0.052026;0.0001
59;0.00014139;0.00017441;0.0;0.00018797434150238492;0.00011415525114155251;0.07487521;0.57330722;0.90401259;0.0;0.0;0.02895047343;0.38514171;0.0001
60;0.00013848;0.00017249;0.0;0.00020677177565262342;0.00011415525114155251;0.14475874;0.54113039;0.89771833;0.0;0.0;0.001337349021;0.08332629;0.0001
61;0.00013334;0.00017382;0.0;0.00018797434150238492;0.00011415525114155251;0.1530782;0.53105764;0.9079465;0.0;0.0;0.07103325911;0.22363714;0.0001
62;0.00013065;0.00017891;0.0;0.00019032402077116473;0.00011415525114155251;0.11480865;0.54616676;0.8992919;0.0;0.0;0.2957090866;0.03657086;0.0001
63;0.00012487;0.00018666;0.0;0.00021382081345896285;0.00011415525114155251;0.06489185;0.52797985;0.90165224;0.0;0.0;0.3799564867;0.0;0.0001
64;0.00012245;0.00019401;0.0;0.00022321953053408208;0.00011415525114155251;0.01497504;0.5008394;0.89614477;0.0;0.0;0.2347340903;0.0;0.0001
65;0.00015087;0.00019983;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.47146055;0.9166011;0.0;0.0;0.06834671209;0.0;0.0001
66;0.00018887;0.00020347;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.45942921;0.91345397;0.0;0.0;0.00168467461;0.0;0.0001
67;0.00018268;0.00020631;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.4608282;0.90558615;0.0;0.0;0.01349612415;0.0;0.0001
68;0.00014886;0.00020834;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.44124231;0.91502754;0.0;0.0;0.1291561206;0.0;0.0001
69;0.00012659;0.00021119;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.44795747;0.9166011;0.0;0.0;0.1672689488;0.0;0.0001
70;0.00010621;0.00021349;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.43956351;0.91502754;0.0;0.0;0.09986205256;0.0;0.0001
71;8.837e-05;0.00021622;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.44767767;0.9252557;0.0;0.0;0.03008689695;0.0;0.0001
72;7.2814e-05;0.00021897;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.45495243;0.92682927;0.0;0.0;0.001337349021;0.0;0.0001
73;5.7429e-05;0.000221;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.44879687;0.91424076;0.0;0.0;0.07613972834;0.0;0.0001
74;4.7286e-05;0.00022145;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.46278679;0.92289536;0.0;0.0;0.3150406726;0.0;0.0001
75;3.9933e-05;0.00022102;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.47341914;0.90873328;0.0;0.0;0.4052945921;0.0;0.0001
76;3.8888e-05;0.00021992;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.49804141;0.91345397;0.0;0.0;0.2498902668;0.0;0.0001
77;3.9971e-05;0.00021883;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.49524342;0.91896145;0.0;0.0;0.07269000103;0.0;0.0001
78;4.1423e-05;0.00021794;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.46586458;0.91030685;0.0;0.0;0.001731905765;0.0;0.0001
79;5.2055e-05;0.00021924;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.45523223;0.91424076;0.0;0.0;0.01499080692;0.0;0.0001
80;6.9776e-05;0.00022183;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.43172916;0.9252557;0.0;0.0;0.1392023937;0.0;0.0001
81;9.3635e-05;0.00021947;0.0;0.00014685495429873823;0.00011415525114155251;0.00166389;0.44627868;0.92289536;0.0;0.0;0.1782368219;0.0;0.0001
82;0.00011464;0.00021164;0.0;0.0001644775488145868;0.00011415525114155251;0.03826955;0.45998881;0.91266719;0.0;0.0;0.1054408975;0.09011229;0.0001
83;0.00012718;0.00020338;0.0;0.00018797434150238492;0.00011415525114155251;0.13144759;0.48545048;0.89221086;0.0;0.0;0.03125267748;0.43003629;0.0001
84;0.00013277;0.00019782;0.0;0.00020677177565262342;0.00011415525114155251;0.2312812;0.51343033;0.89850511;0.0;0.0;0.001337349021;0.44846657;0.0001
85;0.00012741;0.00019656;0.0;0.00018797434150238492;0.00011415525114155251;0.26123128;0.51426973;0.89299764;0.0;0.0;0.07878226387;0.31937657;0.0001
86;0.00012091;0.00020059;0.0;0.00019032402077116473;0.00011415525114155251;0.21797005;0.45691102;0.88985051;0.0;0.0;0.3250146421;0.299364;0.0001
87;0.00011667;0.00021049;0.0;0.00021382081345896285;0.00011415525114155251;0.12312812;0.36289871;0.83713611;0.0;0.0;0.4183754871;0.07774371;0.0001
88;0.0001199;0.00021804;0.0;0.00022321953053408208;0.00011415525114155251;0.02329451;0.30637941;0.78835563;0.0;0.0;0.2577070608;0.0;0.0001
89;0.00015724;0.00022126;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.31197538;0.66955153;0.0;0.0;0.07492899663;0.0;0.0001
90;0.00019556;0.0002217;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.30889759;0.66404406;0.0;0.0;0.001755848826;0.0;0.0001
91;0.00018603;0.00021977;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.29434807;0.72462628;0.0;0.0;0.01577784655;0.0;0.0001
92;0.00015921;0.00021623;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.29798545;0.77891424;0.0;0.0;0.1444152104;0.0;0.0001
93;0.00013356;0.00021282;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.27028539;0.86782061;0.0;0.0;0.183896117;0.0;0.0001
94;0.00011587;0.00020999;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.29182988;0.87411487;0.0;0.0;0.1083065914;0.0;0.0001
95;8.4888e-05;0.00020694;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3276441;0.85444532;0.0;0.0;0.03184669361;0.0;0.0001
96;7.2355e-05;0.00020384;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.39199776;0.82297404;0.0;0.0;0.001337349021;0.0;0.0001
97;6.0415e-05;0.00019978;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.44012311;0.60660897;0.0;0.0;0.07878226387;0.0;0.0001
98;5.2204e-05;0.00019615;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.45831002;0.53658537;0.0;0.0;0.3250146421;0.0;0.0001
99;4.4284e-05;0.00019271;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.43172916;0.52557042;0.0;0.0;0.4183754871;0.0;0.0001
100;4.2312e-05;0.00019022;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.35534415;0.54602675;0.0;0.0;0.2577070608;0.0;0.0001
101;4.689e-05;0.00018891;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.29266928;0.54760031;0.0;0.0;0.07492899663;0.0;0.0001
102;7.1347e-05;0.00018869;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.25629547;0.55074744;0.0;0.0;0.001755848826;0.0;0.0001
103;0.00012918;0.00019002;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.22216004;0.4870181;0.0;0.0;0.01577784655;0.0;0.0001
104;0.00018927;0.00019276;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.18047006;0.41070024;0.0;0.0;0.1444152104;0.0;0.0001
105;0.00020783;0.00019181;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.14129827;0.36506688;0.0;0.0;0.183896117;0.0;0.0001
106;0.00021162;0.00018674;0.0;0.0001644775488145868;0.00011415525114155251;0.00831947;0.11415781;0.30448466;0.0;0.0;0.1083065914;0.063648;0.0001
107;0.00021655;0.00018327;0.0;0.00018797434150238492;0.00011415525114155251;0.03494176;0.07946279;0.2061369;0.0;0.0;0.03184669361;0.0;0.0001
108;0.00021347;0.00018209;0.0;0.00020677177565262342;0.00011415525114155251;0.05823627;0.04952434;0.20456334;0.0;0.0;0.001337349021;0.0;0.0001
109;0.00020684;0.00018342;0.0;0.00018797434150238492;0.00011415525114155251;0.06322795;0.04113039;0.23288749;0.0;0.0;0.07613972834;0.0;0.0001
110;0.00020653;0.00018712;0.0;0.00019032402077116473;0.00011415525114155251;0.04825291;0.04113039;0.16443745;0.0;0.0;0.3150406726;0.0;0.0001
111;0.00020285;0.00019262;0.0;0.00021382081345896285;0.00011415525114155251;0.02828619;0.0391718;0.10385523;0.0;0.0;0.4052945921;0.0;0.0001
112;0.00019652;0.00019717;0.0;0.00022321953053408208;0.00011415525114155251;0.00499168;0.09121433;0.07317073;0.0;0.0;0.2498902668;0.0;0.0001
113;0.00021457;0.00020154;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.02658086;0.0306845;0.0;0.0;0.07269000103;0.0;0.0001
114;0.00024369;0.00020558;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0195859;0.02439024;0.0;0.0;0.001731905765;0.0;0.0001
115;0.00022213;0.00020904;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0190263;0.02045633;0.0;0.0;0.01499080692;0.0;0.0001
116;0.00019394;0.000212;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.02797985;0.04327301;0.0;0.0;0.1392023937;0.0;0.0001
117;0.00016654;0.00021306;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.03329603;0.07159717;0.0;0.0;0.1782368219;0.0;0.0001
118;0.00014082;0.00021268;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.03357583;0.12352478;0.0;0.0;0.1054408975;0.0;0.0001
119;0.00011083;0.00021243;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.03245663;0.14162077;0.0;0.0;0.03125267748;0.0;0.0001
120;8.2258e-05;0.00021156;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.03637381;0.17151849;0.0;0.0;0.001337349021;0.0;0.0001
121;6.3854e-05;0.00021002;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0383324;0.20692368;0.0;0.0;0.07355695459;0.0;0.0001
122;5.5228e-05;0.00020843;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.04672636;0.21557828;0.0;0.0;0.3052728719;0.0;0.0001
123;5.2553e-05;0.00020715;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0579183;0.17623918;0.0;0.0;0.3924892363;0.0;0.0001
124;5.1673e-05;0.00020538;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.07134863;0.1974823;0.0;0.0;0.2422331593;0.0;0.0001
125;5.8147e-05;0.00020403;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.09009513;0.24075531;0.0;0.0;0.07049605882;0.0;0.0001
126;7.8562e-05;0.00020336;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.10688304;0.35877262;0.0;0.0;0.001708181361;0.0;0.0001
127;0.00013304;0.00020316;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.13905988;0.44689221;0.0;0.0;0.01423038543;0.0;0.0001
128;0.00019407;0.00020352;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.1723559;0.53029111;0.0;0.0;0.1341165522;0.0;0.0001
129;0.00021577;0.000202;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.20789032;0.57120378;0.0;0.0;0.1726948421;0.0;0.0001
130;0.0002128;0.00019929;0.0;0.0001644775488145868;0.00011415525114155251;0.00499168;0.23978735;0.57592447;0.0;0.0;0.1026262039;0.0;0.0001
131;0.00021709;0.00019718;0.0;0.00018797434150238492;0.00011415525114155251;0.01497504;0.25685506;0.6404406;0.0;0.0;0.03066609419;0.0;0.0001
132;0.00021831;0.00019618;0.0;0.00020677177565262342;0.00011415525114155251;0.02163062;0.30190263;0.68607396;0.0;0.0;0.001337349021;0.0;0.0001
133;0.00021345;0.00019663;0.0;0.00018797434150238492;0.00011415525114155251;0.02329451;0.33939564;0.68686074;0.0;0.0;0.06856795836;0.0;0.0001
134;0.0002152;0.00019905;0.0;0.00019032402077116473;0.00011415525114155251;0.01830283;0.34890879;0.72147915;0.0;0.0;0.2863471638;0.0;0.0001
135;0.00020917;0.00020308;0.0;0.00021382081345896285;0.00011415525114155251;0.00998336;0.37101287;0.67820614;0.0;0.0;0.3676934103;0.0;0.0001
136;0.00020318;0.0002062;0.0;0.00022321953053408208;0.00011415525114155251;0.00166389;0.37213206;0.69630212;0.0;0.0;0.2273914119;0.0;0.0001
137;0.0002195;0.00020929;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.37968663;0.81825334;0.0;0.0;0.06624150293;0.0;0.0001
138;0.00024611;0.00021265;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.40207051;0.89693155;0.0;0.0;0.001661384509;0.0;0.0001
139;0.00022423;0.00021614;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.43844432;0.89771833;0.0;0.0;0.01278756519;0.0;0.0001
140;0.0001964;0.00021942;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.46782317;0.92918961;0.0;0.0;0.124319533;0.0;0.0001
141;0.00016994;0.00022238;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.47677672;0.93391031;0.0;0.0;0.1619579133;0.0;0.0001
142;0.00014573;0.00022439;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.46474538;0.92918961;0.0;0.0;0.09714798567;0.0;0.0001
143;0.00011703;0.00022576;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.4432009;0.91109363;0.0;0.0;0.02951503896;0.0;0.0001
144;9.0225e-05;0.00022652;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.40822608;0.83241542;0.0;0.0;0.001337349021;0.0;0.0001
145;7.0285e-05;0.00022592;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.35086738;0.80173092;0.0;0.0;0.06380980696;0.0;0.0001
146;6.2519e-05;0.00022251;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2688864;0.83241542;0.0;0.0;0.2682202927;0.0;0.0001
147;5.6708e-05;0.00021671;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.23279239;0.82376082;0.0;0.0;0.3439645451;0.0;0.0001
148;5.6386e-05;0.00021238;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.21908226;0.81117231;0.0;0.0;0.2131686348;0.0;0.0001
149;6.2992e-05;0.00021124;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.25601567;0.74665618;0.0;0.0;0.06216166568;0.0;0.0001
150;8.2705e-05;0.00021051;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.30078344;0.61762392;0.0;0.0;0.001615450248;0.0;0.0001
151;0.00013846;0.00020704;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.30917739;0.54051928;0.0;0.0;0.01144572259;0.0;0.0001
152;0.00019947;0.00020439;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.28707331;0.60896932;0.0;0.0;0.1150116279;0.0;0.0001
153;0.00021875;0.000199;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.25965305;0.63965382;0.0;0.0;0.1516755007;0.0;0.0001
154;0.00021294;0.00018878;0.0;0.0001644775488145868;0.00011415525114155251;0.03327787;0.25321768;0.65538946;0.0;0.0;0.09186827354;0.16761086;0.0001
155;0.00021278;0.0001807;0.0;0.00018797434150238492;0.00011415525114155251;0.12645591;0.22188025;0.69866247;0.0;0.0;0.02839315356;0.29333571;0.0001
156;0.00020904;0.00017532;0.0;0.00020677177565262342;0.00011415525114155251;0.20798669;0.23642977;0.71203777;0.0;0.0;0.001337349021;0.0;0.0001
157;0.00019973;0.00017358;0.0;0.00018797434150238492;0.00011415525114155251;0.23627288;0.24370453;0.68764752;0.0;0.0;0.05709345227;0.02588486;0.0001
158;0.00020251;0.0001771;0.0;0.00019032402077116473;0.00011415525114155251;0.16638935;0.25909345;0.60582219;0.0;0.0;0.2424901251;0.00495857;0.0001
159;0.00019483;0.00018677;0.0;0.00021382081345896285;0.00011415525114155251;0.08319468;0.23223279;0.60660897;0.0;0.0;0.310320471;0.02364514;0.0001
160;0.0001905;0.00018927;0.0;0.00022321953053408208;0.00011415525114155251;0.01663894;0.23670957;0.65617624;0.0;0.0;0.1929661987;0.0;0.0001
161;0.00021103;0.00018645;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2493005;0.59716758;0.0;0.0;0.0563614939;0.0;0.0001
162;0.00024324;0.00018474;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.31925014;0.64437451;0.0;0.0;0.00154814866;0.0;0.0001
163;0.00022696;0.0001838;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.4037493;0.77340677;0.0;0.0;0.009614278339;0.0;0.0001
164;0.00020318;0.00018309;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.49356463;0.83634933;0.0;0.0;0.1019394612;0.0;0.0001
165;0.00017671;0.00018235;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.58841634;0.90322581;0.0;0.0;0.1370825969;0.0;0.0001
166;0.00015136;0.00018281;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.65948517;0.91109363;0.0;0.0;0.08431289084;0.0;0.0001
167;0.00012475;0.0001839;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.71012871;0.93076318;0.0;0.0;0.02676419995;0.0;0.0001
168;9.9704e-05;0.00018564;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.74286514;0.94807238;0.0;0.0;0.001337349021;0.0;0.0001
169;7.9796e-05;0.00018854;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.77392278;0.95279308;0.0;0.0;0.04889523314;0.0;0.0001
170;7.0069e-05;0.00019195;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.8072188;0.95515342;0.0;0.0;0.2108183955;0.0;0.0001
171;6.7838e-05;0.0001959;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.84191382;0.95830055;0.0;0.0;0.2689770698;0.0;0.0001
