Time;ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-04-12 06:00:00+00:00;0.0001243056920403688;0.00011943047269360495;0.0;0.000158603;0.00011415525114155251;0.244;0.2688;0.0869;0.4878115744667846;0.4281007096992227;0.0001;0.0513037;0.0001
2017-04-12 07:00:00+00:00;0.0001236423775908109;0.00011885666260466103;0.0;0.000146855;0.00011415525114155251;0.391;0.2226;0.0527;0.4874862168067449;0.42818989147985426;0.0001;0.1280788;0.0001
2017-04-12 08:00:00+00:00;0.0001233417885243523;0.00011878568609540143;0.0;0.000164478;0.00011415525114155251;0.52;0.1204;0.0469;0.4871608591467052;0.4282790732604858;0.0001;0.269318;0.0001
2017-04-12 09:00:00+00:00;0.00012360483146315893;0.00011890564639274162;0.0;0.000187974;0.00011415525114155251;0.611;0.0418;0.0404;0.4868355014866655;0.4283682550411175;0.0001;0.3719144;0.0001
2017-04-12 10:00:00+00:00;0.0001247407550253979;0.0001190256066900818;0.0;0.000206772;0.00011415525114155251;0.646;0.0194;0.0311;0.4865101438266258;0.428457436821749;0.0001;0.4616952;0.0001
2017-04-12 11:00:00+00:00;0.00012387462141555993;0.00011909858253763044;0.0;0.000187974;0.00011415525114155251;0.616;0.0196;0.0271;0.4861847861665861;0.42854661860238064;0.0001;0.5101244;0.0001
2017-04-12 12:00:00+00:00;0.00012437753770514327;0.00011908958551532992;0.0;0.000190324;0.00011415525114155251;0.577;0.0278;0.031;0.48585942850654645;0.42863580038301224;0.0001;0.5529231;0.0001
2017-04-12 13:00:00+00:00;0.00012454517646833769;0.00011912657327367647;0.0;0.000213821;0.00011415525114155251;0.509;0.0342;0.0426;0.48553407084650674;0.42863110660508424;0.0001;0.5207724;0.0001
2017-04-12 14:00:00+00:00;0.00012314818677505073;0.00011927952265278522;0.0;0.00022322;0.00011415525114155251;0.395;0.0425;0.065;0.485208713186467;0.42862641282715624;0.0001;0.4197267;0.0001
2017-04-12 15:00:00+00:00;0.0001202983278007453;0.0001195184435783211;0.0;0.00022322;0.00011415525114155251;0.242;0.0454;0.0877;0.4848833555264273;0.4286217190492283;0.0001;0.3167479;0.0001
2017-04-12 16:00:00+00:00;0.00011982650644850085;0.00011981034696851554;0.0;0.000164478;0.00011415525114155251;0.096;0.0483;0.1076;0.48455799786638765;0.4286170252713003;0.0001;0.21964060000000002;0.0001
2017-04-12 17:00:00+00:00;0.00012537700478685624;0.00012007525929180847;0.0;0.000117484;0.00011415525114155251;0.003;0.055;0.1112;0.48423264020634793;0.4286123314933723;0.0001;0.12271760000000001;0.0001
2017-04-12 18:00:00+00:00;0.0001295840561189717;0.00012026519642926378;0.0;8.81e-05;0.00011415525114155251;0.0;0.0501;0.0924;0.48390728254630827;0.4286076377154443;0.0001;0.029592300000000002;0.0001
2017-04-12 19:00:00+00:00;0.00012204568268675752;0.00012063207500529586;0.0;5.87e-05;0.00011415525114155251;0.0;0.0391;0.0586;0.4835819248862685;0.4286029439375163;0.0001;9.15e-05;0.0001
2017-04-12 20:00:00+00:00;0.00011478176064423562;0.000121339840759603;0.0;3.76e-05;0.00011415525114155251;0.0;0.0286;0.0367;0.48325656722622884;0.4285982501595884;0.0001;0.0;0.0001
2017-04-12 21:00:00+00:00;0.00011041426334830532;0.00012226053604168894;0.0;2.35e-05;0.00011415525114155251;0.0;0.0225;0.0298;0.4829312095661891;0.4285935563816604;0.0001;0.0;0.0001
2017-04-12 22:00:00+00:00;0.00010249354231618317;0.00012319122801521994;0.0;9.4e-06;0.00011415525114155251;0.0;0.0184;0.0368;0.48260585190614946;0.4285888626037324;0.0001;0.0;0.0001
2017-04-12 23:00:00+00:00;9.72072957347011e-05;0.0001241179213121729;0.0;5.87e-06;0.00011415525114155251;0.0;0.0138;0.0474;0.4822804942461098;0.4285841688258044;0.0001;0.0;0.0001
2017-04-13 00:00:00+00:00;9.122335112614939e-05;0.00012509959641207347;0.0;2.35e-06;0.00011415525114155251;0.0;0.0098;0.0557;0.48195513658607003;0.4285794750478764;0.0001;0.0;0.0001
2017-04-13 01:00:00+00:00;9.023461350342982e-05;0.00012618323776471317;0.0;1.17e-06;0.00011415525114155251;0.0;0.0081;0.0648;0.48191230133993357;0.42857478126994847;0.0001;0.0;0.0001
2017-04-13 02:00:00+00:00;9.306900904945503e-05;0.00012735884867864705;0.0;1.41e-05;0.00011415525114155251;0.0;0.007;0.075;0.481869466093797;0.42857008749202047;0.0001;0.0;0.0001
2017-04-13 03:00:00+00:00;0.0001034868803525922;0.00012866841525794413;0.0;3.76e-05;0.00011415525114155251;0.0;0.0062;0.0773;0.4818266308476605;0.42856539371409247;0.0001;0.0;0.0001
2017-04-13 04:00:00+00:00;0.00011775596717417674;0.0001302818812571697;0.0;9.4e-05;0.00011415525114155251;0.004;0.0054;0.0767;0.4817837956015239;0.42856069993616447;0.0001;0.0;0.0001
2017-04-13 05:00:00+00:00;0.00012831686893324514;0.0001320932817470066;0.0;0.0001821;0.00011415525114155251;0.079;0.0053;0.0704;0.4817409603553874;0.4285560061582366;0.0001;0.0109825;0.0001
2017-04-13 06:00:00+00:00;0.00013129524502221982;0.0001337137454302437;0.0;0.000158603;0.00011415525114155251;0.217;0.0017;0.0351;0.48169812510925086;0.4285513123803086;0.0001;0.07415039999999999;0.0001
2017-04-13 07:00:00+00:00;0.00013296699098761758;0.00013488835667503304;0.0;0.000146855;0.00011415525114155251;0.361;0.0029;0.0129;0.4816552898631143;0.4285466186023806;0.0001;0.204633;0.0001
2017-04-13 08:00:00+00:00;0.00013372247783559235;0.00013566210059287728;0.0;0.000164478;0.00011415525114155251;0.505;0.0113;0.0178;0.48161245461697777;0.4285419248244526;0.0001;0.37502480000000005;0.0001
2017-04-13 09:00:00+00:00;0.0001343864267781425;0.00013626490108701174;0.0;0.000187974;0.00011415525114155251;0.601;0.0221;0.0284;0.48156961937084125;0.4285372310465246;0.0001;0.5049592;0.0001
2017-04-13 10:00:00+00:00;0.00013425633579507019;0.0001369406774286948;0.0;0.000206772;0.00011415525114155251;0.642;0.0344;0.0416;0.4815267841247047;0.42853253726859664;0.0001;0.5836911;0.0001
2017-04-13 11:00:00+00:00;0.00013151823599622772;0.00013760745674807736;0.0;0.000187974;0.00011415525114155251;0.633;0.0441;0.0584;0.48148394887856816;0.42852784349066864;0.0001;0.6500979;0.0001
2017-04-13 12:00:00+00:00;0.00013023300547840373;0.0001382592410302924;0.0;0.000190324;0.00011415525114155251;0.563;0.0465;0.0753;0.48144111363243164;0.42852314971274064;0.0001;0.6735658000000001;0.0001
2017-04-13 13:00:00+00:00;0.00012925511269310284;0.00013886104185528234;0.0;0.000213821;0.00011415525114155251;0.445;0.0433;0.095;0.48139827838629506;0.42849968082310075;0.0001;0.6278089;0.0001
2017-04-13 14:00:00+00:00;0.00012810958114460748;0.00013929289892570704;0.0;0.00022322;0.00011415525114155251;0.32;0.0363;0.1215;0.4813554431401586;0.4284762119334609;0.0001;0.5288333000000001;0.0001
2017-04-13 15:00:00+00:00;0.00012428182938500117;0.00013962778808911504;0.0;0.00022322;0.00011415525114155251;0.198;0.0295;0.1639;0.481312607894022;0.428452743043821;0.0001;0.4085182;0.0001
2017-04-13 16:00:00+00:00;0.00012294494399008894;0.00014002365707033773;0.0;0.000164478;0.00011415525114155251;0.073;0.0246;0.2185;0.4812697726478855;0.4284292741541811;0.0001;0.26080919999999996;0.0001
2017-04-13 17:00:00+00:00;0.0001267869651732429;0.0001405304893266;0.0;0.000117484;0.00011415525114155251;0.002;0.021;0.2544;0.481226937401749;0.4284058052645412;0.0001;0.1225907;0.0001
2017-04-13 18:00:00+00:00;0.00012971603564989145;0.00014136921173883685;0.0;8.81e-05;0.00011415525114155251;0.0;0.0124;0.2472;0.4811841021556124;0.4283823363749013;0.0001;0.027444399999999997;0.0001
2017-04-13 19:00:00+00:00;0.00012186591437224425;0.00014235988386103793;0.0;5.87e-05;0.00011415525114155251;0.0;0.0085;0.2134;0.4811412669094759;0.4283588674852615;0.0001;7.240000000000001e-05;0.0001
2017-04-13 20:00:00+00:00;0.00011401672175840044;0.00014313562711717114;0.0;3.76e-05;0.00011415525114155251;0.0;0.02;0.1858;0.4810984316633393;0.42833539859562153;0.0001;0.0;0.0001
2017-04-13 21:00:00+00:00;0.00010874852683026441;0.0001435954749236419;0.0;2.35e-05;0.00011415525114155251;0.0;0.0326;0.1718;0.4810555964172028;0.42831192970598164;0.0001;0.0;0.0001
2017-04-13 22:00:00+00:00;0.00010101174930809066;0.0001438773816223913;0.0;9.4e-06;0.00011415525114155251;0.0;0.038;0.1604;0.4810127611710663;0.4282884608163418;0.0001;0.0;0.0001
2017-04-13 23:00:00+00:00;9.474110684542771e-05;0.00014404332670037856;0.0;5.87e-06;0.00011415525114155251;0.0;0.0449;0.1367;0.4809699259249297;0.4282649919267019;0.0001;0.0;0.0001
2017-04-14 00:00:00+00:00;8.728170760772305e-05;0.00014404832504610112;0.0;2.35e-06;0.00011415525114155251;0.0;0.0654;0.1172;0.4809270906787932;0.428241523037062;0.0001;0.0;0.0001
2017-04-14 01:00:00+00:00;8.394150101215998e-05;0.00014398634555914204;0.0;1.17e-06;0.00011415525114155251;0.0;0.0788;0.1027;0.48088425543265667;0.4282180541474221;0.0001;0.0;0.0001
2017-04-14 02:00:00+00:00;8.205512449624101e-05;0.00014394535912421746;0.0;1.41e-05;0.00011415525114155251;0.0;0.0873;0.0946;0.4808414201865201;0.42819458525778215;0.0001;0.0;0.0001
2017-04-14 03:00:00+00:00;8.006956653232203e-05;0.00014395335647737347;0.0;3.76e-05;0.00011415525114155251;0.0;0.0956;0.0874;0.48079858494038363;0.4281711163681423;0.0001;0.0;0.0001
2017-04-14 04:00:00+00:00;8.135263649259099e-05;0.00014388038062982484;0.0;9.4e-05;0.00011415525114155251;0.009;0.0978;0.0813;0.4807557496942471;0.4281476474785024;0.0001;0.0;0.0001
2017-04-14 05:00:00+00:00;9.02685537444128e-05;0.00014357548154075186;0.0;0.0001821;0.00011415525114155251;0.108;0.084;0.0689;0.48071291444811054;0.42812417858886254;0.0001;0.0146956;0.0001
2017-04-14 06:00:00+00:00;9.702301765676834e-05;0.00014258281008026175;0.0;0.000158603;0.00011415525114155251;0.272;0.0596;0.0527;0.480670079201974;0.4281007096992227;0.0001;0.0955528;0.0001
2017-04-14 07:00:00+00:00;0.0001020863325764765;0.00014129423655299923;0.0;0.000146855;0.00011415525114155251;0.433;0.0273;0.0546;0.48062724395583745;0.42807724080958276;0.0001;0.2169673;0.0001
2017-04-14 08:00:00+00:00;0.00010460091402439306;0.00013987970471352948;0.0;0.000164478;0.00011415525114155251;0.556;0.0125;0.0537;0.4805844087097009;0.42805377191994287;0.0001;0.3442504;0.0001
2017-04-14 09:00:00+00:00;0.00010451709464279584;0.0001385331503758858;0.0;0.000187974;0.00011415525114155251;0.635;0.0081;0.0527;0.4805415734635644;0.4280303030303029;0.0001;0.4254963;0.0001
2017-04-14 10:00:00+00:00;0.00010278482742311997;0.00013729456030584837;0.0;0.000206772;0.00011415525114155251;0.66;0.009;0.0629;0.48049873821742783;0.42800683414066304;0.0001;0.46147080000000007;0.0001
2017-04-14 11:00:00+00:00;9.943205215923123e-05;0.00013634187561113834;0.0;0.000187974;0.00011415525114155251;0.639;0.0125;0.0831;0.4804559029712913;0.4279833652510232;0.0001;0.45250480000000004;0.0001
2017-04-14 12:00:00+00:00;9.867767772485629e-05;0.00013576506651476094;0.0;0.000190324;0.00011415525114155251;0.578;0.0166;0.1055;0.48041306772515474;0.4279598963613833;0.0001;0.4187466;0.0001
2017-04-14 13:00:00+00:00;9.800712267207853e-05;0.00013550415286804602;0.0;0.000213821;0.00011415525114155251;0.494;0.0185;0.1245;0.4803702324790182;0.4283729488190455;0.0001;0.3498718;0.0001
2017-04-14 14:00:00+00:00;9.75042063824952e-05;0.00013532821109861376;0.0;0.00022322;0.00011415525114155251;0.374;0.0174;0.1328;0.4803273972328817;0.4287860012767075;0.0001;0.2989257;0.0001
2017-04-14 15:00:00+00:00;9.697335029904614e-05;0.00013519625477153953;0.0;0.00022322;0.00011415525114155251;0.232;0.0145;0.134;0.48028456198674513;0.4291990537343697;0.0001;0.21426280000000003;0.0001
2017-04-14 16:00:00+00:00;9.771480833624723e-05;0.00013514927032174794;0.0;0.000164478;0.00011415525114155251;0.095;0.0121;0.1372;0.48024172674060867;0.42961210619203183;0.0001;0.11145730000000001;0.0001
2017-04-14 17:00:00+00:00;0.0001025572038417027;0.00013495433483857013;0.0;0.000117484;0.00011415525114155251;0.004;0.0082;0.1565;0.48019889149447215;0.4300251586496939;0.0001;0.055630700000000005;0.0001
2017-04-14 18:00:00+00:00;0.0001091959673271557;0.0001339306736346005;0.0;8.81e-05;0.00011415525114155251;0.0;0.0022;0.1571;0.48015605624833557;0.43043821110735603;0.0001;0.0155549;0.0001
2017-04-14 19:00:00+00:00;0.00010428513592972065;0.0001322342350963813;0.0;5.87e-05;0.00011415525114155251;0.0;0.0006;0.144;0.48011322100219905;0.4308512635650182;0.0001;0.0001482;0.0001
2017-04-14 20:00:00+00:00;9.748935602399239e-05;0.0001304528246808795;0.0;3.76e-05;0.00011415525114155251;0.0;0.0009;0.1286;0.48007038575606253;0.4312643160226802;0.0001;0.0;0.0001
2017-04-14 21:00:00+00:00;9.145966553841342e-05;0.00012863942485275362;0.0;2.35e-05;0.00011415525114155251;0.0;0.0034;0.1123;0.48002755050992596;0.4316773684803424;0.0001;0.0;0.0001
2017-04-14 22:00:00+00:00;8.431509100342258e-05;0.00012677704123654715;0.0;9.4e-06;0.00011415525114155251;0.0;0.006;0.0914;0.47998471526378944;0.43209042093800454;0.0001;0.0;0.0001
2017-04-14 23:00:00+00:00;8.042287673809858e-05;0.00012494264835638674;0.0;5.87e-06;0.00011415525114155251;0.0;0.0083;0.0713;0.47994188001765287;0.4325034733956666;0.0001;0.0;0.0001
2017-04-15 00:00:00+00:00;7.579339701139447e-05;0.00012326520353191304;0.0;2.35e-06;0.00011415525114155251;0.0;0.0095;0.0517;0.47989904477151635;0.43291652585332874;0.0001;0.0;0.0001
2017-04-15 01:00:00+00:00;7.420795729078235e-05;0.00012171871536536908;0.0;1.17e-06;0.00011415525114155251;0.0;0.0114;0.036;0.47985620952537983;0.4333295783109909;0.0001;0.0;0.0001
2017-04-15 02:00:00+00:00;7.514984072460149e-05;0.00012029918518017684;0.0;1.41e-05;0.00011415525114155251;0.0;0.0146;0.0256;0.47981337427924325;0.43374263076865294;0.0001;0.0;0.0001
2017-04-15 03:00:00+00:00;7.850030051102065e-05;0.00011899261760831325;0.0;3.76e-05;0.00011415525114155251;0.0;0.0244;0.02;0.47977053903310674;0.4341556832263151;0.0001;0.0;0.0001
2017-04-15 04:00:00+00:00;8.489225657736585e-05;0.00011783899941555843;0.0;9.4e-05;0.00011415525114155251;0.007;0.0406;0.0173;0.47972770378697016;0.43456873568397725;0.0001;0.0;0.0001
2017-04-15 05:00:00+00:00;9.360425296691523e-05;0.00011705225979883566;0.0;0.0001821;0.00011415525114155251;0.07;0.0436;0.016;0.4796848685408337;0.43498178814163935;0.0001;0.013976800000000001;0.0001
2017-04-15 06:00:00+00:00;0.00010018687482864794;0.00011712223663895078;0.0;0.000158603;0.00011415525114155251;0.166;0.0324;0.0209;0.4796420332946972;0.43539484059930145;0.0001;0.09239119999999999;0.0001
2017-04-15 07:00:00+00:00;0.00010477426316562029;0.00011781300801780138;0.0;0.000146855;0.00011415525114155251;0.254;0.03;0.0531;0.4795991980485606;0.4358078930569636;0.0001;0.2201447;0.0001
