{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1;8.4223e-05;0.00010505;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.5698;0.6691;0.0;0.39797606;0.09290455516760301;0.0;0.0001
2;0.00010178;0.00010439;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.5881;0.7031;0.0;0.61574074;0.40910536373606887;0.0;0.0001
3;8.4392e-05;0.00010391;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.6096;0.7375;0.0;0.61111111;0.5197752923864032;0.0;0.0001
4;6.1986e-05;0.00010244;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.6187;0.7178;0.0;0.6087963;0.32699492621670345;0.0;0.0001
5;4.794e-05;9.9905e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.6232;0.7119;0.0;0.6087963;0.09604204010280284;0.0;0.0001
6;3.9216e-05;9.5015e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.681;0.8204;0.0;0.61805556;0.0031686222294514195;0.0;0.0001
7;3.6772e-05;8.8162e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.7517;0.8727;0.0;0.61342593;0.012394427819111556;0.0;0.0001
8;4.0477e-05;8.2106e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.8418;0.9156;0.0;0.62268519;0.16043548661191892;0.0;0.0001
9;4.5733e-05;7.6771e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.9241;0.9456;0.0;0.62037037;0.23102275152782112;0.0;0.0001
10;4.8637e-05;7.1141e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.9574;0.9678;0.0;0.61342593;0.14974342872599397;0.0;0.0001
11;5.6263e-05;6.5677e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.01673;0.9565;0.9784;0.0;0.71759259;0.05194272431435512;0.0;0.0001
12;8.2178e-05;6.1473e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.00494;0.9469;0.9793;0.0;0.83564815;0.0031215642595836704;0.0;0.0001
13;0.00010842;5.7546e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.0458;0.922;0.9794;0.0;0.83101852;0.10964938307860347;0.0;0.0001
14;0.00013211;5.4379e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.02491;0.881;0.9769;0.0;0.81944444;0.4746636161665412;0.0;0.0001
15;0.00014316;5.3453e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.0066;0.8383;0.9694;0.0;0.82407407;0.6051252731561121;0.0;0.0001
16;0.00013566;5.4342e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0177;0.8053;0.9653;0.0;0.81018519;0.378606334901586;0.0;0.0001
17;0.00013233;5.6009e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.7886;0.9658;0.0;0.78472222;0.11090970853942342;0.0;0.0001
18;0.0001419;5.825e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.7792;0.9638;0.0;0.74537037;0.0033615832863224003;0.0;0.0001
19;0.0001653;6.301e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.7891;0.9588;0.0;0.77314815;0.01637369586754453;0.0;0.0001
20;0.00016236;7.5734e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.8178;0.9404;0.0;0.7962963;0.19238161508619098;0.0;0.0001
21;0.00014843;9.9849e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.838;0.8944;0.0;0.79861111;0.26818002989082323;0.0;0.0001
22;0.00013151;0.00012396;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.844;0.8589;0.0;0.79861111;0.1696017011566227;0.0;0.0001
23;0.00011695;0.00014271;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.8346;0.8653;0.0;0.78472222;0.05646251288455374;0.0;0.0001
24;9.8116e-05;0.00016045;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.8089;0.8547;0.0;0.7337963;0.0031215642595836704;0.0;0.0001
25;9.4451e-05;0.00017342;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.7743;0.8211;0.0;0.7037037;0.12344931381407097;0.0;0.0001
26;7.8527e-05;0.00018142;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.7512;0.752;0.0;0.71064815;0.5281815843778833;0.0;0.0001
27;5.3349e-05;0.00018781;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.7339;0.7011;0.0;0.71064815;0.6749323626708724;0.0;0.0001
28;3.5341e-05;0.00019307;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.7252;0.668;0.0;0.71759259;0.42069004185582703;0.0;0.0001
29;2.47e-05;0.00019774;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.7075;0.6408;0.0;0.70833333;0.12301501582880431;0.0;0.0001
30;1.8827e-05;0.00020225;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.6919;0.6529;0.0;0.71296296;0.003511335258923195;0.0;0.0001
31;1.9911e-05;0.00020677;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.6648;0.6529;0.0;0.71296296;0.019860882289939832;0.0;0.0001
32;2.718e-05;0.00021277;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.6219;0.6352;0.0;0.69675926;0.2189415807506915;0.0;0.0001
33;4.6027e-05;0.00021931;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.5779;0.6056;0.0;0.70833333;0.2985216844817094;0.0;0.0001
34;6.7138e-05;0.00021863;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.5026;0.5629;0.0;0.71527778;0.18559571000005687;0.01229057;0.0001
35;8.9216e-05;0.00020733;0.0;0.00018797434150238492;0.00011415525114155251;0.30237;0.3882;0.4592;0.0;0.7037037;0.060019230123761376;0.14064514;0.0001
36;0.0001163;0.00019425;0.0;0.00020677177565262342;0.00011415525114155251;0.40368;0.3376;0.4156;0.0;0.73148148;0.0031215642595836704;0.42738429;0.0001
37;0.00013317;0.00018266;0.0;0.00018797434150238492;0.00011415525114155251;0.46042;0.346;0.4144;0.0;0.71990741;0.13836108768567007;0.459342;0.0001
38;0.00013875;0.00017734;0.0;0.00019032402077116473;0.00011415525114155251;0.40173;0.3405;0.3971;0.0;0.70833333;0.5855782785750012;0.33005143;0.0001
39;0.00013772;0.00018116;0.0;0.00021382081345896285;0.00011415525114155251;0.45532;0.3306;0.3153;0.0;0.72222222;0.7499116378467622;0.27675514;0.0001
40;0.00012969;0.00018847;0.0;0.00022321953053408208;0.00011415525114155251;0.01178;0.3418;0.3072;0.0;0.71527778;0.4657821334463149;0.13558629;0.0001
41;0.00012781;0.00019748;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3435;0.3235;0.0;0.71527778;0.1359705786044072;0.0;0.0001
42;0.00014556;0.00019892;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3654;0.3472;0.0;0.76388889;0.0036654699076849612;0.0;0.0001
43;0.00019112;0.00019709;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3652;0.3885;0.0;0.81481481;0.023811049439435177;0.0;0.0001
44;0.00019508;0.0001962;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.3552;0.3897;0.0;0.80787037;0.2478400642750383;0.0;0.0001
45;0.00017843;0.00019535;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.3553;0.3848;0.0;0.80787037;0.33106969129645636;0.0;0.0001
46;0.00015678;0.00019501;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3392;0.4169;0.0;0.7962963;0.20256490167061234;0.0;0.0001
47;0.00013921;0.0001964;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3118;0.4156;0.0;0.7337963;0.06372226063831125;0.0;0.0001
48;0.00011555;0.00019838;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2674;0.3665;0.0;0.72453704;0.0031215642595836704;0.0;0.0001
49;0.00010767;0.00020061;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2242;0.2934;0.0;0.71296296;0.15442778170484053;0.0;0.0001
50;8.7911e-05;0.00020212;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1859;0.2653;0.0;0.72453704;0.6469893948789899;0.0;0.0001
51;6.3293e-05;0.00020253;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1565;0.1971;0.0;0.71296296;0.8302479429930689;0.0;0.0001
52;4.5975e-05;0.000205;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1306;0.1061;0.0;0.69907407;0.5139864685463367;0.0;0.0001
53;3.2344e-05;0.00020807;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1055;0.1314;0.0;0.72916667;0.1498052550936272;0.0;0.0001
54;2.4048e-05;0.00021214;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.0993;0.2245;0.0;0.72453704;0.0038240504435424582;0.0;0.0001
55;2.0115e-05;0.00021444;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1062;0.2544;0.0;0.71527778;0.02825305555509639;0.0;0.0001
56;2.7037e-05;0.00021437;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.1056;0.2555;0.0;0.72222222;0.27917573246415756;0.0;0.0001
57;3.9001e-05;0.00021603;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.1184;0.1671;0.0;0.70833333;0.36590148717300286;0.0;0.0001
58;5.1851e-05;0.0002195;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.128;0.0683;0.0;0.71296296;0.2205381343956842;0.0;0.0001
59;7.3271e-05;0.00021859;0.0;0.00018797434150238492;0.00011415525114155251;0.147;0.1174;0.2479;0.0;0.71527778;0.06757455364160668;0.004992;0.0001
60;9.9904e-05;0.00021014;0.0;0.00020677177565262342;0.00011415525114155251;0.17172;0.1152;0.3436;0.0;0.72916667;0.0031215642595836704;0.007878;0.0001
61;0.00011596;0.00020188;0.0;0.00018797434150238492;0.00011415525114155251;0.3208;0.1099;0.3897;0.0;0.71759259;0.16580180595916566;0.07254;0.0001
62;0.00012556;0.00019679;0.0;0.00019032402077116473;0.00011415525114155251;0.3748;0.1046;0.2798;0.0;0.71990741;0.6902273837793407;0.00364371;0.0001
63;0.00012653;0.00019705;0.0;0.00021382081345896285;0.00011415525114155251;0.03901;0.0926;0.2609;0.0;0.72222222;0.8868728884198273;0.0;0.0001
64;0.00011952;0.00020583;0.0;0.00022321953053408208;0.00011415525114155251;0.02876;0.0789;0.2446;0.0;0.77546296;0.5479030045862395;0.00556029;0.0001
65;0.00011525;0.00021728;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0712;0.202;0.0;0.80787037;0.159531020227366;0.0;0.0001
66;0.00012889;0.00022013;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0526;0.1383;0.0;0.81481481;0.003932271956704157;0.0;0.0001
67;0.00017703;0.00022294;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0369;0.067;0.0;0.81018519;0.03150188778546542;0.0;0.0001
68;0.00018273;0.00022398;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0335;0.0176;0.0;0.80555556;0.30146889378957287;0.0;0.0001
69;0.00016498;0.00022622;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0368;0.003;0.0;0.76851852;0.39042969644661735;0.0;0.0001
70;0.00014614;0.00022904;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0458;0.0003;0.0;0.7337963;0.23309234109048785;0.0;0.0001
71;0.00012681;0.00023074;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.058;0.0;0.0;0.71527778;0.07022712898886321;0.0;0.0001
72;0.00010554;0.00023315;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0741;0.0;0.0;0.70138889;0.0031215642595836704;0.0;0.0001
73;0.00010089;0.00023187;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0856;0.0;0.0;0.71759259;0.17772103690840022;0.0;0.0001
74;8.699e-05;0.00022959;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0888;0.0;0.0;0.71990741;0.7353500757551014;0.0;0.0001
75;6.4274e-05;0.00022835;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0929;0.0001;0.0;0.71064815;0.9460156574204441;0.0;0.0001
76;4.4965e-05;0.00022744;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0994;0.0007;0.0;0.72685185;0.5832796924451541;0.0;0.0001
77;3.1517e-05;0.00022554;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1071;0.0041;0.0;0.71759259;0.16966887901460406;0.0;0.0001
78;2.5547e-05;0.00022259;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1127;0.0112;0.0;0.72222222;0.00404251624078537;0.0;0.0001
79;2.1117e-05;0.00021733;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1214;0.0236;0.0;0.71759259;0.03499069156143014;0.0;0.0001
80;2.5061e-05;0.0002109;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.1342;0.0497;0.0;0.72222222;0.32491833485434995;0.0;0.0001
81;3.083e-05;0.00020459;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.151;0.1084;0.0;0.71759259;0.4160302839783662;0.0;0.0001
82;3.7114e-05;0.0001926;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1663;0.1961;0.0;0.7037037;0.2461141646391688;0.0;0.0001
83;5.2833e-05;0.0001782;0.0;0.00018797434150238492;0.00011415525114155251;0.26987;0.1774;0.2698;0.0;0.71990741;0.07294822780437317;0.0;0.0001
84;8.0802e-05;0.00016756;0.0;0.00020677177565262342;0.00011415525114155251;0.42718;0.1983;0.3329;0.0;0.73148148;0.0031215642595836704;0.019578;0.0001
85;0.00010464;0.00016028;0.0;0.00018797434150238492;0.00011415525114155251;0.46503;0.2238;0.3568;0.0;0.72453704;0.18388909351561256;0.01081971;0.0001
86;0.00012371;0.00015656;0.0;0.00019032402077116473;0.00011415525114155251;0.4425;0.2325;0.3424;0.0;0.72916667;0.7586307498562397;0.0;0.0001
87;0.0001338;0.00015595;0.0;0.00021382081345896285;0.00011415525114155251;0.36943;0.2375;0.3211;0.0;0.7662037;0.97654834086671;0.0;0.0001
88;0.0001287;0.00015801;0.0;0.00022321953053408208;0.00011415525114155251;0.18739;0.2469;0.2843;0.0;0.80092593;0.6015252098020835;0.076518;0.0001
89;0.00012322;0.00016082;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2641;0.2361;0.0;0.80324074;0.17489501559718365;0.0;0.0001
90;0.000132;0.00016062;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2816;0.2183;0.0;0.80555556;0.004098402776243963;0.0;0.0001
91;0.00017399;0.00016054;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2844;0.2111;0.0;0.81481481;0.03682775484207388;0.0;0.0001
92;0.00018378;0.00016008;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2939;0.2091;0.0;0.77314815;0.3370857960383522;0.0;0.0001
93;0.00017067;0.00015927;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.299;0.2122;0.0;0.7337963;0.4292398897291428;0.0;0.0001
94;0.00015671;0.00015899;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3345;0.2351;0.0;0.71990741;0.2528031048609652;0.0;0.0001
95;0.00013735;0.00015838;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3685;0.2866;0.0;0.71990741;0.07433474657539503;0.0;0.0001
96;0.00011133;0.00015584;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.4022;0.3365;0.0;0.71064815;0.0031215642595836704;0.0;0.0001
97;9.82e-05;0.00015145;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.4137;0.3388;0.0;0.71527778;0.18388909351561256;0.0;0.0001
98;8.0075e-05;0.00014689;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.4173;0.3653;0.0;0.67592593;0.7586307498562397;0.0;0.0001
99;5.9947e-05;0.00014154;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.4364;0.3604;0.0;0.63888889;0.97654834086671;0.0;0.0001
100;4.4975e-05;0.00013623;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.4264;0.3738;0.0;0.63657407;0.6015252098020835;0.0;0.0001
101;4.0807e-05;0.00013356;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4255;0.386;0.0;0.63888889;0.17489501559718365;0.0;0.0001
102;4.2749e-05;0.00013258;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.402;0.402;0.0;0.64351852;0.004098402776243963;0.0;0.0001
103;4.2306e-05;0.00013339;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.3928;0.4033;0.0;0.63194444;0.03682775484207388;0.0;0.0001
104;6.1009e-05;0.00013341;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.3903;0.4243;0.0;0.64351852;0.3370857960383522;0.0;0.0001
105;0.00011178;0.00013187;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.4062;0.443;0.0;0.72453704;0.4292398897291428;0.0;0.0001
106;0.00015176;0.00012633;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.4029;0.438;0.0;0.75462963;0.2528031048609652;0.0;0.0001
107;0.00016034;0.0001172;0.0;0.00018797434150238492;0.00011415525114155251;0.08539;0.3923;0.4405;0.0;0.80324074;0.07433474657539503;0.14748686;0.0001
108;0.00017035;0.0001112;0.0;0.00020677177565262342;0.00011415525114155251;0.08777;0.3924;0.4393;0.0;0.80787037;0.0031215642595836704;0.01167771;0.0001
109;0.00017969;0.00010844;0.0;0.00018797434150238492;0.00011415525114155251;0.03846;0.3918;0.4792;0.0;0.80787037;0.17772103690840022;0.0;0.0001
110;0.00018182;0.00010809;0.0;0.00019032402077116473;0.00011415525114155251;0.03325;0.3914;0.4929;0.0;0.8125;0.7353500757551014;0.0;0.0001
111;0.00017994;0.00011024;0.0;0.00021382081345896285;0.00011415525114155251;0.03103;0.391;0.4904;0.0;0.81712963;0.9460156574204441;0.0;0.0001
112;0.00017825;0.00011476;0.0;0.00022321953053408208;0.00011415525114155251;0.00393;0.3805;0.4455;0.0;0.73611111;0.5832796924451541;0.0;0.0001
113;0.00018404;0.0001202;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.381;0.4555;0.0;0.74074074;0.16966887901460406;0.0;0.0001
114;0.00020398;0.00012337;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.38;0.5041;0.0;0.78703704;0.00404251624078537;0.0;0.0001
115;0.00023864;0.00012515;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3786;0.514;0.0;0.8125;0.03499069156143014;0.0;0.0001
116;0.000232;0.00012737;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.3493;0.5821;0.0;0.81018519;0.32491833485434995;0.0;0.0001
117;0.00021276;0.00013072;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.3206;0.514;0.0;0.80787037;0.4160302839783662;0.0;0.0001
118;0.00019237;0.00013493;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2854;0.478;0.0;0.74074074;0.2461141646391688;0.0;0.0001
119;0.00016729;0.00014004;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.268;0.5557;0.0;0.64814815;0.07294822780437317;0.0;0.0001
120;0.00013889;0.00014702;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2632;0.5605;0.0;0.59953704;0.0031215642595836704;0.0;0.0001
121;0.00011795;0.00015591;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2532;0.5374;0.0;0.59722222;0.17169247285968067;0.0;0.0001
122;9.4444e-05;0.00016442;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2488;0.5471;0.0;0.59027778;0.7125506291775303;0.0;0.0001
123;7.033e-05;0.00017358;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2307;0.5337;0.0;0.60185185;0.9161261219522512;0.0;0.0001
124;5.2497e-05;0.00018671;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2168;0.4293;0.0;0.60648148;0.5654069062625932;0.0;0.0001
125;4.1155e-05;0.00020362;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2484;0.433;0.0;0.61342593;0.16454790350051796;0.0;0.0001
126;3.8239e-05;0.00021183;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.3072;0.4717;0.0;0.61111111;0.003987140082098726;0.0;0.0001
127;4.0213e-05;0.00021313;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.3549;0.4842;0.0;0.62268519;0.03321575883397473;0.0;0.0001
128;5.7438e-05;0.00021411;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.3746;0.4642;0.0;0.6087963;0.31304725198292693;0.0;0.0001
129;0.00010482;0.00021713;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.356;0.4592;0.0;0.61574074;0.4030945089492875;0.0;0.0001
130;0.00014207;0.00021289;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3141;0.4243;0.0;0.69907407;0.23954426642600898;0.01139914;0.0001
131;0.00015039;0.00020055;0.0;0.00018797434150238492;0.00011415525114155251;0.32327;0.2752;0.3223;0.0;0.81481481;0.07157905834705093;0.16572771;0.0001
132;0.00015847;0.00018764;0.0;0.00020677177565262342;0.00011415525114155251;0.28521;0.2611;0.2468;0.0;0.79398148;0.0031215642595836704;0.47161029;0.0001
133;0.00016388;0.00017782;0.0;0.00018797434150238492;0.00011415525114155251;0.22997;0.2413;0.2468;0.0;0.79166667;0.16004744072654264;0.49184571;0.0001
134;0.00016524;0.00017325;0.0;0.00019032402077116473;0.00011415525114155251;0.05908;0.2345;0.2968;0.0;0.81944444;0.6683753143834179;0.32529343;0.0001
135;0.00016255;0.00017529;0.0;0.00021382081345896285;0.00011415525114155251;0.37835;0.2354;0.32;0.0;0.80555556;0.858249110780868;0.29081743;0.0001
136;0.00015638;0.00018618;0.0;0.00022321953053408208;0.00011415525114155251;0.12456;0.2518;0.3282;0.0;0.77777778;0.5307641409813459;0.04222029;0.0001
137;0.00015978;0.00019625;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2916;0.3365;0.0;0.74305556;0.15461716036758888;0.0;0.0001
138;0.00017972;0.00019379;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3099;0.3341;0.0;0.81712963;0.0038779095234559306;0.0;0.0001
139;0.00022774;0.00019122;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3315;0.2979;0.0;0.81481481;0.029848009635025763;0.0;0.0001
140;0.00022982;0.00018777;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.3932;0.3164;0.0;0.8125;0.2901796052392913;0.0;0.0001
141;0.00020964;0.00018181;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.436;0.3872;0.0;0.81712963;0.3780329785084808;0.0;0.0001
142;0.00019128;0.00017542;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.5014;0.478;0.0;0.80787037;0.22675732003846033;0.0;0.0001
143;0.00016888;0.00017014;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.6172;0.5325;0.0;0.69212963;0.06889233049190349;0.0;0.0001
144;0.00014054;0.00016642;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.701;0.5605;0.0;0.60648148;0.0031215642595836704;0.0;0.0001
145;0.00012182;0.00016095;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.7796;0.6463;0.0;0.60416667;0.14894123350711255;0.0;0.0001
146;0.00010343;0.0001563;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.8327;0.7563;0.0;0.59953704;0.6260645996221137;0.0;0.0001
147;8.2415e-05;0.00015226;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.8742;0.8453;0.0;0.59722222;0.802862539014126;0.0;0.0001
148;6.7366e-05;0.00014934;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.8982;0.889;0.0;0.60185185;0.49756614107987884;0.0;0.0001
149;6.0656e-05;0.00014673;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.9132;0.9176;0.0;0.59953704;0.14509423557792162;0.0;0.0001
150;5.9168e-05;0.00014245;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.9198;0.954;0.0;0.59953704;0.0037706923758180073;0.0;0.0001
151;6.1716e-05;0.00013611;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.9174;0.9655;0.0;0.60416667;0.02671595671811797;0.0;0.0001
152;8.0892e-05;0.00012887;0.0;0.00015860335064263727;0.00011415525114155251;0.0;0.914;0.967;0.0;0.60185185;0.26845362089600405;0.0;0.0001
153;0.00012968;0.00012048;0.0;0.00014685495429873823;0.00011415525114155251;0.0;0.9186;0.9684;0.0;0.7037037;0.3540323540114798;0.0;0.0001
154;0.00016917;0.00011172;0.0;0.0001644775488145868;0.00011415525114155251;0.00299;0.925;0.9698;0.0;0.81481481;0.21443371533460015;0.0;0.0001
155;0.00017611;0.00010368;0.0;0.00018797434150238492;0.00011415525114155251;0.01034;0.9333;0.968;0.0;0.81944444;0.06627368920006624;0.0;0.0001
156;0.00018502;9.6423e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.01222;0.9424;0.9694;0.0;0.81481481;0.0031215642595836704;0.02303229;0.0001
157;0.00018978;8.9459e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.02728;0.9446;0.9724;0.0;0.78935185;0.1332642991946963;0.0;0.0001
158;0.00019489;8.5384e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.02797;0.9319;0.9719;0.0;0.74537037;0.5660067012634641;0.0;0.0001
159;0.00019591;8.4124e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.03302;0.907;0.9727;0.0;0.72916667;0.7243324488071471;0.0;0.0001
160;0.00019542;8.5847e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.00442;0.8511;0.9712;0.0;0.74074074;0.4504107601763003;0.0;0.0001
161;0.00019993;9.1496e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.7984;0.9629;0.0;0.72685185;0.13155580346813822;0.0;0.0001
162;0.00021658;0.00010294;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.7574;0.9184;0.0;0.73148148;0.0036136008249849022;0.0;0.0001
163;0.00024481;0.00011989;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.7048;0.7897;0.0;0.81481481;0.022441103386960835;0.0;0.0001
164;0.00023926;0.00013597;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.6712;0.6616;0.0;0.80787037;0.23794131055271944;0.0;0.0001
165;0.00021466;0.00014843;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.6471;0.5857;0.0;0.80555556;0.3199704253523772;0.0;0.0001
166;0.00018837;0.00015706;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.6358;0.5581;0.0;0.81481481;0.1967983694125899;0.0;0.0001
167;0.00016562;0.00016227;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.638;0.5496;0.0;0.7962963;0.062471478042283674;0.0;0.0001
168;0.00013668;0.00016604;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.629;0.552;0.0;0.72453704;0.0031215642595836704;0.0;0.0001
169;0.00011888;0.00016962;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.6164;0.5312;0.0;0.60648148;0.11412848092542555;0.0;0.0001
