{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
920;5.9593e-05;0.00025581;0.0;0.00015860335064263727;0.00011415525114155251;0.01926;0.7005;0.9034;0.0;0.53968254;0.0;0.0;0.0001
921;7.5038e-05;0.00025047;0.0;0.00014685495429873823;0.00011415525114155251;0.19257;0.7236;0.8754;0.0;0.6005291;0.0;0.0;0.0001
922;9.0593e-05;0.00024583;0.0;0.0001644775488145868;0.00011415525114155251;0.22523;0.7561;0.8103;0.0;0.61904762;0.0;0.0;0.0001
923;0.00010091;0.00024346;0.0;0.00018797434150238492;0.00011415525114155251;0.06756;0.7552;0.7054;0.0;0.61111111;0.0;0.0;0.0001
924;0.00010512;0.00024322;0.0;0.00020677177565262342;0.00011415525114155251;0.07151;0.7487;0.5756;0.0;0.61111111;0.0;0.0;0.0001
925;0.00010622;0.00024461;0.0;0.00018797434150238492;0.00011415525114155251;0.01978;0.7418;0.4596;0.0;0.5978836;0.0;0.0;0.0001
926;0.00010618;0.000249;0.0;0.00019032402077116473;0.00011415525114155251;0.00957;0.7157;0.3693;0.0;0.56613757;0.0;0.0;0.0001
927;0.00010137;0.000257;0.0;0.00021382081345896285;0.00011415525114155251;0.02277;0.6877;0.3122;0.0;0.57142857;0.0;0.0;0.0001
928;9.3298e-05;0.00026724;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.6627;0.3264;0.0;0.58201058;0.0;0.0;0.0001
929;0.0001013;0.00027473;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.6266;0.3533;0.27564103;0.61375661;0.0;0.0;0.0001
930;0.00012874;0.00028168;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.5754;0.4857;0.27564103;0.61375661;0.0;0.0;0.0001
931;0.00013328;0.00028877;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.5205;0.59;0.27564103;0.62433862;0.0;0.0;0.0001
932;0.00013207;0.00029687;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.4666;0.6456;0.27564103;0.63227513;0.0;0.0;0.0001
933;0.00012188;0.00030479;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.4305;0.6768;0.0;0.63227513;0.0;0.0;0.0001
934;0.00010631;0.00031099;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3994;0.706;0.0;0.61904762;0.0;0.0;0.0001
935;9.0795e-05;0.00031501;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3681;0.7179;0.0;0.57671958;0.0;0.0;0.0001
936;7.3376e-05;0.00031622;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.351;0.731;0.0;0.54232804;0.0;0.0;0.0001
937;6.0511e-05;0.00031584;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.3541;0.7549;0.0;0.53439153;0.0;0.0;0.0001
938;5.479e-05;0.00031495;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3516;0.7523;0.0;0.53703704;0.0;0.0;0.0001
939;5.1558e-05;0.00031162;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3554;0.746;0.0;0.53703704;0.0;0.0;0.0001
940;5.6146e-05;0.00030661;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.3675;0.7395;0.0;0.53703704;0.0;0.0;0.0001
941;6.0879e-05;0.00030155;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.379;0.7395;0.0;0.53703704;0.0;0.0;0.0001
942;7.9985e-05;0.00029642;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.3886;0.7527;0.0;0.53968254;0.0;0.0;0.0001
943;0.00012457;0.0002894;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.3808;0.7583;0.0;0.53703704;0.0;0.0;0.0001
944;0.0001496;0.00027884;0.0;0.00015860335064263727;0.00011415525114155251;0.01088;0.3659;0.7615;0.0;0.53703704;0.0;0.0;0.0001
945;0.00017006;0.00026769;0.0;0.00014685495429873823;0.00011415525114155251;0.0424;0.347;0.767;0.0;0.58201058;0.0;0.0;0.0001
946;0.0001794;0.00025646;0.0;0.0001644775488145868;0.00011415525114155251;0.02623;0.3383;0.7621;0.0;0.62169312;0.0;0.0;0.0001
947;0.00018046;0.00024577;0.0;0.00018797434150238492;0.00011415525114155251;0.039;0.3355;0.7427;0.14102564;0.61111111;0.0;0.0;0.0001
948;0.00018416;0.00023666;0.0;0.00020677177565262342;0.00011415525114155251;0.02903;0.3282;0.7011;0.27564103;0.5952381;0.0;0.0;0.0001
949;0.0001864;0.00023041;0.0;0.00018797434150238492;0.00011415525114155251;0.01398;0.32;0.627;0.27564103;0.58730159;0.0;0.0;0.0001
950;0.00018815;0.00022757;0.0;0.00019032402077116473;0.00011415525114155251;0.02092;0.308;0.641;0.27564103;0.56878307;0.0;0.0;0.0001
951;0.00018192;0.00022924;0.0;0.00021382081345896285;0.00011415525114155251;0.00815;0.3094;0.663;0.13461538;0.54232804;0.0;0.04931829;0.0001
952;0.00017526;0.00023422;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3137;0.6748;0.0;0.56349206;0.0;0.01112057;0.0001
953;0.00017914;0.00023546;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.3102;0.6647;0.27564103;0.6031746;0.0;0.0;0.0001
954;0.00019568;0.00023553;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2981;0.6504;0.27564103;0.60846561;0.0;0.0;0.0001
955;0.00019371;0.00023602;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2724;0.6155;0.27564103;0.65608466;0.0;0.0;0.0001
956;0.0001888;0.00023666;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.248;0.5931;0.27564103;0.64285714;0.0;0.0;0.0001
957;0.00017567;0.0002375;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2335;0.5968;0.0;0.64285714;0.0;0.0;0.0001
958;0.00015291;0.00023781;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2159;0.6011;0.0;0.62962963;0.0;0.0;0.0001
959;0.000128;0.00023791;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2026;0.5635;0.0;0.61904762;0.0;0.0;0.0001
960;0.0001069;0.00023856;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1983;0.5386;0.0;0.61904762;0.0;0.0;0.0001
961;8.919e-05;0.0002393;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2042;0.5344;0.0;0.55555556;0.0;0.0;0.0001
962;7.8497e-05;0.00024026;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2118;0.5368;0.0;0.55291005;0.0;0.0;0.0001
963;7.6177e-05;0.00024132;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2152;0.545;0.0;0.55291005;0.0;0.0;0.0001
964;7.6869e-05;0.00024277;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2052;0.549;0.0;0.55291005;0.0;0.0;0.0001
965;8.1777e-05;0.00024394;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1975;0.5265;0.0;0.55291005;0.0;0.0;0.0001
966;9.3636e-05;0.00024474;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1972;0.4908;0.0;0.55555556;0.0;0.0;0.0001
967;0.00013334;0.00024274;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.2024;0.4585;0.0;0.55291005;0.0;0.0;0.0001
968;0.00015614;0.00023434;0.0;0.00015860335064263727;0.00011415525114155251;0.10845;0.1971;0.427;0.0;0.57407407;0.0;0.0;0.0001
969;0.00017149;0.00022574;0.0;0.00014685495429873823;0.00011415525114155251;0.18134;0.1966;0.392;0.0;0.58730159;0.0;0.0;0.0001
970;0.00017668;0.00021807;0.0;0.0001644775488145868;0.00011415525114155251;0.06964;0.2149;0.3642;0.0;0.60582011;0.0;0.0;0.0001
971;0.0001799;0.00021203;0.0;0.00018797434150238492;0.00011415525114155251;0.08412;0.2335;0.3488;0.0;0.61904762;0.0;0.0;0.0001
972;0.00018148;0.00020757;0.0;0.00020677177565262342;0.00011415525114155251;0.04334;0.2421;0.3397;0.0;0.66931217;0.0;0.0;0.0001
973;0.00018389;0.00020512;0.0;0.00018797434150238492;0.00011415525114155251;0.03259;0.2454;0.3203;0.0;0.62698413;0.0;0.0;0.0001
974;0.00018356;0.00020626;0.0;0.00019032402077116473;0.00011415525114155251;0.0281;0.2381;0.2978;0.0;0.62433862;0.0;0.0;0.0001
975;0.00017841;0.00021344;0.0;0.00021382081345896285;0.00011415525114155251;0.02515;0.2528;0.2721;0.0;0.62698413;0.0;0.0;0.0001
976;0.00017227;0.00022584;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.276;0.2497;0.27564103;0.62698413;0.0;0.0;0.0001
977;0.00017455;0.00023079;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2743;0.2246;0.27564103;0.62698413;0.0;0.0;0.0001
978;0.00019262;0.00023172;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2611;0.1917;0.27564103;0.62698413;0.0;0.0;0.0001
979;0.00019121;0.0002328;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2475;0.1573;0.27564103;0.67460317;0.0;0.0;0.0001
980;0.00018875;0.00023414;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2361;0.1175;0.26923077;0.68783069;0.0;0.0;0.0001
981;0.00017687;0.00023583;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2223;0.0831;0.27564103;0.69047619;0.0;0.0;0.0001
982;0.00015177;0.00023685;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2087;0.0586;0.0;0.69047619;0.0;0.0;0.0001
983;0.00012773;0.00023868;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2087;0.0442;0.0;0.56349206;0.0;0.0;0.0001
984;0.00010294;0.00024107;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2071;0.0375;0.0;0.56084656;0.0;0.0;0.0001
985;8.8739e-05;0.00024293;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2025;0.0345;0.0;0.54497354;0.0;0.0;0.0001
986;7.969e-05;0.00024433;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1964;0.0331;0.0;0.54497354;0.0;0.0;0.0001
987;7.6193e-05;0.00024502;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1852;0.0336;0.0;0.54497354;0.0;0.0;0.0001
988;7.6683e-05;0.00024644;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1723;0.0341;0.0;0.54497354;0.0;0.0;0.0001
989;8.1352e-05;0.00024844;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1644;0.0348;0.0;0.54497354;0.0;0.0;0.0001
990;9.443e-05;0.00025047;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1585;0.0348;0.0;0.54497354;0.0;0.0;0.0001
991;0.00013341;0.00024702;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1479;0.0329;0.0;0.59259259;0.0;0.0;0.0001
992;0.00015712000000000001;0.00023125;0.0;0.00015860335064263727;0.00011415525114155251;0.02359;0.1195;0.0305;0.0;0.61640212;0.0;0.0;0.0001
993;0.00017202;0.00022172;0.0;0.00014685495429873823;0.00011415525114155251;0.04575;0.0986;0.0291;0.0;0.66137566;0.0;0.0;0.0001
994;0.00017865;0.00021547;0.0;0.0001644775488145868;0.00011415525114155251;0.0496;0.0801;0.0295;0.0;0.67460317;0.0;0.0;0.0001
995;0.00017911;0.00020989;0.0;0.00018797434150238492;0.00011415525114155251;0.03337;0.064;0.0328;0.14102564;0.67460317;0.0;0.0;0.0001
996;0.00018313;0.00020496;0.0;0.00020677177565262342;0.00011415525114155251;0.03032;0.0552;0.0364;0.14102564;0.66666667;0.0;0.0;0.0001
997;0.00018454;0.00020155;0.0;0.00018797434150238492;0.00011415525114155251;0.02011;0.0497;0.0352;0.14102564;0.60846561;0.0;0.0;0.0001
998;0.00018599;0.00020155;0.0;0.00019032402077116473;0.00011415525114155251;0.01731;0.046;0.0292;0.14102564;0.61640212;0.0;0.0;0.0001
999;0.00018084;0.00021209;0.0;0.00021382081345896285;0.00011415525114155251;0.01062;0.0454;0.0227;0.0;0.61111111;0.0;0.0;0.0001
1000;0.00017588;0.00022774;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0446;0.019;0.0;0.61111111;0.0;0.0;0.0001
1001;0.00017899;0.0002316;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0397;0.0192;0.27564103;0.62698413;0.0;0.0;0.0001
1002;0.00019407;0.00023114;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0362;0.022;0.25;0.67460317;0.0;0.0;0.0001
1003;0.00019318;0.00023224;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0384;0.0251;0.27564103;0.68253968;0.0;0.0;0.0001
1004;0.00018982;0.00023778;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0465;0.0271;0.27564103;0.68253968;0.0;0.0;0.0001
1005;0.00017511;0.00024557;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0628;0.0273;0.0;0.67195767;0.0;0.0;0.0001
1006;0.00015062;0.00025189;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0823;0.025;0.0;0.63756614;0.0;0.0;0.0001
1007;0.00012651;0.00025716;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0982;0.0219;0.0;0.55555556;0.0;0.0;0.0001
1008;0.00010318;0.00026242;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.114;0.0187;0.0;0.52910053;0.0;0.0;0.0001
1009;8.7487e-05;0.00026738;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1226;0.0152;0.0;0.51587302;0.0;0.0;0.0001
1010;7.705e-05;0.00027118;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.126;0.0128;0.0;0.51587302;0.0;0.0;0.0001
1011;7.3053e-05;0.00027369;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1238;0.0114;0.0;0.51587302;0.0;0.0;0.0001
1012;7.2749e-05;0.00027533;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.123;0.011;0.0;0.51322751;0.0;0.0;0.0001
1013;7.7459e-05;0.00027562;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1284;0.0113;0.0;0.51587302;0.0;0.0;0.0001
1014;9.0558e-05;0.00027565;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1406;0.0119;0.0;0.51587302;0.0;0.0;0.0001
1015;0.00012825;0.00026766;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.1531;0.0123;0.0;0.51587302;0.0;0.0;0.0001
1016;0.00015237;0.00024232;0.0;0.00015860335064263727;0.00011415525114155251;0.02574;0.1381;0.0118;0.0;0.51058201;0.0;0.00704229;0.0001
1017;0.00016884;0.00022227;0.0;0.00014685495429873823;0.00011415525114155251;0.05163;0.1412;0.0106;0.0;0.54761905;0.0;0.01636886;0.0001
1018;0.00017407;0.00020922;0.0;0.0001644775488145868;0.00011415525114155251;0.05512;0.1421;0.0083;0.27564103;0.61375661;0.0;0.01982314;0.0001
1019;0.00017626;0.00019924;0.0;0.00018797434150238492;0.00011415525114155251;0.04094;0.1296;0.0062;0.27564103;0.61904762;0.0;0.00238457;0.0001
1020;0.00017837;0.00019202;0.0;0.00020677177565262342;0.00011415525114155251;0.03549;0.1146;0.0055;0.27564103;0.65343915;0.0;0.30152571;0.0001
1021;0.00017788;0.00018838;0.0;0.00018797434150238492;0.00011415525114155251;0.03238;0.1004;0.0054;0.0;0.61904762;0.0;0.67346314;0.0001
1022;0.00017649;0.00019016;0.0;0.00019032402077116473;0.00011415525114155251;0.03309;0.0863;0.0056;0.0;0.5978836;0.0;0.52413771;0.0001
1023;0.00017136;0.00020797;0.0;0.00021382081345896285;0.00011415525114155251;0.36052;0.0838;0.0067;0.0;0.58201058;0.0;0.34278771;0.0001
1024;0.00016414;0.00023927;0.0;0.00022321953053408208;0.00011415525114155251;0.07629;0.1006;0.011;0.0;0.58201058;0.0;0.084552;0.0001
1025;0.00016604;0.00025399;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.123;0.0186;0.0;0.59259259;0.0;0.0;0.0001
1026;0.00018611;0.00025965;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1409;0.0307;0.27564103;0.62698413;0.0;0.0;0.0001
1027;0.00018801;0.00026406;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1521;0.0463;0.27564103;0.65079365;0.0;0.0;0.0001
1028;0.00018533;0.00026847;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1537;0.0634;0.27564103;0.65079365;0.0;0.0;0.0001
1029;0.00017433;0.0002726;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1483;0.081;0.0;0.64021164;0.0;0.0;0.0001
1030;0.00014867;0.00027459;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1279;0.0978;0.0;0.55291005;0.0;0.0;0.0001
1031;0.00012304;0.00027661;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.107;0.1114;0.0;0.52380952;0.0;0.0;0.0001
1032;0.00010116;0.00027871;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0947;0.1214;0.0;0.52380952;0.0;0.0;0.0001
1033;8.5647e-05;0.00028125;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0868;0.1297;0.0;0.52910053;0.0;0.0;0.0001
1034;7.7911e-05;0.00028461;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0795;0.1387;0.0;0.53439153;0.0;0.0;0.0001
1035;7.2481e-05;0.00028761;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0721;0.1452;0.0;0.53439153;0.0;0.0;0.0001
1036;7.3719e-05;0.00029099;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0794;0.1478;0.0;0.53439153;0.0;0.0;0.0001
1037;7.8635e-05;0.00029385;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0952;0.1534;0.0;0.53439153;0.0;0.0;0.0001
1038;9.1602e-05;0.00029664;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1073;0.1688;0.0;0.53439153;0.0;0.0;0.0001
1039;0.00013073;0.00029041;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.114;0.1865;0.0;0.53439153;0.0;0.0;0.0001
1040;0.00015217;0.00026679;0.0;0.00015860335064263727;0.00011415525114155251;0.2518;0.1134;0.2051;0.0;0.53703704;0.0;0.24310371;0.0001
1041;0.00016835;0.00024107;0.0;0.00014685495429873823;0.00011415525114155251;0.48509;0.1166;0.2182;0.0;0.56613757;0.0;0.45966514;0.0001
1042;0.00017309;0.00021801;0.0;0.0001644775488145868;0.00011415525114155251;0.64879;0.1201;0.2144;0.27564103;0.5978836;0.0;0.62737629;0.0001
1043;0.00017261;0.0001995;0.0;0.00018797434150238492;0.00011415525114155251;0.74155;0.1233;0.2089;0.14102564;0.60582011;0.0;0.73500514;0.0001
1044;0.00017391;0.00018699;0.0;0.00020677177565262342;0.00011415525114155251;0.74882;0.1224;0.2089;0.14102564;0.60582011;0.0;0.781638;0.0001
1045;0.00017231;0.00018094;0.0;0.00018797434150238492;0.00011415525114155251;0.7117;0.12;0.2132;0.14102564;0.56878307;0.0;0.73059257;0.0001
1046;0.00017152;0.0001834;0.0;0.00019032402077116473;0.00011415525114155251;0.57347;0.1124;0.2283;0.14102564;0.57142857;0.0;0.57754543;0.0001
1047;0.00016367;0.00020662;0.0;0.00021382081345896285;0.00011415525114155251;0.40027;0.1209;0.251;0.0;0.57936508;0.0;0.39332057;0.0001
1048;0.00015621;0.00024383;0.0;0.00022321953053408208;0.00011415525114155251;0.09862;0.1524;0.2837;0.0;0.56878307;0.0;0.10723886;0.0001
1049;0.0001575;0.00025933;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1818;0.3317;0.0;0.6031746;0.0;0.0;0.0001
1050;0.00018359;0.00026455;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2;0.3701;0.27564103;0.62698413;0.0;0.0;0.0001
1051;0.00018587;0.0002693;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2088;0.4031;0.27564103;0.65608466;0.0;0.0;0.0001
1052;0.00018068;0.0002741;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2086;0.4149;0.27564103;0.66666667;0.0;0.0;0.0001
1053;0.00016845;0.00027866;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2023;0.38;0.0;0.62962963;0.0;0.0;0.0001
1054;0.0001417;0.00028247;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1945;0.3289;0.0;0.57671958;0.0;0.0;0.0001
1055;0.00011953;0.0002855;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.185;0.2642;0.0;0.52910053;0.0;0.0;0.0001
1056;9.8833e-05;0.00028776;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1723;0.2183;0.0;0.52910053;0.0;0.0;0.0001
1057;8.3751e-05;0.00028972;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.159;0.2044;0.0;0.53439153;0.0;0.0;0.0001
1058;7.257e-05;0.00029146;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.146;0.2028;0.0;0.53174603;0.0;0.0;0.0001
1059;6.8116e-05;0.00029289;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1342;0.2089;0.0;0.53439153;0.0;0.0;0.0001
1060;6.6575e-05;0.0002952;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1255;0.22;0.0;0.53174603;0.0;0.0;0.0001
1061;6.8893e-05;0.00029864;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1184;0.2244;0.0;0.53174603;0.0;0.0;0.0001
1062;7.2207e-05;0.00030229;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.1161;0.2224;0.0;0.53174603;0.0;0.0;0.0001
1063;8.2792e-05;0.00029311;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.11;0.2197;0.0;0.54232804;0.0;0.0;0.0001
1064;9.9325e-05;0.0002646;0.0;0.00015860335064263727;0.00011415525114155251;0.28788;0.0822;0.2073;0.0;0.57407407;0.0;0.24666943;0.0001
1065;0.00012129;0.00023782;0.0;0.00014685495429873823;0.00011415525114155251;0.51346;0.0725;0.1882;0.0;0.61375661;0.0;0.50845971;0.0001
1066;0.00013436;0.00021257;0.0;0.0001644775488145868;0.00011415525114155251;0.66643;0.077;0.1685;0.0;0.62433862;0.0;0.70522029;0.0001
1067;0.00013822;0.00019018;0.0;0.00018797434150238492;0.00011415525114155251;0.74932;0.0867;0.1585;0.0;0.62169312;0.0;0.80951743;0.0001
1068;0.00013935;0.00017466;0.0;0.00020677177565262342;0.00011415525114155251;0.76385;0.0921;0.1596;0.0;0.62169312;0.0;0.81352886;0.0001
1069;0.00013704;0.00016793;0.0;0.00018797434150238492;0.00011415525114155251;0.72721;0.0946;0.1685;0.0;0.6005291;0.0;0.73486029;0.0001
1070;0.00013315;0.00017168;0.0;0.00019032402077116473;0.00011415525114155251;0.58945;0.0902;0.1819;0.0;0.58730159;0.0;0.59255486;0.0001
1071;0.00012095;0.00019615;0.0;0.00021382081345896285;0.00011415525114155251;0.41026;0.1054;0.1968;0.0;0.55291005;0.0;0.38322514;0.0001
1072;0.00011389;0.00023028;0.0;0.00022321953053408208;0.00011415525114155251;0.13688;0.1368;0.2213;0.0;0.56878307;0.0;0.12781971;0.0001
1073;0.00011611;0.00024654;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1655;0.2595;0.27564103;0.61640212;0.0;0.0;0.0001
1074;0.00014189;0.00025312;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1862;0.3026;0.27564103;0.61375661;0.0;0.0;0.0001
1075;0.00014526;0.00025795;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1958;0.3228;0.27564103;0.64285714;0.0;0.0;0.0001
1076;0.00014075;0.0002618;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1973;0.3261;0.27564103;0.62433862;0.0;0.0;0.0001
1077;0.00012902;0.00026507;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1966;0.3261;0.27564103;0.5952381;0.0;0.0;0.0001
1078;0.00011009;0.00026751;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.193;0.3306;0.0;0.55555556;0.0;0.0;0.0001
1079;9.1871e-05;0.00026909;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1891;0.3528;0.0;0.52910053;0.0;0.0;0.0001
1080;7.475e-05;0.0002703;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1837;0.3766;0.0;0.52645503;0.0;0.0;0.0001
1081;6.0278e-05;0.00027156;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1769;0.4196;0.0;0.52645503;0.0;0.0;0.0001
1082;5.0645e-05;0.00027378;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1725;0.4837;0.0;0.52645503;0.0;0.0;0.0001
1083;4.4782e-05;0.00027663;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1785;0.55;0.0;0.52645503;0.0;0.0;0.0001
1084;4.3737e-05;0.00027946;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2022;0.6153;0.0;0.52645503;0.0;0.0;0.0001
1085;4.5293e-05;0.00028199;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2334;0.6607;0.0;0.52645503;0.0;0.0;0.0001
1086;4.6093e-05;0.00028422;0.0;9.398717075119246e-05;0.00011415525114155251;0.0;0.2589;0.6932;0.0;0.52645503;0.0;0.0;0.0001
1087;4.9309e-05;0.00027607;0.0;0.0001821001433304354;0.00011415525114155251;0.0;0.2641;0.69;0.0;0.52380952;0.0;0.0;0.0001
1088;5.6288e-05;0.00025198;0.0;0.00015860335064263727;0.00011415525114155251;0.27969;0.2694;0.6782;0.0;0.54497354;0.0;0.26624743;0.0001
1089;7.4105e-05;0.00022871;0.0;0.00014685495429873823;0.00011415525114155251;0.50725;0.2963;0.6533;0.0;0.61904762;0.0;0.50361257;0.0001
1090;8.7934e-05;0.00020848;0.0;0.0001644775488145868;0.00011415525114155251;0.67479;0.3019;0.6124;0.0;0.64021164;0.0;0.69740914;0.0001
1091;9.7174e-05;0.00019103;0.0;0.00018797434150238492;0.00011415525114155251;0.74709;0.3142;0.5734;0.0;0.62698413;0.0;0.81554571;0.0001
1092;0.00010099;0.00018018;0.0;0.00020677177565262342;0.00011415525114155251;0.76897;0.3279;0.5432;0.0;0.62169312;0.0;0.83334086;0.0001
1093;0.00010107;0.00017793;0.0;0.00018797434150238492;0.00011415525114155251;0.72711;0.3348;0.5188;0.14102564;0.61111111;0.0;0.79248;0.0001
1094;0.00010062;0.0001848;0.0;0.00019032402077116473;0.00011415525114155251;0.04583;0.333;0.4913;0.14102564;0.62962963;0.0;0.61937571;0.0001
1095;9.3011e-05;0.00020603;0.0;0.00021382081345896285;0.00011415525114155251;0.01788;0.3425;0.4824;0.0;0.64285714;0.0;0.381732;0.0001
1096;8.659e-05;0.00023884;0.0;0.00022321953053408208;0.00011415525114155251;0.002;0.4296;0.4874;0.0;0.64285714;0.0;0.05293971;0.0001
1097;9.2158e-05;0.00025151;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.5002;0.518;0.0;0.63492063;0.0;0.0;0.0001
