,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-12-10 03:00:00+00:00,7.594455497440986e-05,0.00032130981801485186,0.0,0.000164478,0.00011415525114155251,0.0,0.7995,0.0001,0.9071425353732088,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 04:00:00+00:00,7.642507479533333e-05,0.00031767186371218375,0.0,0.000187974,0.00011415525114155251,0.0,0.7605,0.0001,0.9056686073632597,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 05:00:00+00:00,7.829313515763288e-05,0.0003134109940214154,0.0,0.000206772,0.00011415525114155251,0.0,0.6839,0.0001,0.9041946793533107,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 06:00:00+00:00,8.24175055831811e-05,0.00030851543562765134,0.0,0.000187974,0.00011415525114155251,0.084,0.6,0.0001,0.9027207513433616,0.42096492529647417,0.0001,1.1e-06,0.0
2017-12-10 07:00:00+00:00,8.552103215569328e-05,0.00030289956442256167,0.0,0.000190324,0.00011415525114155251,0.25,0.528,0.0001,0.9012468233334126,0.42096492529647417,0.0001,0.0017637,0.0
2017-12-10 08:00:00+00:00,9.535143809683475e-05,0.0002971927176023716,0.0,0.000213821,0.00011415525114155251,0.388,0.4919,0.0001,0.8997728953234635,0.42096492529647417,0.0001,0.0157028,0.0
2017-12-10 09:00:00+00:00,0.00010551050269001885,0.00029176200853154536,0.0,0.00022322,0.00011415525114155251,0.477,0.4508,0.0001,0.8982989673135143,0.42096492529647417,0.0001,0.04536,0.0
2017-12-10 10:00:00+00:00,0.00011036403025434436,0.0002868471847134071,0.0,0.00022322,0.00011415525114155251,0.498,0.3862,0.0001,0.8968250393035653,0.42096492529647417,0.0001,0.08581090000000001,0.0
2017-12-10 11:00:00+00:00,0.00011139970987271525,0.00028263554888492844,0.0,0.000164478,0.00011415525114155251,0.467,0.301,0.0001,0.8953511112936162,0.42096492529647417,0.0001,0.11569710000000001,0.0
2017-12-10 12:00:00+00:00,0.00011397670782164266,0.00027864974664217,0.0,0.000117484,0.00011415525114155251,0.394,0.2188,0.0001,0.8938771832836672,0.42096492529647417,0.0001,0.1139839,0.0
2017-12-10 13:00:00+00:00,0.00011362528381580888,0.0002746264838520172,0.0,8.81e-05,0.00011415525114155251,0.278,0.146,0.0001,0.8924032552737181,0.42096492529647417,0.0001,0.0848267,0.0
2017-12-10 14:00:00+00:00,0.00010878472475258758,0.00027029818517593896,0.0,5.87e-05,0.00011415525114155251,0.111,0.0954,0.0001,0.890929327263769,0.42096492529647417,0.0001,0.043794200000000005,0.0
2017-12-10 15:00:00+00:00,0.00010667945985991284,0.0002650023340757325,0.0,3.76e-05,0.00011415525114155251,0.0,0.0644,0.0001,0.88945539925382,0.42096492529647417,0.0001,0.011407,0.0
2017-12-10 16:00:00+00:00,0.00010942345419933153,0.00025912959054565305,0.0,2.35e-05,0.00011415525114155251,0.0,0.0484,0.0001,0.887981471243871,0.42096492529647417,0.0001,0.00012539999999999999,0.0
2017-12-10 17:00:00+00:00,0.00011935912359784117,0.00025326433912505254,0.0,9.4e-06,0.00011415525114155251,0.0,0.0454,0.0001,0.8865075432339218,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 18:00:00+00:00,0.00012413140991224584,0.0002474975554290314,0.0,5.87e-06,0.00011415525114155251,0.0,0.05,0.0001,0.8850336152239727,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 19:00:00+00:00,0.0001288699307625687,0.00024183673156706855,0.0,2.35e-06,0.00011415525114155251,0.0,0.0558,0.0001,0.8835596872140237,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 20:00:00+00:00,0.0001278126345465411,0.0002363043438676006,0.0,1.17e-06,0.00011415525114155251,0.0,0.0628,0.0001,0.8820857592040746,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 21:00:00+00:00,0.00012216638718761988,0.0002309549776996879,0.0,1.41e-05,0.00011415525114155251,0.0,0.0651,0.0001,0.8806118311941256,0.42096492529647417,0.0001,0.0,0.0
2017-12-10 22:00:00+00:00,0.00011009432103701667,0.00022560561153177523,0.0,3.76e-05,0.00011415525114155251,0.0,0.065,0.0001,0.8791379031841765,0.42096492529647417,0.0001,0.0,0.0
